organisasjonsnummer,navn,hjemmeside,epostadresse,telefon,mobil,erIKonsern,antallAnsatte,registrertIForetaksregisteret
983860052,ULVØY TENNISKLUBB,www.utk.no,runegrenager@gmail.com,,48121481,False,,False
983868258,UFFF UTVALGET FOR FRITID OG FESTLIGHETER,,erik.espedal@lyse.net,,971 03 184,False,,False
983878466,UTDANNINGSFORBUNDET SØR-AURDAL,www.utdanningsforbundet.no/fylkeslag/innlandet/lokallag/sor-aurdal/,post@sor-aurdal.utdanningsforbundet.no,61 34 79 17,480 30 048,False,,False
983884849,UNGDOMSLAGET MAIBLOMSTEN,,,,,False,,False
983886701,UL FRAMSYN,,,75 18 78 57,,False,,False
983887279,ULLENSAKER REVMATIKERFORENING,,,,,False,,False
983900941,UNGDOMSLAGET HEIMHUG,,info@kleivaungdomshus.com,,468 59 234,False,,False
983921698,UTDANNING ADOPSJON,,,,,False,,False
983924301,URÆDD FRIIDRETT,uraedd.no/forside/friidrett/,leder.friidrett@uraedd.no,,907 30 107,False,,False
983928218,ULLERN VENSTRE,www.venstre.no/lokal/oslo/ullern/,oslo@venstre.no,22 40 43 73,,False,,False
983928749,UL OLE VIG,,,,,False,,False
983948871,ULVSVÅG OG OMEGN PENSJONISTFORENING,,,,97061725,False,,False
983977154,UL FRAMSTEG,,,75 04 51 86,,False,,False
983982468,UTDANNINGSFORBUNDET RANDABERG,,utdanningsforbundet.randaberg@randaberg.kommune.no,51 41 41 98,,False,,False
983989829,UGANDANS ASSOCIATION IN BERGEN,,,,99273708,False,,False
984058640,U.L. GNISTEN,,,,,False,,False
984061102,UTDANNINGSPOLITISK FORUM- SOSIALISTISK SKOLELAG,,fellesskolen@gmail.com,,908 92 715,False,,False
984073550,UNGDOMSLAGET LAUVSPRETT,,,,994 50 855,False,,False
984124740,UNGDOMS & IDRETTSLAGET HÅPET,,sten.skjellhaug@sbnett.no,,,False,,False
984132816,UAVHENGIG FYLKESTINGSGRUPPE HORDALAND,,,56 33 72 41,90794778,False,,False
984134681,UNGDOMSLAGET HEIMDAL,,,74 39 24 70,,False,,False
984152175,UNIO HOVEDORGANISASJONEN FOR UNIVERSITETS- OG HØYSKOLEUTDANNA,www.unio.no,jon.olav.bjergene@unio.no,22 70 88 50,951 79 573,False,21.0,False
984183038,ULLENSAKER VOLLEYBALL KLUBB,,,,91170915,False,,False
984202229,UL FREIDIG,,evy.fredly@bardu.kommune.no,,907 45 921,False,,False
984239580,UTSKARPEN SKOLEKORPS,www.utskarpen.no,,,,False,,False
984255497,UL SOLKVERV,,,,,False,,False
984256299,UNGARSK VENNEFORENING I NORGE,www.mbk-norvegia.no,,67 14 64 62,,False,,False
984302592,UL SAMHOLD,,,77 09 13 80,,False,,False
984304943,UNG I TRAFIKKEN - INGEN VENNER Å MISTE,www.maungdom.no,ma-ungdom@ma-norge.no,21 47 42 10,,False,,False
984315198,ULLERN FRP,,,,975 77 578,False,,False
984320949,ULLENSAKER SKYTTERLAG,ullensaker.skytterlag.no,ullensaker@skytterlag.no,,,False,,False
984323085,U L FREMGANG,,,,,False,,False
984370539,UNGDOMSLAGET ROMSDALSHORN,,,71 22 24 60,41537159,False,,False
984380054,UNGDOMSLAGET UTHEIM,,,,91546008,False,,False
984421206,UNGDOMSLAGET NYTT MOT,,,,951 09 315,False,,False
984424957,UL VIKING,,,,,False,,False
984476841,UL RULTEN,,,,909 41 315,False,,False
984492405,ULLENSVANG REISELIV,,kristine@ullensvangreiseliv.no,53 66 31 12,975 99 752,False,,False
984511930,UL MIDNATTSOL,,,76 13 93 16,95803956,False,,True
984524005,UNGDOMSLAGET KVELDSOL,,,,,False,,False
984540116,UTRYKNINGSPERSONELLETS FELLESUTVALG ÅMOT,,californ@frisurf.no,62 44 46 77,,False,,False
984601123,URÆDD SKIKLUB,www.ski.uraedd.no,nestleder@uraedd.no,35 55 31 08,411 95 055,False,,False
984609191,ULNES MUSIKKLAG,,arnterling@hotmail.com,,48156833,False,,False
984644140,UTSIKTSBAKKEN BRASSBAND,,post@utsiktsbakken.no,,91627146,False,,False
984659229,UTSTYRSBANK FOR FRILUFTSLIV,,marianne.overland@bdo.no,51 40 47 00,,False,,False
984669828,ULEFOSS BÅTFORENING,,stianwestheim@gmail.com,35 94 43 32,409 13 844,False,,False
984749678,UL FJELLHEIM,,ul-fjellheim@outlook.com,,915 26 232,False,,False
984752903,ULLENSAKER KORPSFORUM,,,,,False,,False
984756666,UL SKJOLDAFJORD,ulskjoldafjord.no,,,+4797609266,False,,False
984800037,UTDANNINGSFORBUNDET TIME,,utdanningsforbundet-time@runbox.no,51 77 62 94,,False,,False
984812477,ULSHAGEN VEL,,,,,False,,False
984820666,ULVERYTTERNES VENNER,,urv@skandale.tv,,48280495,False,,False
984862571,UNGDOMSKAMMERATENE MOT VOLD OG NARKOTIKA,,,,,False,,False
984914105,U L HAVGULL,,ulhavgull@gmail.com,,41101314,False,,False
984919697,UAVHENGIGE FOLKEVALGTE,,,32 84 62 40,,False,,False
984920326,UNGDOMSKLUBBEN PÅ VANNAREID,,,77 74 97 84,99257702,False,,False
984941242,UNGDOMSLAGET MJØLNER,,,,,False,,False
984941382,UTDANNINGSFORBUNDET HJELMELAND,,post@hjelmeland.utdanningsforbundet.no,51 75 26 36,97755271,False,,False
984963769,UNGDOMSLAGET DAGGRY,,msvinsaas@gmail.com,,977 26 981,False,,False
984970196,U L FREMTID,,rubben56@hotmail.com,,906 77 409,False,,False
984973934,UNGDOMSGRUPPA STUNT,,,73 85 13 03,91303952,False,,False
985027749,ULLENSAKER/KISA IL FOTBALL,www.ullkisafotball.no,audun.bollerud@oklandco.no,40 28 40 40,951 54 111,False,16.0,False
985028036,ULNES IDRETTSLAG,idrett.speaker.no/Organisation.asp?id=22433,styretulnesil@gmail.com,,91373082,False,,False
985076723,ULLERN UNGDOMSLAG,,geikri@online.no,,996 41 496,False,,False
985179514,UTDANNINGSFORBUNDET ÅMLI,,nlamli@frisurf.no,37 08 16 71,,False,,False
985210365,UNNELAND GRENDALAG,,bjosu@equinor.com,,951 10 399,False,,False
985275165,UL SAMHOLD,,,75 69 06 36,,False,,False
985542058,UNGDOM I FOKUS UIF,,,,93605860,False,,False
985580375,UMA-UNGDOM MOT ALKOHOL,,,,,False,,False
985584761,UNGDOMSLAGET FRAM,,beate.hetleflat@etne.kommune.no,53 75 62 50,988 26 448,False,,False
985589348,UNGDOMSLAGET VAGGAS,,,,,False,,False
985589976,UL UNGBJØRKA,,,,,False,,False
985807116,UNG KREFT,ungkreft.no,post@ungkreft.no,22 86 66 00,,False,5.0,False
985807558,UTDANNINGSFORBUNDET SOGNDAL,utdanningsforbundet.no/sogndal,post@sogndal.utdanningsforbundet.no,,97170381,False,,False
985933170,UTDANNINGSFORBUNDET VESTLAND,www.utdanningsforbundet.no/vestland,vestland@utdanningsforbundet.no,23 13 85 50,,False,,False
985981884,UTDANNINGSFORBUNDET AGDER,austagder.utdanningsforbundet.no,,23 13 84 00,993 90 518,False,,False
985982945,UNGDOMSLAGET FRIHUG,www.ulfrihug.no,frihug.ul@gmail.com,,,False,,False
986017887,U. L. LYSBØEN,www.flakstadnytt.no,lysboen@gmail.com,,905 43 904,False,,False
986034153,USKEDAL UNGDOMSLAG,,helgheim5463@gmail.com,,993 20 878,False,,False
986043713,UL VÅRSOL,,,,,False,,False
986071741,UNIVERSITAS,www.universitas.no,postmottak@universitas.no,,,False,,True
986075623,UTVALGET FOR HARMONISK FORTETTING I SMÅHUSOMRÅDENE,,eb-jacob@online.no,22 50 91 66,92881302,False,,False
986090088,UNGDOMSLAGET ULABRAND,www.ul-ulabrand.no/,ulabrand1939@outlook.com,,48060530,False,,False
986105212,UTDANNINGSFORBUNDET BUSKERUD,www.utdanningsforbundet.no,,23 13 82 00,,False,,False
986119116,UTDANNINGSFORBUNDET BERLEVÅG,,post@berlevag.utdanningsforbundet.no,,90965713,False,,False
986128859,UTDANNINGSFORBUNDET TANA,,post@tana.utdanningsforbundet.no,,412 73 845,False,,False
986174281,UTDANNINGSFORBUNDET SØR-VARANGER,,ufsorvar@online.no,78 99 28 21,,False,,False
986192158,U-LANDSFORENINGEN SVALENE,www.svalene.no,marthe_ibanez@hotmail.com,,466 76 209,False,,False
986194053,UTDANNINGSFORBUNDET KARASJOK,www.utdanningsforbundet.no/fylkeslag/troms-og-finnmark/lokallag/karasjok/,,,,False,,False
986217622,UTDANNINGSFORBUNDET ALTA,,post@utdanningsforbundet.alta.no,78 44 06 55,93287382,False,,False
986233555,UTDANNINGSFORBUNDET LEBESBY,,lebesby.utdanningsfb@c2i.net,,,False,,False
986236112,UNGT ENTREPRENØRSKAP ALUMNI NORGE,www.uealumni.no,alumni@ue.no,,,False,,False
986260927,UTDANNINGSFORBUNDET HASVIK,,post@hasvik.utdanningsforbundet.no,78 45 14 12,920 83 308,False,,False
986266755,UIL ØYBUEN,,,,,False,,False
986296263,UTDANNINGSFORBUNDET GAMVIK,,,78 49 71 05,,False,,False
986298177,UTDANNINGSFORBUNDET TYSVÆR,www.udf.no/tysvar,post@utdanningsforbundet.no/tysvaer,52 75 70 95,47334688,False,,False
986303200,UTDANNINGSFORBUNDET BÅTSFJORD,,leder.batsfjord@utdanningsforbundet.no,78 98 40 56,907 67 081,False,,False
986335846,URI-JEMTEGÅRD TURSTI,,,,,False,,False
986337687,UTDANNINGSFORBUNDET HAMMERFEST,,utdanningsforbundet@hammerfest.online.no,78 41 39 98,,False,,False
986337733,UTDANNINGSFORBUNDET KLEPP,,utfklepp@online.no,51 42 98 96,,False,,False
986358641,UTDANNINGSFORBUNDET SOLA,,utdanningsforbundet-sola@sola.kommune.no,51 65 34 34,,False,,False
986369104,URBANTURBAN,www.urbanturban.no,email@urbanturban.no,73 94 58 50,,False,,False
986383387,UTDANNINGSFORBUNDET UNJARGA NESSEBY,,post@nesseby.utdanningsforbundet.no,78 95 96 52,,False,,False
986385274,UTDANNINGSFORBUNDET VADSØ,,post@vadso.utdanningsforbundet.no,,951 19 673,False,,False
986447008,UTDANNINGSFORBUNDET I LOPPA,,post@loppa.utdanningsforbundet.no,,482 76 980,False,,False
986477470,UTVANDRERDAGENE 2005,,,61 28 08 08,,False,,False
986513620,U L DØNNING,,,,,False,,False
986524878,UTDANNINGSFORBUNDET ÅL,,post@al.utdanningsforbundet.no,32 08 42 41,90129149,False,,False
986534156,UTDANNINGSFORBUNDET TELEMARK,www.utdanningsforbundet.no/fylkeslag/telemark,telemark@utdanningsforbundet.no,23 13 83 20,,False,,False
986593802,UL SKJÆRGÅRDEN,,srv@lovold.no,,91336220,False,,False
986642099,ULVIK BYGDEKVINNELAG,,ulvikbygdekvinnelag@gmail.com,,954 79 727,False,,False
986651209,UTDANNINGSFORBUNDET TRYSIL,,,,,False,,False
986679308,ULSTEIN OG HAREID DYKKERKLUBB,www.facebook.com/home.php?#!/groups/158958074158007/,perskinnes@gmail.com,,93221730,False,,False
986692339,UTDANNINGSFORBUNDET BODØ,www.utdanningsforbundet.no/fylkeslag/nordland/lokallag/bodo/,post@bodo.utdanningsforbundet.no,,905 10 682,False,,False
986705066,UTVIKLINGSPROSJEKT FOR PRIMÆRNÆRINGANE I FJALER,,,,,False,,False
986754954,UNGT ENTREPRENØRSKAP ALUMNI AKERSHUS,www.uealumni.no,anette.lie@ue.no,,41273243,False,,False
986759492,UTDANNINGSFORBUNDET HEMNE,www.utdanningsforbundet.no,,72 45 22 70,93246170,False,,False
986763422,UNGDOMSARBEIDET I DEN LUTHERSK LÆSTADIANSKE MENIGHET,www.samlinga.net,,,,False,,False
986823115,URBAN MC,www.urbanmc.no,leder@urbanmc.no,,908 22 002,False,,False
986852883,UTDANNINGSFORBUNDET PORSANGER,,leder.porsanger@utdanningsforbundet.no,78 46 17 65,990 34 653,False,,False
986890548,UTEPLASS VALSVIK SKULE,,,57 69 63 20,,False,,False
986894942,UBÅTKLUBBEN PERISKOPET,www.periskopet.no,oylavoll@gmail.com,,93652907,False,,False
986897534,UGB YOGA SKOLE,,,32 83 62 75,,False,,False
986958525,UTDANNINGSFORBUNDET STRAND,,post@strand.utdanningsforbundet.no,51 74 31 01,,False,,False
987066547,ULLENSVANG IDRETTSRÅD,,ireis@online.no,53 66 23 32,909 61 672,False,,False
987070676,UNGDOM I AKTIVITET,,ui1aktivitet@yahoo.com,,40472847,False,,False
987180439,UNGDOMSLAGET ASTØINGEN,,alexander@t470.no,77 02 07 80,415 76 815,False,,False
987181478,UTDANNINGSFORBUNDET EIGERSUND,,utdf@eigersund.kommune.no,51 47 22 44,,False,,False
987216131,UDMARKÅ VELFORENING,,,51 54 15 05,918 11 808,False,,False
987267658,UTDANNINGSFORBUNDET VINDAFJORD,,utdanningsforbundet@vindafjord.kommune.no,53 76 67 93,,False,,False
987317140,UTDANNINGSFORBUNDET SAUDA,www.utdanningsforbundet.no/fylkeslag/rogaland/lokallag/sauda/,post@sauda.utdanningsforbundet.no,,450 43 586,False,,False
987344164,UTDANNINGSFORBUNDET GJESDAL,www.utdanningsforbundet.no,post@gjesdal.utdanningsforbundet.no,51 61 11 17,90960809,False,,False
987390654,ULLENSAKER VANNSKIKLUBB,www.ullensaker-vsk.org,odd.ostgaard@dahl.no,63 97 29 38,911 02 555,False,,False
987392096,UNDERWATER GLOBETROTTERS,,,,,False,,False
987421436,UTDANNINGSFORBUNDET BOKN,,,,,False,,False
987424478,UBA - URANIENBORG BADMINTON,,uif@boije-consult.no,66 84 88 79,,False,,False
987443626,UTEPLASS.NO,www.uteplass.no,post@uteplass.no,48 25 73 47,,False,,False
987460091,URMAKERLAUGET,,,22 14 90 88,,False,,False
987512571,UTSKARPEN IDRETTSLAG,www.utskarpenil.no,kimaaa@gmail.com,,992 27 621,False,,False
987531312,UTÅKER BÅTLAG,,haakonaskeland@c2i.net,93 45 59 97,90968737,False,,False
987547359,ULLENSVANG BONDE- OG SMÅBRUKARLAG,,,,,False,,False
987547464,UNG I SØRUM,,kjersti.eggum@sorum.kommune.no,63 86 73 00,,False,,False
987570709,ULVIK MÅLLAG,,trygve.solberg@gmail.com,56 52 63 12,997 16 918,False,,False
987574321,ULLENSVANG SKYTTARLAG,,ullensvang@skytterlag.no,97 58 14 09,,False,,False
987574372,ULVIK LIONS CLUB,,,,,False,,False
987594888,ULLENSVANG UNGDOMSLAG,,,,930 50 919,False,,False
987603321,URANIENBORG ROTARYKLUBB,,,,,False,,False
987603666,ULVIK LAG AV NORGES HANDIKAPFORBUND,,,56 52 64 73,,False,,False
987617454,ULVIK SAU OG GEIT,,,,,False,,False
987736003,UTHAUG GRENDALAG,www.uthaug.info,post@uthaug.info,72 52 54 44,936 31 889,False,,False
987766956,UNGDOMSLAGET FREMAD,,,,,False,,False
987796219,ULVIK ELGVALD,,,56 52 62 12,91596382,False,,False
987940328,UTDANNINGSFORBUNDET SARPSBORG,,post@sarpsborg.utdanningsforbundet.no,,952 76 619,False,,False
987973846,UVYRSLÅMI SNOBRETTLAG,,,,,False,,False
988074853,ULSTEINVIK SKULEKORPS,,,,,False,,False
988078697,U.L.BREIDABLIKK,,janrimibo@vbkk.no,,91514201,False,,False
988132063,UTVANDRERSENTERETS VENNER,www.utvandrersenteret.no,,,,False,,False
988132918,ULLENSAKER GOLFKLUBB,,,,,False,,False
988143421,UGANDA MUSLIMS ASSOCIATION OF NORWAY,,amajothi@online.no,,900 21 116,False,,False
988144061,UNGDOMSLAGET FØNIX,,ulfonix@gmail.com,,,False,,False
988155608,UNGDOMSLAGET FREMTIDEN,,,78 46 37 09,,False,,False
988173320,UNGTRANSE.NO,,,63 85 01 93,92284936,False,,False
988196320,UTNE GRANNALAG,www.utnegrannalag.no,post@utnegrannalag.no,,,False,,False
988201634,UTDANNINGSGRUPPENES SEKRETARIATS- FORENING - USF,,,,,False,,False
988207136,UNGDOMSBLOKKFLØYTISTENE ST.SUNNIVA,,j.n.mohn@notam02.no,22 44 50 18,47090475,False,,False
988223263,ULVANGEN VELFORENING,,,,,False,,False
988237876,UNGDOMSLAGET SPIREN,,,,,False,,False
988320552,UTDANNINGSFORBUNDET HAMAR,,utdanningsforbundet@hamar.kommune.no,62 56 30 33,,False,,False
988321036,UTDANNINGSFORBUNDET LEVANGER,,post@levanger.utdanningsforbundet.no,,,False,,False
988376345,UTDANNINGSFORBUNDET HÅ,www.utdanningsforbundet.no/fylkeslag/rogaland/lokallag/ha/,post@utdanningsforbundet.no,,915 25 631,False,,False
988414107,UTTIAN GRENDALAG,,,,,False,,False
988462195,U & IL KLIPPEN,,sirilyngedal@gmail.com,,40210370,False,,False
988536113,UNGDOMSLAGET VÅRLIV,,kaare.ar@online.no,72 53 18 10,957 01 618,False,,False
988578320,UTDANNINGSPENSJONISTENE,,mnordlie@outlook.com,64 95 06 26,924 24 036,False,,False
988580627,UTTAKLEIV GRENDELAG,,ivander2@online.no,76 08 51 59,913 36 215,False,5.0,False
988639516,UTSIKTEN VEL,,ingunnfredsted@gmail.com,,920 38 100,False,,False
988680222,U.L. FRAM,,ro-helst@online.no,,908 70 559,False,,False
988697761,UTDANNINGSFORBUNDET VINJE,,post@utdanningsforbundet.no,35 06 24 28,91101352,False,,False
988743771,U.L. FRAM,,,,,False,,False
988792756,UTDANNINGSFORBUNDET ASKIM,,utdanningsforbundet@askim.kommune.no,69 68 10 90,,False,,False
988806498,"UPS & DOWNS, HEDMARK",ups-downs-hedmark.no/,hebakro@online.no,,412 03 233,False,,False
988808822,UTDANNINGSFORBUNDET NOME,,post@nome.utdanningsforbundet.no,35 94 97 60,,False,,False
988816590,UTØY BEDEHUS,,,,,False,,False
988865338,USKESLUPPEN VELFORENING,,,51 74 70 03,90650369,False,,False
988868892,UTDANNINGSFORBUNDET BØ,www.utdanningsforbundet.no/fylkeslag/telemark/lokallag/bo-telemark/,renateoien@hotmail.com,35 05 90 00,404 52 948,False,,False
988878510,UTDANNINGSFORBUNDET AREMARK,,post@aremark.utdanningsforbundet.no,,,False,,False
988884359,UNGARSK VIZSLA I NORGE,vizsla.no,sjerve@gmail.com,,909 96 066,False,,False
988926329,UNG OG LOVENDE?,,ragnhild.hutchison@lokalhistorie.no,,,False,,False
988933805,UPS & DOWNS NORGE,www.downsyndrom.no,post@downsyndrom.no,,99536363,False,,False
988945722,UNG I KOR - VEST,ungikor.no/vest,,,,False,,False
988946516,U.S. CAR CLUB BUSKERUD,www.usccb.no,usccbuskerud@hotmail.com,,416 13 313,False,,False
988963291,UNGDOMSLAGET FRAM,www.facebook.com/UL-Fram-673184256160058/,sigrid.rogne90@gmail.com,,977 21 920,False,,False
989004204,ULRIKEN EAGLES UNG,www.ulrikenbasket.no,post@ulrikenbasket.no,,91602158,False,,False
989027700,UTDANNINGSFORBUNDET TINN,,post@tinn.utdanningsforbundet.no,35 08 26 63,415 87 951,False,,False
989150847,UTSTEIN 4H,,utstein4h@gmail.com,,948 00 808,False,,False
989210475,UL POLARLEIK,,,,,False,,False
989278495,ULLENSAKER IDRETTSRÅD,,post@ullensaker-idrettsrad.no,,901 16 406,False,10.0,False
989313339,ULLENSAKER ISSPORTKLUBB,www.ullis.no,leder@ullis.no,,995 03 819,False,5.0,False
989322885,UNGDOMSLAGET HENRIK WERGELANDS MINNE,www.hwminne.no,hwminne@gmail.com,,936 28 401,False,,False
989347462,UTRYKNINGSPERSONELLETS FELLESUTVALG - NORGE (UF-NORGE),www.uf-norge.org,roar.gjerde@gmail.com,,994 73 597,False,,False
989404474,UTØY GRENDEUTVALG STIUTVALGET,www.inderoysti.no,guide@inderoysti.no,74 15 56 43,,False,,False
989453157,UNGDOMSKULTURKRETS I BERGEN,,,55 29 49 14,97538030,False,,False
989471430,UTDANNINGSFORBUNDET HJARTDAL,,karianne.haugan.skaardal@utdanningsforbundet.no,35 02 83 00,957 90 597,False,,False
989537989,UTDANNINGSFORBUNDET RENNEBU,,stine.skaarvold@rennebu.kommune.no,72 42 81 75,958 95 458,False,,False
989576550,UGLAN SUPPORTERKLUBB,www.uglan.no,styret.uglan@gmail.com,,,False,,False
989600494,UTDANNINGSFORBUNDET VENNESLA,,,38 13 73 12,452 25 115,False,,False
989623230,UL NORINGEN,,,32 74 31 29,48034760,False,,False
989645951,UGANDA ASSOCIATION IN NORWAY,,,22 95 06 13,41258306,False,,False
989667548,UTTIAN SMÅBÅTFORENING,,,,405 48 758,False,,False
989695738,UNGKOMMUNISTENE I NORGE (UNGKOM),www.ungkommunist.no,kontakt@ungkommunist.no,22 71 60 44,,False,,False
989718002,UTDANNINGSFORBUNDET FREDRIKSTAD,,post@fredrikstad.utdanningsforbundet.no,69 30 65 77,93633849,False,,False
989719815,UNNELANDSKORET,,unnelandskoret@outlook.com,,,False,,False
989728636,UNIONEN AV TOGOLESERE BOSATTE I NORGE,,,,,False,,False
989745751,UTSLÅTTO VELFORENING,,hardir@lyse.net,51 61 85 98,905 91 895,False,,False
989746677,ULVIK TRENINGSSENTER,facebook.com/pg/ulviktreningssenter/,ulviktreningssenter@gmail.com,,917 96 903,False,,False
989784315,UNGES FILMFORUM I TRØNDELAG,www.uffit.no,post@uffit.no,,922 80 008,False,,False
989896539,ULVIK SKOGEIGARLAG,,,56 52 70 54,,False,,False
989931946,UNGT ENTREPRENØRSKAP ROGALAND,rogaland.ue.no,rogaland@ue.no,,905 65 978,False,10.0,False
990022852,UTKANTEN OFFROADERS,naf.no/no/naf-lokalt/lokalavdelinger/lokalavdelingene/lokalavdeling-sor-trondelag/utkanten-offroaders-naf1/,ronny@hageanleggas.no,,950 45 129,False,,False
990131325,UTRYKNINGSPERSONELLETS FELLESUTVALG - OSLO,,,22 66 90 50,92284813,False,,False
990286094,UNG ARENA ALVER,,,,,False,,False
990443114,UNGDOMSBLOKKFLØYTISTENE URANIENBORG,www.blokkfloyte.no,s.e.skotte@vikenfiber.no,22 62 54 58,92668948,False,,False
990455481,UTDANNINGSFORBUNDET KONGSBERG,,utdanningsforbundet@kongsberg.kommune.no,,,False,,False
990482241,ULSTEIN STORBAND,,olav.brattli@gmail.com,,975 98 975,False,,False
990495769,UTDANNINGSHJELPEN,www.utdanningshjelpen.no,maihongslo@gmail.com,,406 73 507,False,,False
990538026,UNGDOMSLAGET HEIMHUG,,lars@hjelmaas.no,,452 01 819,False,,False
990585911,UNGDOMSLAGET FRAMSTEG,www.ulframsteg.no,post@ulframsteg.no,,93049805,False,,False
990598894,UTDANNINGSFORBUNDET RØYKEN,,,31 29 62 22,982 81 519,False,,False
990599130,ULLA SMÅBÅTLAG,,andreas.ulla@km.kongsberg.com,,970 42 871,False,,False
990635269,U.L. START,,ungdomslaget.start@gmail.com,,+4795131723,False,,False
990695873,UNITY FOR LIFE,,elisabetharnesen@hotmail.com,,95111085,False,,False
990731780,UTHAUG VELFORENING,,,,,False,,False
990747326,UNI PENSJONISTFORENING,,,,,False,,False
990755280,ULLENSAKER CYKLEKLUB,uck.no,post@uck.no,,906 51 004,False,,False
990787158,USKEDALEN UTVIKLING,,,,,False,,False
990841926,UTSIKTEN VELFORENING,,magne.naess@hjemme.no,,92613324,False,,False
990844836,UTRYKNINGSPOLITIETS BEDRIFTSIDRETTSLAG,,,33 13 44 00,95197967,False,,False
990906556,UNGDOMSTALENT FORENINGEN,,,,93223776,False,,False
990921423,UNGDOMSLAGET LIV,,,,,False,,False
990925763,UNGDOMSGRUPPA BORE BEDEHUS,,ug.borebedehus@gmail.com,,952 11 716,False,,False
990981426,ULLA KYSTLAG,,atl-long@online.no,70 21 76 48,90994814,False,,False
991008934,U.C.B. MEDIA,ucbmedia.no,signe.flatin@outlook.com,,46212845,False,,False
991009981,UNG I NORD BARNE OG UNGDOMSFORENING,www.rafilm.no,trondlaksaa@c2i.net,,99015635,False,,False
991043152,UHØRT VOKALGRUPPE,www.uhort.com,uhort@uhort.com,,414 76 343,False,,False
991111840,U.L SOLBRAND,,sivenh@online.no,,950 72 547,False,,False
991183078,UNIVERSITETETS KARATEKLUBB,www.ukk.no,,,,False,,False
991188231,UNGDOMSLAGET LIV VONHEIM,,,,,False,,False
991272399,UTÅKER BYGDALAG,,katarina.uherek@gmail.com,53 47 88 51,909 16 112,False,,False
991277226,UNIK-OSLO,www.unikoslo.no,,,482 76 721,False,,False
991281657,ULLENSAKERKORET,www.ullensakerkorforening.no,josk1952@gmail.com,,971 51 037,False,,False
991417982,ULØYBUKT BYGDELAG,www.arontind.com,sidsel.lilleng@hotmail.com,,971 00 119,False,,False
991445110,UTDANNINGSFORBUNDET MODUM,,post@modum.utdanningsforbundet.no,,948 30 544,False,,False
991477063,USKEDAL BÅTLAG,uskedalen.no,post@uskedalbaatlag.no,,412 42 135,False,,False
991478809,UFI' S VENNER,,,35 51 37 54,90982864,False,,False
991700080,UTVIKLINGSINNOVASJON NORGE,www.developmentinnovation.org,adh@hopland.no,,907 90 094,False,,False
991950508,UNION OF NIGERIAN NATIONALS NORWAY,,enejoel@hotmail.com,,472 62 420,False,,False
991988742,UTDANNINGSFORBUNDET HØYANGER LOKALLAG,www.utdanningsforbundet.no,post@hoyanger.utdanningsforbundet.no,57 71 00 17,99259950,False,,False
991994084,UTDANNING I GUATEMALA FOR FRAMTIDA,,sissel.aarseth@kvinnherad.kommune.no,53 48 32 26,911 52 030,False,,False
992059230,ULLENSAKER RIDEKLUBB,www.ullensakerrideklubb.com,post@ullensakerrideklubb.com,,90589735,False,,False
992102535,UNGDOMSLAGET GLIMT,,post@ulglimt.no,,482 61 198,False,,False
992103531,UTDANNINGSFORBUNDET KRØDSHERAD,,,32 15 06 66,,False,,False
992107898,ULSTEINVIK SMÅBÅTLAG,havneweb.no/ulsteinviksl,styret@usl.no,70 09 52 00,992 58 489,False,,False
992109726,UTDANNINGSFORBUNDET BREMANGER,,post@bremanger.utdanningsforbundet.no,,907 75 992,False,,False
992116293,UTDANNINGSFORBUNDET AURLAND,,post@aurland.utdanningsforbundet.no,57 63 29 00,,False,,False
992124814,"UTDANNINGSFORBUNDET, LUSTER",,post@luster.utdanningsforbundet.no,,41693910,False,,False
992160020,UTDANNINGSFORBUNDET GLOPPEN,www.utdanningsforbundet.no/gloppen,post@gloppen.utdanningsforbundet.no,57 88 38 58,47365493,False,,False
992185554,UPS & DOWNS ROMERIKE,upsanddownsromerike.no,,,,False,,False
992206403,UTDANNINGSFORBUNDET ÅRDAL,www.utdanningsforbundet.no,post@ardal.utdanningsforbundet.no,57 66 53 87,90891578,False,,False
992208503,ULVANE,www.ulvane.no,ola@ulvane.no,,475 18 444,False,,False
992216247,UNGE RØSTER,,vall-alf@online.no,,917 45 995,False,,False
992257598,UTDANNINGSFORBUNDET SOLUND,,post@solund.utdanningsforbundet.no,57 78 75 87,93030759,False,,False
992260181,UTDANNINGSFORBUNDET SUNNFJORD,www.utdanningsforbundet.no/fylk,post@forde.utdanningsforbundet.no,,478 96 939,False,,False
992268123,UYIEDO UNION,,efosa.enoma@hotmail.com,,947 30 875,False,,False
992343877,UNPLUGGED,www.jawel.no,,38 07 09 12,99035124,False,,False
992346035,UTEN EN TRÅD,,,,,False,,False
992359099,UTDANNINGSFORBUNDET VIK,,,57 69 57 58,938 08 732,False,,False
992400684,U.L FORSØKET,,ulforsoket@gmail.com,,,False,,False
992432322,UIGURISK ISLAMSK KULTURSENTER,,u.i.k.kontakt@gmail.com,,403 27 233,False,,False
992449543,US CAR CLUB AGDER,www.uscca.net,uscca@uscca.net,,992 89 610,False,,False
992470380,UZAIR CHARITY ORGANISATION,,,21 64 74 58,97121738,False,,False
992498161,UNGDOMMENS MUSIKKFORENING,,,,95277021,False,,False
992498382,UTENLANDSFORUM,www.utenlandsforum.no,post@utenlandsforum.no,,,False,,False
992516321,UNDERLIEN BÅTFORENING,,eddie.bratli@online.no,,952 68 173,False,,False
