organisasjonsnummer,navn,hjemmeside,epostadresse,telefon,mobil,erIKonsern,antallAnsatte,registrertIForetaksregisteret
892867542,DYREVERNLAGET INDRE SOGN,,randaa@online.no,,913 57 444,False,,False
892967822,DEKKIMPORTØRENES FORENING,www.dekkimportorene.no,post@dekkimportorene.no,63 85 55 60,90771714,False,,False
893036172,DETROIT CARS,www.detroitcars.no,post@detroitcars.no,,,False,,False
893359982,DRAMMENSMARKA HYTTEEIERFORENING,,post@dmhf.no,,938 98 443,False,,False
893377662,DG DOMENER3,,sg@dg.no,55 13 14 60,95806888,False,,False
893498222,DEN AFGHANSKE RELIGIØS OG KULTURELL ORGANISASJON,,smobarez@yahoo.com,,48281839,False,,False
893523472,DYNAMO GODLIA FK,,dynamo.godlia@gmail.com,,952 60 259,False,,False
893606432,DIABETESFORBUNDET SØRE SUNNMØRE,www.facebook.com/DiabetesSoreSunnmore,bernthu@gmail.com,,909 34 894,False,,False
893616802,DALGÅRD IL,www.dalgaardil.no,leder@dalgaardil.no,93 44 08 84,,False,,False
893628282,DEMENSFORENINGEN I BODØ,,,,,False,,False
893742832,DALSFJORDEN FOTBALLKLUBB,,dalsfjordenfk@gmail.com,,402 16 084,False,,False
893769722,DRAMMEN KAMMERKOR,www.drammenkammerkor.no,leder@drammenkammerkor.no,,916 93 035,False,,False
893897852,DRAKA NORSK KABEL NITO-GRUPPEN,,,32 24 90 00,,False,,False
893910212,DØVES INTERNASJONAL ORGANISASJON,,wisdom11@live.no,,938 53 882,False,,False
893911332,DEBRE TSION ST. MARIA ETIOPISK ORTODOKS TEWAHEDO MENIGHET KRISTIANSAND,,st.merrykirke@yahoo.no,91 28 47 65,973 02 416,False,,False
893939792,DYSLEKSI NEDRE ØSTFOLD,,,69 17 66 57,41902039,False,,False
893940812,DAVIK SANITETSLAG,,elise.berglund@gmail.com,57 79 47 18,906 62 916,False,,False
894054212,DRAMMEN OG OMEGN TROS- OG LIVSSYNSFORUM,www.dotl.no,nasim@nasims.no,,469 60 432,False,,False
894295392,DISEN HAGEBYS VEL,,,,,False,,False
894358572,DRAMMENGRUPPEN AV NRRL,,,,,False,,False
894512032,DHARMA SAH NORWAY,,,,,False,,False
894519622,DATAKLUBBEN OSLO,,,,95 13 23 63,False,,False
894623462,DELESJON 22 Q 13 - / PHELAN MCDERMID SYNDROM,www.22q13.no,trb@markvn10.com,32 70 19 45,92227413,False,,False
894787252,DIABETESFORBUNDET INDRE ØSTFOLD,,indreostfold@diabetes.no,,,False,,False
894815302,DALSFJORDEN/YTRE SOGN FJORDHESTLAG,,oddvv@online.no,,90760263,False,,False
894895012,DYPVÅG GRENDEHUS,,,,,False,,False
894940492,DEN VIETNAMESISKE FORENING I LIER,,lien.thai@baerum.kommune.no,31 41 30 66,913 82 661,False,,False
894959312,DIABETESFORBUNDET AGDER,,agder@diabetes.no,38 26 47 66,917 05 692,False,,False
895267082,DEN BARMHJERTIGE SAMARITAN,,hankommersnart@outlook.com,,401 91 970,False,,False
895325112,DEN NORSKE KINESISKE FORENING,,sally@mandarinen.no,,93264888,False,,False
895422592,DURACELL FORENINGEN,,,,,False,,False
895483192,DEPRO AS BEDRIFTSIDRETTSLAG,,im@depro.no,51 48 21 90,,False,,False
895534692,"DIABETESFORBUNDET, INDRE SALTEN",,anitanavj@hotmail.com,,979 86 821,False,,False
895562602,DRENGSÅSEN VEL LARVIK,,marianne.storhaug@gmail.com,,958 68 005,False,,False
895629782,DAO YIN YANG SHENG GONG NORGE,,hanmei@online.no,,904 07 661,False,,False
895770582,DAGALIFJELL LØYPELAG,,knuto@online.no,,900 20 370,False,,False
896026062,DNB PENSJONISTENE BUSKERUD,,frank.andreassen2018@outlook.com,,952 51 208,False,,False
896094572,DRØBAK FOTOKLUBB,Drobakfoto.no,drobak.fotoklubb@gmail.com,,,False,,False
896096842,DOMKIRKEODDENS VENNER,,,,,False,,False
896154192,DET NORSKE TEATRETS BEDRIFTSIDRETTSLAG,,,22 47 38 93,,False,,False
896250612,DGA - DE GLADE AMATØRER,www.thehappyamateurs.com,osagmoen@gmail.com,,406 25 403,False,,False
896277472,DAMBYGGERFORENINGEN,,inge.ytterhus@ncc.no,,90045403,False,,False
896305042,DOGOOD,,dogood@bipper.com,,452 04 561,False,,False
896358812,DE GODE VENNER,,,,98862488,False,,False
896642782,DOHA HJELPE ORGANISASJON,,caweeye1@hotmail.com,,,False,,False
896755412,DANS MED OSS - PÅ RYKKINN,www.rykkinn-nygammalt.no,olav.sorholt@online.no,67 13 55 43,454 45 722,False,,False
896777262,DEN VIETNAMESISKE FORENINGEN I SANDEFJORD,,vietnamesiskeforening@gmail.com,,413 11 476,False,,False
896880462,DAMGÅRDEN - RIDESKOLENS FORENING,damgarden.no,rideskolensforening@damgarden.no,33 11 59 50,958 28 263,False,,False
896950932,DARYEEL SOCIAL PROGRESS,,daryeel_org@hotmail.com,,455 55 368,False,,False
897029502,DRAMMEN SPORTSBÅT TEAM,www.d-s-t.no,post@d-s-t.no,,99378919,False,,False
897481952,DFEKT LAN,dfektlan.no,kontakt@dfektlan.no,,456 73 429,False,,False
897880482,DANSEKLUBBEN AKTIV FINNSNES,,,,481 38 853,False,,False
897965402,DEN VIETNAMESISKE FORENINGEN I NEDRE EIKER,,,,,False,,False
898233782,DNB TØNSBERG OG OMEGN IDRETTSLAG,www.dnb.no,,,,False,,False
898386252,DANSEBANKEN UNG,,,,,False,,False
898408922,"DRIFTSGRUPPEN OSLO UNIVERSITETSSYKEHUS, ULLEVÅL MUSEUM",Oslo-universitetsykehus.no/avdelinger/musene,rolkaa@ous-hf.no,,950 79 498,False,,False
898472272,DRUG REGULATORY AFFAIRS FORUM,,gebv@novonordisk.com,,,False,,False
898725812,D'KOR,www.dkor.no,hans.olav.coward@nordea.com,,97527911,False,,False
898756432,DNA GRENLAND,,oneklund@gmail.com,,411 40 284,False,,False
898842622,DALAKOPA,,bentjac@roros.net,,917 85 289,False,,False
898873102,DEN KONGOLESISKE DIASPORA I NORGE DCN,,,,92015696,False,,False
899065042,"DET HVITE BÅND, BJØRGVIN KRETS",,aaslaug.mjos@gmail.com,,,False,,False
899079302,DAL FOTBALL KLUBB,,,,,False,,False
899183282,DRØNA OG ROSTØY BYGDELAG,,,,,False,,False
911550822,DANSENS VENNER,dansensvenner.org,,,,False,,False
911556456,DROMNES SMÅBÅTFORENING,,andersdro@hotmail.com,99 28 15 49,,False,,False
911584379,DJUVIK VASSVERK,,,,450 05 688,False,,False
911587211,DØNNA DYKKEKLUBB,,trond.konradsen@hotmail.no,,928 50 042,False,,False
911592452,DANIELS MENN,,kurt.asen@online.no,,957 46 436,False,,False
911619660,DIELDDANUORGUOVLLU NUORAK,,dgnuorak@biegga.com,,991 51 945,False,,False
911623889,DET VILDE ORD,www.detvildeord.no,post@detvildeord.no,,415 63 745,False,,False
911626500,DEN ERITREISKE ORTODOKSE SAINT MICHAEL KIRKE I TRONDHEIM,,stmichaelorthodox.tewahdo@gmail.com,+4740989588,+474096716,False,,False
911637286,DEN RUNDE FOREININGA,,tuur.eggesbo@gmail.com,,45 80 21 33,False,,False
911637499,DROPS FOR RIPPLES,drops-for-ripples.org,post@drops-for-ripples.org,35 59 56 90,466 81 570,False,,False
911640384,DYKKERGRUPPA HISSI,hissi.no,ttsdykkergruppa@hotmail.com,,,False,,False
911649764,DEN BLÅ DRUE,,,,,False,,False
911706865,DEPART,,lars-erik.becken@kmd.dep.no,22 24 48 29,,False,,False
911712555,DREAMS BARNE OG UNGDOMSBAND,,ganeshu.thiru@gmail.com,,905 34 714,False,,False
911727609,DALEN PENSJONISTLAG,,thaddad@rlink.no,35 07 78 38,95106156,False,,False
911753138,DJUVIKA MARINA,,gunolast@online.no,70 02 10 89,41606967,False,,False
911753316,DIABETESFORBUNDET HØYANGER OG OMENG,,myrenvidar@gmail.com,,913 11 283,False,,False
911769743,D/S THOROLFS VENNER,www.thorolf.net,post@thorolf.net,,,False,,False
911783541,DEN NORSKE SYRIAKOMITE,,,,,False,,False
911790165,DET LITAUISKE HANDELSKAMMER I NORGE,,geir@greno.no,,906 97 392,False,,False
911809796,DALSLIA HYTTEFORENING,dalslia.no,hyttepost@dalslia.no,,932 41 051,False,,False
911809923,DRAMATØRENE,www.facebook.com/dramatorene,lotteskogmo@gmail.com,,472 74 528,False,,False
911816199,DOVRE JEGER OG FISKERFORENING,www.njff.no/oppland/dovre,oeivho@hotmail.com,,901 97 042,False,,False
911822768,DRIVA HELSELAG,,,,,False,,False
911824671,DRAMMEN KRAV MAGA,www.kampsportsenteret.com,bjarne@drammenkravmaga.no,,91787032,False,,False
911824965,DANSEHUSETS DANSEKLUBB,,dansehusetdk@gmail.com,22 63 09 00,915 61 551,False,,False
911831120,DANCING DOCTORS,,,,,False,,False
911836483,DØNNESFJORD VELFORENING,,,,,False,,False
911840308,DANCE FROM HEART TO HEART,,,,,False,,False
911880423,DIASPORA PROSJEKT GRUPPEN,,,,,False,,False
911889455,DALANE VINYLKLUBB,,,,,False,,False
911897989,DALE OG DALSEIDE VELFORENING,,,,,False,,False
911898055,DRANGE BEDEHUS,,,,,False,,False
911908948,DALSFJORD INDREMISJON,,,,,False,,False
911919656,DRYNJASUNDVÅGEN SMÅBÅTLAG,,,,,False,,False
911921103,DRAGULF OSLO UNGDOMSSJAKKLUBB,,,,,False,,False
911948443,DR. AMBEDKAR INTERNATIONAL MISSION NORWAY,,kantasunder@yahoo.no,32 83 01 65,481 52 061,False,,False
911953803,DEVOPS OPEN SOURCE SOFTWARE FOUNDATION,www.con-dep.net,,,,False,,False
911959844,DANSEKLUBBEN P79,,,,90757426,False,,False
911965895,DEN INTERNASJONALE KULTURFESTIVALEN,www.dkif.no,,,,False,,False
911966425,DAG ANDRE BRENDJORD FORENING,,dag.bst@gmail.com,,472 44 165,False,,False
911974444,DALEN GRENDALAG,www.dalengrendalag.com,olavangen96@gmail.com,,944 35 850,False,,False
911974614,DYSLEKSI INDRE ØSTFOLD,,ghovland@gmail.com,,909 57 779,False,,False
911977141,DOHA BARNEHJELP,,dohabarnehjelp@gmail.com,,,False,,False
911997150,DE DANNEDE HERRERS FORENING FOR SPARING OG KONSUM,,jorgen@waaler.no,,905 90 010,False,,False
912001628,DYB VELFORENING,,frank.overas@optimar.no,,97053074,False,,False
912009211,DEN X-CLUSIVE PB,www.x-clusiv.org,brevdue.pb@gmail.com,,476 76 075,False,,False
912014983,DRAGSTEN VELFORENING,,drakstenvelforening@gmail.com,,975 83 246,False,,False
912023737,DE ELDRES VENNER,,,,,False,,False
912031810,DULLUMSGRYTA VELFORENING,,,,,False,,False
912041409,DAMAL,,damalweyn@gmail.com,,40546881,False,,False
912043177,DE MUSSERENDE FRUER,,,,,False,,False
912072681,DE FELLESFORBUND ORGANISERTES SAMMENSLUTNING I SCHENKER KRISTIANSAND,,magnus.sole@yahoo.no,,977 04 642,False,,False
912075699,DALE SAMEIGEFORENING,,,,,False,,False
912079910,DNB PENSJONISTENE MØRE OG ROMSDAL,,arvid.odegard@mimer.no,,915 31 290,False,,False
912080668,DAMHAUGEN OG OMEGN VELFORENING,,eide.anita@gmail.com,,41435373,False,,False
912093484,DIGERUD GRENDESTUE,www.digerudutleielokale.com,post@digerudutleielokale.com,,334 43 783,False,,False
912093700,DIABETESFORBUNDET MIDTHORDALAND,,midthordland@diabetes.no,56 58 78 35,481 17 798,False,,False
912108929,DES- KLUBBEN RÆLINGEN,,post@desklubben.no,,,False,,False
912125475,DEN NORSKE ORDEN AV ST. STANISLAS,,info@stanislas.no,,941 59 289,False,,False
912130835,DE MUNNFULLE,www.facebook.com/DeMunnfulle,acboman@online.no,,98846142,False,,False
912132366,DET GRØNNE PARTIET,,mondeoen@hotmail.com,,410 86 918,False,,False
912154475,DYRENES VEL,,mondeoen@hotmail.com,,410 86 918,False,,False
912155994,DAMENES AFTEN VALLE,,post@hasla.no,,97708535,False,,False
912157512,DØNSKIJORDET HUSEIERFORENING,,post@abbl.no,67 57 40 00,,False,,False
912162621,DANCEFORLOVE TROMSØ,,,,,False,,False
912181979,DALE BYGDEKVINNELAG,,,,,False,,False
912188558,DØNNA INNEBANDYKLUBB,,donnainnebandy@gmail.com,,95946198,False,,False
912200906,"DANSENS VENNER, TISTEDAL",,per.bergstrom53@gmail.com,,414 35 365,False,,False
912202496,DALANE SKYTTARLAG,,maurstad@outlook.com,,900 80 384,False,,False
912218864,DREVSJØ PISTOLKLUBB,,,,,False,,False
912222306,DET HELLIGE FLYGENDE SPAGETTIMONSTERETS KIRKE,www.dhfsk.no,norwegianelfpirate@gmali.com,,936 72 935,False,,False
912239845,DALEVEGEN ÅRDAL,,,,,False,,False
912240436,DET KONGELIGE HOFFS PENSJONISTKLUBB,,,,908 28 766,False,,False
912259900,DRUE MC,,,,,False,,False
912263223,DIABETESFORBUNDET MIDT-GUDBRANDSDAL,,,,90758733,False,,False
912273091,DEN PAKISTANSKE VELFERD,,,,,False,,False
912305635,DEN BRASILIANSKE ORGANISASJONEN I NORDLAND,,brasilnord@outlook.com,,986 02 425,False,,False
912338959,DECIBEL,,decibelpostboks@gmail.com,,977 13 954,False,,False
912348075,DIKTERHAGEN.NO,www.dikterhagen.no,post@dikterhagen.no,,938 40 628,False,,False
912366499,DEN VIETNAMESISKE EVANGELISTEN I BERGEN,,vankia_nguyen@yahoo.com,,92453645,False,,False
912371603,DALSBYGDA BEITELAG,,leder.dalsbygda.beitelag@gmail.com,,924 28 141,False,,False
912381498,DYNAMISK SPORTSSKYTING ARENDAL,praktiskskyting.no,eirik@aanonsen.in,,90 68 11 92,False,,False
912393011,DEN STILLE DAL VEL,,,,,False,,False
912395707,DEN ISLAMSKE FORENING I VADSØ,,junus@live.no,,,False,,False
912413683,DYNNTJØRNA VELFORENING,,rolf.eide2@gmail.com,,413 30 793,False,,False
912417166,DALEN VELFORENING,,al@breie.no,,911 22 773,False,,False
912430006,DYRØY BEITELAG,,post@djupvikgard.no,,450 06 219,False,,False
912431134,DYRENES SOS NORGE,,,,,False,,False
912473147,DRØMMEN OM DET GODE,www.dreamofthegood.no,kontakt@dreamofthegood.no,,,False,,False
912478556,DAGALIFJELLETS VEL,www.dagalifjelletsvel.no,kontakt@dagalifjelletsvel.no,,,False,,False
912509354,DØLAKORET,,dolakoret@gmail.com,,951 89 051,False,,False
912512762,DYRKORN VEL,,,,,False,,False
912515206,DIABETESFORBUNDET NORDHORDLAND,,,,,False,,False
912518094,DOKKA BEDEHUSFORENING,,,,,False,,False
912529126,"DNB PENSJONISTENE LIV, BERGEN",,bjornar.engelsen@hotmail.com,,934 07 265,False,,False
912541924,DOLPHIN MASTERS SVØMMEKLUBB,,kjrstjrgnsn@gmail.com,,95792478,False,,False
912542467,DYNAMISK SPORTSSKYTING AURE,www.dssa.no,post@dssa.no,,,False,,False
912549488,DET HELT UTROLIG FANTASTISKE VENNEKORET - DUHT,,victoria.bomann@googlemail.com,,479 15 269,False,,False
912566978,DIGERKAMPEN BEITELAG,,kjartan.garmager@yahoo.no,,99587422,False,,False
912572587,DEN SUDANSKE KULTUR FORENINGEN,,ahmedmbu@hotmail.com,,99247092,False,,False
912575977,DE GODE GAMLE,,gislason93@hotmail.com,,455 04 995,False,,False
912583333,DEN RUMENSKE MENIGHETEN SPERANTA,www.facebook.com/pages/Biserica-de-romani-din-Oslo/277548702373627,bisericaderomanioslo@gmail.com,,413 80 265,False,,False
912593231,DAGALI UNGDOMSLAG,,,,,False,,False
912616886,DØDSKAFE NORGE,,,,90973117,False,,False
912616940,DANSEKAMERATAN,,solrund@outlook.com,,976 67 289,False,,False
912642682,DALANE INDREMISJON,,steinar.urnes@enivest.net,,57 78 81 87,False,,False
912677761,DYREBESKYTTELSEN NORGE NORD-JÆREN,www.dnnj.no,nord-jaeren@dyrebeskyttelsen.no,,,False,,False
912681289,DØLEN GAMMELDANSLAG,,tog-th@online.no,,986 44 789,False,,False
912760642,"DEN NORSKE RHODODENDRONFORENING, AVDELING ØST",,ole.vik@connect.no,,900 39 303,False,,False
912768058,DRUID-HUSET BERGEN,,,,,False,,False
912775534,DIMNA SØNDAGSSKULE,,,,,False,,False
912785963,DRØMMELAN ARRANGEMENTGRUPPE,www.drommelan.com,,,,False,,False
912793354,DALANE BILBRANSJEFORENING,,johnny@bilegersund.no,,404 08 461,False,,False
912816389,DRAGET VEL,,dragetvel@gmail.com,,934 42 343,False,,False
912816842,DARYEEL UNGDOMSLAG,,,,91622726,False,,False
912828735,DALEN ARBEIDER FORENING,,tom.jacobsen@norcem.no,35 57 21 17,91104667,False,,False
912829162,DEN VIETNAMESISK FORENINGEN I NITTEDAL,,vhuyhoang@hotmail.com,,958 06 558,False,,False
912831612,DOORSLAMMERS YANKEE CAR CLUB,,knukarl@hotmail.com,,901 04 489,False,,False
912836584,DAGALI VELFORENING,,,,,False,,False
912841693,DRAMMENSMARKAS VENNER,,oyvnygg@gmail.com,,934 97 999,False,,False
912846865,DVERGSNESSVINGEN VELFORENING,,dvergsnessvingen@gmail.com,,932 37 154,False,,False
912855716,DMMHI,,dmmhi@dmmh.no,,,False,,False
912862844,DET FILIPPINSKE HJELPESAMFUNN I NORGE,,mail@srmalayan.no,,484 79 804,False,,False
912971716,DARYEEL UNGDOMSFORENING,,,,91622726,False,,False
912977722,DE ELDRES BOLIGKLUBB ODDA,,,,,False,,False
912993264,DEN ERITRISKE ORTODOKS TWAHDO I MOLDE,,beretesfa@icloud.com,,455 47 319,False,,False
912998703,DISTRIBUSJONSKLUBBEN BUSKERUD,www.bdi.no,dramb@online.no,32 22 77 77,99511455,False,,False
913001079,DELTA - KATTAAKSJONEN,,,,,False,,False
913001516,DØVLEJORDET VEL,,evahoie@outlook.com,,936 10 063,False,,False
913014103,DYRENES RIKE FRIVILLIGE ORGANISASJON,dyrenesrike.no,mira@dyrenesrike.no,,926 07 271,False,,False
913035062,DAMAL UNGDOMSFORENING,,,,40070271,False,,False
913046684,DYRENES HJELPER,,dyreneshjelper@yahoo.com,,901 48 162,False,,False
913047885,DET SUDANISKE SAMFUNNET PÅ SØRLANDET,,osman77@hotmail.no,,966 67 296,False,,False
913053540,DE ELDRES BOLIGSPAREKLUBB - ULLENSAKER,,jorun.ringen@hotmail.com,,480 95 597,False,,False
913077342,DEN TAMILSKE FLØYTEGRUPPEN I BERGEN,,,,901 78 668,False,,False
913084012,DEN GAMLE SVAHYLLVEIEN VEL,,kristin.kjonso@museetmidt.no,,48880021,False,,False
913090012,DOKKA 1-17 HUSEIERFORENIG,,,,,False,,False
913096533,DIPLOMSEMINAR 2014,,,,98827124,False,,False
913112695,DRUNKEN MONKEY PAINTBALL KLUBB,,,,,False,,False
913144430,DUGNADSNORGE I BERGEN,,bergen@dugnadsnorge.no,,,False,,False
913146867,DANTE ALIGHIERI COMITATO DI RØST,,rost@dantenorge.org,,416 74 290,False,,False
913150066,DRAMMEN OG OMEGN LOKALLAG AV FORTIDSMINNEFORENINGEN BUSKERUD,,,,,False,,False
913156013,DET NORDENFIELDSCHE DRAUGONER CORPS,,,,97744605,False,,False
913156447,DEN ERITREISKE FORENING I NAMSOS,,,,,False,,False
913157710,DRAMMEN POLITIIDRETTSLAG,,wanja@randby.no,32 80 55 00,92262390,False,,False
913170318,DØLAFOTEN,,turid.greibrokk@bygland.kommune.no,,97768586,False,,False
913187237,D'KOR,,,,,False,,False
913204972,DNB ANSATTE MOSJØEN,,,,97757096,False,,False
913209923,DNB - KONSERNREVISJONENS GAVEKONTO,,erik.pettersen@dnb.no,,900 29 572,False,,False
913221265,DRAMMEN SPORTSDYKKERE,www.facebook.com/DrammenSportsdykkere,info@drammensportsdykkere.no,,95223011,False,,False
913223829,DET AKADEMISKE NACHSPIELKOR,,,,,False,,False
913224566,DIKKEDOKKEN FILMLAUG,,,,,False,,False
913226275,DYRØY HISTORIELAG,,aasekkr@gmail.com,,476 00 581,False,,False
913227387,DØNN HERLIG,www.dønnherlig.no,post@fotograflillian.no,,,False,,False
913237412,DALBAKKVEIEN VEL 82-106,,,,,False,,False
913260643,DSNETT NORSK-BULGARSK FORENING,www.dsnett.no,kostov.yordan@gmail.com,,97609249,False,,False
913285603,DET EVANGELISK-LUTHERSKE STIFT I NORGE,www.valgmenighet.no,,,911 72 188,False,,False
913296915,DRAGESKARET DANSELAG,,harald@tannstad.no,,913 18 358,False,,False
913298527,DANSK VARMBLOD NORGE,www.dvnorge.no,ojj@jjhorses.no,64 83 23 10,918 67 591,False,,False
913303253,DR. JACKSONS BARNEFOND,,,62 36 11 43,90764306,False,,False
913355334,DAALLO,,jamilawarsame34@hotmail.com,,93 80 42 62,False,,False
913356144,DAAWO YOUTH DEVELOPMENT,,shaale12@hotmail.com,,409 63 651,False,,False
913400593,DÅPALØKKA GARASJEFORENING,,torgeirstenberg@gmail.com,,416 29 513,False,,False
913403746,DNV PENSJONISTKLUBB BERGEN,,helgebmoe@gmail.com,,917 29 642,False,,False
913409973,DRAMMEN OG OMEGNS BIRØKTERLAG,,vegtomme@frisurf.no,,909 19 825,False,,False
913417283,DARTKLUBBEN 3 SVERD,,,,95986143,False,,False
913443365,DEN ETIOPISKE SATELLITT TV (ESAT) STØTTE ORGANISASJON I NORGE (ESAT NORGE),,ethsatnorge@gmail.com,,452 06 390,False,,False
913453832,DØLI LØVSTAD VEL,,annica@folkehelseforeningen.no,,954 95 003,False,,False
913460863,DAVIK SMÅBÅTLAG,,,,,False,,False
913467949,DIRDAL MISJONSFORSAMLING,giljabedehus.no,,,482 20 085,False,,False
913468201,DROTTNINGBORGRUSSEN,,post@drottningborg.vgs.no,37 25 77 77,909 37 756,False,,False
913469003,DEN GLADE SAMLER,,erlhavi@online.no,,918 58 964,False,,False
913490797,DRAMMENS ØLETS VENNER,,,,,False,,False
913506294,DEN KONGOLESISKE VELFERD I NORGE,,,,,False,,False
913514955,DRAMMEN LOGGERS BASEBALLKLUBB,facebook.com/drammenbaseball,ola@apenes.no,99 16 13 11,912 43 937,False,,False
913558804,DØRJA VANNVERK,,,,,False,,False
913558901,DEN AFGHANSKE FORENINGEN I NAMSOS (DAFN),,,,,False,,False
913570596,DIABETESFORBUNDET NOTODDEN & OMEGN,,,,,False,,False
913576462,DANWADAAG,,far.tuna@hotmail.com,,45583030,False,,False
913578708,DISEN SKOLE FAU,,,,,False,,False
913598083,DYSLEKSI KRISTIANSAND OG OMEGN,dysleksinorge.no,,,97660788,False,,False
913598482,DØLAFELAGET,www.dolafe.no,kent.inge.hansen@gmail.com,61 22 09 40,919 22 935,False,,False
913629477,DUGNADSPORTEN.NO,www.dugnadsporten.no,oyvind@aardal.com,,,False,,False
913634411,DERYEEL - MOTHER AND CHILD,,,,47969356,False,,False
913635779,DEN SOMALISKE FORENINGEN FOR KULTURELLE OG SOSIALE UTVIKLING,,sfksu@hotmail.com,,995 33 935,False,,False
913664701,DET ERITREISKE SAMFUNN I SVOLVÆR,,k_rusom@yahoo.com,75 91 64 05,950 79 311,False,,False
913687140,DET WAAGESKE COMPAGNIE & SVARTKRUTLAG,,saelthun@fjellnett.no,,,False,,False
913692934,DÅSNESMOEN VEL,,otallak@hotmail.com,,91762173,False,,False
913693825,DYSLEKSI NEDRE BUSKERUD,www.dysleksinorge.no/no/lokallag/nedre_buskerud/,nedre-buskerud@dys.no,,926 33 960,False,,False
913695135,DEN MAGISKE RING,,trondb.solberg@getmail.no,,482 57 544,False,,False
913701216,DEN ERITREISK FORENET UNGDOMSBEVEGELSE FOR RETTFERDIGHET OSLO-OG OMEGN,,raealena2021@gmail.com,,450 83 358,False,,False
913701275,DEN PALESTINSKE FORFATTERFORENING,,orwah_92@hotmail.com,,98 04 53 27,False,,False
913710339,DAGSTUR MC,,,,,False,,False
913719433,DEN BRASILIANSKE FORENINGEN I NORGE,www.brasileirosnanoruega.org,info@brasileirosnanoruega.org,,410 01 545,False,,False
913723074,DRILEN HYTTELAG,,synnoeve@eldoey.com,,413 03 258,False,,False
913769767,DEN ETIOPISKE FORENING I TRØNDELAG,,sisaytamiru@gmail.com,,944 80 363,False,,False
913783123,DØLTEN UNGDOMSKLUBB,,,,,False,,False
913790685,DAGBLADET FINNMARKENS REDAKSJONSKLUBB,,sh@finnmarken.no,,936 26 368,False,,False
913792467,DANSELØVENS VENNER,,danselovenesvenner@outlook.com,,400 64 395,False,,False
913797507,DUMBO/KLUBBEN,,lailasci@hotmail.com,71 26 46 99,993 24 458,False,,False
913841565,DNB TROMSØ PENSJONISTFORENING,,nerstranda01@hotmail.com,,93238106,False,,False
913847539,DESIGNERS SATURDAY,www.designerssaturday.no,sec@designerssaturday.no,,97177579,False,,False
913872320,DALSBYGDA VELFORENING,,,,997 98 998,False,,False
913877500,DILTUS VEI OG VEL,,,,,False,,False
913877675,DSO KLUBBEN I COSL,www.dso-cosl.com,dso@cosl.no,,,False,,False
913965604,DEN NORSKE LIGA FOR MENNESKERETTIGHETER,,steven.eriksen@outlook.com,,405 63 181,False,,False
913990226,DYPVÅGHEIA VANN OG AVLØPSFORENING,,,,,False,,False
913993551,DNT EDRU LIVSSTIL HÅ,,mariogtor@yahoo.no,,,False,,False
913996615,DOVREFJELLMARSJEN,,bogevoll@hotmail.com,,950 67 501,False,,False
913998928,DUELVA HYTTEEIERLAG,,oddgeir.viken@gmail.com,,915 71 618,False,,False
914015979,DEVILS CHOICE MC NORWAY,www.devilschoice.no,post@devilschoice.no,,,False,,False
914018722,DAYSH,Charlotdaysh.com,info@charlotdaysh.com,,,False,,False
914055547,DARYEL UTVIKLINGSORGANISASJON,,saidjama2015@hotmail.com,,974 24 721,False,,False
914056055,DOVREJUL,,,,464 05 644,False,,False
914066522,DUGNADSJOBB ASKERJENTENE,,,,,False,,False
914071496,DALABUKTA VELFORENING,www.tobb.no,info@tobb.no,73 83 15 00,,False,,False
914077168,DOBOJ FRIENDS,,rza_63@hotmail.com,52 85 53 14,453 91 376,False,,False
914083249,DANSEFOTEN TRYSIL,,elsejorunn@yahoo.no,,975 56 384,False,,False
914086604,DEN NORSKE JORDMORFORENING NORDLAND,,aks.007@live.no,,900 47 850,False,,False
914137411,DEN OPPRINNELIGE APOSTOLISK LUTHERSKE FØRSTEFØDTES FORSAMLING I VEST-LOFOTEN,,,,,False,,False
914138450,DORSK FILM,dorskfilm.no,hallo@dorskfilm.no,,,False,,True
