organisasjonsnummer,navn,hjemmeside,epostadresse,telefon,mobil,erIKonsern,antallAnsatte,registrertIForetaksregisteret
826599022,NEW GENERATION RODDERS,,janolefive@hotmail.com,,949 80 083,False,,False
826649372,NTES PENSJONISTFORENING,,rskatland@gmail.com,,947 83 601,False,,False
826747102,NORSK BUHUNDKLUBB AVD. MIDT-NORGE,,,,,False,,False
826781092,NORDSTRAND SLØYDLAG,,,,,False,,False
826849622,NORD NORGE NOVUSS KLUBB,,varfolomejevs@gmail.com,,462 56 969,False,,False
826973552,NORDISK TRICKING FORENING,,,,,False,,False
827124222,NORDBY SENIORDANS,,,,93069862,False,,False
827139122,NTL AVDELING REDD BARNA,,julia.wong@reddbarna.no,,,False,,False
827236152,NORGES YATZYFORBUND,,,,,False,,False
827262102,NORDLAND KVENSK-FINSK FORENING,,,,,False,,False
827270652,NORSK - BOSNISK LEGE- OG PSYKOLOG FORENING,,,,,False,,False
827319082,NORSK FORENING FOR AKUTT OG MOTTAKSMEDISIN,,,,,False,,False
827510572,NORSK ISHOCKEY 1. DIVISJONS FORENING,,ronny.r.larsen@cometelite.no,,928 94 040,False,,False
827549312,NORSK CHOW CHOW KLUBB SØRØST-NORGE OMRÅDE,,,,,False,,False
827563242,NORGES SQUASHKLUBB,www.squash.no,tord.bakkearvesen@nif.idrett.no,,98655268,False,,False
827592382,NORDSJØEN SMÅBÅTHAVN,,,,,False,,False
827631442,NERLIAN HYTTEFORENING,,magli.jakobsen@gmail.com,,,False,,False
827712752,NORSK LIREKASSELAUG,,,,,False,,False
827860832,NASJONAL KASTEKLUBB,,casting@nif.idrett.no,,,False,,False
827945692,NEGOTIAKLUBBEN JUNGHEINRICH,,,,,False,,False
827954292,NAMSOS ISHOCKEYKLUBB,,,,,False,,False
827974412,NAMSOS DISKGOLFKLUBB,,,,,False,,False
828019902,NFU RANDABERG LOKALLAG,,,,,False,,False
828094602,NEGOTIA KN AVD. AES.,,tore.rorvik@kuehne-nagel.com,,413 86 486,False,,False
828117432,NMHS TEATERKLUBB,,,,,False,,False
828237322,NORHEIMTUNET GARASJEFORENING,,,,,False,,False
828423142,NEVLANDSHEIA FJELLGREND VEL,,,,,False,,False
828610422,NERBY - MYRVANG VEIFORENING,,,,,False,,False
828647202,NEVROLOGISK AVDELING VELFERD,,,,,False,,False
828721992,NYLUND VELFORENING,,,,,False,,False
828791672,NORSK KARATEFORBUND,,,,,False,,False
828850342,NTL VEST POLITIDISTRIKT,,,,,False,,False
828920782,NØDHJELP TIL UKRAINA AVD. KONGSVINGER,,,,,False,,False
828936182,"NFU FARSUND, LYNGDAL OG KVINESDAL LOKALLAG",,,,,False,,False
828948962,NYE LEIREN OG OMEGN VELFORENING,,,,,False,,False
828978772,NEDRE VUGGA VEL,,,,,False,,False
829004062,NORSK BIOKJEMISK SELSKAP BERGEN,,,,,False,,False
829052652,NORDIC TRADE LAW FORUM,,,,,False,,False
829096552,NORWEGIAN ANIMAL SANCTUARIES ASSOCIATION,,,,,False,,False
829166992,NORSK FLYTEKNIKERORGANISASJON AVD. KAMS,,,,,False,,False
829210622,"NORSK FENGSEL OG FRIOMSORGSFORBUND, FRIOMSORGEN I ROGALAND FORENING 173",,,,,False,,False
829211742,NFF HAUGALAND FENGSEL,,,,,False,,False
829213842,NAMSOS VETERANKORPS,,,,,False,,False
829465752,NYE BOKBODEN,,,,,False,,False
829667622,NOISE BAR,,,,,False,,False
829694662,NORSK MIKROMETEORITTMUSEUM,,,,,False,,False
829788152,NORDEA RH14,,,,,False,,False
829840022,NORSK FORENING FOR OVERSETTELSES- OG TOLKEFORSKNING,,,,,False,,False
830050272,NORSK-SOMALIERE I INDRE ØSTFOLD - NSIØ,,,,,False,,False
830118292,NORGESDEMOKRATENE BØ I VESTERÅLEN,,,,,False,,False
830148132,NORDKAPP PREMIER LEAGUE SUPPORTERS,,,,,False,,False
830158782,NYE SONGDALEN,,,,,False,,False
830490582,NORSK-UKRAINSK VENNEFORENING,,,,,False,,False
830525882,NES ATV KLUBB,,,,,False,,False
830784292,NORSKE STØTTEPASNINGER TIL UKRAINA,,,,,False,,False
830791892,NORDHORDLAND AMERICANA CLUB,,stian.sylta@me.com,,984 98 982,False,,False
830799222,NORSK RETRIEVERKLUBB AVD. HAUGALAND OG SUNNHORDLAND,,haugsunn@gmail.com,,,False,,False
830865772,NEGOTIA I ASSA ABLOY OPENING SOLUTIONS NORWAY,,,,,False,,False
830891242,NERDE WORKSHOPEN BERGEN,,,,,False,,False
830953612,NORDISK BEDRIFTSFORENING,,,,,False,,False
830989552,NEPTUN POWERBOATCLUB,,,,,False,,False
831227672,NORGESDEMOKRATENE ALVER,www.norgesdemokratene.no,aage.demokratene@gmail.com,,481 51 518,False,,False
831325372,NORGESDEMOKRATENE I NOME,nome.demokratenetelemark.no,geir-n@demokratenetelemark.no,,417 67 230,False,,False
831562072,NATURVERNFORBUNDET I STILLA,,,,,False,,False
831639962,NAUSTVIKVEGEN HYTTEFORENING,,,,,False,,False
831932392,NORDVIK BEDRIFTSIDRETTSLAG-BODØ,www.nordvik.no,mm@nordvik.no,,908 34 856,False,,False
831991542,NORDNORSK STORBAND,,,,,False,,False
832030112,NORGESDEMOKRATENE HAMAR,,,,,False,,False
832140392,NASJONALFORENINGEN FOR FOLKEHELSEN ØVRE EIKER DEMENSFORENING,,,,,False,,False
832169102,NFU HITRA LOKALLAG,,,,,False,,False
832206512,NORDIC CONNECTIONS,,kamilazagorova@gmail.com,,402 81 814,False,,False
832321362,NORTHERN LIGHTS BASKETBALL PROJECT,,,,,False,,False
832348732,NORSK MARSVINFORENING,www.norskmarsvinforening.com,norskmarsvinforening2013@gmail.com,,924 72 735,False,,False
832443832,NATURVERNFORBUNDET I SANDNES,,sandnes@naturvernforbundet.no,,,False,,False
832447072,NORGES PUSLESPILLFORBUND,,,,,False,,False
832487732,NORSK FORENING FOR INTENSIV PASIENTER,,,,,False,,False
832515132,NORSK MINIATYRHUNDKLUBB AVDELING NORD (NMHK AVD NORD),www.nmhk-nord.net,nord@nmhk.net,,991 64 366,False,,False
832526932,NORDKALOTTFOLKET FYLKESGRUPPE FINNMARK,,,,,False,,False
832704172,NORWEGIAN WAVEPOOL INITIATIVE,,,,,False,,False
832848352,NYSTART,,,,,False,,False
832951552,NORDLYS,,,,,False,,False
832974382,NORDRE PÅSKEN HYTTEFORENING,,,,,False,,False
833194852,NORD-KIVU HJELPEFORENING,,hjelpnk@gmail.com,,975 60 171,False,,False
833279572,NETTVERKET SMULTRINGØKONOMI NORGE,www.smultringokonomi.no,sjongellen@gmail.com,,934 51 107,False,,False
833356402,NATURVERNFORBUNDET I SELBU OG TYDAL,,bohlejan@live.no,,993 88 609,False,,False
833377612,NATTERAVNENE NANNESTAD,,natteravn2030@hotmail.com,,930 24 811,False,,False
833378902,NMCU OPPLAND,,,,,False,,False
833721852,NV19 SAILING TEAM,,,,,False,,False
833914952,NEDERLANDSK SKOLE I BERGEN,www.ijsvogel.no,schoolleider@ijsvogel.no,,,False,,False
833917102,NORD-TROMS BRETTSPILLFORENING,,,,,False,,False
833936182,NESBYEN ARBEIDERPARTI,,bentengebretoye@hotmail.no,,905 76 858,False,,False
833979302,NLA IDRETTSLAG,,,,,False,,False
833998382,NAUSTVOLLVÅGEN VELLAG,,terje@hoiland.no,,,False,,False
834218852,NABOPRATEN,,,,,False,,False
834261472,NEDRE BJØNNLIGRENDA VEILAG,,,,,False,,False
834292572,NØTTEHAGENS VENNER,,vikerodegarden@gmail.com,,975 78 448,False,,False
834475642,NORDSTRANDA BYGDESOGE 1880-1945,,oddvaralmenning@gmail.com,,400 04 377,False,,False
834498472,NEGOTIAKLUBBEN CERTEGO KRISTIANSAND,,,,,False,,False
834852632,NORWEGIAN-UKRAINIAN ADVOCACY HUB,,,,,False,,False
834903512,NATURVERNFORBUNDET I INDERØY,,,,,False,,False
834908522,"NORSKE TRADISJONER, FOR UNGE",,,,,False,,False
834924072,NORGES SKOLEIDRETTSFORBUND,www.skoleidrett.no,,,,False,,False
834953382,NARVIK PUSH BIKE,,,,,False,,False
834966522,NEGOTIAKLUBBEN AMEDIA PRODUKT OG TEKNOLOGI,,,,,False,,False
835080412,NESBUKOMITEEN,,,,,False,,False
835107612,NORGES BESTE GAMER-ORGANISASJON,,,,,False,,False
835335542,NES SENTERPARTI,,,,,False,,False
835469212,NORSK FLYTEKNIKERORGANISASJON AVD. ØSTNES AERO,,,,,False,,False
835590682,NAMSOS HERRETURNFORENING,,,,,False,,False
835590712,NAMSOS PUBKOR,,,,,False,,False
835595072,NORSK NATUROPPSYNSFORENING,,,,,False,,False
835786862,NAUSTMYRVEGEN VEILAG,,,,,False,,False
835926672,NORDISK KRIGSHISTORIE,,,,,False,,False
835953882,NEVROMANGFOLD OSLOMET,,,,,False,,False
836088522,"NORDNORSK SERBISK FORENING ""MILOš CRNJANSKI""",,,,,False,,False
836221052,NHHS PRIVATE EQUITY,,,,,False,,False
838111092,NORDISK SKIBSREDERFORENING,,post@nordisk.no,22 13 56 00,,False,30.0,True
840414892,NORSK FYSIOTERAPEUTFORBUND,www.fysio.no,nff@fysio.no,22 93 30 50,,False,42.0,False
841324552,NORSK BANGLADESH FADDERFORENING,www.bangladesh.no,info@bangladesh.no,,957 44 089,False,,False
844146302,NORSKE ARKITEKTERS LANDSFORBUND,www.arkitektforbundet.no,kari.bucher@arkitektforbundet.no,23 33 25 00,932 17 291,False,22.0,False
856331482,NITO -  NORGES INGENIØR - OG TEKNOLOGORGANISASJON,,,22 05 35 00,,False,213.0,True
857752422,NASJONALFORENINGENS HELSELAG FOR ELDRE I BERGEN,,,,,False,7.0,False
859888682,NIDAROS WT CLUB,,,,,False,,True
860474522,NORMISJON,,normisjon@normisjon.no,23 30 10 00,,True,49.0,False
864139442,NORGES RØDE KORS,,dokumentasjonssenteret@rodekors.no,22 05 40 00,,False,1026.0,False
869186112,NORD-TRØNDELAG REINDRIFTSFOND,,,74 15 14 33,,False,,False
869990612,NORGES FRIIDRETTSFORBUND,,,21 02 99 00,,False,46.0,False
870193602,NORGES URMAKERFORBUND,www.urmakerforbundet.no,post@urmakerforbundet.no,22 17 18 50,924 07 916,False,,False
870303572,NORGES GOLFFORBUND,,post@golfforbundet.no,21 02 91 50,,False,37.0,False
870329652,NORGES STYRKELØFTFORBUND,www.styrkeloft.no,styrkeloft@nif.idrett.no,,91321685,False,5.0,False
870540442,NORDRE STRAND JAKTFORENING,,,,,False,,False
870542372,NAMDAL HISTORIELAG,namdalhistorielag.no,torbjorn@numi.no,,909 20 404,False,,False
870955952,NESBURINGERN V/ERIKSEN OG INGEBO,,,,,False,,False
871032092,NORSK BIBLIOTEKFORENING,,,,,False,5.0,False
871033552,NORSK FOLKEHJELP,www.folkehjelp.no,norsk.folkehjelp@npaid.org,22 03 77 00,,False,179.0,False
871096082,NORSK ARBEIDSMANDSFORBUND,arbeidsmandsforbundet.no,norsk@arbmand.no,22 40 10 60,,False,87.0,False
871096422,NORSK SKUESPILLERFORBUND,,nsf@skuespillerforbund.no,21 02 71 90,,False,11.0,False
871245592,NORGES ZOOHANDLERES BRANSJEFORENING,www.nzb.no,info@nzb.no,,911 53 610,False,,False
871278962,NORGES PARKINSONFORBUND,www.parkinson.no,post@parkinson.no,22 00 83 00,41220052,False,10.0,False
871300852,NASJONALFORENINGEN FOR FOLKEHELSEN LOM HELSELAG OG DEMENSFORENING,,ingvardo@online.no,,975 43 825,False,,False
871318042,NORKIRKEN SANDEFJORD,www.snm.no,info@snm.no,33 61 39 27,,False,,False
871321272,NØTTERØY MUSIKKORPS,,leder@nmk.info,33 32 31 76,,False,,False
871338582,NHO ELEKTRO SØR-ROGALAND,www.nelfo.no,,51 66 19 82,,False,,False
871351082,NORGES MILJØVERNFORBUND,nmf.no,,55 30 67 00,,False,44.0,False
871351562,NORGES LIVREDNINGSSELSKAP BERGEN KRETS,www.nls-bergen.no,bergen.krets@livredning.no,,,False,,False
871367132,NATURVERNFORBUNDET I MØRE OG ROMSDAL,,,,,False,,False
871374252,NORDRE AAE AVLØSERRING AVERØY AVLØSERLAG,,,71513275,,False,,False
871385602,NORGES BLINDEFORBUND NORD-TRØNDELAG,,nord.trondelag@blindeforbundet.no,74 16 22 13,,False,,False
871390932,NARVIK PINSEKIRKE,narvikpinsekirke.no,post@narvikpinsekirke.no,,,False,,False
871391092,NARVIK SKIKLUBB,,,,,False,,False
871397252,NORSKE KUNSTHÅNDVERKERE NORD-NORGE,www.nnks.no,nordnorge@kunsthandverk.no,76 06 67 70,,False,,False
871405352,NEKF DISTRIKTSAVDELING 34 IRI V/ROLF DIKKANEN,,,789 56297,,False,,False
871437092,NORGES BRYTEFORBUND,www.bryting.no,bryting@nif.idrett.no,21 02 97 77,,False,7.0,False
871438382,NERSTAD BARNEHAGE,,,32 71 54 57,,False,19.0,False
871439362,NORGES AUTOMOBILFORBUND AVD.BERGEN OG OMEGN,,liv.rossland@naf.no,55 17 55 80,924 54 127,False,,False
871483922,NORGES BADMINTONFORBUND,www.badminton.no,badminton@badminton.no,21 02 90 00,982 96 260,False,7.0,False
871484082,NORGES VEKTLØFTERFORBUND,www.vektlofting.no,vektlofterforbundet@idrettsmail.no,,974 21 197,False,,False
871488282,NAF AVD ASKER OG BÆRUM,www.naf.no/ab,askerogbaerum@naf.no,67 54 35 79,92011500,False,,False
871492832,NORSK PASIENTFORENING,www.pasient.no,post@pasient.no,22 00 74 00,975 95 880,False,,False
871527652,NORSK FORENING FOR JUS OG EDB,www.nfje.no,post@nfje.no,,,False,,False
871551022,NFF AGDER,,,38 05 81 70,,False,11.0,False
874231142,NY-KROHNBORG SKOLE FAU FORELDRERÅD,,,55 29 90 36,,False,,False
874232092,NORGES BLINDEFORBUND AUST-AGDER FYLKESLAG,,,37 02 62 08,,False,,False
874261742,NORDSTRAND MUSIKKSELSKAPS KOR,,,,,False,,False
874262722,NORGES KLATREFORBUND,www.klatring.no,klatring@klatring.no,+4721029000,,False,10.0,False
874343722,NORSK HJELPEPLEIERFORBUND,,,,,False,,False
874815322,NEDSTRAND IDRETTSLAG,www.nedstrandil.com,therese.bustad@gmail.com,,47335314,False,,False
874952702,NORSK SKIPSMEGLERFORBUND,www.shipbroker.no,mail@shipbroker.no,22 33 02 00,,False,,False
875334832,NORGES LINFORENING,www.norges-linforening.no,kontakt@norges-linforening.no,,959 04 632,False,,False
875458272,NAF MIDT TROMS,,midtreogsondretroms@lokal.naf.no,,,False,,False
875463462,NORGGA SÁRÁHKKÁ,,,,,False,,False
875464302,NORDMØRE OG ROMSDAL NÆRINGSMIDDELARBEIDERFORENING,,,,,False,,False
875490222,NORDENFJ. PAPIRARB.FOR. AVD. 461 AV FELLESFORBUND,,stig.sommervoll@norskeskog.com,,907 45 254,False,,False
875495712,NORSK FORENING FOR BARN OG UNGES PSYKISKE HELSE (N-BUP),,linda.psykolog@gmail.com,45 06 02 03,907 56 525,False,,False
875496972,NITTEDAL HUSFLIDSLAG,nittedal-husflidslag.no,post@nittedal-husflidslag.no,,,False,,False
875556142,N.K.S. ØSTFOLD,,m-brloek@online.no,,91724895,False,12.0,False
875576062,NDF DRAMMEN,www.drammendf.no,post@drammendf.no,,,False,,False
875635972,NORKIRKEN IVELAND BEDEHUS,,brynjulfaa@online.no,,932 95 570,False,,False
875636642,NORSK RADIOLOGISK FORENING,,,23 10 90 00,926 67 835,False,,True
875647792,NOTODDEN RØDE KORS,www.rodekors.no/notodden,rode.kors.notodden@nenett.no,35 01 11 93,913 16 944,False,,False
875673122,NORSK FOSTERHJEMSFORENING ØSTFOLD,fosterhjemsforening.no/viken,viken@fosterhjemsforening.no,,993 59 046,False,,False
875680692,NAF AVDELING KONGSBERG OG OMEGN,,,,95286322,False,,False
875702262,NESØYA IDRETTSLAG,nesoyail.no,post@nesoyail.no,,90997978,False,21.0,False
875713272,NASJONALFORENINGEN FOR FOLKEHELSEN MOLDE-BOLSØY HELSELAG.,,songun10@hotmail.com,,472 39 274,False,,False
875757512,NORGES BLINDEFORBUND TROMS,www.blindeforbundet.no,troms@blindeforbundet.no,77 68 51 90,41491439,False,,False
875757822,NORGES KFUK-KFUM TROMS KRETS,kfuk-kfum.no/kfuk-kfum-troms,troms@kfuk-kfum.no,,,False,,False
875898132,NESTTUN SENTRUM,www.nesttun.no,nesttun@nesttun.no,55 13 01 30,411 27 114,False,,False
875974122,NTL FORSKNINGSINSTITUTTER,www.ntl.no/forskning,may.ditlevsen@sintef.no,,982 43 449,False,,False
876010682,NORDBYGDA SPEL- OG DANSARLAG,nordbygdaspel.com,autoland@frisurf.no,57 86 44 24,957 46 706,False,,False
876036762,NORSK QUILTEFORBUND,www.nqf.no,leder@nqf.no,,472 56 812,False,,False
876077442,NORSK HELSE- OG AVHOLDSFORBUND,www.helseogavhold.no/,per.de.lange@adventist.no,37 03 61 00,90183859,False,,False
876242362,NORSK IMMUNSVIKTFORENING,immunsvikt.no,info@immunsvikt.no,90 53 17 29,926 62 957,False,,False
876262312,NORE OG UVDAL HUSFLIDSLAG,,gr-syn@online.no,,909 67 106,False,,False
876386992,NORDISK FORENING FOR FYSIOLOGI,,,22 84 03 18,,False,,False
876482452,NORGES KORFORBUND VESTFOLD OG TELEMARK,kor.no/nk-sor-ost/vestfold,wenche.helgesen@korforbundet.no,,908 56 285,False,,False
876564912,NORSK OFFENSIV-OSLO & OMLAND,,dlta@online.no,22 41 70 84,,False,,False
876744902,NORGES KVINNE OG FAMILIEFORBUND BÆRUMS VERK,,,67 56 35 70,,False,,False
877100642,NORD-TRØNDELAG TANNLEGEFORENING,www.tannlegeforeningen.no/Nord-Trondelag/default.aspx,,,915 61 037,False,,False
877373002,NASJONALFORENING HELSELAG NYBORG,,helmerbom@hotmail.no,,957 42 633,False,,False
877548732,NORGES HELSEDANSFORBUND,www.helsedans.no,heidi.solberg@gmail.com,,977 89 175,False,,False
877556492,NORSK FORENING FOR FAMILIETERAPI,nfft.no,kristin.breda@nfft.no,,46936842,False,,False
878700082,NORSK ET LITE KOR,,,,,False,,False
879191882,NORSK MATEMATISK FORENING,www.matematikkforeningen.no,petter.bergh@math.ntnu.no,73 59 35 20,,False,,False
879214122,NORSK-SVENSK HANDELSKAMMER,www.nshk.no,post@nshk.no,,911 43 879,False,,False
879270642,NORSK SETERKULTUR,www.seterkultur.no,seter@seterkultur.no,99 00 95 84,,False,,False
879277892,NORSK KENNEL KLUB AVD VESTFOLD,,,33 46 19 99,,False,,False
879281652,NESODDEN RØDE KORS,www.rodekors.no/nesodden,leder@nesoddenrodekors.no,,995 62 673,False,,False
879333032,NORSK FORENING FOR EHLERS-DANLOS SYNDROM,www.eds-foreningen.no,post@eds-foreningen.no,57 85 07 64,40498099,False,,False
879441722,NORSK FORENING FOR GRAFISK KUNST,,,,,False,,False
879495512,NORSK LEKTORLAG,www.norsklektorlag.no,sekretariatet@norsklektorlag.no,24 15 50 00,48171611,False,18.0,False
879522072,NORSK VETERAN MOTORSYKKEL CLUB NVMC,www.nvmc.no,post@nvmc.no,,416 33 811,False,,False
879550432,NEDRE EIKER TENSING,,,32 23 68 60,,False,,False
879559022,NORGES ASTMA- OG ALLERGIFORBUND - TØNSBERG LOKALLAG,,region.ostafjells@naaf.no,33 31 67 73,480 26 651,False,,False
879582342,NORSK BOTANISK FORENING,www.botaniskforening.no,post@botaniskforening.no,22 85 17 01,926 89 795,False,11.0,False
880119052,NORSK ANTIRUST FORENINGS GARANTIFOND,,,62 95 15 72,901 76 935,False,,False
880162802,NISSOLBMOJOAVKU,,,76 95 26 40,,False,,False
880409832,NORSK KATALOGFORUM,,,,,False,,False
880524852,NAMSOS HANDELSSTANDS FORENING,,,74 27 09 88,,False,,False
880563602,NORGES HINDU KULTUR SENTER,www.hindutemple.no,post@hindutemple.no,22 25 13 01,992 64 368,False,,False
880862502,NESJESTRANDA UNGDOMSLAG,,,,,False,,False
881033542,NORSK FORENING FOR ATFERDSMEDISIN OG HELSEPSYKOLOGI,namf.w.uib.no/,s.e.reme@psykologi.uio.no,,,False,,False
881241412,NORSK RUSSISK FORENING,www.noruss.no/,noruss.no@gmail.com,,,False,,False
881313952,NORSK FORSIKRINGSJURIDISK FORENING,www.nfjf.org,cb@klco.no,23 35 88 10,408 72 840,False,,False
881481782,NORSK FOLKEHJELP STRAND OG FORSAND,,strandforsand@folkehjelp.no,51 74 87 50,97172739,False,,False
881514222,NORDSTRAND JANITSJARKORPS,,leder@njkweb.no,,,False,,False
882017362,NORDENFJELDSKE FILATELISTFORENING,nordenfjeldskefilatelist.no/,olenordli@getmail.no,,,False,,False
882095762,NORGES BILMEGLER FORBUND NBMF,,,66 77 79 23,,False,,False
882110222,NESCAFE PÅ NETT,,,67 81 74 00,,False,,False
882267792,NORSK FORENING FOR ELEKTRO OG AUTOMATISERING,www.nfea.no,nfea@nfea.no,,909 09 294,False,,False
882278972,NAMSOS GOLFKLUBB,www.namsosgolf.no,arild.opdal@moller.no,,97152102,False,,False
882349632,NORSK FOLKEHJELP VESTRE TOTEN GJØVIK,,vtoten-gjovik@folkehjelp.no,61 19 47 55,954 68 053,False,,False
882613402,NYBYEN BALLKLUBB,,,,,False,,False
882706532,NMK HYLESTAD SNØSCOOTERKLUBB,nmkhylestadsnoscooterklubb.klubbnettside.no,hans.olav.omnes@gmail.com,41 54 21 30,959 48 529,False,,False
882716422,NORDHORDLAND HESTESKOKASTARLAG,,lars-arne-kolaas@broadpark.no,,,False,,False
882758362,NHO ELEKTRO SOGN OG FJORDANE,,hansb@nelfo.no,57 82 14 22,452 21 131,False,,False
882801012,NORGES ASTMA- OG ALLERGIFORBUND REGION OSLO OG AKERSHUS,www.naaf.no/naafs-regioner/region-oslo-og-akershus/,region.osloogakershus@naaf.no,23 35 35 32,995 07 940,False,,False
882973212,NAVESTAD IDRETTSFORENING,,,69 16 44 30,,False,,False
883086112,NIDAROS BRUKSHUNDKLUBB,,,,,False,,False
883230892,NHF REGION VEST,www.handball.no/rvn,hhf.rvn@handball.no,55 59 58 30,,False,,False
883253302,NORGES HANDIKAPFORBUND RINGERIKE,,agranum@start.no,32 13 34 17,,False,,False
883257812,NORSK OFTALMOLOGISK FORENING,,nofstyre@gmail.com,,,False,,False
883262212,NORD AURDAL BRANNFORENING,,,,,False,,False
883362012,NORSKE KINOSJEFERS FORBUND,,,,,False,,False
883372352,NMK GOL,www.nmkgol.no,postnmkgol@outlook.com,,911 09 912,False,,False
883458192,NOVAP-NORSK VARMEPUMPEFORENING,novap.no,novap@novap.no,22 80 50 30,,False,9.0,False
883470192,NORMISJON REGION MØRE,www.normisjon.no/more,region.more@normisjon.no,40 64 07 80,916 91 674,False,5.0,False
883735862,NAMSOS DARTS CLUB,,,74 27 06 61,40236705,False,,False
883785932,NORGES HANDIKAPFORBUND BALLANGEN,,,,,False,,False
883860152,NBTF REGION ØST,bordtennis.no/region/ost/,regionostbordtennis@outlook.com,,957 35 339,False,,False
883893662,NORGES BLINDEFORBUND SØR-TRØNDELAG,www.blindeforbundet.no,sor.trondelag@blindeforbundet.no,73 82 98 50,,False,,False
883957792,NORSKE REDNINGSHUNDER OSLO/ASKER OG BÆRUM DISTRIKT,www.nrh-oslo.no,post@nrh-oslo.no,,936 87 633,False,,False
884013062,NORGES HANDYKAPFORBUND NORDREISA,,,77 76 62 13,,False,,False
884020212,NORGES METALLSØKERFORENING,www.nmf.nu,deus.noh@gmail.com,,908 72 888,False,,False
884064392,NORE NESET IDRETTSLAG,www.nnil.no,daglegleiar@nnil.no,,95089824,False,128.0,False
884070252,NFU NORDRE VESTFOLD LOKALLAG,www.nfunorge.org,sverremelby@yahoo.no,33 05 22 46,917 56 194,False,,False
884097932,NORSK EIENDOM,www.noeiendom.no,firmapost@noeiendom.no,23 08 75 00,93442518,False,6.0,False
884129672,NAMDALSEID OG LYNGEN SKYTTERLAG,,,,,False,,False
884220262,NORSK TJENESTEMANNSLAGS PENSJONISTFORENING TRONDHEIM OG OMLAND,,,73 83 45 19,41423082,False,,False
884259622,NORSKE HUSMENIGHETER,,ertors@online.no,,,False,,False
884284422,NORSK POINTERKLUBB,www.pointer.no,leder@pointer.no,,913 35 546,False,,False
884336872,NORGES TV SPILL FORBUND,,a.d.ottesen@gmail.com,,414 12 777,False,,False
884361362,NIKODEMUSSTOVA,,,,,False,,False
884397642,NØTTERØY OG TJØME RYTTERSPORTSKLUBB,,sivmor@frisurf.no,,,False,,False
884481252,NORSK FOSTERHJEMSFORENING MØRE OG ROMSDAL,,moreogromsdal@fosterhjemsforening.no,,,False,,False
884518342,NORDLAND BUESKYTTERKRETS,facebook.com/nordlandbue/,nordland@bueklubb.no,,930 21 922,False,,False
884578442,NORSKE SYMFONI-ORKESTRES LANDSFORBUND,www.nasol.no,nasol@nasol.no,24 14 11 70,,False,,False
884594472,NORGES HÅNDBALLFORBUND REGION NORD,www.handball.no,,72 47 20 40,,False,,False
884612632,NORSK FORBUND FOR UTVIKLINGSHEMMEDE TROMSØ LOKALLAG,,,,,False,,False
884639042,NARDO BYDELSORKESTER,,vegard.hagerup@stfk.no,,,False,,False
884664632,NNF'S FORENING FOR REGIONADMINISTRASJONEN I REGION ØST,,jan.popelka@kriminalomsorg.no,23 30 49 50,489 51 544,False,,False
884682622,NYBYGDA IDRETTSLAG,www.nybygda.no,leder@nybygda.no,,90778303,False,,False
884813832,NORSK FORENING TIL FREMME AV FORSORG FOR BARN,,,22 45 28 04,928 24 658,False,,False
884884632,NHF KVÆNANGEN,,gmkaino@hotmail.com,,988 75 103,False,,False
884993792,NORDLAND SKIKRETS,www.skiforbundet.no/nordland/,nordland@skiforbundet.no,,468 80 242,False,,False
885005012,NARVIK JEGER- OG FISKEFORENING,www.njff.no/fylkeslag/nordland/lokallag/narvik,leder@nojff.no,,959 20 686,False,,False
885016642,NORDRE FJELL IL,www.nordrefjell.no/,handball@nordrefjell.no,,923 22 111,False,,False
