organisasjonsnummer,navn,hjemmeside,epostadresse,telefon,mobil,erIKonsern,antallAnsatte,registrertIForetaksregisteret
823135432,FAU SAUHERAD BARNE- OG UNGDOMSSKOLE,,utrerasmiguel@gmail.com,,948 75 971,False,,False
823141262,FORUM NORUEGA,,,,,False,,False
823159722,FF-KLUBBEN VIKØRSTA AS AVD.VIK,,,,,False,,False
823209932,FENRIS KAMPSPORTKLUBB,,fenriskampsportklubb@outlook.com,,94973553,False,,False
823228872,FADDERSTYRET VED HSL-FAKULTETET,,hsl-fakfadderstyret@hsl.uit.no,,,False,,False
823247362,FINSTADBRU OG OMEGN VEL,,,,,False,,False
823253052,FUNKSJONÆRKLUBBEN ORKLA SPAREBANK,,,,,False,,False
823277482,FREGN TURLAG,,live@lutnes.no,,934 13 218,False,,False
823302282,FLOW DANCE ACADEMY OSLO,,,,,False,,False
823314752,FORELDRERÅDETS ARBEIDSUTVALG (FAU) VED MOSSERØD SKOLE,,rblalid@gmail.com,,413 06 615,False,,False
823342802,FOLKEPARKEN LÆRINGSVERKSTEDET FAU,,,,,False,,False
823416342,FAU NORLANDIA MOGREINA BARNEHAGE,,,,,False,,False
823537182,FROSTA FUNCTIONAL FITNESS KLUBB,,eilert.hagerup@gmail.com,,91609140,False,,False
823539932,FLATÅSEN MAKERS,,,,,False,,False
823547102,FOLLO SK ELITE,,,,,False,,False
823609582,FRI MEG,,,,,False,,False
823704712,FORENINGEN BROMMA BRU,,,,,False,,False
823786042,FORENINGEN FRYD KUNST OG HÅNDVERK,,,,,False,,False
823814542,FAU KLØVERMARKA BARNEHAGE,,,,,False,,False
823838832,FAU GRØDEM SKOLE,,,,,False,,False
823854552,FINNÅS SØNDAGSSKULE,,,,,False,,False
823935072,FAU KYLSTAD SKOLE,,,,,False,,False
823942842,FORELDREGRUPPE REIPÅ,,,,,False,,False
824012512,FELEHOVET SØR/REINSVATN VEILAG,,mette.nordheim.larssen@gmail.com,,907 78 551,False,,False
824016232,FAU VISEDAL BARNEHAGE,,,,,False,,False
824041512,FAU SOLERØD BARNEHAGE,,,,,False,,False
824051682,FORENINGEN FOR FAU BORSHEIM BARNEHAGE,,,,,False,,False
824051712,FAGFORBUNDET POST MIDT-NORGE,,,,,False,,False
824273472,FAU BEKKFARET BARNEHAGE,,,,,False,,False
824277672,FAU LISLEHERAD MONTESSORISKOLE,,,,,False,,False
824292752,FAU VEAVÅGEN SKOLE,,,,,False,,False
824341672,FINNEIDFJORD BYGDELAG,,,,,False,,False
824425892,FILMVERKSTEDET,,,,,False,,False
824430152,FFHR FORENINGEN FOR HELHETLIG RUSPOLITIKK,,,,,False,10.0,False
824453322,FAU NORDBYGDA SKULE,,,,,False,,False
824505942,FAU KIRKEBYGDEN SKOLE,www.valer.kommune.no/aktuelt/kirkebygden-skole,,,,False,,False
824525072,FAU TUN BARNEHAGE AVDELING HVARNES,,,,,False,,False
824578222,FLT AVD 15 I INNLANDET,,,,,False,,False
824618542,FURUKVISTEN 4H,,,,,False,,False
824620962,FAU ROSSELAND SKULE,,,,,False,,False
824692602,FIRE INTERNATIONAL,,,,,False,,False
824715092,FAU BARNAS HUS BARNEHAGE,,,,,False,,False
824724792,FOTBALLKLUBBEN HANSJORDNESBUKTA,,,,,False,,False
824795762,FAU STETTE BARNEHAGE,,,,,False,,False
824817782,FORTIDSMINNEFORENINGEN TRYSIL OG ENGERDAL LOKALLAG,,trysil-engerdal@fortidsminneforeningen.no,,,False,,False
824964882,FRØLANDVEGEN VEGLAG,,rag.fro@online.no,,970 53 314,False,,False
824973652,FOXED GAMING,,,,,False,,False
825004912,FREDSLUNDVEGEN,,,,,False,,False
825011382,FORELDRERÅDET SITT ARBEIDSUTVAL (FAU) VED VINSTRA UNGDOMSSKOLE,,,,,False,,False
825106162,FOLLO DISCGOLFKLUBB,www.follodiscgolf.no,follodiscgolf@gmail.com,,40461630,False,,False
825224262,FJALEHUSET FRITID,,,,,False,,False
825243712,FNB,,morten.jakobsen@osloskolen.no,,416 33 808,False,,False
825313532,FJØRTOFT FISKERIMUSEUM,,,,,False,,False
825446672,FOLKELIGGJORT,folkeliggjort.no,post@folkeliggjort.no,,,False,,False
825589902,FARSJØ VEL,,lassesvends@hotmail.com,,975 04 413,False,,False
825614532,FARMA NORGE,,,,95021765,False,,False
825709002,FK TYNGDEN DAMER,,,,,False,,False
825776052,FJORD CLEANUP,,,,,False,6.0,False
825790292,FORENINGEN SKOGEN,,,,,False,,False
825804692,FAU ORSTAD SKOLE,,,,,False,,False
825817352,FORENINGEN FOR BEVARING AV GAMMELT BRANNMATERIELL PÅ AGDER,,,,,False,,False
825874992,FRØYSET VASSFORSYNING,,,,,False,,False
825877932,FAU YTRE ENEBAKK SKOLE,,,,,False,,False
825951652,FARGESPILL NARVIK,,,,,False,,False
825956042,FAU BREIDABLIKK KULTURBARNEHAGE,,vgog@ha.kommune.no,,932 52 031,False,,False
825970592,FRISVOLLHAGEN VEL,,,,,False,,False
826066172,FORENINGEN KAMMEGATEN 7,,,,,False,,False
826067152,FORENINGEN FOR KRONISKE SMERTEPASIENTER AVD. NORD,,,,,False,,False
826278102,FORENING FOR DONORSKAPTE FAMILIER,Www.donorskapte.no,hello@mbaasen.com,,922 47 575,False,,False
826314222,FEMMÆR'N KAFÉ,,,,,False,,False
826316322,FRIMURERKORET CRESCENDO LILLEHAMMER,,,,,False,,False
826380462,"FORENINGEN NORDEN, MOLDE OG OMEGN LOKALLAG",,beinta@himolde.no,,480 66 544,False,,False
826384352,FORENINGEN PÅDRIV TRONDHEIM,,,,,False,,False
826391022,FACE NORWAY,,amaraholning@gmail.com,94 13 84 74,911 13 645,False,,False
826395982,FACE TO FACE MATUTDELING,,,,,False,,False
826416122,FAU SKRUBBELUND BARNEHAGE,,marte.riseth@gmail.com,,932 86 958,False,,False
826487712,FAU VED ROMERIKE STEINERSKOLE,,,,,False,,False
826512342,FOLKEAKSJONEN FOR ET BEDRE LAND,www.EtBedreLand.no,post@etbedreland.no,,402 91 180,False,,False
826544562,FOOTVOLLEY OSLO,,,,,False,,False
826589302,FAU VALLSET BARNEHAGE,,,,,False,,False
826602252,FINANSFORBUNDET I LOKALBANKALLIANSEN,,,,,False,,False
826616032,FUSA SAU OG GEIT,,,,,False,,False
826712112,FORENINGEN NORDEN KONGSVINGER OG OMEGN,,willy.lindemark@me.com,,47487966,False,,False
826741392,FORELDREFORENINGEN NOAS ARK SKI,,,,,False,,False
826777982,FURNAVIA,furnavia.org,furnavia@gmail.com,,479 80 526,False,,False
826793562,FAU SKOTTERUD BARNEHAGE,,,,,False,,False
826851112,FORELDREARBEIDSUTVALGET FOR BØ UNGDOMSSKULE,www.midt-telemark.kommune.no,elisabeth.haugen@nenett.no,,909 63 587,False,,False
826865652,FREDRIKSTAD FRAMLAG,www.fredrikstadframlag.no,,,,False,,False
826920122,FOLKELISTA HERØY,,,,,False,,False
826969342,FAU - ÅRØYHAUGEN,,,,936 69 258,False,,False
827022012,FORENINGEN DAGALIFJELL HYTTEGREND,,,,,False,,False
827073652,FAU VÅGÅMO SKULE,,,,,False,,False
827335282,FJELLTUN LEIRSTED FLEKKEFJORD,,,,,False,,False
827342742,FAU SVULLRYA BARNEHAGE,,,,,False,,False
827440442,FLEKKEFJORD DYKKERKLUBB,www.fdykk.com,post@fdykk.com,,47689008,False,,False
827482242,FORENINGEN ØREKROKEN BAD OG TRENING,,,,,False,,False
827624292,FORENINGEN RECOVERYBLOGGEN,,,,,False,,False
827641812,FINSETHODDEN HYTTEFORENING,,,,,False,,False
827882372,FROLAND KØLLELAUG,,,,,False,,False
827984892,FAU TUDDAL BARNEHAGE,,,,,False,,False
827997692,FOLKEAKADEMIET EVJE OG HORNNES,,,,,False,,False
828035312,FAGUTVALGET VED PSYKOLOGISK INSTITUTT,,,,,False,,False
828040472,FORENINGEN 20PROSENT,,,,,False,,False
828055232,FORAFRIKA NORGE,jamint.com/norway,,,,False,,False
828069462,FILCOM SPORTS HAUGALAND,,,,,False,,False
828120212,FAU MALM SKOLE,,,,,False,,False
828149482,FAIR PLAY BYGG OG ANLEGG NORDLAND,,,,,False,,False
828156152,FORELDRERÅDET VED KG,,,,,False,,False
828267442,FAU KRØDSHERAD UNGDOMSSKOLE,,,,,False,,False
828278932,FIBA PERSONALFORENING,,,,,False,,False
828314882,FORENINGEN SANDBAKK KAI,,viggo.trulsen@gmail.com,,906 75 598,False,,False
828322532,FAU ESPIRA HALSNØY KLOSTER,,,,,False,,False
828355422,FORENINGEN ØSTRE SEIERSTAD,,,,,False,,False
828407872,FAU LUNNER UNGDOMSKOLE,,,,,False,,False
828452592,FORENINGEN FOR VIDEREFØRING AV UNN OG OLAS SOSIALE OPPGAVER,,,,,False,,False
828453602,FÉILE OSLO,,,,,False,,False
828519832,FORENINGEN NORSKE BEDRIFTER FOR INKLUDERING,,,,,False,,False
828553712,FORENINGEN FOR BONUSFAMILER,bonusfamilien.no,,,488 67 543,False,,False
828606972,FELLESARRANGEMENT I ØSTFOLD,,,,,False,,False
828631152,FREDAGSLOTTERIET,,,,,False,,False
828693972,FORENING FOR SAMLINGSHEIMEN,,,,,False,,False
828722182,FAU RYE BARNEHAGE,,,,,False,,False
828772562,FOLK UTEN GRENSER,,,,,False,,False
828786792,FORENINGEN BØLGEN,www.bolgen.net,post@bolgen.net,,,False,,False
828973592,FIODOR FORENINGEN,,,,,False,,False
829098032,FAU RAMSTADSKOGEN BARNEHAGE,,,,,False,,False
829106892,FAU GISKE BARNESKOLE,,,,,False,,False
829125382,FAU SEIM SKULE,,fau.seimskule@gmail.com,,,False,,False
829125552,FAUSKEGARDEN VEL,,,,,False,,False
829134292,FESKARBYN LEIKEPLASS,,,,,False,,False
829321432,FAU VED HÅNES SKOLEENHET,,,,,False,,False
829328992,FAU TRINN 2014 SAGDALEN SKOLE,,,,,False,,False
829360462,FORENINGEN TYRIDAL-OSS,,,,,False,,False
829430932,FOTOHUSETS VENNER,,,,,False,,False
829439972,FELLES FREMTID - FORBUNDET AV FRIVILLIGE,www.fellesfremtid.no,svein@morkdahl.no,,414 10 171,False,,False
829655632,FORUM FOR DEMOKRATIUTVIKLING - FODU,,svein@morkdahl.no,,414 10 171,False,,False
829815222,FAGGRUPPE FOR SYKEPLEIERE INNEN PALLIASJON,,,,,False,,False
829920212,FORENINGEN EVANGELIESENTERET SUNNMØRE,,annetteops@gmail.com,,988 83 855,False,,False
829964422,FET FOR FRAMTIDEN,,,,,False,,False
829985632,FIGURSAMLERES FORENING,,,,,False,,False
830039112,FITJAR INP (INDUSTRI- OG NÆRINGSPARTIET),,,,,False,,False
830134352,FILIPPINSK SPORT ORGANISASJON I NORGE,,,,,False,,False
830234152,FURURINGEN VELFORENING,,,,,False,,False
830277552,FAU VARDHEIA UNGDOMSSKULE,,,,,False,,False
830291792,FLEKKEFJORD SPAREBANK PENSJONISTFORENING,,,,,False,,False
830308032,FAUSKE BASKETBALLKLUBB,,fbbk22@gmail.com,,92838138,False,,False
830311432,FLATHOLMEN FYRS VENNER,flatholmenfyr.no,post@flatholmenfyr.no,,,False,,False
830315772,FAU SMIETUNET BARNEHAGE,,,,,False,,False
830357262,FAGERNES AA-GRUPPE,,,,,False,,False
830380442,FARSUND INP,,,,,False,,False
830507612,FOSSÅSVEIEN VEILAG,,,,,False,,False
830584072,FAU NORLANDIA NORDBYHAGEN BARNEHAGE,,,,,False,,False
830631542,FK FLINTLAGET NÆRØYSUND,,,,,False,,False
830661042,FAU HELLAND BARNEHAGE,,,,,False,,False
830712992,FONNAFLY FLYGERFORENING,,,,,False,,False
830723242,FISKELAUSEN LØYPELAG,,,,,False,,False
830747222,FELLESFORBUNDET WEBER AVD. BORGE.,,,,,False,,False
830759832,FORNEBU KULTURFORUM,,,,,False,,False
830800042,FORENINGEN VARE,,olags@gmail.com,,405 62 775,False,,True
830807322,"FANGST-, FISKE-, OG FRILUFTSFORENINGEN GNIST",www.gnist.camp,post@gnist.camp,,959 64 122,False,,False
830819932,FORELDRERÅDET VED EIDSDAL SKULE,,,,,False,,False
830825142,FRYDENBØ ØRSTA KLUBB,,,,,False,,False
830859152,FORELDRERÅDETS ARBEIDSUTVALG KRAGERØSKJÆRGÅRDEN MONTESSORISKOLE,www.kragero-montessori.com,ksmfau@gmail.com,,,False,,False
830885692,FORELDRERÅDETS ARBEIDSUTVALG VED SANDNESSJØEN UNGDOMSSKOLE,,,,,False,,False
830905952,FRYD OG GAMMEL,,,,,False,,False
830906622,FORVALTNINGSUTVALGET FOR HJORTEVILT I FOLLDAL,,folldal.utmarksrad@gmail.com,,974 72 777,False,,False
830917012,FAU TROSVIK SKOLE,,,,,False,,False
831003472,FRANSÅSVEIEN VEILAG,,,,,False,,False
831005742,FÆRDER STRAND- OG BÅTFORENING,,,,,False,,False
831019662,FAU JORDBREKKSKOGEN BARNEHAGE,,,,,False,,False
831080612,FILOSOFI I PRAKSIS,,anette@gmail.com,,909 71 415,False,,False
831081732,FORELDREFORENINGEN FOR BARN PÅ HÅNES OG LAUVÅSEN FØDT 2012,,,,,False,,False
831109882,FAU VED HELLAND BARNESKULE,,,,,False,,False
831267062,FAU HEIMDAL FRISKOLE,,,,,False,,False
831304952,FET VETERANKORPS,,tomrytter@outlook.com,,911 65 419,False,,False
831380292,FLOSTA COGNAC CLUB,,,,,False,,False
831432462,FAU TYRISTUBBEN FUS BARNEHAGE,,,,,False,,False
831437642,FORELDRERÅDET VED MÅNDALEN BARNE- OG UNGDOMSSKULE,,ingerhr@gmail.com,,934 39 526,False,,False
831500662,FRA MEG TIL DEG,,framegtildeg123@gmail.com,,473 66 933,False,,False
831689692,FORENINGEN KRLEPODDEN,www.krlepodden.no,inge.andersland@hvl.no,,995 93 745,False,,False
831859792,FORENINGEN FOR KLINISK EFFEKTFORSKNING (FKE),,,,,False,,False
831944102,FAU KNARVIK UNGDOMSSKULE,,,,,False,,False
831993782,FORENINGEN AGIA OHIO,,,,,False,,False
832122602,FØRRE HAGEBY VELFORENING,,,,,False,,False
832155802,FORENINGEN HARESTUA SAMFUNNSHUS,,,,,False,,False
832355402,FARA ANSATTEFORENING,,,,,False,,False
832360422,FELLESKJØPETS SENIORFORENING FOR SØR-ROGALAND,,,,,False,,False
832379662,FAU LOM UNGDOMSKULE,,,,,False,,False
832393142,FORENINGEN FOR MILJØSTASJON NYHAVN,,,,,False,,False
832452602,FORENINGEN RADIO ROMA,,,,,False,,False
832490482,FORENINGEN LOKALSAMFUNNSVERKSTEDET I GAMVIK,,,,,False,,False
832527122,FREDRIKSTAD SOSIALDEMOKRATISKE FORENING,,,,,False,,False
832584592,FORELDRERÅDETS ARBEIDSUTVALG (FAU) KRONBORG BARNEHAGE,,,,,False,,False
832585882,FAU VANGEN BARNEHAGE,,,,,False,,False
832737992,FORENINGEN PARKERINGSANLEGG ELVEPORTALEN,,,,,False,,False
832751502,FOLLO SVETT OG STOLT IDRETTSLAG,,,,919 98 100,False,,False
832778702,FORENINGEN HUMANAGEMENT SKANDINAVIA,,,,,False,,False
832805882,FOLK AID ORGANISASJON,,duulane@hotmail.com,,944 64 469,False,,False
832853062,FAMILIEKRIK VALDERØYA,,,,,False,,False
832867802,FORENINGEN OLAF KYRRES VENNER,,,,,False,,False
832872792,FORENINGEN STOKKFJELLET OPP,,,,,False,,False
832916692,FAU VED LUNDE SKOLE,,,,,False,,False
832951072,FORELDREFORENINGEN FOR BARN PÅ HÅNES OG LAUVÅSEN FØDT 2013,,,,,False,,False
832963232,FIKS DET! MOLDE,,,,,False,,False
832968722,FJELLREGIONEN KOMPONISTFORENING,,,,,False,,False
832988642,FRIENDS OF EDUCATION FOR DEVELOPMENT AND SUSTAINABILITY (EDS),,,,,False,,False
833017772,FYLKESTINGSGRUPPA ØSTFOLD SENTERPARTI,,mattismin@ofk.no,,971 08 061,False,,False
833020412,FC CHEEKY TAKA,,,,,False,,False
833035622,FÓEL,,,,,False,,False
833067672,FROGNER SV - SOSIALITISK VENSTREPARTI,,,,,False,,False
833127322,FYLKESTINGSGRUPPA FOR ØSTFOLD MDG,,benedictel@ofk.no,,977 14 838,False,,False
833161202,FAIRYTALES OF THE NORTH EVENTS,,,,,False,,False
833231642,FJORDENS VENNER,www.fjordensvenner.no,pbruflat@gmail.com,,959 91 609,False,,False
833284622,FABRIKKEN UNGDOMSKLUBB,,fabrikken2838@gmail.com,,414 29 865,False,,False
833299352,FORENINGEN POLENTUR 2025 - SKÅREDALEN,,,,,False,,False
833309692,FAU SAMNANGER BARNESKULE,,,,,False,,False
833316672,FORELDREGRUPPE 2014-KULLET,,,,,False,,False
833359932,FAU HALLAGERBAKKEN BARNEHAGE,,,,,False,,False
833381822,FORENINGEN GRØNN OMSORGS VENNER,,infogronnomsorg@gmail.com,,,False,,False
833405942,FORELDREUTVALG FOR MONTESSORIBARNEHAGEN SOLSIKKEN FORSKERSPIREN TRONDHEIM,,,,,False,,False
833410792,FLAKKEFOSSEN VELFORENING,,,,,False,,False
833442252,FORENINGEN FAU BEKKESTUA SKOLE,,rita.furuseth@gmail.com,,415 58 767,False,,False
833470582,FYLKESTINGSGRUPPA ØSTFOLD SV,www.ostfold.sv.no/,camillae@ofk.no,,41404285,False,,False
833517562,FAU OSTERØY UNGDOMSSKULE,,,,,False,,False
833547682,FORENINGEN FOR NUMMER TI,,,,,False,,False
833701002,FORENINGEN SPITALEN GAMLE SKOLEHUS,,,,,False,,False
833728032,FARSTAD JAKTLAG,,,,,False,,False
833765892,FAMILY FIRST MC,,family.first.mc@hotmail.com,,,False,,False
833916912,FEDA SKYTTERLAG,,,,,False,,False
833962582,FORENING FOR INNSAMLING AV PENGER TIL RENOVERING AV NORKIRKEN KONGSBERG,,,,,False,,False
833963082,FORENING FOR INNSAMLING AV PENGER TIL NYE LOKALER FOR NORKIRKEN KONGSBERG,,,,,False,,False
833966812,FEDRENETTVERK FOR PAPPAENE,,ant@lyse.net,,45297722,False,,False
833997912,FORENINGEN FOR BUEKORPSENES FREMME,,,,,False,,False
834185482,FATTIGES RESSURSER OG INTERESSER,,,,,False,,False
834194872,FREI MALEKLUBB,,,,,False,,False
834331152,FRIVILLIGE FOR TRIVSEL I NAMDALSEID,,,,,False,,False
834380382,FAU SYLLING SKOLE,,hei.sylling.fau@gmail.com,,479 12 363,False,,False
834441772,FAU VEAR UNGDOMSSKOLE,,,,,False,,False
834457342,FORENINGEN FOR UORGANISERT AKTIVITET FOR BARN OG UNGE I BØ.,,,,,False,,False
834465132,FABRIKKVEIEN BERG VELFORENING,,,,,False,,False
834537192,FAU NÆRBØ UNGDOMSSKULE,,,,,False,,False
834576422,FORENINGEN PRIVAT VIDEREGÅENDE SKOLE I SOLØR,,,,,False,,False
834600552,FAU DRØBAK MONTESSORI BARNEHAGE,,,,,False,,False
834639122,FOREININGA TEIGEN,,,,,False,,False
834672782,FORENINGEN SPRÅKFORMERE I NORGE,,,,,False,,False
834792702,FLORØ LIVE,,,,,False,,False
834816482,FIRST COMMUNITY RECOURSE CENTRE - NORWAY,,,,,False,,False
834915812,FLORØ BADMINTONKLUBB,,,,,False,,False
834953102,FORENING FOR NÆRINGSDRIVENDE SPRÅKLÆRERE,,,,,False,,False
835074552,FOTOSALONGEN,,,,,False,,False
835155412,FAGREBAKKANE VELFORENING,,,,,False,,False
835249182,FUTSAL FOR ALLE - NAMSOS,,,,,False,,False
835275892,FORUMVETERANENE,,,,,False,,False
835289192,FORENINGEN UKRAINIAN MEDIA FUND NORDIC,,,,,False,,False
835313182,FON IF,,,,,False,,False
835375862,FLEKKEFJORD KLATREKLUBB,,,,,False,,False
835402142,FORENINGEN FOR MAT-OG DRIKKEKULTUR,,,,,False,,False
835473562,"FAU FISKÅ SKULE, VANYLVEN",,,,,False,,False
835486982,FETT,www.fett.no,abonnement@fett.no,,454 18 540,False,,False
835487652,FJØSOSEN VELFORENING,,,,,False,,False
835521052,FAU VESTMYRA BARNEHAGE,,,,,False,,False
835548562,FINNÅSVATNET GRUNNEIGARLAG,,,,,False,,False
835628922,FOLLO TURNFORENING,,,,,False,,False
835672492,FORENINGEN ATHER,,,,,False,,False
835708462,FLATØY BÅTFORENING,,,,,False,,False
835793052,FOTBALLKLUBBEN UNION SELSBAKK,,,,,False,,False
835823342,FRAMGARDSLØA,,,,,False,,False
835833542,FAR,,,,,False,,False
835833852,FOR ET LIV,,,,,False,,False
835841022,FAVN KVINNENETTVERK,,,,,False,,False
835933482,FOLKEAKSJONEN MOT TOBRUÅSEN PUKKVERK,,,,,False,,False
835971392,FESTSPILLENE I TØNSBERG,,,,,False,,False
836032942,FELLES VEILAG FOR SAGSTUKROKEN,,,,,False,,False
836056612,FORENINGEN THORNEGÅRDENS VENNER,,,,918 53 401,False,,False
836057872,FORENINGEN INKLUDE,,,,,False,,False
836086872,FORNEBU IDRETTSPARK,,,,,False,,False
836096282,FORENINGEN GODT GRUNNLAG,,,,,False,,False
836118022,FORENINGEN SKOGVANG,,,,,False,,False
836186222,FAU HOLMSTAD SKOLE,,fauholmstadskole@gmail.com,,975 06 765,False,,False
836207742,FJALER SENTERPARTI,,,,,False,,False
836208382,FÆMUND IIS VENNER,,,,,False,,False
836409442,FMK MØRE OG ROMSDAL,,,,,False,,False
836410602,FAU VED TINNTJØNN SKOLE,,,,,False,,False
837623502,FREDRIKSTAD FOTBALLKLUBB,www.fredrikstadfk.no,info@fredrikstadfk.no,69 30 17 20,,False,121.0,False
839613032,FYRESDAL SKOGEIGARLAG,,,35 58 82 00,905 53 027,False,,False
841855752,FORSVARSMUSEETS VENNER,,fmuvenner@gmail.com,23 09 35 60,482 24 239,False,,False
855221292,FLASKEBEKK FISKESALGSLAG,,,,,False,,True
856773582,FORENINGEN BERGEN HANDELSSTANDS ALDERSBOLIGER,,mikonsult@online.no,55 31 14 35,90137800,False,,True
859867502,FELLESFORBUNDET AVDELING 5,,avd5@fellesforbundet.org,55 30 91 10,478 50 505,False,11.0,False
866155682,FELLESUTVALGET FOR BÅTFORENINGENE I BÆRUM,www.sarbis.no,,67 56 66 96,920 44 940,False,,False
869952672,FOTBALLKLUBBEN GRIM,,asbjorn@snemyr.no,95 21 74 70,,False,,False
870149042,FORENINGEN FOR MUSKELSYKE,www.ffm.no,ffm@ffm.no,,411 90 702,False,,False
870422792,FK SENJA,fksenja.no,post@fksenja.no,77 84 46 11,907 09 085,False,,False
870423632,FALKEN SKYTTERLAG,dfs.no/falken,falken@skytterlag.no,,913 83 125,False,,False
870430922,FORENINGEN FOR HJERTESYKE BARN,www.ffhb.no,ffhb@ffhb.no,23 05 80 00,,False,13.0,False
870584482,FORENINGEN ØYFOLK,,oyfolk@gjenreisningsmuseet.no,,901 28 031,False,,True
870953852,FO (FELLESORGANISASJONEN),www.fo.no,kontor@fo.no,02380,,False,45.0,False
871023832,FK HAUGESUND,www.fkh.no,post@fkh.no,41 00 00 55,,False,82.0,False
871097682,FELLESFORBUNDET AVD 600 BYGNINGSARBEIDERNES FAGFORENING,www.bygningsarbeider.no,,22 99 47 40,,False,45.0,False
871112622,FORENINGEN ARENDAL TAXISENTRAL,,,,90905001,False,,True
871286612,FORENINGEN MARIDALEN BARNEPARK,,,22 238024,,False,,False
871290652,FORENINGEN ELGEN BARNEHAGE C/O FRODE ELGESEM,,,22 733356,,False,,False
871322082,FORELDREUTVALGET STRIDSKLEV BARNESKOLE,,,35 57 21 31,,False,,False
871346372,FRILUFTSRÅDET VEST,,,52 77 48 30,,False,7.0,False
871400822,FISKERIKANDIDATENES FORENING,,fkf@nfh.uit.no,77645577,,False,,False
871432082,FELLESFORBUNDET AVD.16 MIDTNORSK TRANSPORTARBEIDERFORENING,,midtnorsk@transportarbeider.no,73 87 66 10,99320191,False,,False
871432562,FILADELFIA HØNEFOSS,www.filadelfiahonefoss.no,filadelfia@filadelfiahonefoss.no,,,False,,False
871432732,FELLESFORBUNDET AVD 7 - VESTFOLD,www.fellesforbundet.no,avd007@fellesforbundet.org,33 18 37 77,,False,9.0,False
871433542,FREDRIKSTAD RIDEKLUBB,www.fork.no,fredrikstad.ridesenter@hotmail.no,,958 94 084,False,,False
871445842,FAGFORENINGENES ØKONOMISKE FELLESORGANISASJON,,,33 46 25 30,,False,,False
871449112,FØLLING BARNEHAGE,,,74 14 72 35,,False,10.0,False
871450862,FJORDLY BARNEHAGE,www.minbarnehage.no/fjordly,sty-barn@fjordly-barnehage.no,57 85 33 95,,False,15.0,False
871458022,FORENINGEN FREDTUN,,fredtun@karmøykirken.no,,959 73 600,False,6.0,False
871481032,FAGERBAKKEN BARNEHAGE,,,73853462,,False,,False
871491062,FILADELFIAKIRKEN SARPSBORG,filadelfiakirken.org,kontor@filadelfiakirken.org,69 15 80 00,,False,9.0,False
871494592,FREDRIKSTAD BAPTISTMENIGHET,,post@fredbap.net,69 31 74 58,413 64 670,False,,False
871495882,FJÆRVOLL BYGDELAG,,fred.fagereng@gmail.com,,950 79 087,False,,False
871499632,FREDRIKSVERN SANITETSFORENING,,fredriksvern.sanitetsforening@gmail.com,,993 76 927,False,,False
871513082,FROGNER INTERNATIONAL PRE-SCHOOL,,director@frognerpreschool.no,22 55 65 82,,False,19.0,False
871545472,FORENINGEN FOR OMPLASSERING AV DYR FOD,www.FOD.no,,,,False,26.0,False
871567662,FLORØ SPORTSKLUBB,www.florosportsklubb.no,trinevok@gmail.com,,917 42 035,False,5.0,False
871576122,FROL IDRETTSLAG,www.frolil.no,heidialstad@hotmail.com,,99557149,False,,False
874235032,FAGFORBUNDET OSLO,www.fagforbundet.no/fagforeninger/oslo,fylkeskrets.oslo@fagforbundet.no,23 06 46 60,,False,18.0,False
874235822,FAGFORBUNDET AVD. 347 ØSTRE TOTEN,,fagforbundet@ostre-toten.komm,61 14 16 77,90521668,False,,False
874243892,FYRESDAL BYGDEMUSEUM,,,35 04 15 11,,False,,False
874247472,FAGFORBUNDET ROGALAND,www.fagforbundet-rogaland.no,fk.rogaland@fagforbundet.no,51 84 00 00,90134258,False,10.0,False
874257672,FORENING OLE BRUMM BARNEHAGE,,,22 52 07 93,,False,,False
874270032,FAGFORBUNDET TRØNDELAG,,post.trondelag@fagforbundet.no,74 13 41 00,,False,11.0,False
874339172,FAGFORBUNDET HELSEFORETAK TELEMARK AVD.201,,avd.201@online.no,35 00 33 28,412 67 605,False,,False
874473162,FO VIKEN,www.fo.no/akershus,post@akershus.fo.no,23 08 07 50,90051901,False,6.0,False
874474002,FELLESORGANISASJONEN I NORDLAND,,,48 11 78 81,951 26 562,False,,False
874676012,FLATANGER NÆRINGS- OG REISELIVSLAG,,,,,False,,False
874786152,FORENINGEN EWIGO,,,,,False,,True
