organisasjonsnummer,navn,hjemmeside,epostadresse,telefon,mobil,erIKonsern,antallAnsatte,registrertIForetaksregisteret
911913208,OLSOKKOMITEEN DOMKIRKEODDEN,,,62 54 27 00,,False,,False
911920522,OSLO & AKERSHUS BUEJEGERKLUBB,www.oabjk.com,hunterone@online.no,,922 67 779,False,,False
911936526,OSS OPPLEVELSESSTASJONEN,,annsolvik@gmail.com,,91248848,False,,False
911947552,OSLO SØNDRE JAZZ CLUB,,oslosjazz@yahoo.com,,915 71 238,False,,False
911959798,OKSEBLOD,,orjan@okseblod.com,,908 00 785,False,,False
911968584,OMENÅS HYTTEGREND VELFORENING,,bjarne.tollaas@hfasader.no,,,False,,False
912009432,ODDERÖEN PETANQUE FORÆNING,,,,,False,,False
912044114,OSDALEN HYTTEEIERFORENING,,,,,False,,False
912058298,OPENXDATA,www.openxdata.org,contact@openxdata.org,,91365731,False,,False
912080056,OTERHOLT GRENDELAG,www.oterholtgrendelag.no,kristenbraathen@gmail.com,,950 81 023,False,,False
912094081,OLAFSMINDES VENNER,,annemarthefiskerstrand@hotmail.com,,48123030,False,,False
912175650,ONGLASÆTRA VEL,,elin.vedvik@ulstein.com,,410 44 598,False,,False
912183467,OSLO SPORVEIERS SKYTTERLAG,osskytterlag.wordpress.com,osskytterlag@gmail.com,22 08 45 69,,False,,False
912196550,OKSTAD HAGEBY VELFORENING,,,,,False,,False
912214672,ONP ØVINGSLOKALE,,postaspenes@gmail.com,,988 77 488,False,,False
912222349,OSENSJØEN REISELIVSLAG,,,,,False,,False
912243591,OSLO- OG AKERSHUS BRANNBEFALSLAG,www.nblf.no/kretslag_detalj.asp?KretslagID=10,orygh@asker.kommune.no,66 76 42 00,920 17 889,False,,False
912299600,OLDERVIKA VEL,,ka-lorv@online.no,,,False,,False
912314634,OPPLÆRINGSKONTORET FOR SØRE SUNNMØRE,www.oksore.no,anne.mari@oksore.no,,958 31 180,False,,True
912327302,OSLO TENTPEGGING CLUB NORWAY,www.oslo.norwaytentpegging.com,hasnainabbas76@gmail.com,94 12 97 64,413 14 987,False,,False
912364763,ORKLAND SJAKKLUBB,orkdalsjakklubb.net/,kjell.nassvold@gmail.com,,913 29 475,False,,False
912365395,ORKLAND ARBEIDERLAG,,,,91701620,False,,False
912370461,ORRHØYEN VEL,,,,,False,,False
912373819,OSLO GÆLISK RUGBY KLUBB,,,,484 00 088,False,,False
912400476,ODD FELLOW LOGE 155 MUNKHOLMEN,www.oddfellow.no,of155om@oddfellow.no,,992 80 952,False,,False
912401316,OCEAN RIG VELFERDSKOMITE,,,52 98 80 00,,False,,False
912425479,OPPEGÅRDDANSEN,,roydahlb@outlook.com,,452 33 607,False,,False
912430057,OSTERØY SENIORDANS,,trinm2@online.no,56 39 02 97,480 70 624,False,,False
912436020,ORPHANS MC HARSTAD,,btjohan@online.no,,47368349,False,,False
912438945,OMSTILLINGSKOOPERATIVET,www.facebook.com/groups/715306488484863/?fref=nf,annewirstad@yahoo.com,,941 77 399,False,,False
912440605,ONE FROM THE HEART,www.onefromtheheart.no,amaralove@gmail.com,,413 39 772,False,,False
912443469,ORRE VASSDRAGSLAG,,,51 42 01 91,99398572,False,,False
912479617,ODDA PISTOLKLUBB,idrett.speaker.no/Organisation.asp?id=65062,sjuri@online.no,,48031597,False,,False
912479838,OSTERØY BRIDGEKLUBB,,,,988 15 339,False,,False
912483878,OLALIA VELFORENING,,olavi@trondelagfylke.no,,976 90 061,False,,False
912485250,OPPLAND OG OMEGN HESTEEIERFORENING,,,,97682636,False,,False
912499510,OKTOBERFESTEN,,,,,False,,False
912550117,OSLO AFRO ARTS FESTIVAL,www.osloafroarts.no,contact@osloafroarts.no,,,False,,False
912568210,ORTNEVIK BÅTFORENING,,,,,False,,False
912572021,ODD FELLOW SENIORKLUBB KONGSVINGER/NES,,,,,False,,False
912598888,OSEN/STEINSDALEN I.L.,,osen.steinsdalen.il@gmail.com,,411 44 092,False,,False
912613054,OSLO FOTOGRAFLAUG,fotografforbundet.no,oslo@fotografforbundet.no,,924 01 665,False,,False
912629570,OSLO INTERNATIONAL FAMILY CHURCH,,,,,False,,False
912640973,OFBJP MAHILA MORCHA NORWAY,,arundeep@me.com,,984 92 874,False,,False
912642240,OASEN SKOLE FAU,,fau@oasenskole.no,,,False,,False
912643808,OS FAMILIEKRIK,,,,,False,,False
912645940,OSEN UNGDOMSLAG,,,,,False,,False
912668053,OSLO MARITIME KULTURHAVN,www.akershuskaia.no,ykongle@gmail.com,,,False,,False
912671119,OPERAENS VENNER,,arve.espe@spv.no,,95265842,False,,False
912721493,OMEGA FOTBALLKLUBB,www.facebook.com/Omegafotballklubb/,omega.fotballklubb@gmail.com,,476 73 859,False,,False
912754456,OLIVINSTEINARBEIDERENS KLUBB,,olivinklubben.aaheim@sibelco.com,70 02 49 75,,False,,False
912770141,OLDERDALEN VELFORENING,,,,,False,,False
912785556,OSLO HARDKOR,,oslohardkorgsf@gmail.com,,,False,,False
912806650,OSLO SÁMEÁLBMOT BELLODAT/ OSLO SAMEFOLKETS PARTI,www.samefolketsparti.no/oslo,finbog@online.no,,908 66 927,False,,False
912846415,OMHOLTFJELL FISKELAG,,bantongr@online.no,,906 29 694,False,,False
912853411,OLDEDALEN GRENDAHUS,,,,,False,,False
912871037,OSTERØY REVMATIKARLAG,www.revmatiker.no/ditt-lokallag/hordaland-2-2/osteroy-revmatikerlag-2/,osteroy.ho@revmatiker.org,,992 58 916,False,,False
912880133,OASIS OF HOPE,,jonland@online.no,66 90 43 55,913 31 080,False,,False
912897451,OGADEN RELIEF WORLDWIDE,,myusuf63@hotmail.com,,409 68 981,False,,False
912903397,ORDETS TABERNAKEL,,jprogne@gmail.com,70 21 53 50,913 33 997,False,,False
912971066,OPPDAL ELVEFESTIVAL,www.Oppdalelvefestival.no,kent@oppdalelvefestival.no,,,False,,False
912978370,OFFERSØY GRUNNEIERLAG,,fhaug-jen@hotmail.com,,932 71 811,False,,False
912993779,OSLO ARBEIDERSAMFUNNS PENSJONISTGRUPPE,,,,,False,,False
912999238,OLDERDALEN GRUNNEIERLAG,www.ojfe.no,gunnar.alskog@kpmg.no,,40639929,False,,False
913002865,OS UNGDOMSLAG,steindalsetra.no/,brimsholm@gmail.com,,90762802,False,,False
913006119,ODDA REKNESKAPSLAG,,torgtve@online.no,53 64 51 67,450 24 802,False,,False
913006771,ONARHEIM OG TVEIT BYGDELAG,,rossland.kenneth@gmail.com,,907 26 163,False,,False
913017544,ORGANISASJONEN FOR BARNEVERNSFORELDRE,barnevernsforeldrene.no,leder@barnevernsforeldrene.no,,981 34 958,False,,False
913025679,ORGANISASJON FOR ALTERNATIV TRENING,,,,472 60 672,False,,False
913034422,ODALEN HYTTEFORENING,,odalen.hytteforening@gmail.com,,904 19 988,False,,False
913043537,ORDO HYTTEFORENING,,jarnil@online.no,,98214780,False,,False
913058003,OSLO PIPE CLUB,,oslopipeclub@gmail.com,,,False,,False
913083687,ORKDAL ROTARYKLUBB,RotaryiOrkdal,rmulebo@gmail.com,,413 74 336,False,,False
913089413,OREVIKA VANN OG AVLØPSLAG,,engar@online.no,,928 68 450,False,,False
913108442,ORION MOTORKLUBB,,orionmotorklubb@outlook.com,,468 09 933,False,,False
913117557,OPERASJON SKIGLEDE,,operasjon.skiglede@gmail.com,,976 81 076,False,,False
913121155,OPPLEV BREMANGER,,opplevbremanger@gmail.com,,480 51 799,False,,False
913138686,OMRÅDE NORD SERVICE KOMITÉ- ANONYME NARKOMANE-OMSKNA,,trond_johansen1@msn.com,,991 00 557,False,,False
913150473,OSLOENSIS SQUASH,,david.fjellheim@gmail.com,,906 29 476,False,,False
913174453,OSESTADSTRAND HYTTEVEL,,gvikse@online.no,,911 04 585,False,,False
913228421,ORGANISASJON U,,magnnic@gmail.com,,944 81 716,False,,False
913234898,OPP OG FRAM,,fram.stiftelsen@gmail.com,,,False,,False
913236114,OPLANDSKE AKEVITTVENNER,www.norsk-akevitt.org,oppland@norsk-akevitt.org,,995 21 846,False,,False
913244540,OUTREACH NORWAY,www.outreachnorway.no,yngve@leanbusiness.no,,982 34 300,False,,False
913260562,ONE NIGHT ONLY,www.onogallery.com,contact@onogallery.com,,90955989,False,,False
913265246,OPEN SOURCE UIA,,leder@osuia.org,,,False,,False
913293495,OSLO OG OMEGN ØKOLOGISKE HAGEBRUKSLAG (OOØH),www.oikos.no/newsread/page.aspx?docid=13576,elin.tyse@online.no,22 69 05 26,911 81 263,False,,False
913297806,OIKOS - ÅS ØKOLAG,,oikos.aas@gmail.com,,954 70 655,False,,False
913301048,OSLO RASEKATTKLUBB,orkk.wordpress.com,godis2@online.no,,959 20 360,False,,False
913304896,ORKANGER ISLAMSKE SENTER,,orkdal-ioks@hotmail.com,,913 99 010,False,,False
913306406,OLDERMANNSLAUGET I OPPEGÅRD IDRETTSLAG,,geihok@gmail.com,,911 56 597,False,,False
913307569,OSLOFJORD PIANOFESTIVAL,,,,,False,,False
913324714,OPPEGÅRD NÆRINGSFORUM,www.onforum.no,jarle@ornebo.com,,912 45 000,False,,False
913331567,OSTERØY ETTERSØKSRING,,osteroy.ettersoksring@hotmail.com,,482 63 062,False,,False
913336585,OTTA SJAKKLUBB,,knut-val@online.no,,,False,,False
913346858,OPPLAND GJETERHUNDLAG,nsg.no/oppland/gjeterhundlag,oppland@gjeterhundlag.no,,997 20 001,False,,False
913346874,OSLO WHISKY OG CIGAR SELSKAB,,,,,False,,False
913359062,OHMWORK,,andersrasmus@gmail.com,,918 19 796,False,,False
913370090,OPEN HOUSE OSLO,www.openhouseoslo.org,randi@openhouseoslo.org,,993 55 793,False,,True
913371860,OS HÅNDBAK KLUBB,,,,,False,,False
913412265,ODD FELLOW KORET BODØ,,kvalholm@gmail.com,,976 67 502,False,,False
913413628,OKKENHAUG BYGDAKOR,,,,,False,,False
913464311,ORKLA RADIO,,,,,False,,False
913470605,OSLO SYD PARKINSONFORENING,www.parkinson.no/om-forbundet/fylkes-og-lokallag/oslo-syd-parkinsonforening,oslosydparkinson@gmail.com,,950 64 104,False,,False
913479076,OSLOUNGDOMMENS MOTORKLUBB HAUGENSTUA,,,22 10 22 48,,False,,False
913504399,OPPTUR LØPEKLUBB,www.facebook.com/oppturlopeklubb,oppturlopeklubb@gmail.com,,,False,,False
913504607,OPPDAL KUNSTLAG,,,,,False,,False
913513088,OACM OCEAN ALLIANCE CONSERVATION MEMBER,,,,,False,,False
913513827,OSLOSTUDENTENES HÅNDVERKSFORENING,,,,,False,,False
913518918,OPPSTRYN OPPVEKSTFOREINING,,,,,False,,False
913550595,OPPDAL GOSPELKOR,,elisabeth.uv@oppdal.com,,901 51 400,False,,False
913564812,OTERHAUGEN VEL,,songst@online.no,,975 30 132,False,,False
913694007,ORIONVEGEN TOMTEEIERLAG,,karl.karlstad@gmail.com,,905 55 988,False,,False
913731174,OLSBORG SKOLE FAU,,bri-haak@online.no,,995 13 641,False,,False
913778790,OGADEN RELEIF,,sharaf50@hotmail.com,,40 16 08 98,False,,False
913795121,OA UNGDOMSLAG,,,,976 11 690,False,,False
913831101,OAK METAL CLUB,,,,98626043,False,,False
913844823,OPPHEIMJORDET VEL,,post@mortendanielsen.no,,,False,,False
913857682,OLADALEN GRENDELAG,Facebook-Oladalen-Grendelag,svemol@hotmail.com,90 02 65 28,905 44 846,False,,False
913870271,OLDERVIKA HYTTEFORENING,,,,,False,,False
913871685,OSTERØY BILLAG,,,,,False,,False
913876539,ORKANGER DARTKLUBB,,b-t-so@online.no,,924 42 760,False,,False
913909119,OPPHEIM SKOGSVEGLAG,,,,,False,,False
913936817,ORMÅSEN NORD VELFORENING,,yngvar.bekkevold@gmail.com,,932 42 020,False,,False
913974514,ORIONFELTET VELFORENING,,,,99519916,False,,False
913984862,OPPLAND UNGDOMSLAG,,,61 11 96 57,95853120,False,,False
914015162,ORKANGER BADMINTONKLUBB,www.orkangerbadminton.no,leder@orkangerbadminton.no,,,False,,False
914060761,OSPENESET VEL,,arnerisa@yahoo.no,,,False,,False
914066204,OSETS VENNER,,k-nicolaysen@hotmail.com,,477 52 593,False,,False
914084180,OGGELI HYTTEVELFORENING,,,,950 43 313,False,,False
914099676,ORGANISASJON FOR SAMHOLD OG KULTUR,,ginaihasee@gmail.com,,95037830,False,,False
914114640,OSLO GEOFYSIKERES FORENING,geofysiker.org/,oslo.geofysikeres.forening@gmail.com,,951 93 671,False,,False
914138116,OPPHUSET,,annhelopp@gmail.com,,951 07 853,False,,False
914142881,OPDØL OG FARSTAD VELFORENING,,,,,False,,False
914164060,OROMO DIALOGFORUM NORGE,,debissa99@hotmail.com,,916 19 039,False,,False
914167752,OSTLO - STUDENTENES YSTELAUG,www.ostlo.no,,,,False,,False
914174317,OTTADALEN SPORTSFISKEFORENING,,harald@naeringshagen.no,,,False,,False
914221366,OVERHALLA ARBEIDERPARTI,,,,,False,,False
914237955,ONSDAGSTREFFET ODD FELLOW,,,,,False,,False
914273102,OPPDALSMUSEETS VENNER,,,,908 52 080,False,,False
914288746,OSLO DØVES KVINNEFORENING,www.ndfoslo.no,,,930 32 049,False,,False
914297400,OSTERØY TURLAG,www.dnt.no/dnt-der-du-er/BergenogHordalandTurlag/osteroy-turlag/,knuts_lind@hotmail.com,,971 26 077,False,,False
914309735,OHG-REVYEN,ohgrevyen.no,mathistolnaes@gmail.com,,922 88 781,False,,False
914313279,OPAK BERGEN BEDRIFTSLAG,,kristin.opdahl@opak.no,55 38 77 90,920 98 732,False,,False
914316413,OPPLAND BRANNBEFALSLAG,,ivar.svensson@nord-aurdal.kommune.no,,905 26 170,False,,False
914338336,ORGANISASJON FOR BARN OG UNGE JABUKA,,jabukaskola@gmail.com,,911 21 203,False,,False
914358094,OS TRAVKLUBB,123hjemmeside.dk/ostravklubb,,,90128950,False,,False
914363950,ONSØY ARBEIDERPARTILAG,,teranto2@online.no,,41404750,False,,False
914364116,OS UNGDOMSKLUBB,,eekerho@online.no,,913 82 964,False,,False
914413001,OPSANGERVÅGEN VETERANBÅTLAG,,,,,False,,False
914419352,OPERATØRKLUBBEN SKRETTING AVD STAVANGER,,,,,False,,False
914457262,OPPEGÅRD BOLIGKLUBB FOR ELDRE,,rolarn2@online.no,,909 23 164,False,,False
914467268,OSLO TRUGEKLUBB,,ingrid@ingridkristiansen.com,,95076130,False,,False
914501717,OPPDAL RØDE KORS,www.rodekors.no/om-rode-kors/lokalforeninger-og-distrikter/sor-trondelag/oppdal/,oppdal@strk-redcross.no,,,False,,False
914526779,OSLO RØD UNGDOM,www.rødungdom.no,oslo@sosialisme.no,,939 31 784,False,,False
914530865,OLE DEVIKS VEI 30 ATELIERFELLESSKAP,,a.f@jorund.com,,,False,,False
914533597,OS BYGDEKVINNELAG,,agnes-osflaten@hotmail.com,,452 63 017,False,,False
914540321,OS SENTRUMSFORENING,www.ossentrum.no,ossentrum@online.no,,90062773,False,,False
914541581,OLDRA GÅRDSSTYRE,,bernhard.benjaminsen@gmail.com,,906 46 313,False,,False
914543975,OPDØL BEDEHUS VENNER,,,,48 12 97 07,False,,False
914553539,OSLO INSTITUTE OF SCIENCE AND TECHNOLOGY,,,,,False,,False
914554055,OROMO SELVHJELP I BERGEN,,gulumak@gmail.com,53 50 06 18,998 70 100,False,,False
914568617,OSLO WUSHUKLUBB,www.wushunorway.com,kungfu@wushunorway.com,,995 77 538,False,,False
914588812,ODDA INDREMISJON,,stokheim@online.no,,958 71 277,False,,False
914597072,OSLO VINTERFOTBALL,www.oslovinterfotball.com,,,,False,,False
914607515,ORKDAL SENIORDANS,,jorunn.akervoll@gmail.com,,926 38 066,False,,False
914617480,OS SAU OG GEIT,www.nsg.no/hedmark/os/,,,,False,,False
914617812,OS ORIENTERINGSKLUBB,www.osok.no,leder@osok.no,,473 82 657,False,,False
914632242,OSLO MOSJONSOFTBALL,,,,48 15 62 73,False,,False
914636647,OS SOSIALISTISK VENSTREPARTI,,,,,False,,False
914720974,OTERLIA 2 VELFORENING,,,,,False,,False
914726476,OLOF - OUR LADY OF FATIMA,,,,97075409,False,,False
914730368,OPPLAND OG HEDMARK OROMO SAMFUNN,,yhb2836@gmil.com,,96821015,False,,False
914751209,OPPLÆRINGSKONTORET AMB VESTLAND AVD. HORDALAND -TILRETTELAGT FAGOPPLÆRING-,www.okamb.no,,55 36 26 00,,False,7.0,True
914755883,OTTESTAD OG STANGE GRUNNEIERLAG,,glotvold@hotmail.com,,93 40 92 89,False,,False
914756308,OSLO JAPANESE CHRISTIAN FELLOWSHIP,www.facebook.com/groups/19363082227/,may.juni@gmail.com,,906 56 102,False,,False
914765269,OPEN HANDS FOR YOU,www.openhands.no,openhandsnorge@gmail.com,,450 75 833,False,11.0,False
914838789,OSLO FLIPPERSPILLKLUBB,www.oslopinball.no/,post@oslopinball.no,,929 97 711,False,,False
914850177,OLE BULL KAMMERKOR,www.olebullkammerkor.no,post@olebullkammerkor.no,,905 60 217,False,,False
914851092,OSLO MONTESSORISKOLE FORELDREARBEIDSUTVALG,,,,,False,,False
914875161,OSLO/FOLLO MUSIKKFORENING,,per.sveinung.skare@guard.no,,+4792845434,False,,False
914887119,OLDARPOI NORGE,,jorgen.v.kjaer@gmail.com,,40633974,False,,False
914899931,OMDAL KRETS VELFORENING,,per.gj.p@gmail.com,,926 84 787,False,,False
914903211,OSLO MUSIKK OG LITTERATUR FORENING,,tariqmir66@gmail.com,,,False,,False
914910544,OBIL INNLANDET,www.obos.no,andre.moe@obos.no,22 86 75 20,950 15 772,False,,False
914917573,OPPLYST - OPPLÆRINGSKONTORET FOR YRKESFAG I SALTEN,,post@opplyst.nu,,915 50 229,False,,False
914920167,OTROSÅSEN HYTTEGREND VELFORENING,www.otrosåsen.no,otrosaasenvel@outlook.com,,,False,,False
914930804,OLD PATHS CHRIST MINISTRIES,,opcministry@gmail.com,,938 61 098,False,,False
914935105,OPPLYST UNGDOM,,,,966 85 347,False,,False
914957818,OLAELVA FC,,haavard.sara@gmail.com,,975 61 152,False,,False
914968372,OPPLAND SKYTTERKRETS,www.skyting.no/kretser/oppland/,oppland.skytterkrets@gmail.com,,924 55 766,False,,False
914969972,OMRÅDESJEFENES INTERESSEFORENING,,,,,False,,False
914984629,OLE RICHTERS GATE VEL,,oystein.bach.ramstad@gmail.com,,,False,,False
915010016,OSEN HEIMBYGDSLAG,,,,,False,,False
915037801,ORCA DIVE TEAM,,vidar@erlingsen.net,,411 21 944,False,,False
915038832,OS JEGER- OG FISKERFORENING,www.njff.no/hedmark/osjff,bfr@roros.net,,,False,,False
915051189,OSEN ARBEIDERPARTI,,,,92496446,False,,False
915055737,OWAISIA MASJID,,pervezalishah@hotmail.com,,466 36 366,False,,False
915055818,OLA NARR PARSELLHAGER,www.parsellhager.no/index.php/ola-narr-parsellhageomrade,gjermund.stromman@gmail.com,,950 33 172,False,,False
915066003,OSPAS BEDRIFTSIDRETTSLAG,,,,,False,,False
915068154,ORKLA ASA PENSJONISTFORENING,,,,,False,,False
915078540,OSLO LEIEMORDERFORENING (OLF),,,,,False,,False
915080618,OVERHALLA HAGELAG,,,,,False,,False
915087418,ORIENTAL CULTURE AND EDUCATION ASSOCIATION IN NORWAY,,mazheng777@gmail.com,,912 68 829,False,,False
915095410,OSLO CHIRURGISKE SÆLSKAB,www.oslochirurgiskeselskab.no,post@oslochirurgiskeselskab.no,,932 66 454,False,,False
915117686,OSLO DØVES BRIDGEKLUBB,www.bridge.no/161,odbk@islay.no,,,False,,False
915129161,ORKDAL SENIORKOR,,,,,False,,False
915158420,OPERAKYSTEN,,hahoy1212@gmail.com,,908 46 014,False,,False
915169546,OVERHALLA GAMMELDANSKLUBB,,ellen.himo@gmail.com,,,False,,False
915188559,OS SENIORDANS,,ingkvan@frisurf.no,,91841240,False,,False
915191959,OSLO CHIN ORGANIZATION,,vthasangkulh@gmail.com,,,False,,False
915254713,ORGANISATION OF AFRICAN ASSOCIATIONS,,org.african.ass.bergen@gmx.com,,932 02 258,False,,False
915257321,ODA FRA HAVET,www.odafrahavet.no,v-oskars@online.no,,97176471,False,,False
915268080,OPPDAL SJAKKLUBB,www.oppdalsjakk.no,stig@oppdalsuka.org,,97034747,False,,False
915309275,OSLO SPORVEIERS ARBEIDERFORENING (OSA) VELFERD TRIKKEN,,,,94158051,False,,False
915327834,OSLO BAND HOSPITS,bandhospits.no,oslo@bandhospits.no,21 94 45 25,451 55 435,False,,False
915338496,OSET VEL,,,,,False,,False
915350194,OLTEDAL PAINTBALL,oltedalpaintball.com,,,,False,,False
915356044,OSS I FJERDE,,toranderslenn@gmail.com,,982 94 299,False,,False
915370055,OLE ULSRØDS SAMLINGER,,gunnarul@halden.net,69 19 84 31,901 70 211,False,,False
915380964,OPPDRETTERALLIANSEN,www.oppdretteralliansen.no,post@oppdretteralliansen.no,,484 71 220,False,,True
915407161,OSEN VENSTRE,,svein.stjern@live.no,,97041193,False,,False
915460097,OMPAGNIET,facebook.com/ompagniet,ompagniet@gmail.com,,,False,,False
915462278,ORRE SAMFUNNSHUS,www.orresamfunnshus.no,orre.samfunnshus@gmail.com,,,False,,False
915468764,OSLO BUTOHLABORATORIUM,,butohlab@outlook.com,,,False,,False
915475167,OSLO SACRED HARP,,,,,False,,False
915486622,OSDALEN GRUNNEIERFORENING,,rins@online.no,,920 37 913,False,,False
915489869,OSLO OG AKERSHUS LANGHOLDSKLUBB,www.oalh.no,post@oalh.no,,991 23 574,False,,False
915505392,OSLO FORSVARSFORENING,www.forsvarsforeningen.no,,23 19 62 60,,False,,False
915515231,OSLO TREKKSPILLKLUBB,,vigdis.petterson@gmail.com,,913 37 554,False,,False
915516114,ORIENTERINGSLAGET GAULA,www.olgaula.no,jon.rostum@sintef.no,,952 21 407,False,,False
915524001,OPPHEIM UNGDOMSLAG,www.facebook.com/oppumlag,oppheimungdomslag@hotmail.com,,,False,,False
915528201,OHG-REVYEN 2016,,erikbowill@gmail.com,,948 89 230,False,,False
915569633,OPPLÆRINGSKONTORET FOR FISKERIFAGENE I HORDALAND,www.okfisk.no,samuelsen@okfisk.no,,977 24 055,False,,False
915622720,OPERA DI SETRA,www.operadisetra.no,ar-egg2@online.no,,95 73 36 88,False,,False
915628753,OS JAZZ,www.osjazz.no,post@osjazz.no,,911 90 842,False,,False
915643779,OPS! - OSLO POESISENTRUM,www.oslopoesisentrum.com/,,,936 33 440,False,,False
915769985,OYAMA KARATE NORGE,,sydneypl@interia.eu,,901 98 783,False,,False
915800173,OKSTADHAUGEN VELFORENING,,,,,False,,False
915818277,ODD FELLOW LEIR NR. 28 OSLOFJORD,,hofredriksen@gmail.com,,416 14 378,False,,False
915821103,OUTLASTED MUSIC GROUP,,,,,False,,False
915831141,OSLOMET GAMING,oslometgaming.no,styret@oslometgaming.no,,,False,,False
915865232,ODDAN HYTTEGREND VEL,,,,481 61 751,False,,False
915865283,OPERASJON DAGSVERK I ØSTFOLD,,ostfold@od.no,22 99 37 10,,False,,False
915876684,ORDER OF THE GOLDEN GRAIL MIDT-NORGE,www.orderofthegoldengrail.com,ordergoldengrail@gmail.com,,932 87 732,False,,False
915878857,OKV,,terje@okrm.no,,908 92 494,False,,False
915919111,OPERA ØVRE-KVAM,,sverre.johan.aal@gmail.com,74 14 94 24,975 72 318,False,,False
915921671,OSLO TRELAST- OG BYGGEVAREFORENING,,thomas@thaugland.no,,90754625,False,,False
915926495,OKSTADBRINKEN VELFORENING,,velforening@okstadbrinken.no,,,False,,False
915965113,OPPSAL GATEFEST,,lise@strandlien.com,,924 58 021,False,,False
915978185,OLDEN NORMISJON,,einar.abrekk@enivest.net,,,False,,False
916014880,ORKANGER HISTORIE,www.orkanger.info,orkanger.hist@gmail.com,,932 07 627,False,,False
916016565,OS MARINA,,bausen@online.no,55 19 61 61,415 52 100,False,,False
916027680,ORMEKOLLEN HUSEIERFORENING,,,,,False,,False
916034385,OIKOS ØSTFOLD,,,,,False,,False
916041748,OSLO NUMISMATISKE FORENING,,onf@hotmail.no,,,False,,False
916046030,OSLO SYD FRP,www.frp.no/ditt-fylke/oslo/oslo-syd,lsolaas@oslobystyre.no,23 13 54 00,,False,,False
916046251,OTERLIA VEL,,,,,False,,False
916106165,OSLO OG OMLAND HESTEIERFORENING,,knutkarlberg@gmail.com,,916 83 058,False,,False
916116012,OSEN TREKKSPILLKLUBB MED SANGERE,,,,,False,,False
916137672,OS HAGELAG,,beathebirk@hotmail.com,,473 33 271,False,,False
916229674,ODALEN VEL,www.odalenvel.no,post@odalenvel.no,,,False,,False
916232691,OSLO URBANE IDRETTSFORENING,oui.idrettenonline.no,oui.epost@gmail.com,48 07 44 80,959 32 309,False,,False
916251890,OLJE PARTIET,,oljepartiet@outlook.com,,905 69 107,False,,False
916312253,OTTERNES VELFORENING,,,,,False,,False
916319657,OVERØYE FJELLGREND HYTTEFORRENING,,,,,False,,False
916326564,ONA SMÅBÅTLAG,,oddgeir.viken@gmail.com,,,False,,False
916330294,OKSVIKEN II VELFORENING,www.oksviken2vel.net,,,915 22 916,False,,False
916340184,ONSØY FISKERLAG AVD LERVIK,,arne@onsoyregnskap.no,69 35 48 40,97130000,False,,False
916362161,OTG OSLO,,,,,False,,False
916378432,OVERÅ GRUNNEIGARLAG,,jostein.dalen.jd@gmail.com,,971 29 785,False,,False
916498012,OPSENG VEILAG,,,,,False,,False
916560761,ORGANISASJON FOR Å BYGGE SYKEHUS OG HELSE STASJONER I SOMALIA,,,,91884116,False,,False
916561369,ORKLAND TRAVLAG,,,,,False,,False
916567421,OSLO REMAKJØPMANNSFOND,,tony.svark.stenbraten@rema.no,,,False,,False
916613687,ORALEN,www.issuu.com/oralen,redaktor_oralen@yahoo.com,,,False,,False
916614233,OSLOS SKØYTEVENNER,,,,,False,,False
916651171,OSLO DOX,www.doclounge.se/oslo,martekringlebotn@gmail.com,,476 48 209,False,,False
