organisasjonsnummer,navn,hjemmeside,epostadresse,telefon,mobil,erIKonsern,antallAnsatte,registrertIForetaksregisteret
819927812,SELJORD OG KVITESEID LEIKARRING,,,,,False,,False
819936412,SKATVAL SKOLE FAU,,,,,False,,False
819952302,SPÅTIND HYTTEGRENDS VELFORENING,,grethex@msn.com,,,False,,False
819962162,STORD STORBAND,,,,,False,,False
820035372,"STUDENTFORENINGEN FOR MEDISINSK INNOVASJON, UIO",,kaisa.filtvedt@gmail.com,,,False,,False
820035682,STARKAD,,,,,False,,False
820047192,SEKULÆRT RÅD NORGE,,,,,False,,False
820137442,SLEIPNER SPORTSFOREINING,,sleipner.sf@gmail.com,,,False,,False
820158512,STUDIEFORBUNDET NATUR OG MILJØ AVD TROMS,,,,,False,,False
820160452,SØNDRE MODUM BYGDEKVINNELAG,,,,,False,,False
820203062,SLASK IL,,slask.fotball@gmail.com,,,False,,False
820319052,SILDABERGET VEILAG,,,,,False,,False
820326822,SKOGFARET HUSEIERFORENING,www.skogfaret.org,,,,False,,False
820358392,SEE IT,,see.it.stotteforening@gmail.com,,94820092,False,,False
820362152,SANAI FORENING I NORGE (SFN),,,,96689447,False,,False
820404262,SVORKMO VEL,group.spond.com/TKVJM,,,,False,,False
820447492,SKIEN SENTERPARTI,,,,,False,,False
820463862,STAURSET GRENDALAG,,,,,False,,False
820484622,SAMNANGER SPEIDERGRUPPE NSF,,,,,False,,False
820534972,SKODDA SUPPORTERKLUBB,,,,,False,,False
820566262,SETTEN HYTTEFORENING,,,,,False,,False
820603222,SVEAHOLEN VEL,,,,,False,,False
820609212,SPETAKKEL FESTIVALEN,,,,,False,,True
820627482,SOSENTERIET -VESTFOLD OG TELEMARK,,,,,False,,False
820683862,SOLA SANDVOLLEYBALL,,,,,False,,False
820691792,SAS NORGE (SAS SEKTION NORWEGEN),,,,,False,,False
820750152,SAMMEN I NORGE,,,,,False,,False
820778022,SALANGEN ARBEIDERPARTI,salangen.arbeiderparti.no,salangenarbeiderparti@gmail.com,,,False,,False
820848152,STORBYUNIVERSITETETS STUDENTFORENING FOR AKUTTMEDISIN,,storbyuniversitetet.akutt@gmail.com,,,False,,False
820890892,STEREOTRAIN,,,,,False,,False
820950992,SENIORNETT GRENLAND,,,,,False,,False
820951352,SEKKEPIPEKLUBBEN/KAPTEIN KRILL,,,,,False,,False
821014182,SVARVERUD JEGER- OG FISKEFORENING,,,,,False,,False
821029082,SOLVEIEN MARINA,,,,,False,,False
821037182,SANGKORET LES TREMOLOS,,,,,False,,False
821102022,STOKKA-VISTEN FRITIDSKLUBB,,,,,False,,False
821170982,SAVE INNOCENT'S LIFE,,imran5127214@hotmail.com,,486 31 472,False,,False
821193532,SØNDRE FLØGEN HYTTEFORENING,,,,,False,,False
821230322,SØGNE DANSEKLUBB,www.sognedanseklubb.com,danseklubbsogne@gmail.com,,91763777,False,,False
821245842,STEMMEN VEL,,madsmel@gmail.com,,902 42 878,False,,False
821331862,SVEISELAUGET BRYGGERIFORENING,,,,,False,,False
821359902,SØR-TROMS JAKTLAG,,,,,False,,False
821365902,SUNNFJORD TANGO,,,,,False,,False
821373042,SKILLERBEKKENS VEILAG,,,,909 86 392,False,,False
821375452,SKOGINGER,,,,,False,,False
821378192,SVEIO ARBEIDERPARTI,,linn_erve@hotmail.com,,482 48 803,False,,False
821391512,STORD JUJUTSU KLUBB,,stordgrappling@gmail.com,,95893867,False,,False
821410282,SKURDALEN GRENDELAG,,annemiek@friebel.no,,902 28 988,False,,False
821463602,STOREVASSHAUGANE VEILAG,,,,,False,,False
821514622,SKARSLIA HYTTEGREND,,,,,False,,False
821540542,SOKNEDAL ONSDAGSKLUBB,,,,,False,,False
821576202,SØRVÅGEN OG OMEGN LYSLAG,,,,95730260,False,,False
821583462,SKULERUD NMS,,,,,False,,False
821611652,SUNDETS VENNER,sundetsvenner.wixsite.com/sundet,sundetsvenner@gmail.com,,,False,,False
821677602,STEINBERG BARNESKOLE SOSIALKOMITE,,,,,False,,False
821679362,STEINKJER SOPP- OG NYTTEVEKSTFORENING,,soppnyttevekst.steimkjer@gmail.com,,900 23 806,False,,False
821717922,STADSBYGD UNGDOMSLAG,,,,,False,,False
821767172,STOREVARDEN FAU,,,,,False,,False
821767202,SØRMARKA FUNCTIONAL FITNESSKLUBB,,,,,False,,False
821782422,SANDVIK COROMANT B.I.L.,,teeness.bil@sandvik.com,73539600,99462237,False,,False
821793602,SAGENESET FELLESVEI,,,,,False,,False
821817102,SYKKELKAMERATENE,,,,,False,,False
821829232,SELJORD 17. MAI KOMITÈ,,,,,False,,False
821843952,STANGFJORD TEATER,,,,,False,,False
821898382,SKODJE SOSIALE FORENING FOR 2008-KULLET,,,,,False,,False
821972892,SAHARA WELFARE FOUNDATION,,,,,False,,False
821975212,SVINGEN GARASJELAG,,,,,False,,False
822036392,SØMNA TEATERLAG,,,,,False,,False
822045472,SVANEM OG STAMNESDALEN MUSIKKORPS,,,,,False,,False
822090362,SOSIALE NIH,,,,,False,,False
822092322,SOMMARVATN I SYNET,,,,,False,,False
822111742,SVARTAKSVEIEN BEBOERFORENING,,,,,False,,False
822122752,SKALLEBANK MC VOSS,,olny@start.no,,934 17 982,False,,False
822137792,SKOR SKYTTARLAG,,,,,False,,False
822139612,SENIORNETT RANA,,,,406 38 265,False,,False
822139752,SCENEHEST & OPPDRAGSKJØRING,,,,,False,,False
822149332,SWITCH COMMUNITY,,,,,False,,True
822176232,STEGANE NYTTIGE SELSKAP,,,,,False,,False
822186122,STANGE VENSTRE,www.venstre.no/lokal/innlandet/stange/,stange@stemvenstre.no,,415 37 947,False,,False
822217192,SOMALISKE KVINNERS FORENING,,,,,False,,False
822236502,SOGN OG FJORDANE SKYTTARKRINS,,sof.skyttarkrins@gmail.com,,,False,,False
822237932,STRENG TRIO,,,,,False,,False
822252982,STEINBRUDDET FOTOKLUBB,www.steinbruddetfoto.no,post@steinbruddetfoto.no,,,False,,False
822302602,SELVÆR SAULAG,,karemyhre@hotmail.com,,908 69 518,False,,False
822303412,SKJÅK NEI TIL EU,,,,,False,,False
822331122,SON SKATEBOARDKLUBB,,,,,False,,False
822419992,SKJULENGET VASSVERK,,,,,False,,False
822436552,SKÅR GRENDELAG,,,,,False,,False
822537162,SOMAMYRÅ VELFORENING,,,,,False,,False
822545432,SVARTSÆTRA HYTTEFORENING,,,,,False,,False
822549632,SB1LS FUNKSJONÆRFORENING,,,,,False,,False
822575102,SANDHORNØY SPIRITUELLE SOMMERFESTIVAL,,,,,False,,False
822580572,SULA JAZZKOMPANI,,,,,False,,False
822592732,STAVANGER VINFORUM,,,,,False,,False
822597882,STOKMARKNES BRIDGEKLUBB,,,,,False,,False
822604382,SUDSTRANDS UNGDOMSLAG,,,,,False,,False
822610102,STUDENTBAREN SMITTBAR,smittbar.w.uib.no,,,,False,,False
822635512,SMØLA TIL TRØNDELAG,,,,,False,,False
822645682,STRONDE 4H,,,,,False,,False
822654002,STED SØKER KUNST,www.stedsokerkunst.no,,,970 52 917,False,,False
822660932,SKIEN MISJONSFORENING,,,,,False,,False
822697992,SFINXA,,,,,False,,False
822721672,STORSLETTVEGEN VELFORENING,,,,,False,,False
822751202,STORJORDA VANNVERK,,larsanje@hotmail.com,,90725738,False,,False
822769322,SKOLETOMTA VELFORENING,,,,,False,,False
822781322,SØRE BILDØY BÅTLAG,,,,,False,,False
822800912,SOMMARDAGAR HELLESYLT,,,,,False,,False
822827802,SVARTVATN HYTTEFORENING,,sisols@vgs.nfk.no,,480 40 794,False,,False
822849962,SPAREBANK 1 NORD-NORGE BEDRIFTSIDRETTSLAG TROMSØ,,sandrahanssen@gmail.com,02244,91502244,False,,False
822857752,SKÅLETJEDNHØGDE HYTTEFORENING,,,,,False,,False
822899862,SULLAND BEDRIFTSIDRETTSLAG,,,,,False,,False
822921272,SOLVANG KOLONIHAGER,www.solvangregler.no,foreningensolvang@kolonihager.no,,,False,,False
822975062,STORDALEN GRENDALAG,,,,,False,,False
823003862,STUDIO M20,,,,,False,,False
823007892,SALTSTRAUMEN BÅTFORENING,,,,,False,,False
823013442,STORVATNET VEL,,,,,False,,False
823018282,SOGNDAL FUNCTIONAL FITNESSKLUBB,,,,,False,,False
823021402,SENIORD,,,,,False,,False
823025432,SKÅLGROPA UIB,,tja012@uib.no,,901 97 031,False,,False
823027982,STEINFJELLSTAFETTEN,steinfjellstafetten.no,trond.brekkvassmo@ntebb.no,,417 65 298,False,,False
823040342,SKIBOTN STISYKKELFORENING,,tro_ni@msn.com,,932 30 302,False,,False
823049722,SUNNMØRE FESTIVALKOR,,,,,False,,False
823086792,SKANSKA ØSTFOLD/FOLLO PENSJONISTFORENING,,,,,False,,False
823146582,STRAND TRAVKLUBB,,tom.arild.lekvam@lyse.net,,900 38 162,False,,False
823186002,SKJELBUKTVEIEN VEILAG,,tore0007@gmail.com,,992 85 755,False,,False
823196512,STIAN TIL MEXICO,,,,,False,,False
823206992,SINGEL MALT CLUB STAVANGER,,,,,False,,False
823218532,SPIRENE,,,,,False,,False
823223242,SINO-NORDIC INNOVATION CENTRE,,,,,False,,False
823223412,SOKNDAL HAGELAG,,,,,False,,False
823238592,STOKKE GRENDALAG,,,,,False,,False
823247532,SFI-NORGE,,,,,False,,False
823528272,SOLAR EDITION,www.solaredition.com,info@solaredition.com,,,False,,False
823532342,SKAMBRA,,,,,False,,False
823674112,STAUAVIK VEL,,,,,False,,False
823724012,STAND UP HADELAND,,,,,False,,False
823728832,SANDSTRAND SKOLE FAU,,,,,False,,False
823759762,SKIEN HISTORIERÅD,,caroline.wahlstrom@skien.kommune.no,,959 37 426,False,,False
823777752,SVENNINGDAL GAMMELDANSKLUBB,,,,,False,,False
823834772,SANITÆR,,tomandre.brandal@gmail.com,,911 87 721,False,,False
823836082,SUNDØY VANNVERK,,,,,False,,False
823988982,SKIFT,,,,,False,11.0,False
823993382,SKREEBEKK HYTTEGREND VELFORENING,,jonathan-moe@outlook.com,,992 92 123,False,,False
824006342,STRYN UNGDOMSLAG,,,,,False,,False
824028532,STOKKHAUGEN BEDEHUS,,,,,False,,False
824193002,SJUESTOKKVEIEN SYD VEL- OG VEILAG,,oivindbekkevold@gmail.com,,928 05 251,False,,False
824319782,SOSIALKOMITEEN V/HAUKÅS SKOLE,,sissel.oddrun.lyngstad@hustadvika.kommune.no,,476 34 723,False,,False
824376042,STENSVIK OG BASTEVIKEN VEL,,torill@oyvik.no,,959 37 725,False,,False
824378312,STEINKJER VENSTRE,,,,,False,,False
824436312,STILLE,,,,,False,,False
824461392,SOGN OG FJORDANE SENTERUNGDOM,,,,,False,,False
824481792,SELSØYVIK KRETS LOKALFORENING,,,,,False,,False
824500142,STORSTUA ETTERVERN,,heidi@storstuaok.no,,920 69 819,False,,False
824508682,STUDENTSJAKKFORENINGEN VED UIO,,,,,False,,False
824522642,SILJAN BIRØKTERLAG,,birokter@kjell-lofstad.no,,901 27 819,False,,False
824551502,STAD MOTORFESTIVAL,,,,,False,,False
824580332,SELHORNET 4H,,,,,False,,False
824600732,STYRKE EQUINOR FLORØ,,,,480 58 855,False,,False
824661472,SYDSKOGEN VEL - GREND 3,,sydskogen.grend3@gmail.com,,,False,,False
824667292,STORHAUGEN FRILUFTSLIVFORENING,,,,,False,,False
824691762,SUSLEDALENS VENNER,,susledalensvenner@gmail.com,,,False,,False
824758182,SETESDALENS JULEMESSE,,,,,False,,False
824780692,SUBBENT CREW,,,,,False,,False
824796262,SLAPPEN KV BISON,,,,,False,,False
824826102,SKEDSMO VOLLEYBALL KVINNER,,,,,False,,False
824857482,SØRUM ARBEIDERLAG,,mbekkeng@gmail.com,,,False,,False
824877912,SARPSBORG OG OMEGN LASTEBILEIERFORENING,,,,,False,,False
824912432,STEINARS GARASJE VENNEFORENING,,,,,False,,False
824936072,SHARE TO CARE,,marteope@gmail.com,,919 98 510,False,,False
824937362,SYRISK KULTURFORENING,,,,,False,,False
825027092,SVALBARD SOCIAL SCIENCE INITIATIVE,,,,,False,,False
825111212,SOSIALKOMITÈ FOR KARTKONTORENE I STATENS KARTVERK,,,,,False,,False
825180672,SURTEKVÆVEN VELFORENING,,,,,False,,False
825244352,SKI ISHOCKEY ELITE,,,,,False,,False
825362282,SERVICEHUNDFORBUNDET,,,,,False,,False
825373772,SOMALISK NORSK HJELP FORENING,,,,,False,,False
825405712,SKJERSTAD BEDEHUSFORENING,,,,,False,,False
825419012,SKAUTAKLEIVA VEL,,,,,False,,False
825443592,SEPSISFORENINGEN,,,,,False,,False
825446222,SNP SAMFUNNSENGASJERTE NORSK-PAKISTANERE,,,,,False,,False
825460292,SØRE BJØRNSUND MUSEUM,,,,,False,,False
825475982,STJØRDAL WAVES,,,,,False,,False
825525122,SOSIALKLUBBEN I FORA FORM AS,,,,,False,,False
825556672,SINGSTERS,,,,,False,,False
825563512,SANDNES WHISKYKLUBB,,,,,False,,False
825569022,SPORT4UNDERSTANDING,,sport4understanding@gmail.com,,97009234,False,,False
825574662,STOKKASTRAND BEDEHUS-FORENING,,,,,False,,False
825606122,SJØTUN DRIFTING,,,,,False,,False
825691642,SØDORP GRENDELAG,,,,,False,,False
825702962,SVEIOGATA VELFORENING,,,,,False,,False
825753702,SOMMAR PÅ OSTERØY,,,,,False,,False
825760822,STEINKJERALLIANSEN,,,,,False,,False
825780882,STORD BASKETBALLKLUBB,,,,,False,,False
825821112,STAVTAKET VEI OG HYTTEFORENING,,stavtaket.skeikampen@gmail.com,,404 55 415,False,,False
825847472,SAGTUN SMÅBÅTFORENING,,,,,False,,False
825862862,SKAIDI HYTTEFELT VELFORENING,,,,,False,,False
825939342,STORPOLLEN VELFORENING,,,,,False,,False
825988572,SVARTHAMRAN VEILAG,,,,,False,,False
826011262,STILLHÅTJØNNVEGEN VEILAG,,,,,False,,False
826024682,SIBA 2010,,,,980 45 299,False,,False
826108932,SAFE I SEMCO,,tersol69.ts@gmail.com,,924 49 352,False,,False
826199342,STOREHAMN VELFORENING,,,,,False,,False
826292032,SULA FUGLESTASJON,www.sulafugl.com,fschevig@hotmail.com,,916 63 656,False,,False
826299592,SKOGSTADKLUBBEN,,,,,False,,False
826301422,SKOMAKERVEIEN VEILAG,,axbenski@gmail.com,,415 41 490,False,,False
826379472,SLETTEVOLL VILTLAG,,,,,False,,False
826403322,STAVANGER MUSIC MOVEMENT,www.stavangermusicmovement.no,tara.lillebo@gmail.com,,486 05 867,False,,False
826408812,SYLVKNAPP,,rune_andre@hotmail.com,,,False,,True
826508752,SOLSIDEN VEL,,,,,False,,False
826598832,SKIR VELFORENING,www.agioforvaltning.no,post@agioforvaltning.no,92 20 66 55,,False,,False
826602392,SANDANE DATASTOVE,,eideoddmagne@gmail.com,,917 61 962,False,,False
826628332,SANDNES RC BÅTKLUBB,,,,,False,,False
826639032,SYNNØVE PERSEN USTITVUODASEARVI- VENNSKAPSFORENING,,lilltoveottesen@ymail.com,,920 83 006,False,,False
826697342,STORØYA PETANQUE KLUBB,www.facebook.com/groups/212343572914999,storoyapetanque@gmail.com,,90561121,False,,False
826815752,SYKKYLVEN BARNEKOR,,annamy1980@gmail.com,,41009087,False,,False
826852712,SKØELV KAPELLFORENING,,,,,False,,False
826920912,SCENESNAKK,scenesnakk.no,stian@scenesnakk.no,,,False,,False
826940042,STÅVO,ståvo.no,,,,False,,False
826996862,SKRÅMESTØ BALLBINGE,,,,,False,,False
827002402,SØRFOSBOG SKOGSVEIVEDLIKEHOLDSFORENING,,,,,False,,False
827014842,SPURVEREDET,,,,,False,,False
827059862,SOLSEILET OG SARAS HAGE VELFORENING,www.agioforvaltning.no,post@agioforvaltning.no,,922 06 655,False,,False
827070912,SÁMIID DUODJI - NUORTA FINNMÁRKU,,sissjohn@online.no,,476 52 929,False,,False
827083992,STAVÅVEGEN VEILAG,,timmy_haugenherrem@hotmail.com,,452 64 986,False,,False
827129062,SDK GIR TILBAKE,,,,,False,,False
827176532,STOPP NUSSIRGRUVA - REDD REPPARFJORD,,,,,False,,False
827239372,SETER BOLIGFELT VELFORENING,,,,,False,,False
827245062,STORTANGEN VE OG VEL,,,,,False,,False
827256242,SØRE BUHOVDVEGEN,,,,,False,,False
827303232,SALMON EVOLUTION BEDRIFTSIDRETTSLAG,,,,,False,,False
827316792,SPEKTAKLE TEATER,,inga_nilsen@hotmail.com,,468 91 625,False,,False
827319872,STORHAUGEN HYTTEVEL,,,,,False,,False
827327212,SKIPTVET FRISBEEKLUBB,,ole-ostby@hotmail.com,,,False,,False
827332992,STEIGEN VEILAG,,,,,False,,False
827333972,SARPSBORG FSK SPEIDERGRUPPE,,,,,False,,False
827342882,STORASLETTO VEL,,anders.dahl@gmail.com,,,False,,False
827343722,STRAND HUNDEPARK,,rolf.i.thorsen@lyse.net,,,False,,False
827414662,SAGDAMMEN DISKGOLFPARK,,post@sagdammen.no,,,False,,False
827443352,SØVIK HUNDEPARK,,,,,False,,False
827485942,SNAREFJELLET VELFORENING,,,,,False,,False
827569372,SUNNHORDLAND TRÅVLAG,,,,,False,,False
827602132,SKJÅK SAABKLUBB,,,,,False,,False
827604402,STAND4HUSSAIN,,,,,False,,False
827623172,STAVANGER TOP TEAM IDRETTS LAG,,,,,False,,False
827652822,SOMMERFERIE FOR ALLE,,linnpresse@gmail.com,,957 70 838,False,,False
827709662,STANGE AA-GRUPPE,,,,,False,,False
827814172,SENJA INP (INDUSTRI- OG NÆRINGSPARTIET),,,,,False,,False
827818542,SKAUS,,,,,False,,False
827852082,SKUGGEVIK VEL,,,,,False,,False
827862312,STORSVEA GRENDEHUS,,,,,False,,False
827890162,SNN SENIORFORENING NORD-TROMS,,,,,False,,False
827956252,SOGNDAL FOTBALLKLUBB DAMER,,,,,False,9.0,False
827982172,SKEIANE UNGDOMSTEATER,,,,,False,,False
828016482,STORDALSHALLENES VENNER,stordalshallensvenner.no,post@stordalshallensvenner.no,,924 60 492,False,,False
828051482,SOKNDAL SKYTTERLAG,,,,,False,,False
828092502,SKÅRRÅN DEL 3 VELFORENING,,,,416 88 349,False,,False
828132512,STAVANGER DOMKIRKES PIKEKOR,,,,,False,,False
828138952,SJERNARØY KULTURSOGA,,,,,False,,False
828193902,SLIPSTREAM,,board@slipstreamunion.com,,,False,,False
828261282,SKEISTØLEN HYTTEEIERFORENING,,lars.w76@gmail.com,,986 61 214,False,,False
828300342,STAVANGER DOMKIRKE OG ST. PETRIS KNØTTEKOR,,tg349@kirken.no,,48022860,False,,False
828423592,SKOTTEN ELGJAKTLAG,,,,,False,,False
828450972,STANGE TREKKHUNDKLUBB,www.facebook.com/StangeTrekkhundklubb,stangetrekkhundklubb@gmail.com,,91308097,False,,False
828473182,SAGATUN SKULE 2009,,malsnes@gmail.com,,478 55 323,False,,False
828503332,SÅLEVENDING,,,,,False,12.0,False
828676652,SKJEGGMENN JARLSBERG,,,,,False,,False
828681532,SØR-SKAGE GRENDEHUS,,,,,False,,False
828776142,SOLBAKKENS VENNER GJØVIK,,,,,False,,False
828829882,SKANDFERLAGET MK ROALD,,olavnordsjo@gmail.com,,481 00 047,False,,False
828858882,STUDENTHELSEFORENINGEN,,,,,False,,False
828860062,SALTEN FRISBEEKLUBB,,myrvoll1981@gmail.com,,,False,,False
828868942,SAXENTUSIASTENE,,,,,False,,False
828920472,SLOTTETKOLLEN VANN OG AVLØPSLAG,,,,,False,,False
828963872,SIVING UIB FOTBALL,,,,,False,,False
829020742,SVANDALEN LØYPELAG,,,,,False,,False
829037432,SPAREBANK1 GRAN PENSJONISTFORENING,,johnleif.bleken@outlook.com,,480 27 237,False,,False
829064502,STYRKE I ORBITARENA,,,,,False,,False
829165422,SINDSEN MEKANISKE SOCIETET,,,,,False,,False
829298902,SOSIALISTISK VENSTREPARTI KRAGERØ,www.facebook.com/KrageroSV,benkrifjell@gmail.com,,416 37 362,False,,False
829304732,SAMNANGER PRIDE,,samnangerpride@gmail.com,,,False,,False
829309092,SANDNES BELIEVERS TABERNACLE,,,,,False,,False
829367432,STORMYRA VELFORENING,,,,,False,,False
829419572,SJAMANISTISK FORBUND MIDT NORGE,www.sjamanforbundet.no,sonny.hege.tuven@gmail.com,,901 08 463,False,,False
829434032,STJØRDAL MULTIKULTURELL ORGANISASJON ( SMO),,angishwolde@gmail.com,,969 77 420,False,,False
829459442,SENTER FOR PSYKISK HELSE OG LIVSMESTRING,,,,462 84 595,False,,False
829482592,SVARTEBUKTA HUNDEPARK,,,,,False,,False
829513072,SANITETSREGIMENTET SOSIALT,,cmagnes@mil.no,,404 33 960,False,,False
829656272,SJØSPORT NORDVEST,,,,,False,,False
829658712,SJÅFØRKLUBBEN ORKDAL TAXI,,,,,False,,False
829668912,SUNSHINE,,,,,False,,False
829675722,STEINSSLETTA KULTURLANDSKAP,,,,,False,,False
829678802,SOMALI ORGANISATION FOR DEVELOPMENT AND AWARENESS (SOFDA),,,,,False,,False
829698102,STRIKKEKVERNÅ KAFE,,,,,False,,False
829745232,SJØMANNSBYEN VELFORENING,,,,,False,,False
829790262,SOLLI GÅRDS VENNER,,,,,False,,False
829865122,SAS LINK KABINFORENING,,saslink@kabin.no,,+4790471791,False,,False
829918412,STEMHEI VEL,,,,,False,,False
830004602,STRATEGISK SPORTSKYTTER FORBUND,,,,,False,,False
830022082,SLIMESTAD BARNELAG,,,,,False,,False
830096132,SÆTVEIT FELLESKASSE,,,,,False,,False
830139532,SANDVIKDALEN STORFLÅT OG SANDVIKÅSEN VELFORENING,,,,,False,,False
830169792,SALEM ENGELSRUD,,,,,False,,False
830238182,SKOGENS KOBBER,,,,,False,,False
830258892,SHALOM YOUTH,,,,,False,,False
830263322,SAFE I NOBLE,,,,,False,,False
830278192,STØDIG OPPVEKST,Stodigoppvekst.com,stodigoppvekst@gmail.com,,452 23 313,False,,False
830284982,SKÅRA VEST OG SKÅRASKRENTEN VEILAG,,,,,False,,False
830361952,SAFE I OCEANEERING,,,,,False,,False
830465162,SJYVEIEN VEILAG,,,,,False,,False
830477462,STRUCTOR TEKNISKE SYSTEMER BEDRIFTSIDRETTSLAG,,,,,False,,False
830482202,SOKNEDAL BONDELAG,,,,,False,,False
830565752,SYNGNATHIDAE,,syngnathidae.koret@gmail.com,,902 66 099,False,,False
830593292,SYKKELSTYRET,,,,,False,,False
830597492,SKJEVÅGNESET HYTTEFORENING,,,,,False,,False
830745092,STROKA SKYTTARLAG,,,,,False,,False
830769862,SALT SJØBAD,,,,,False,,False
830770372,STEINSETBYGDA TRENINGSKLUBB,,,,,False,,False
830772162,SKATE & FUNK,,,,,False,,False
830781072,SEMMEN VEL,,,,,False,,False
830795952,SENIORNETT AURLAND,,,,,False,,False
830796762,SEL OG OTTA HUSFLIDSLAG,,,,,False,,False
830814922,SAMMEN FOR AFRIKA,,,,,False,,False
830828842,STØLSVEGEN FLATØYNI,,,,,False,,False
830855912,SAFO ROGALAND (SAMMEN FOR BARNAS BEST -ROGALAND),,sammenforbaranasbest@gmail.com,,455 21 735,False,,False
830858172,SKOMEDAL MOTORSPORT,,,,,False,,False
830863982,STORHAUG SCOOTER CLUB,,storhaugscooterclub@gmail.com,,,False,,False
830881492,STAVANGER IMPRO,,olaf.leiros@gmail.com,,468 27 201,False,,False
830884262,STUDENTFORENINGEN FOR PSYKEDELISK VITENSKAP - TROMSØ,,,,,False,,False
830934332,SVELVIK DISKGOLFKLUBB,,,,,False,,False
831015772,SKULEHAGEN VELLAG,,,,,False,,False
831015802,SOLSTREIF VEILAG,,,,,False,,False
831020032,STATLAND MUSIKKFORENING,,,,,False,,False
831044802,SAMARBEIDSRÅDET FOR TROS- OG LIVSSYNSSAMFUNN HAUGALANDET,,,,,False,,False
831067292,SARPSBORG BOKSEKLUBB,,,,,False,,False
831265272,"SENIORKLUBBEN VED VERVARSLINGA PÅ VESTLANDET, BERGEN",,,,,False,,False
831308842,STORSTEINANE VELFORENING,,,,,False,,False
831360402,SCOUTRIDERS NORGE,scoutriders.no,scoutridersnorge@gmail.com,,95940883,False,,False
831363312,SNILLFJORD GRENDELAG,,nina.mjoer@me.com,,909 56 241,False,,False
831410302,SPAREGRISEN,,,,,False,,False
831414022,SKÅTABERGET VELFORENING,,,,,False,,False
831428112,SKJEGGNISSENE,skjeggnissene.no,norge@skjeggmenn.no,,413 84 084,False,,False
831430362,SINGIDANI,www.chiku.no,,,,False,,False
831446412,SULDALSVEIEN VELFORENING,,,,,False,,False
831463562,SANDSBRÅTEN VANNAKTIVITETER,,,,,False,,False
831474602,SELSKAPSKLUBBEN GB,,,,,False,,False
831494522,STAVANGER MUSIKKRÅD,,,,,False,,False
831497742,SMÅ BARNS BESTE,,,,473 53 281,False,,False
831497912,STORFJORD OG LYNGEN KVENFORENING,,,,,False,,False
831499702,SAMARBEIDSRÅDET FOR TROS- OG LIVSSYNSSAMFUNN INNLANDET,,,,,False,,False
831509252,SELJORD OG KVITESEID SWINGKLUBB,,,,,False,,False
831510102,SYSMELLA,,,,,False,,False
831653922,SIKRI BEDRIFTSIDRETTSLAG,,,,,False,,False
831731192,SENTRALE OPPHAUG VELFORENING,,,,,False,,False
831847492,SYNTIRO,,stianoien@hotmail.com,,479 05 268,False,,False
831876352,SØRØYA FRISBEEGOLFKLUBB,,,,,False,,False
831921412,SYKKYLVEN SENTERPARTI,,,,,False,,False
831949252,SANDNES DANSEKLUBB,,,,,False,,False
831951052,SKOGLY CAMP OGNA VELFORENING,,,,,False,,False
831959932,SYDVEST FISKERLAG,,,,,False,,False
831969342,SAMSJØLIA HYTTEFORENING,,trl1979@live.no,,957 37 150,False,,False
832029122,SVENNEVIK VANNVERK,,,,,False,,False
832087092,SHELL KLUBBEN NYHAMNA,,,,,False,,False
832092312,SANDVATN VEL,,,,,False,,False
832092622,SVI DODGEBALL,,,,,False,,False
832128112,SAMHOLD- NORDMO -T3,,,,,False,,False
832263842,SAMISKE JUSSTUDENTER,,,,,False,,False
