organisasjonsnummer,navn,hjemmeside,epostadresse,telefon,mobil,erIKonsern,antallAnsatte,registrertIForetaksregisteret
880705962,TRANSCULTURAL ARTS PRODUCTION (TRAP),www.trap.no,,,,False,10.0,False
881966972,TROMSØ FUGLEHUNDKLUBB,www.tfk.no,trond@elkotek.no,,928 62 500,False,,False
882164632,THE FOUR,,haraldanissen@gmail.com,,992 70 379,False,,False
882426262,TRONDHJEMS STUDENTERSANGFORENING,www.mannskor.no,tss@mannskor.no,,,False,,False
882445712,TRONDHEIM LOTTEFORENING,www.lottene.no,trondheim@lottene.no,,984 38 040,False,,False
882763692,TENK NO,,espen@keen.no,,97592752,False,,False
883041852,TRONDHJEMS KVINNELIGE STUDENTER- SANGFORENING,www.studentkor.no,tks@samfundet.no,73 89 96 58,,False,,False
883164342,TØNSBERG JU-JITSUKLUBB,www.tbgjjk.no,tbgjjk@gmail.com,,98607622,False,,False
883176502,TRONDHJEMS HISTORISKE FORENING,,,,,False,,False
883190742,TAU MUSIKKORPS,,ninakstrand@gmail.com,,930 61 157,False,,False
883267362,TRONDHEIM RIDEKLUBB,www.facebook.com/trondheimrideklubb/,trondheimrideklubb@gmail.com,,95263348,False,,False
883369572,TRØNDELAG HESTESPORTSKLUBB,www.trondelag-hestesportsklubb.no,trondelaghestesportsklubb@hotmail.com,,90613956,False,,False
883371852,TRAFIKKFORUM,www.trafikkforum.no,post@trafikkforum.no,63 87 15 25,930 98 002,False,,False
883381432,TRONDHJEMS SKISKYTTERE,trondhjems-skiskyttere.spoortz.no,lailaadolfsen222@gmail.com,,41519861,False,,False
883469852,TRONDHEIM BLUESKLUBB,trondheimbluesklubb.no,gunnar.seternes@azets.com,,414 69 778,False,,False
883484932,TARETAUSENE,www.taretausene.no,sissel.laxaa@hotmail.com,,482 12 113,False,,False
883519752,TINGVOLL IDRETTSLAG,tingvollil.no,post@tingvollil.no,,971 35 766,False,,False
883522362,TRAX,www.trax.no,info@trax.eu.org,66 81 73 40,,False,,False
883530632,TELEMARK MULTIPPEL-SKLEROSE FORENING,,telemarkmsforening@outlook.com,,,False,,False
883590422,TEATERVERKET LIT,,,77 61 84 19,,False,,False
883593022,TØNSBERG GOLFKLUBB,www.regolf.no,post@regolf.no,33 39 63 24,,False,7.0,False
883599802,TEATERGRUPPEN MASKEN,www.masken.no,stian.lokeberg@gmail.com,,942 27 619,False,,False
883684672,TRONDHEIM BLÅSEKVINTETT,,,73 53 98 00,,False,,False
883748972,TRONDHEIM TRAFIKKSELSKAPS PENSJONISTFORENING,,engen.kari@gmail.com,,993 54 413,False,,False
883752422,TREVANN IDRETTSLAG,,,61 12 58 32,905 57 192,False,,False
883816722,TOPPEN IDRETTSLAG,www.toppen-il.no,,,,False,,False
883841662,TROMSØ OG OMEGN LOKALLAG AV NFF,,sylvi.selnes@hotmail.com,,97142059,False,,False
883866592,TAU BÅTFORENING,,,51 74 51 11,,False,,False
883896742,TRONDHJEM BOKSEKLUBB,,frankchagula@hotmail.com,,997 78 877,False,,False
884062632,TRONDHEIM BRASSBAND,www.politibrass.com,,,,False,,False
884123542,TRONDHEIM UNGE HØYRE,,trondheimuh@outlook.com,,95071010,False,,False
884302862,TROMSØ VINKLUBB,,tromsovinklubb@gmail.com,,911 90 247,False,,False
884313252,TEATER PÅ TVERS,,z74z@hotmail.com,,461 18 211,False,,False
884404142,TOLLNES FOTBALL,www.tollnes.no,audun.thorsen@tollnes.no,,92809652,False,10.0,False
884481562,TAKENTREPRENØRENES FORENING,www.taktekker.no,tef@bnl.no,23 08 77 50,92283111,False,,False
884553342,TORGSENTERET VELFORENING,,,,900 82 426,False,,False
884807972,TORDENSKIOLD TRONDHEIM FEKTEKLUBB,www.trondheimfekteklubb.no,post@trondheimfekteklubb.no,,96846427,False,,False
884925592,TJØRNØY SØR-VELFORENING,,helge.opgard@gmail.com,,992 97 055,False,,False
884979722,THE COVENANT FOUNDATION,,leer@cnmail.no,,408 25 501,False,,False
885040462,TD KLUBBEN,,lakk@cubic-norge.no,63 86 71 00,,False,,False
885217672,THE NORWEGIAN HONEYNET PROJECT,,ole@stefansen.no,,942 38 482,False,,False
885286372,TRONDHEIM MEVLANA KULTUR FORENING,,,,909 90 274,False,,False
885417132,TANGEN BÅTFORENING,,,,,False,,False
885520332,TVEDALEN ØL VENNER,lykken.com/tov,tov@lykken.com,33 12 46 00,92035836,False,,False
885563872,TRONDHEIM AKADEMISKE ØLBRYGGERLAUG,www.facebook.com/Trondheim-Akademiske-%C3%98lbryggerlaug-286989361384845,heneid5@gmail.com,,952 52 931,False,,False
885746942,TUSSEBERGET VELFORENING,,risa@stavanger.oilfield.slb.com,51 72 30 83,48004062,False,,False
885986242,TRONDHEIM BALLKLUBB,,leder.tbk@gmail.com,,,False,,False
886100892,TØNSBERG HJELPESENDINGER,,,33 32 09 78,92651527,False,,True
886210752,TROMSØ STORM,www.tromsostorm.no,storm@tromsostorm.no,77 61 60 80,98221928,False,,False
886272782,TROMS SANGERFORUM,www.sangerforum.no/troms,,77 65 59 00,900 14 065,False,,False
886319282,TREBAATFONDET,www.ullaholm.no,post@ullaholm.no,,941 65 370,False,,False
886336152,TIPP & TAP,,,,40413933,False,,False
886486472,TYLLDAL SKYTTERLAG,,jorgen.hokstad@gmail.com,62 52 89 95,970 21 099,False,,False
886652232,TROMSØ KITEKLUBB,www.tromsokiteklubb.no,tromsokiteklubb@gmail.com,,,False,,False
886884842,TRØGSTAD JEGER OG FISKEFORENING,www.njff.no/fylkeslag/ostfold/lokallag/trogstad,jan_rambol@hotmail.com,69 82 78 09,418 42 149,False,,False
887004242,TEATERNOVA,,khustvedt@yahoo.no,,924 54 496,False,,False
887098492,TORRIDALSPOSTEN,,kasserer.torridalsposten@gmail.com,,,False,,False
887175012,TOURARVINSKVETTEN,,,51 74 60 74,,False,,False
887443122,TALVIK IDRETTSLAG,idrett.speaker.no/organisation.asp?id=28480,post.talvikidrettslag@gmail.com,,40160326,False,,False
887549362,TROMSSAN RUIJANSUOMALAINEN YHDISTYS NORSKFINSK FORENING I TROMSØ,tromssannorsu.wordpress.com/,tromssannorsu@gmail.com,,,False,,False
887550042,TACKLE 96,,,,,False,,False
887669392,TORGHATTEN REISELIV,,pkha@online.no,75 02 54 95,91370881,False,,False
888436162,THUNDER VALLE RESCUE TEAM,tvr.nu,tvr@tvr.nu,38 19 88 65,915 74 440,False,,False
888477322,THE CHRISTIAN FAITH GOSPEL CHURCH,,,32 80 06 35,90068382,False,,False
888526072,TRONDHEIM AIKIDOKLUBB,www.trondheimaikido.no,post@trondheimaikido.no,,92215644,False,,False
888676392,TELEMARK MESSINGENSEMBLE,,,35 95 16 57,95223342,False,,False
888723692,TRULSRUDMARKA OMRÅDELAG A2,,,,,False,,False
888766812,TOPDAL SKYTTERLAG,,topdal@skytterlag.no,,,False,,False
888806512,TOTEN MONTESSORISKOLE,,,61 16 65 00,,False,10.0,False
888836632,TORSVIKHØGDA OG RÅKEBAKKANE VELFOREINING,,thsoltv@hotmail.com,,481 82 098,False,,False
888869972,TREUNGEN PINSEMENIGHET,,braatlund.larsen@c2i.net,35 04 52 23,,False,,False
888870962,TINNEGREND VELFORENING,,karin-kristensen@hotmail.com,,908 49 842,False,,False
888882022,TINNSJØ BAATFORENING,,steinhansen26@gmail.com,,952 75 869,False,,False
888933042,TRONDENESKLUBBEN,,ingunn.sandvik@snn.no,,,False,,False
888962972,TRANSPORTKLUBBEN I TRØNDERBILENE,,bjorn.olden@tronderbilene.no,,,False,,False
888965882,TYSVÆRVÅG SØNDAGSKOLE,,olav.vikre@c2i.net,52 77 11 88,,False,,False
889156872,TORP IDRÆTSFORENING,www.torpif.no,leder@torpif.no,95743860,,False,,False
889193352,TROENS BEVIS BIBEL OG MISJONS INSTITUTT,www.tbbmi.no,post@tbbmi.no,,400 54 371,False,10.0,False
889398922,TRØNDELAG COACHFORUM,www.tcforum.no,frede@effecto.no,,901 25 522,False,,False
889637552,THIRD WORLD ORGANIZATION,,khaqankhan@hotmail.com,69 25 15 55,95165405,False,,False
889794402,TANANGER BRYGGE BÅTFORENING,,,51 69 71 52,482 28 956,False,,False
890125972,TALVIK BÅTFORENING,www.talvik-baatforening.com,eiri-to@online.no,,,False,,False
890212492,TRÆNA NÆRINGSFORUM,www.trforum.no,,,99307504,False,,True
890463592,THE KENYA DIASPORA DEMOCRACY & DIALOGUE FORUM - SCANDINAVIA,,,22 51 25 09,90153371,False,,False
890559042,TRØKK'STAD SWINGEN,,,69 82 68 20,,False,,False
890650562,TJØTTA BÅTFORENING,,tjottab@gmail.com,,,False,,False
891789602,TJELDSUND KYSTLAG,,viggo@eveiendom.no,,901 90 883,False,,False
891854722,TJØME MC,,,,48029021,False,,False
891965842,TYRKISK SAMLAR BARN- OG UNGDOMSFORENING,,,,412 98 782,False,,False
892028052,TYSVÆRVÅG SPEIDERGRUPPE,,,52 77 72 78,,False,,False
892198322,TRULSEBRÅTEN HUSEIERFORENING,,jan.petter.moller@banetele.com,67 56 29 54,909 27 303,False,,False
892255172,TROMS QUEST,,,77 83 66 60,,False,,False
892312532,TALVIK SNESCOOTERFORENING,,knutinge@talvik.com,,952 00 596,False,,False
892398062,TROMSØ MOTORSYKKEL KLUBB TMCK,www.tmck.no,styre@tmck.no,,91547065,False,,False
892416052,TØNSBERG VENSTRE,www.venstre.no/vestfold/tonsberg,olasin57@gmail.com,,909 50 022,False,,False
892458812,TØNSBERG KIRKEAKADEMI,kirkeakademiene.no/kirkeakademier/tonsberg-kirkeakademi/,jtchristoffersen@gmail.com,,918 09 363,False,,False
892527202,TELEMARK JEGER OG FISKERFORENING,www.njff.no/telemark/telemark,,,,False,,False
892571902,TREKLØVEREN GRENDA & UNGDOMSLAG,Www.trekloveren.no,trekloveren@altiboxmail.no,,971 95 862,False,,False
892657602,TROMSØ HVITE BÅND,,,,97756118,False,,False
892707642,TRAKTOR- OG LANDBRUKSMASKIN- IMPORTØRENES FORENING,www.tlif.no,sidsel.eide@virke.no,22 54 17 00,950 32 339,False,,False
892886512,TREERVEGENS ELEKTRISKE FORENING,,,,,False,,False
892956782,TRANGEN BESTANDSPLANOMRÅDE,,t-aune@hotmail.com,77 83 73 72,412 44 409,False,,False
893020152,TRYSIL BYGDEKVINNELAG,,,62 45 39 42,,False,,False
893369392,TJOMMIEN,www.tjommien.no,nina@emano.no,,900 13 437,False,,False
893434372,TRYSIL UNGDOM MED GLEDE,,sivronningen@outlook.com,,950 57 775,False,,False
893526412,TELEMARK FJORDHESTLAG,www.telemarkfjordhestlag.com,styret@telemarkfjordhestlag.com,,474 44 101,False,,False
893529802,TYNSET UTMARKSRÅD,,post@nout.no,,,False,,False
893550682,TUIL TROMSDALEN TURN,www.tuilturn.no,post@tuilturn.no,,99254919,False,40.0,False
893568182,TANGO NORDVEST,www.tangonordvest.no,,75 41 11 86,,False,,False
893571132,TJØME TURNFORENING,www.tjometurn.no,post@tjometurn.no,,99243710,False,,False
893578072,TENDO KARATEKLUBB OPPSAL,,post@tendokarate.no,,,False,,False
893580492,TØNSBERG & OMEGN BIRØKTERLAG,,oagaarder@gmail.com,33 06 20 31,908 91 398,False,,False
893610332,TIGERBERGET FOTBALL KLUBB,www.fktigerberget.no,gustav.sedberg@privatmegleren.no,,907 84 991,False,,False
893751742,TOFTE FREMAD IDRETTSFORENING,www.toftefremad.no,post@toftefremad.no,,95143754,False,,False
893789162,TJENSVOLL SKOLEKORPS,www.linksidene.no/minskole/Tjensvoll,tjensvollskolekorps@yahoo.no,,92295679,False,,False
893793542,TROLLHEIMEN KLIVARLAG,www.trollheimen-klivarlag.no,klivarlaget@gmail.com,,,False,,False
893794972,TRÅKK TRØNDELAG,trakk.no/trondelag/,,,,False,,False
893909672,TTA - THE THREE ARROWS,www.ttadart.com,tta@ttadart.com,,97748929,False,,False
893961712,TSUNAMI SHOTOKAN KARATEKLUBB,www.holmlia-karate.no,ethuv@online.no,22 62 17 94,997 86 818,False,,False
893965092,TYRISTRAND SKYTTERLAG,,tyristrand@skytterlag.no,32 13 34 45,900 28 288,False,,False
894087412,TELE & IT ANSATTES FAGFORENING TRØNDELAG,,,,,False,,False
894100842,TEKNA TROMSØ AVDELING,www.tekna.no/tromso,dk.nord@tekna.no,77 67 52 10,932 59 619,False,,False
894111372,THORSET STØLSVEG,,,,,False,,False
894157372,TROMSØ JU JITSU KLUBB,,straighttohelle@yahoo.com,,48009299,False,,False
894327022,TROMS TRADISJONELLE HÅNDVERKSLAG,,,,41037761,False,,False
894375272,TEATERKLUBB '81,,akspj@online.no,,986 91 188,False,,False
894496312,TORPO NORMISJON,,,,,False,,False
894597852,TROENDES FORSAMLING VERDAL,troendesforsamling.org,rostromm@online.no,74 07 10 30,,False,,False
894604492,TYLLDALEN VEVSTUE,,,,,False,,False
894681942,TVEIT FELTRITTSKLUBB,,tveitfk@gmail.com,,94836210,False,,False
894706422,TRIANGEL,,,,47308595,False,,False
894773162,TVEITA TAEKWONDOKLUBB,,tveitataekwondo@hotmail.com,,47293997,False,,False
894833742,THAI-FOLK KLUBBEN,,,,957 84 123,False,,False
894853972,TINNLØYPA,,,,,False,,False
894921412,TOYOTA LOGISTIKK BIL,,inger.johanne.hansen@toyota-europe.com,32 20 51 00,926 55 574,False,,False
895101052,TAMILSK BARN- OG UNGDOMSAKTIVITETSSENTER,,,,986 68 800,False,,False
895122882,TYRKISK BEGRAVELSESFORENING,,,,,False,,False
895149012,TØNSBERG RUGBY KLUBB,www.facebook.com/tonsbergrugby,yttervikroger@gmail.com,,93219817,False,,False
895201812,TYHOLMEN BEBOERFORENING,,tyholmenbf@gmail.com,,913 36 373,False,,False
895252352,TØRVIKBYGD MUSIKKLAG,www.torvikbygdmusikklag.net,bodil.stranden@kvamnet.no,,941 54 990,False,,False
895269522,TRYSIL SKILØYPELAG,,trysil-anlegg@c2i.net,,90 12 42 20,False,,False
895379182,TEAM HANGOVER DRIFTERS,www.teamhangover.no,kw@kwmotorsport.no,,962 20 334,False,,False
895379212,TROMSØ UNDERGRUNN,,,,922 00 519,False,,False
895402982,TYNSET BRIDGEKLUBB,,tron-mag@online.no,,917 02 859,False,,False
895410462,TARALDSVIK VEL,,eirinh@ssin.no,,92862985,False,,False
895426172,TROMSØ IDRETTSLAG'S SENIORKLUBB,,oddbjorn@oeidi.no,,957 04 920,False,,False
895520462,TEGN,,ahmed_281087@yahoo.no,,40282478,False,,False
895533432,TRIMKLUBBEN SKIPPERGATA 35/39,,,,,False,,False
895550922,TEVELLIA HYTTEEIERLAG,www.tevellia.no,sloeberg@online.no,,917 60 212,False,,False
895661112,TRONDHEIM KURDISK LOKALLAG AV SOS RASISME,www.sos-rasisme.no,regionskontor.trondelag@sos-rasisme.no,,,False,,False
895662062,THE NORWEGIAN KILLER QUEENS,,hildnyte@online.no,,41296375,False,,False
895928062,THE SUNNAH CENTRAL COUNCIL,www.shams.org,shourashams@gmail.com,,462 58 812,False,,False
895961892,TRONDHEIM VINKLUBB GANYMEDES,www.ganymedes.no,ganymedes_vinklubb@hotmail.com,,,False,,False
896051482,TRONDHEIM SOROPTIMISTKLUBB,,rygvoldmarit@gmail.com,,924 32 557,False,,False
896067222,TØNSBERG POLITI IDRETTSLAG (TPIL),,,33 34 44 00,,False,,False
896132482,TIDLIGERE STORTINGSREPRESENTANTERS FORENING TSF,,,,,False,,False
896171712,TANGE VELFORENING,,,,95979345,False,,False
896223852,TREKLØVER SANITETSFORENING,,,,905 41 039,False,,False
896382462,TIDEVANN,,eirik.skorstad@iship.no,,918 19 345,False,,False
896384082,TORSDAGSTREFF PORSGRUNN,,,,,False,,False
896454242,TUDDAL LØYPELAG,,,,,False,,False
896521462,TOVEN VANNVERK,,,,,False,,False
896747312,TRESFJORD PENSJONISTLAG,,,,,False,,False
896761692,TOPPIDRETT HÅNDBALL FRØYA,,,73 19 15 11,92888359,False,,False
896906712,TITTELSNES BEDEHUS,,oled.eids@gmail.com,53 74 21 51,,False,,False
896971832,TJØMELISTA,,,,,False,,False
896997262,TRÆNA ARBEIDERPARTI,,,,,False,,False
897010232,TORGET VELFORENING,,ranber81@gmail.com,74 83 66 77,976 09 322,False,,False
897021382,TRYSIL PENSJONISTFORENING,,nilserlingm@gmail.no,,959 65 214,False,,False
897167972,TINGVOLL BORDTENNISKLUBB,,roarf@yahoo.com,71 53 34 14,906 95 320,False,,False
897221942,TREIDENE VEIFORENING,,ingrid.blokhus@yahoo.no,,,False,,False
897234262,TRANGSRUDMOEN VEL,,,62 95 74 14,90897397,False,,False
897537982,TØNSBERG FORSVARSFORENING,,halvard@online.no,,915 10 970,False,,False
897633752,TRYKKERIKLUBBEN NR1 TRYKK TROMSØ,,,,,False,,False
897648342,THE EARLY MIDLIFE CRISIS,www.temc.no,post@temc.no,,908 87 760,False,,False
897696452,TRONDHJEMS MASKINMESTERFORENING,,tmf@hotmail.no,,,False,,False
897712652,TANGEN MANDSKOR,,,62 58 23 46,90147540,False,,False
897776642,TOR JONSSON-LAGET,torjonsson.no,torsbruo@gmail.com,,41559413,False,,False
897854562,TØRVIKBYGD GRENDAUTVAL,www.torvikbygd.no,eivind.maage@live.no,56 55 44 85,402 25 620,False,,False
897965992,TELEPENSJONISTENE DRAMMEN,,,32 81 95 24,911 40 761,False,,False
898046842,TIGER FK,,tigerfk2012@gmail.com,,479 46 479,False,,False
898084892,TOLVTETTEN,,,,959 79 470,False,,False
898164152,THE NORWEGIAN SOCIETY FOR CEREBROVASCULAR RESEARCH,,orjan@congrex.no,22 56 19 30,,False,,False
898164322,TEKNISK VELFERDSKLUBB,,,,,False,,False
898165922,THAIFORENING SOGN OG FJORDANE,,,57 82 32 95,95400376,False,,False
898177432,TELLNES GRENDALAG,,tellnes.grendalag@gmail.com,,,False,,False
898268772,THE HELPING HAND - MISSION,www.thhm.no,post@thhm.no,,473 23 752,False,,False
898449882,TJENSVOLL KFUK-KFUM-SPEIDERE,uburhedleren.kmspeiedr.no,ubuhedleren@gmail.com,,47648659,False,,False
898496112,TORSVIK VELFORENING,,wto@live.no,,926 41 484,False,,False
898521672,THE AMAZONE NETWORK,,,,909 91 975,False,,False
898635422,TRAKTORFESTIVALENS VENNER,,traktorfestival@outlook.com,,,False,,False
898638782,TRANSFARELVA OG TVERRELVA GRUNNEIERLAG,,ttelvene@gmail.com,,90705420,False,,False
898643182,TENNISVEIEN VANNLAG,,,,91622977,False,,False
898760502,THE FIRST SUPPER SYMPOSIUM,,gidskenb@gmail.com,,408 70 731,False,,False
898829022,TISLEIDALEN IDRETTSLAG,,silje_89_5@hotmail.com,,934 39 721,False,,False
898898962,TINDEBESTIGER OG LEVEMANNSLAG NORDVEST,,,92 21 75 00,,False,,False
899063422,TELEMARK FUGLEHUNDKLUBB,www.telefuglehund.org,styret.tfk@gmail.com,,991 59 941,False,,False
899085272,TOPPTURFESTIVALEN SVALBARD,www.toppturfestivalen.no,post@toppturfestivalen.no,,,False,,False
899116232,TJERNSKOGEN GRENDELAG,,tjernskogen@gmail.com,,,False,,False
899161122,TYSSO SQUASH,,chri-win@online.no,,90191810,False,,False
899195922,TØRVIKBYGD GRUNNEIGARLAG,,,,905 15 901,False,,False
899303342,TRAFIKKFAGLIG SAMARBEIDSUTVALG (TSU) NORDHORDLAND,,nils.medaas@lindas.kommune.no,56 37 56 89,,False,,False
899546792,TISTOVALS,,,,,False,,False
899614542,TINGHUSETS BEDRIFTIDRETTSLAG,,stian.fagervold@domstol.no,,4793891073,False,,False
899631862,TYLLDALEN SAMFUNNSHUS,,,,469 30 740,False,,False
899632842,TIDLØS,,btaa12@hotmail.com,,41906849,False,,False
899639502,TOFTENES BEDEHUS,,kaare.aanensen@sor.no,,982 81 572,False,,False
899652932,TEKNA BEDRIFTSGRUPPE KVÆRNER ENGINEERING,,,,,False,,False
899664752,TURN- OG IDRETTSLAGET YNGVE KFUM,idrett.speaker.no/Organisation.asp?id=59573,hein@kvalheim.tv,,909 94 800,False,,False
899666542,TEATERFESTIVALEN I FJALER,,ingrid@kulturpro.com,,47908100,False,,False
911184354,TRONDHJEMS TURISTFORENING,www.tt.no,post@tt.no,73 92 42 00,400 08 668,False,163.0,False
911551837,TENKETANKEN TAU,,tenketankentau@gmail.com,,97 16 10 19,False,,False
911561166,TSJETSJENSK UNGDOMSFORENING (TUF),,tuf@live.no,,453 97 268,False,,False
911561964,TUSSØYLAGET,,john.hansen@uit.no,,958 76 754,False,,False
911567296,TEEKAY PETROJARL HYTTEKLUBB,www.cabinweb.net,hanspr@broadpark.no,,90153537,False,,False
911571250,TROMSØ BYORKESTER,www.tromsobyorkester.no,dag.rune@gjellesvik.net,,,False,,False
911571935,TIDE KLUBBEN NORHEIMSUND,,,,,False,,False
911584972,TRIVSELSGRUPPEN GASS,,marit.utnes@akersolutions.com,75 42 84 54,,False,,False
911589516,TOPDALSFJORDENS SMÅFESTARLAG,,,,,False,,False
911589753,TEAM JOHANSEN RACING TEAM,,teamjohansen@ymail.com,,930 58 368,False,,False
911594463,TRETTNESET SMÅBÅTFORENING,,,,,False,,False
911604205,TUNSBERG COGNAC SELSKAB,,tunsbergcognac@gmail.com,,957 62 826,False,,False
911624702,TEENY GROWNUPS,,aspstein@frisurf.no,,,False,,False
911626454,TEAM JAG - BRUKERFORENINGEN JAG,,,,96209666,False,,False
911627027,THE SPECTRAL PIANO COMPANY,,leo.duerto@yahoo.com,,94 86 17 56,False,,False
911631040,TYLLDALEN BYGDEUTVALG,www.tylldalen.no,bygdeutvalg@tylldalen.no,,481 24 173,False,,False
911633477,TOVIK VANNVERK,,elvevoll1@hotmail.com,,90684606,False,,False
911640600,TØMMERVEIEN BEBOERFORENING,,kti@lorenskog.kommune.no,,995 96 015,False,,False
911642360,THAILANDSKE BUDDHIST MEDITASJONS TROSSAMFUNN AGDER,,buddhachinnawongmc@gmail.com,38 01 12 39,939 54 272,False,,False
911645130,TRANSOCEAN SEARCHER VELFERDEN,,,,,False,,False
911647389,TRÅSTØLEN HYTTEEIGARLAG,,,,,False,,False
911648091,THE INTERNATIONAL ASSOCIATION ON WORKPLACE BULLYING & HARASSMENT,www.iawbh.org,nils.mageroey@helse-bergen.no,,93411789,False,,False
911655810,TERNINGENS VENNER,www.terningenfyr.no,,,,False,,False
911664100,TINDRANDE EIDSDAL,,post@visiteidsdal.no,,930 70 590,False,,False
911670402,TOTENVIKA TAE KWONDO KLUBB,www.illyoacademy.com,zareisport@gmail.com,,93656289,False,,False
911681757,TUNE TRIMLAG,,,,,False,,False
911682435,TYSNES FOTO- & VIDEOKLUBB,www.tysnesibilder.no,post@tysnesibilder.no,,96045140,False,,False
911695693,TMI SKATEBOARDING,,tmiskate@gmail.com,,,False,,False
911701278,TI/KIWA SENIORGRUPPE,,,,45269456,False,,False
911702797,TORJULVÅGEN IL,,,,48089890,False,,False
911706652,TORPA BYGDEBRASS,,torpabygdebrass@gmail.com,,952 88 509,False,,False
911708450,TAMILSK KVINNEFORENING,,jasoselvan@gmail.com,,,False,,False
911716127,TRØNDELAG LASSKJØRARLAG,kjorelag.com,post@kjorelag.com,,971 02 398,False,,False
911729229,TVEDALEN ELGJAKTLAG,,,,91388890,False,,False
911734583,TUASTAD SANITETSFORENING,,beritvage@gmail.com,,+4792093072,False,,False
911743450,TØRVIKBYGD BÅTLAG,,olav.arne.okland@kvamnet.no,,911 88 316,False,,False
911752530,TARDIN - TIME AND RELATIVE DIMENSIONS IN NORWAY,,,,,False,,False
911757621,TURBOKJERRA VETERANKLUBB,,,,,False,,False
911761769,TYRKISK UNGDOMSFORENING I STAVANGER,,tufistavanger@gmail.com,,951 80 313,False,,False
911768232,TYSNESGARDEN VASSLAG,,,,,False,,False
911774186,TEAM DRØBAK MULTISPORT,www.teamdrobak.no,post@teamdrobak.no,93034543,926 01 060,False,,False
911783088,TINGVOLL HELSESPORTSLAG,,,71 53 16 03,917 41 622,False,,False
911788950,TINE SENIORKLUBB ROGALAND,,,,90760842,False,,False
911789817,TABASSUM KULTURELL OG SOSIAL FORENING I ØSTFOLD,,,,,False,,False
911789833,TUSSABERGVEIEN VELFORENING,,tussabergveien@gmail.com,45 83 92 12,458 39 212,False,,False
911791196,TVEIT BÅTLAG,,,,,False,,False
911791676,TRASTALIA INTERESSELAG,,tereselinc@hotmail.com,,904 17 999,False,,False
911792435,TURLØYPEKOMITEEN I GAUSDAL,www.turloypekomiteen.no,nilseinar1970@gmail.com,61 22 00 41,911 19 345,False,,False
911797984,TVERRFAGLIGE VELFERDSFORENING,,,,,False,,False
911798654,TELEPERSONALETS KUNSTFORENING I BERGEN,,,,,False,,False
911800799,TYNSET ARBEIDERPARTI,,,,,False,,False
911800853,TVERRFAGLIG OPPLÆRINGSKONTOR I NEADALEN,,,,,False,,False
911805316,"TEKNA - TEKNISK-NATURVITENSKAPELIG FORENING, MOLDE AVDELING",,,,,False,,False
911805510,TJØRSVÅGHEIMENS VENNER,,,,,False,,False
911806266,TRYGVE BJERKRHEIMS VENNER,www.bjerkrheim.no,post@bjerkrheim.no,,404 03 156,False,,False
911815818,TOPPTURN,,,,,False,,False
911831791,TØRDAL JEGER OG FISKERFORENING,,bronkers@gmail.com,,,False,,False
911833263,TINDGUTAN FOTBALL KLUBB,,oystein_jensen@yahoo.no,41 37 59 12,,False,,False
911848635,TYSNES BONDE- OG SMÅBRUKARLAG,,,,,False,,False
911858940,TJØRVÅG BEDEHUS,,eas_98@hotmail.com,,,False,,False
911868148,TØFFE NARVIK TØTTE TROMMEKORPS,,styret@tnt-trommekorps.no,,915 69 982,False,,False
911868296,TRUDVANG VELFORENING,,gunnar.mathiesen@live.no,,46500252,False,,False
911868962,THEATERLAGET,,karaokeglenn@hotmail.com,,46505974,False,,False
911872595,TAIFUN.NO,,,,,False,,False
911873761,TORESKOGEN VELFORENING,,,,,False,,False
