organisasjonsnummer,navn,hjemmeside,epostadresse,telefon,mobil,erIKonsern,antallAnsatte,registrertIForetaksregisteret
911726882,ELVERUM BEITELAG,,britgran@online.no,,995 39 126,False,,False
911737728,EIDSTOPPEN VEL,,eidstoppen3090@gmail.com,48 45 56 57,413 71 740,False,,False
911743612,EVJE OG HORNNES PENSJONISTFORENING,,gro.lande@live.no,,917 68 204,False,,False
911744643,EIKELANDSFJORDEN PENSJONISTLAG,,permsvends@fusi.no,,90403201,False,,False
911750945,ERVIK JAKT- OG FISKELAG,,,,478 80 646,False,,False
911768127,EELAM TAMILENES FORENING I ROGALAND,,,,,False,,False
911768992,EGERSUNDS IDRETTSKLUBB HÅNDBALL,,,,,False,,False
911769530,EIDE BEDEHUS,,eldar.kleiva@kleivhaug.no,70 25 97 62,45225767,False,,False
911800322,ELIXIR,blogg.hioa.no/pharmaquod,pharmaquod@gmail.com,,98008834,False,,False
911822903,ETHIOPIAN SOMALI-REGION'S WELFARE ORGANIZATION,,,,90693449,False,,False
911823381,EIDSVOLL MUSIKKRÅD,www.musikk.no/akershus/eidsvoll-musikkrad,jy-malum@online.no,,915 22 502,False,,False
911823799,EIDSBOTN VEL,,,,,False,,False
911839490,EKEBERG INDREMISJON,www.ekebergindremisjon.no,pille_nille1@hotmail.com,,45038577,False,,False
911857650,EVJE OG HORNNES SENTERPARTI,,,,,False,,False
911857804,EIDFJORD VETERANBUSSLAG,,vambheim@hotmail.com,,909 44 980,False,,False
911861828,ERAS NETTVERK,www.erasfestival.no,alfredo.biamont@oslo.folkehjelp.no,,416 43 207,False,,False
911863707,EIMHJELLEN GRENDALAG,,nar-ei@online.no,,957 33 026,False,,False
911867818,EQUINOR FISKEFORENING STAVANGER,www.fiskerapport.no/statoil.nsf,lmsj@equinor.com,,954 21 483,False,,False
911867877,EIDFJORD JAKT OG FISKARLAG,,catovn@online.no,,913 57 771,False,,False
911868458,ENERGIFORENINGEN VED NORGES MILJØ- OG BIOVITENSKAPLIGE UNIVERSITET,www.energiforeningen.net,energiforeningen@nmbu.no,,918 54 498,False,,False
911945630,ENGENESVEIEN VELFORENING,,k.loekse@hotmail.com,,414 46 114,False,,False
911947862,EDELSTEIN VELFORENING,,,,,False,,False
911948982,ESPEDALEN STI OG LØYPELAG,,,61 28 57 20,41383898,False,,False
911952505,EIKELUNDEN VEL,,eikelunden.velforening@gmail.com,,,False,,False
911952890,EIDE & KÅRTVEIT VEL,,vibekeeide@hotmail.no,,481 82 170,False,,False
911959348,EIDE OG FRÆNA HUNDEKLUBB,www.eideogfrenahundeklubb.com,efhk@hotmail.no,,,False,,False
911973170,ERSFJORDBOTN UTVIKLINGSLAG,www.facebook.com/groups/1558019810913934,ersfjordbotn.utviklingslag@gmail.com,,984 12 509,False,,False
911995255,ELVERUM HØYRE,www.hoyre.no/elverum,ingrid.lium@lyse.net,,,False,,False
912003523,EVOLAN,www.evolan.org,post@evolan.org,,450 02 664,False,,False
912003604,EIDSFJORD VESTSIDE GRUNNEIERFORENING,vestsia.no,kjetil.albrektsen@vkbb.no,,970 70 651,False,,False
912005445,ERITREISK FORENING,,mengsteabteklehaimanot@yahoo.com,,450 36 750,False,,False
912011240,EGERSUND MC KLUBB,,,,464 11 773,False,,False
912031004,ERIKJORD VANNLAG,,tsjoelst@online.no,41 69 23 02,926 41 058,False,,False
912041441,ELVEKANTEN BÅTFORENING,,,,,False,,False
912060187,ELVRAN IDRETTSLAG,,elvranil@gmail.com,,,False,,False
912069788,EIDSVOLL PLAYBACKTEATERFORENING,,sissel.viken70@gmail.com,,988 08 731,False,,False
912086550,EINA TRAVLAG,,maien_1976@hotmail.no,,482 20 377,False,,False
912098591,EACH (EURO ASIAN CULTURAL HERITAGE),,jjdiwana@gmail.com,,920 70 372,False,,False
912102831,EDLAND KFUK-KFUM - SPEIDEARAR,,,,,False,,False
912105156,ECONA STUDENTGRUPPE HØGSKOLEN I OSLO & AKERSHUS,www.econa.no,post@econa.no,22 82 80 00,,False,,False
912106624,ELDREAKADEMIET HALDEN,eahalden.no,eldreakademiet.halden@gmail.com,,959 13 925,False,,False
912117006,EPLERØD LERDUEBANE,www.eplerod.no,stener.kalberg@me.com,,938 19 475,False,,False
912129810,EL OG IT KLUBBEN ONECO ELEKTRO BERGEN,,,,,False,,False
912135039,ELGANE FOTBALLKLUBB,,elganefk@gmail.com,,,False,,False
912155986,ELGFARET HUSEIERFORENING,,carolinemannion86@gmail.com,,959 77 376,False,,False
912156060,EIKER NEI TIL EU,,janegil.bogdanoff@gmail.com,,95945171,False,,False
912179036,ELGSTIEN VELFORENING,,,,,False,,False
912207773,EIDSVÅG SMÅBÅTFORENING,,,,,False,,False
912226085,EKNE SANITETSFORENING,,,,,False,,False
912235564,ECOPAK OF NORWAY,,,,92031889,False,,False
912309673,ENERGIFORSYNINGENS LEDERFORENING ROGALAND OG AGDER,,reinert.h.vassbo@dabb.no,51 45 21 26,957 87 501,False,,False
912318222,EIKELI HYTTEFORENING,,kjerand.haugen@haugnett.no,,971 46 402,False,,False
912326764,EIKEN BOLIGFELT VELFORENING,,,38 34 84 90,976 44 844,False,,False
912334384,ELTONÅSEN VEL,www.eltonasenvel.no,styret@eltonasenvel.no,,,False,,False
912375722,ELEVLAGET VED VALDRES FOLKEHØGSKOLE,,,,,False,,False
912376850,ENGUMSKOGEN VEGLAG,,,,,False,,False
912395014,ERITREISK ORTODOKS TEWAHEDO MEDHANI ALEM KIRKE I HARSTAD,,,,,False,,False
912419509,ELEKTRISK VERKSTEDGRUPPE SAUGBRUGS,,,,,False,,False
912428613,EIDSKOG ROCKEKLUBB,www.facebook.com/eidskogrock,post@eidskogrock.no,,905 17 721,False,,False
912428761,ESPELANDSFELTET GRENDALAG,,stenbaatevik@hotmail.com,,481 56 704,False,,False
912440966,ELVEBYEN BLUESKLUBB,www.elveblues.no,cool@music.online.no,,413 39 353,False,,False
912485455,EIT KLUBBEN AKER SOLUTIONS AS AVDELING BERGEN,www.loklubben.no,ove.andre.bogstein@akersolutions.com,,90547210,False,,False
912510840,EBENEZER CHIN BAPTIST CHURCH,,hrangukhnin@yahoo.no,35 97 44 81,47840124,False,,False
912557936,ECUADOR-KLUBBEN,www.ecuadorklubben.no,post@ecuadorklubben.no,,451 88 390,False,,False
912572293,EVJE OG OMEGN INDREMISJONSFORSAMLIN,,,,,False,,False
912573060,ENGELØY SANKELAG,,,,97591423,False,,False
912584526,ERVIKREVYEN,,marnilse@online.no,,91742055,False,,False
912593088,ELVESTUA VELFORENING,,tanjarenate@live.no,,959 67 538,False,,False
912594637,EIDSÅ BEDEHUS,,,,,False,,False
912606457,EVJENSGRENDA VELFORENING,,,,,False,,False
912623149,EXPLODING HEAD SYNDROME,www.explodinheadsyndrome.net,larskirkerud@gmail.com,,,False,,False
912625664,ELVEBAKKENREVYEN,www.elvebakkenrevyen.no,revysjefer.elvebakken@gmail.com,96 04 07 99,,False,,False
912629163,ECO MOYO EDUCATION NORWAY,www.ecomoyo.com,post@ecomoyo.com,,456 08 045,False,,False
912635600,ETNOFOLK WORLDWIDE,Etnofolk.no,birghols@gmail.com,97 69 15 51,469 20 132,False,,False
912655962,EN AV OSS,,semegprosjektet@gmail.com,,41496511,False,,False
912668398,ERVIK OG OMEGN PENSJONISTFORENING,,brittbergersen49@gmail.com,77 07 74 76,93457519,False,,False
912683931,ERITREISK ST. KIDANE MIHRET TEWAHDO ORTHODOKSES KIRKEN I GRENLAND,,st.kidanemihret.skien@gmail.com,35 60 20 31,455 69 116,False,,False
912688852,ERETRIEANSK FORENING I HARSTAD OG OMEGN,,mahber.eritrea@yahoo.com,,45548243,False,,False
912753239,EGELAND BÅTHAVN,,tjl@powermail.no,,45037178,False,,False
912758931,ENG VEL,,,,,False,,False
912759512,EL&IT KLUBB NETTPARTNER,,per.stokke@nettpartner.no,,480 81 541,False,,False
912764184,ESPELAND VEL,,,,,False,,False
912775550,EIDE BÅTFORENING,,sveinmal@online.no,,971 87 606,False,,False
912781135,EIDSKOG HANDELSTAND,,,,92892856,False,,False
912801233,ENGERDAL GRUNNEIERFORENING FOR JAKT OG FISKE,,engerdalgrunneierforening@gmail.com,,902 67 897,False,,False
912827178,ENTREPRENØRFORENINGEN - BYGG OG ANLEGG OSLO AVDELING,www.eba.no,,23 08 75 00,,False,,False
912828026,ELNESVÅGEN SENIORDANS,,maalfrydhaukaas@gmail.com,,47024814,False,,False
912831205,ENBB - ELNESVÅGEN NAUST OG BÅTPLASS BÅTHAVNFORENING,,josetre@frenabb.no,,408 99 021,False,,False
912831892,ELNESVÅGEN OG OMEGN IL - FRIIDRETT,,johflatm@online.no,,47233103,False,,False
912837661,ESAN (ENUGU STATE ASSOSIATION NORWAY),,,,,False,,False
912848094,EIKSUND SANITETSFORENING,,,,,False,,False
912869261,EL OG IT KLUBBEN VARD ELECTRO,,,,,False,,False
912875229,EL IT KLUBBEN ADECCO STAVANGER,,jacek.maciag@wp.pl,,,False,,False
912876667,EVJE OG HORNNES SKOGEIGARLAG,,tbjoraa@yahoo.no,37 93 03 05,902 01 015,False,,False
912891380,EIT LITE STYKKE HARDANGER,,eitlitestykkehardanger@gmail.com,,95963008,False,,False
912975428,ELTEL VELFERDSKLUBB,,,,982 41 977,False,,False
912991733,ELEKTROKLUBBEN MULTIFAG,,hans.arne.narum@vard.com,,90 18 01 30,False,,False
913024826,ERITREISK FORENING FOR RETTFERDIGHET OG DEMOKRATI I TELEMARK,,hadisheid@gmail.com,40 95 26 11,973 84 806,False,,False
913035585,EXPULSOS,,,,,False,,False
913042379,ESSO VETERANKLUBB NORD,,,,97549034,False,,False
913056795,EIDSØRA SMÅBÅTLAG,,,,91375770,False,,False
913058615,ECONA NORDLAND,www.econa.no/nordland,econanordland@gmail.com,,915 21 818,False,,False
913116488,ESPEDALEN FJELLGREND HYTTEFORENING,,stei-hag@online.no,,938 50 288,False,,False
913138775,ENSOMME DIREKTØRERS FORENING,,,,,False,,False
913143914,EL & IT KLUBBEN APPLY ELEKTRO,,,,,False,,False
913147693,EIDSVOLL ØSTRE SKYTTERLAG,www.dfs.no/Skytterlagssider/viken-ii-krets/akershus/eidsvoll-ostre/,eidsvoll-ostre@skytterlag.no,,,False,,False
913150996,EUROPEISK UNGDOM HEDMARK,www.facebook.com/HedmarkEU,tina.aas@live.no,,90 93 87 31,False,,False
913151925,ETNE & VINDAFJORD MOTORKLUBB,,birger.magne.agasoster@leirvik.com,,982 99 382,False,,False
913173791,ERITREISKE ORTODOKSE TEWAHEDO KIRKE ABUNE TEKLEHAYMANOT I SOGNDAL,,gabraha01@gmail.com,,947 15 085,False,,False
913174119,EQUINOR TEATER- OG OPERAFORENING OSLO,,kultur@equinor.com,,916 26 595,False,,False
913189574,EVENES SNØSCOOTERFORENING,,,,476 37 046,False,,False
913190629,EL & IT FORBUNDET KLUBB SYSTEM-ELECTRO,,,70 25 91 67,,False,,False
913202422,EMP - EAT MY PAINT,,karmakrosvik@gmail.com,,981 08 174,False,,False
913204042,EWOS INNOVATION PERSONALFORENING,,jannicke_vigen@cargill.com,,915 35 185,False,,False
913210751,EN PASSANT,,enpassant.sk@gmail.com,,,False,,False
913224256,EIKREM GRENDALAG,,kris@vikomar.no,,48265410,False,,False
913254546,ELVEBYEN TAEKWONDOKLUBB,www.elvebyentkd.no/,post@elvebyentkd.no,,926 95 418,False,,False
913264576,ETNE BRANNVERNLAG,,bernt.enge@gmail.com,,,False,,False
913286111,EKEBERGSLETTA FOR ALLE,,,,,False,,False
913303946,EI HJELPENDE HÅND,,eihjelpendehand@live.com,46 13 02 11,408 29 217,False,,True
913313089,EIKELANDSFJORDEN SAMFUNNSHUS,,karljakobh@gmail.com,,922 35 980,False,,False
913316150,ENGER VELFORENING,,tomknuts@bbnett.no,,,False,,False
913331605,ELNES VEL,,hell-m@online.no,,924 80 531,False,,False
913343298,"EIDSDAL, NORDDAL OG GEIRANGER PENSJONISTLAG",,,70 25 94 94,99336654,False,,False
913343506,"EBENEZER EMERGENCY FUND OPERATION EXODUS, NORGE",,jonolavosthus@gmail.com,51 71 09 87,90880873,False,,False
913365186,ENERGY IDRETTSFORENING,,,,,False,,False
913367057,EKVILIBRIUM,,rha191@uit.no,,980 33 832,False,,False
913367480,EVEREST SPORTS KLUBB,,everest_2001@hotmail.com,,976 59 541,False,,False
913398297,EID MC,,jim.jensen@combitel.no,,913 14 952,False,,False
913416945,EMMANUEL MISJON,,zuravljov@gmail.com,,465 68 412,False,,False
913423909,EXIT ROSENDAL UNGDOMSKLUBB,,,,,False,,False
913424441,ENGEREN SANGLAG,,,,97721216,False,,False
913425553,EIDFJORD SENIORDANS,,ragnhild-herstad@gmail.com,,,False,,False
913444469,EDRU LIVSSTIL NORDHORDLAND,www.avhold.no,sahjelm@online.no,,977 61 037,False,,False
913448189,EFFEKTIV ALTRUISME NTNU,effektivaltruisme.no/ntnu,ntnu@effektivaltruisme.no,,919 14 833,False,,False
913452437,EGERSUND SJØMANNSFORENING,,,,995 05 200,False,,False
913452968,EWOS PERSONALFORENING HALSA,,,55 69 70 00,,False,,False
913468147,ELEVLAGET DROTTNINGBORG,,post@drottningborg.vgs.no,37 25 77 77,,False,,False
913478983,EL & IT KLUBBEN ØYSTESE ELEKTRISKE,,pjh@oelas.no,,913 66 339,False,,False
913496779,ELVERUM BYGDEUNGDOMSLAG,,,,991 06 951,False,,False
913504704,EIERFORUM OPTIKK,,terje.sirnes@no.specsavers.com,,907 50 703,False,,False
913509684,ELDRES KLUBB AV BÆRUM ROKLUBB,,,,,False,,False
913510127,EL OG IT STATKRAFT AVDELING MIDT GRUPPE VIND,,sigbjorn.sorli@statkraft.com,,905 77 630,False,,False
913531442,EDUCATE & CREATE TO HELP,www.ec2help.org,info@ec2help.org,,452 35 731,False,,False
913540816,EL & IT CAVERION BODØ,,rune-ketil.nilsen@caverion.com,,481 68 171,False,,False
913558081,EL OG IT FORBUNDET KLUBB TUSSA,,,,,False,,False
913569504,ELGVALD NR. 4 KJERRINGNES,,,,,False,,False
913575547,EYES ON CHILDREN,www.eyesonchildren.org,eyesonchildren@email.com,,940 50 928,False,,False
913581911,ERDAL SKULEHUS,,marie-jf@online.no,,90122146,False,,False
913595106,EIKENESET VEL,,harmadsen@gmail.com,55 99 17 13,970 61 330,False,,False
913631633,ELLOPENSJONISTENES FORENING,,,,90870578,False,,False
913671600,EIKSMARKA ISHOCKEYKLUBB,www.eikhockey.no,post@eikhockey.no,92618441,970 47 478,False,,False
913698452,ELVERUM FRISBEE KLUBB,,elverumfrisbee@gmail.com,,902 25 490,False,,False
913701941,EGERSUND FREMSKRITTSPARTI,,,,,False,,False
913704150,EL&IT-FORBUNDETS KLUBB VED BODØ ENERGI,,,,97538770,False,,False
913717228,EMCC NORGE,,andrsun@gmail.com,,932 17 559,False,,False
913726391,EIDSVOLL FRISTIL TAEKWONDOKLUBB,,,91 69 55 38,907 20 200,False,,False
913740629,ENGEVIK HAVN,,tengevik@gmail.com,,945 00 034,False,,True
913759303,EIKERN LÅGEN ELGREGION,,k-linds@online.no,,928 30 524,False,,False
913790464,EKKILSØY KRISTELIGE FORSAMLINGSHUS,,,,,False,,False
913812794,EINARHAUG VEL,,ottar@osbe.no,,908 65 685,False,,False
913843355,EIGERSUND VENSTRE,www.venstre.no/lokal/rogaland/eigersund/,gkvassheim@gmail.com,,468 08 961,False,,False
913847547,EIKEFJORD BYGDEKVINNELAG,,dag-hum@online.no,,911 41 433,False,,False
913871936,EIDSVATNET HYTTEGREND VELFORENING,,,,992 83 762,False,,False
913881214,ELGREGION NORD-AURDAL VEST,,arisv@online.no,,909 41 610,False,,False
913888111,EAST AFRICAN ORGANISATION,,aziz_fahmi@hotmail.com,,45240587,False,,False
913965779,EL OG IT KLUBB GEOMATIKK,,mette.borg@geomatikk.no,,942 17 705,False,,False
913972589,EISMANN KLUBBEN,,tillitsmann@eismann.no,,,False,,False
913997875,EYEBALL ENGINEERING NON SAFARI DRAGRACETEAM,,hkalsvik@outlook.com,,971 83 301,False,,False
914006155,EIKEBAKKEN OG GOLIVEGEN VELFORENING,,hroisland@yahoo.no,,958 95 480,False,,False
914041031,ESKOLEIA BARNEHAGE FAU,www.eskoleia.no/barnehage/fau,lhsundt92@gmail.com,,950 94 819,False,,False
914058066,EVASUE ALUMNI EUROPE,www.evasuealumni-europe.org,b_birara@yahoo.com,95 18 54 70,904 14 282,False,,False
914106680,EAB SOSIALFORENING,,,,,False,,False
914114616,ELLINGSØY KYSTLAG,,vilnes@live.no,,918 71 386,False,,False
914126312,ENSEMBLE PAULUS BAROKK,www.paulusbarokk.com,paulus.barokk@gmail.com,,91522695,False,,False
914138639,ELVATUN GRENDAHUS,www.elvran.com/elvatun,,,416 98 891,False,,False
914155517,EGGEDAL SKOLES KULTURFORUM,,,,,False,,False
914156351,EIVINDVIK BÅTLAG,,,,,False,,False
914167728,EIDSVIKSTRANDA VEL,,annelin_85@hotmail.com,,920 96 545,False,,False
914181267,ERITREAN COMMUNITY LILLEHAMMER,,habtze@online.no,,996 21 098,False,,False
914185025,EUROPEAN GEOGRAPHY ASSOCIATION OSLO,,oslo@egea.eu,,,False,,False
914196019,EZINNE ATHLETICS,,ezinneathletics@gmail.com,,45034795,False,,False
914205336,EBENESER MISJONSFORSAMLING,www.ebeneser.no,,,,False,,False
914208955,EUREKA,www.eurekalinjeforening.com/,eurekalinjeforening@gmail.com,,,False,,False
914212774,ECONA ROGALAND,www.econa.no,,,90659869,False,,False
914239419,ESTRELLA,,,,,False,,False
914242649,ENTER - STUDENTFORENINGEN VED INFOMEDIA,www.svstudent.no/enter,enter@uib.no,,,False,,False
914271975,EJVCG,,adrivenes@gmail.com,,,False,,False
914272750,ERITREISK FELLESKAPSFORENING I NORGE,www.eriunity.com,fithi@eriunity.com,,90678088,False,,False
914290074,ELLAS MINNE VENNEFORENING,,,,90594096,False,,False
914329302,EAGLE VAN & TRUCK NORWAY,,arnfinn.gunderrud@hotmail.com,97 43 53 00,907 74 876,False,,False
914344417,EIKELUNDEN VELFORENING,,,,481 54 865,False,,False
914347777,EBBESTUA,www.ebbestua.com,katrineflostrand@hotmail.com,,91304877,False,,False
914374723,EL OG IT FORBUNDET KLUBB TUSSA INSTALLASJON,,,,,False,,False
914375355,ERITREISK FORENING FOR RETTFERDIGHET OG DEMOKRATI,,eri.com-forjustice@yahoo.com,,,False,,False
914378516,EIK IDÉVERKSTED,,,,,False,,False
914406021,EVJE OG HORNNES MÅLLAG,,borg_lover@hotmail.com,,97064485,False,,False
914411386,EIKESTAN HYTTEFORENING,,jan.eken@outlook.com,,924 63 499,False,,False
914413249,ESBC (EUROPEAN SENIOR BOWLING COMMITTEE) NORGE,,magnar.dyrnes@gmail.com,,901 93 525,False,,False
914415632,EXTRA GIVERGLEDE HALDEN,extragiverglede.no,post@extragiverglede.no,,417 69 332,False,,False
914444756,ETHIOPIAN SOMALI COMMUNITY NORWAY,,somali.community@mail.com,,912 96 553,False,,False
914458579,EIKER SPILLFORENING,,eikerspillforening@gmail.com,,470 40 521,False,,False
914467152,ECO-GREEN FORENING NORGE,,,,,False,,False
914470420,ETE SUPPERCLUB,www.etesupperclub.com,etesupperclub@gmail.com,,99019402,False,,False
914491037,EGGEN VASSLAG,,harald@plustech.com,,91684447,False,,False
914495482,EMMA HJORTH SKOLE FAU,emmahjorth.skole.no,,,,False,,False
914496845,EIDE VENSTRE,,knut.gunnar.eide@gmail.com,71 29 66 60,988 79 714,False,,False
914541743,EIDE BARNEHAGE FORELDREFORENING,,,,,False,,False
914559685,EN NY START,,,,988 87 256,False,,False
914570514,EPILEPSIFORBUNDET GLUT1,,rivelsrud@ebnett.no,,452 34 339,False,,False
914610982,EVANGELIET FOR ALLE BIBELSKOLEN,,,,928 12 361,False,,False
914612551,EVJE OG HORNNES ARBEIDERPARTI,,,,,False,,False
914614686,EKEBERG SKOLES MUSIKKORPS VENNEFORENING,,ellen.svinndal@gmail.com,,402 88 510,False,,False
914615925,ELECTRIC WOODLAND,electricwoodland.com,pederkjernli@gmail.com,,971 56 818,False,,False
914723302,ENDREVERDEN.NO,,,,,False,,False
914733472,ERITREISK SAHO FORENING I NORGE (ESFIN),www.facebook.com/groups/saho.norway/,saho.no2017@gmail.com,,45554221,False,,False
914759765,ERAMET NORWAY SAUDA BEDRIFTSIDRETTSLAG,,kjell-reidar.aabo@erametgroup.com,,996 10 310,False,,False
914793718,ENKRONETAKK,www.enkronetakk.no,post@enkronetakk.no,,928 94 040,False,,False
914815630,ETHIO-NORWAY SPORT CLUB,,asayhgne@gmail.com,,486 07 112,False,,False
914829739,EPTIC,,eptic@email.com,,466 22 363,False,,False
914830990,ENTRAS PENSJONISTFORENING,,,,48209360,False,,False
914831180,ERITREAN ORTHODOX TEWAHDO GJØVIK,,teamzeg@yahoo.com,,998 58 084,False,,False
914831989,EIKELANDSFJORDEN UNGDOMSLAG,eul.no,dagt97@live.no,,940 53 497,False,,False
914843553,E16 OG RINGERIKSBANEN GRUNNEIERLAG,,ib@hesteklinikken.no,,,False,,False
914874351,ETTERSTAD BARNEAKTIVITET,,genia78@hotmail.com,,942 01 794,False,,False
914885663,EN DAG NORGE,,,,,False,,False
914929210,EIDET FRILUFTSLAG,Eidetfriluftslag.no,eidetfri@online.no,,917 42 009,False,,False
914932351,ESTVOLDVEGEN VELFORENING,,,,,False,,False
914957117,EIDSVÅG SKOLEKORPS,,eidsvag.skolekorps@gmail.com,,924 86 990,False,,False
914961246,EL OG IT KLUBB STATKRAFT AVDELING SØR GRUPPE TOKKE OG VINJE,,,,,False,,False
914991579,EINVIKA SANITETSFORENING,,,,,False,,False
915002803,EVJO AKTIVITETSSENTER,,elvebakks@yahoo.com,,400 94 768,False,,False
915046010,ETERJORDET PARSELLHAGELAG,,eterjordet@gmail.com,,,False,,False
915087329,ELEKTRO TEAM MONTØRKLUBB,,tonje.fagerbekk@hotmail.no,91 67 09 67,916 70 961,False,,False
915088147,EFJORD GRENDELAG,,marith.aronsen@hotmail.com,,,False,,False
915094961,ELLINOR TOMREN MINISTRIES,,ellinortomren@hotmail.com,,,False,,False
915151485,ENDREHAUGEN VEILAG,,,,,False,,False
915170072,ELLINGSØY INDREMISJONSFORENING,,ros_sis@yahoo.no,70 15 60 40,,False,,False
915230741,ENEBAKK VETERANKLUBB,,,,92883230,False,,False
915234127,EL OG IT KLUBB TELIA,,,,,False,,False
915249124,ELVRAN 4H,,,,,False,,False
915265618,EDB-GJENGEN,edb.neuf.no,kak-edb+brreg@studentersamfundet.no,,454 80 454,False,,False
915272207,EVJE OG HORNNES HØYRE,www.hoyre.no,jankriste@yahoo.no,,91118726,False,,False
915299768,EMANUEL HJELPENDE HENDER,,,,990 04 966,False,,False
915301509,EIDEVANNET VEL,,peder_amundsen@yahoo.no,,414 16 688,False,,False
915313124,EIDSVOLL FRIMERKEKLUBB,,lindback@pegasus-as.no,,,False,,False
915319424,EOB,,janhvesta@gmail.com,,96 50 95 40,False,,False
915322018,EMIRATI-NORWEGIAN CHAMBER OF COMMERCE,www.encc.no,mail@encc.no,,96869566,False,,False
915340946,EIKEFJORD SKULEMUSIKK,www.eikefjordskulemusikk.no,eikefjord.skulemusikk@gmail.com,,472 47 239,False,,False
915341942,EGERSUND VETERANVOGN,,,,993 24 350,False,,False
915364837,ESPENES VANNVERK,,jarle@saltenaqu.no,,,False,,False
915379338,ENGER OG HALMRAST BARNEHAGEFORENING,,,,,False,,False
915412882,EVJE OG HORNNES IDRETTSRÅD,,,37 93 05 06,,False,,False
915413072,EIDSTRYKEN HYTTEFORENING,,,,98 01 20 14,False,,False
915425143,ESPELANDSSJØEN VELFORENING,,,,,False,,False
915468543,EPILEPSIFORBUNDET BODØ OG OMEGN,www.epilepsi.no,bodo@epilepsi.no,,907 88 699,False,,False
915475434,EDRU LIVSSTIL HAMAR,www.avholdslaget.no,post@avholdslaget.no,,906 06 027,False,,False
915475833,ERITREISK KOPTISK ORTHODOX MENIGHET (HAUGESUND),,slassemenighet.haugesund@yahoo.com,,,False,,False
915484379,EGERSUND RUGBYKLUBB,www.facebook.com/egersundrugby,egersundrugby@gmail.com,,93021430,False,,False
915487726,ETHEHADIA JAGHORI. ( DEN JAGHORI FORENINGEN),,hassan.moradi.hm@gmail.com,,928 89 372,False,,False
915489001,EIDSIVA FYLKESLAG AV NOREGS UNGDOMSLAG,,hans@stabbetorp.no,,400 69 484,False,,False
915495192,EIGERSUND BONDE- OG SMÅBRUKARLAG,,,,,False,,False
915505937,ELLENVOLLEN HYTTEGREND,,,,,False,,False
915516572,EQUINOR KUNSTKLUBB BERGEN,,,,,False,,False
915529690,EMPORIUM LINJEFORENING,,,,,False,,False
915564704,EINSETLIE HYTTEVEL,,sissehof@online.no,,913 80 690,False,,False
915578772,EMAUS MISJONSLAG,,,,,False,,False
915583369,EGDETVEIT OG VINJE BYGDEKVINNELAG,,,,,False,,False
915595472,ERITREISKE KVINNER FORENING I HORDALAND,,,,915 14 494,False,,False
915596851,EIKSMARKA RULLEKLUBB,,,,,False,,False
915622089,ELLAS VENNER,,larsenkennmarton@gmail.com,,,False,,False
915622216,EL & IT FORBUNDET KLUBB TELENOR BEDRIFT,,helge.enger@telenor.com,,911 46 033,False,,False
915637108,EMS NORWAY,www.emsnorway.no,post@emsnorway.no,,99 45 93 14,False,,False
915699626,ELIM MENIGHET,,,,,False,,False
915704603,ELTEL NETWORKS FTU,,lasse.strand@eltelnetworks.no,,466 38 727,False,,False
915728243,ENGAN VEL,,sangeetha-skarstad@hotmail.com,,,False,,False
915739288,EDWINS HOME OF HOPE,,evertsenlinn@gmail.com,,478 52 451,False,,False
915742858,ELGFOTEN,,hephaug@online.no,,90 16 61 45,False,,False
915764460,EIKANGER HJELMÅS SKYTTARLAG,,,,,False,,False
915787118,EIKHAUGEN HYTTEGREND VELFORENING,,edel.hvesser@gmail.com,,480 12 715,False,,False
