organisasjonsnummer,navn,hjemmeside,epostadresse,telefon,mobil,erIKonsern,antallAnsatte,registrertIForetaksregisteret
874245682,KIRKEBY SKOLEKORPS V/FRANK RUGSVEEN,,,,,False,,False
874460982,"KLANEN, VÅLERENGENS IDRETTSFORENINGS UAVHENGIGE SUPPORTERES KLUBB",www.klanen.no,kls@klanen.no,,92089739,False,,False
874809632,KLEPPESTØ KVINNE OG FAMILIELAG,,,,,False,,False
874962732,KLØVHEIM F UNGDOMSLAG,www.solskinnsbygda.info,arnlbjoe@online.no,56 36 40 57,,False,,False
875474332,KVITESEID IDRETTSLAG,,per.arne.diskerud@if.no,,915 40 226,False,,False
875606662,KONGSVINGER IL ISHOCKEY,www.kilishockey.no,post@kilishockey.no,,97755044,False,,False
875627422,KULTURSKOLERÅDET,,,73 56 20 00,,False,31.0,False
875630792,KRISTIANSUND SKOLEKORPS,kristiansundskolekorps.no,krsund.skolekorps@hotmail.no,,,False,,False
875658042,KLEBE S.K.,www.klebe.no,klebe@live.no,,93269152,False,,False
875756982,KROKELVDALEN IDRETTSLAG,www.krokelvdalen.no,post@krokelvdalen.no,,41330757,False,,False
875781472,KRISTIANSUND OG FREI HESTESPORTS- KLUBB,kfhk.no,leder@kfhk.no,,98449513,False,,False
875939262,KVÆLVEN STORBÅTLAG,,,75 02 22 21,,False,,False
876011492,KVARVEN UNGDOM OG IDRETTSLAG,idrett.speaker.no/Organisation.asp?id=56424,lillian@sirilund.no,,91857800,False,,False
876271532,KARASJOK NÆRINGSFORENING BA,,,,,False,,True
876276682,KVAM BYGDELAG,,,,,False,,False
876592282,KLEPP NÆRINGSFORENING,,,,,False,,False
876608162,KUNSTLAGET NJARDARLOG,,,,,False,,False
876731312,KLINISKE ERNÆRINGSFYSIOLOGERS FORENING TILSLUTTET FORSKERFOBUNDET,www.keff.no,styret@keff.no,,,False,,False
877117812,KRISTIANSUND MENIGHETSPLEIE,,,71 57 52 80,,False,,False
877545032,KVALHEIM SONGLAG,,torshag3@frisurf.no,,,False,,False
878621972,KONGSBERG STORBAND,,post@kongsbergstorband.no,,,False,,False
878624262,KONGSBERG KAMMERORKESTER,kongsberg-kammerorkester.no,,,,False,,False
879154502,KROKÅSDALEN VELFORENING,,jom@wilsonship.no,,901 41 348,False,,False
879161762,KLØFTA SKOLEKORPS,,,,,False,,True
879253772,KVIKNE BYGDAHUS,,,,951 89 587,False,,False
879256682,KULTURHUSET GODTEMPLAREN,www.godtemplaren.no,kulturhuset@godtemplaren.no,,,False,,False
879307252,KATFOS GRAFISKE FAGFORENING,,,32 78 01 66,,False,,False
879328012,KAMMERSKORET,,rannveig.jenset@gmail.com,,930 23 233,False,,False
879440092,KOR E VI,www.korevi.no,osmaadal@gmail.com,,480 41 037,False,,False
879602432,KONSERTFORENINGA,www.konsertforeninga.no,post@konsertforeninga.no,,481 91 787,False,,False
879612942,KRIMINALOFFERFORENINGEN NORGE,,,,,False,,True
880049712,KVIKNE HORNMUSIKK,kvikne.no/foreninger/kviknehornmusikk,sonymoen@hotmail.com,,950 46 421,False,,False
880127012,KJERRINGA HUSFLIDSLAG,,,,,False,,False
880287362,KVIKNE SKOLEMUSIKK,,annelaila80@gmail.com,,909 14 821,False,,False
880324772,KARLSRUD SKOLES MUSIKKORPS,www.karlsrudmusikkorps.no,ksm.regnskap@gmail.com,,951 42 524,False,,False
880361082,KEY CLUB PINDSLE,,,,,False,,False
880540602,KRISTIANSUND OG OMEGN GOLFKLUBB,www.kristiansund-golklubb.no,kristiansund.golf@gmail.com,,47020360,False,,False
880695622,KORSBAKKEN BYGDELAG,,arnt@siem.as,71 22 59 92,915 10 586,False,,False
880811002,KRØDSHERAD RØDE KORS,www.rodekors.no/om-rode-kors/lokalforeninger-og-distrikter/buskerud/krodsherad/,wivibr@online.no,,951 84 893,False,,False
880832042,KRAGERØ DAMEKOR,,eva.iversen@hotmail.com,35 99 21 96,938 41 753,False,,False
880928082,KRISTENT FELLESSKAP SOTRA/ØYGARDEN,kf-sotra.no,kfsotra@gmail.com,56 31 12 53,92058448,False,,False
881072262,KONGSBERG OG OMEGNS TURISTFORENING,www.kotdnt.no,kongsberg@turistforening.no,32 29 90 54,,False,,False
881149702,KYSTPARTIET,,kystpartiet@yahoo.no,,,False,,False
881527782,KROM NORSK FORENING FOR KRIMINALREFORM,,,22 36 21 87,,False,,False
881965232,KEEN PRODUCTIONS,,,51 53 57 90,,False,,False
882577872,KARASJOK MOTORKLUBB,karasjokmk.no,post@karasjokmk.no,,97118679,False,,False
882916642,KIWANIS CLUB TØNSBERG BLANCA,,jfrederi@online.no,,,False,,False
883040872,KONGSVINGER IL FRIIDRETT,www.kilfriidrett.no,post@kilfriidrett.no,,41260113,False,,False
883164822,KAUPANG GOLFKLUBB LARVIK,,,33 19 20 25,,False,,False
883406362,KLEPP BUESKYTTERE,www.kleppbueskyttere.no,klepp@bueklubb.no,,90143737,False,,False
883566262,KOPPANG FOTBALLKLUBB,idrett.speaker.no/organisation.asp?orgelementid=54932,koppangfk@outlook.com,,916 08 296,False,,False
883790782,KIWANIS CLUB PORSGRUNN,,,,,False,,False
883834852,KULTURBRYGGENE,,,74 09 99 50,,False,,False
883893972,KROHNENGEN BRASS BAND,www.kbb.no,styret@kbb.no,,977 51 565,False,,False
883931122,KIWANIS CLUB FYLLINGSDALEN,,ke.f@organizer.net,55 16 66 69,48171268,False,,False
883943902,KOPERVIK OG STOKKASTRAND SKOLEKORPS,,,,,False,,False
883954262,KARMØY HØYRE,hoyre.no/rogaland/karmoy/,,52 84 30 06,90595844,False,,False
883993292,KONGSTEN IDRETTSFORENING,www.kongsten-if.no,post@kongsten-if.no,,,False,,False
884030552,KVÆFJORD IDRETTSLAG,kvaefjord-il.idrettenonline.no,jan.meyer@hlkbb.no,77 09 37 47,924 63 661,False,,False
884035252,KVERNEVIK SKOLEKORPS,kvernevikskolekorps.no,post@kvernevikskolekorps.no,95 82 89 21,482 16 216,False,,False
884060842,KJELSÅS ARBEIDERPARTILAG,,kjelsasarbeiderpartilag@gmail.com,,,False,,False
884061962,KLEMETSRUD ARBEIDERPARTILAG,,thha@online.no,22 61 17 08,90799620,False,,False
884114292,KVEIK,kveik.no,post@kveik.no,63 90 33 99,,False,,False
884500192,KONGSBERG NÆRINGSPARK BEDR IDR LAG,,,,,False,,False
884642272,KOMITEEN FOR LILLESANDSDA'ENE,www.lillesandsdaene.no,,37 27 13 48,98651425,False,,False
884774632,KINESISK FORENING FOR AKUPUNKTUR OG URTEMEDISIN,,,22 69 68 47,,False,,False
885199992,KORALL,,roennaug.hillier@gmail.com,51 51 05 04,402 16 789,False,,False
885271162,KRISTIANSANDS IDRETTSFORENING FRIIDRETT,,,38 09 58 78,,False,,False
885327192,KOMSA SJAKKLUBB,,joerk2@hotmail.com,,949 89 456,False,,False
885483232,KRAPFOSS SKOLEKORPS,,,,,False,,False
885662552,KALLERAODDEN VELFORENING,,,,,False,,False
886022212,KJØLSDALEN BONDELAG,,,,,False,,False
886058152,KILIMANJARO,,,,98680039,False,,False
886224192,KALAND SKULEMUSIKKLAG,,leiar.ksml@gmail.com,,915 16 634,False,,False
886263422,KLÆBU HISTORIELAG,klabuhistorielag.no,epost@klabuhistorielag.no,72 83 21 90,,False,,False
886347952,KLEPP INNEBANDY KLUBB,www.kleppibk.no/,post@kleppibk.no,,47799274,False,,False
886624492,KAMMERKORET NOVA,www.kammerkoretnova.no,leder@kammerkoretnova.no,,,False,,False
887115982,KLASSISK FELLESFERIE NORDLAND,,,,,False,,False
887196532,KORNELIUS,,kor.kornelius@gmail.com,,997 12 278,False,,False
887395772,KJERRINGØY BÅTFORENING,www.kjebf.no,post@kjebf.no,,415 77 950,False,,False
887420882,KRINGKASTERFORENINGEN,www.openchannel.no,adm@openchannel.no,,,False,,False
887472122,KUHAGEN VEL LAG,,edel.johansen@lyse.net,51 61 94 33,,False,,False
887634092,KREATIV PSYKOLOGI,,oyvinmb@student.sv.uio.no,,476 28 049,False,,False
887671222,KINSARVIK HELSELAG,,audny.teigland@gmail.com,53 66 39 31,464 21 567,False,,False
888159622,KROSSNESVEIEN VELFORENING,,gmisje@online.no,,481 12 400,False,,False
888484302,KRÅKHOLMEN SMÅBÅTLAG,,,,,False,,False
888491082,KLUBBFESTUKA,,andreasgmyrvold@gmail.com,,922 37 807,False,,False
888817212,KLEPP KRISTELIGE UNGDOMSFORENING,,kleppkristeligeungdomsforening@gmail.com,,413 61 246,False,,False
888866752,KORTNEBBGÅSA ALLSANG-GRUPPE,,randi.berget@hotmail.com,74 05 63 07,45630356,False,,False
888939482,KARBØ OG LANGELAND GRUNNEIGARLAG,,,,,False,,False
888954392,KVITÅVATN VEL,www.kvitåvatn.no,post@kvitåvatn.no,,405 50 984,False,,False
889300302,KLUBB NORDEA ROGALAND,,,51 51 77 00,,False,,False
889322632,KORTNEBBGÅSAS VE & VEL,www.kortnebb.no,,90 14 55 99,901 45 599,False,,False
889368322,KORINNANATE,,,,,False,,False
889551062,KLEPP HISTORIELAG,,aeftela@online.no,,,False,,False
889675152,KYSTENTUSIASTENES FORENING,,kar-kar@online.no,,41414843,False,,False
889737352,KÁRÁSJOGA SÁME ÁLBMOT BELLODAT,,,,,False,,False
889746432,KRISTIANSAND FRP,www.frp.no/ditt-fylke/agder/kristiansand,runar.thelle@fpu.no,,911 25 813,False,,False
889882832,KVITURA VELFORENING,www.kvitura.com,styreleder@kvitura.com,,926 97 262,False,,False
889941332,KONGSBERG ISLAMSK KULTURSENTER,,kikskongsberg@yahoo.com,31 42 32 55,998 59 761,False,,False
890180922,KÅRVÅG KYSTKULTURLAG,,h-jos-k@online.no,71 51 61 36,95128265,False,,False
890550452,KONNERUD TEMPO SJAKKLUBB,www.konnerudsjakk.no,konnerudsjakk1@hotmail.com,,911 68 943,False,,False
890550762,KALDNES BÅTFORENING,www.kaldnesbatforening.no,post@kaldnesbatforening.no,,,False,,False
890556132,KRISTIANSUND ROTARYKLUBB,kristiansundn.rotary.no/,trond.erik.hvam@gmail.com,,917 33 930,False,,False
890566332,KRINGKASTINGSORKESTRETS VENNE- FORENING,,,,,False,,False
890590322,KYSTLAGET HAVGULA,,,57 79 55 82,90048993,False,,False
890823602,KVALEBERG TEKNOLAB,,kvaleberg.teknolab@lyse.net,51 58 36 77,476 32 497,False,,False
891069472,KARMØYGEDDON,www.karmoygeddon.no,arild.tonnesen@deepwell.no,,91348637,False,,False
891175302,KOMMUNISTISK PLATTFORM (MARXIST-LENINISTENE),www.kpml.no,kontakt@kpml.no,52 98 32 45,926 92 252,False,,False
891502052,KOLLEKTIVTRAFIKKFORENINGEN,www.kollektivtrafikk.no,post@kollektivtrafikk.no,22 05 54 24,411 61 944,False,8.0,False
891740042,KOSTKLUBBEN,,johnnyjohannessen@startgt.com,,454 74 717,False,,False
891822952,KAMPANJEN MOT EU,,,,41209925,False,,False
891854552,KVARSTEIN IDRETTSLAG,www.kvarstein-il.no/,post@kvarstein-il.no,,48234815,False,,False
891962452,KYSTLAGET SOGNEOKSEN,www.sogneoksen.no,grinder@grinder.no,,911 20 932,False,,False
892157812,KJØRBEKK & RØDMYR INTERESSEORGANISASJON,www.krio.no,post@krio.no,,476 45 500,False,,True
892193762,KIRKENES BRIDGEKLUBB,,,,,False,,False
892259062,KORALL,,damekoret.korall@gmail.com,,930 11 334,False,,False
892338892,KULTURHUSET ELVERHØY,kulturhusetelverhoy.no,larsjensen1995@outlook.com,,406 14 413,False,,False
892352852,KONGELTUN HYTTEFORENING,,oddvar@contabile.no,,4795260844,False,,False
892407312,KLØFTAKORET,,kloftakoret@gmail.com,,911 37 183,False,,False
892544492,KONSERTNEMDA FOR HELLEBERGSHILLAREN,www.hellebergshillaren.no,post@hellebergshillaren.no,,918 86 318,False,,False
892587612,KARATEKLUBBEN HIRYUKAN,www.karateklubben.no,runea@hotmail.com,,,False,,False
892645612,KARBØL GRUNNEIERLAG,,,,,False,,False
892668922,KULTA PRODUKSJONER,,eilertsenstunt@hotmail.com,,452 44 960,False,,False
892766282,KROHNE SJEF SKARPENORD JOGG- OG EKSKURSJONSFORENING,,,35 56 12 20,98229666,False,,False
892791422,KVELDSROS VENNER KÅFJORD,,,,,False,,False
892839352,KAUTOKEINO SANITETSFORENING,,,,,False,,False
892909512,KARASJOK PINSEMENIGHET,,,,,False,,False
893071482,KVÆFJORD HISTORIELAG,,magneheide@start.no,,970 88 957,False,,False
893086722,KHADAMAT AHLULBAIT KULTURSENTER,,,,45271992,False,,False
893096132,KONGSBERG OG OMEGN MS-FORENING,,anhaug4@gmail.com,,915 15 483,False,,False
893106502,KJØNNØY VELFORENING,www.kjonnoyvel.no,kjonnoyvel@gmail.com,91 16 78 91,004791802247,False,,False
893158332,KVINNHERAD MOTORSYKKELKLUBB,www.facebook.com/groups/967996564287685,morten.weberg@gmail.com,,458 14 951,False,,False
893169482,KALVSJØ VEL,,kalvsjovel@yahoo.com,,,False,,False
893219072,KOR ARTI,,siv.boon@gmail.com,,916 57 021,False,,False
893261532,KIWANIS CLUB BERGEN FYLLINGSDALEN,,,,,False,,False
893295372,KRISTIANSAND KOMMUNE BEDRIFTSIDRETTSLAG,,bedriftsidrettslaget@kristiansand.kommune.no,38075604,476 31 712,False,,False
893326022,KILEN 2 KFUK-KFUM SPEIDERE,,knut-gu@online.no,62 95 46 03,416 23 329,False,,False
893328262,KILEN VELFORENING,,,,,False,,False
893433392,KONGSVINGER BASKETBALL CLUB,,kongsvingerwolves@gmail.com,,951 94 869,False,,False
893530282,KÁRÁSJOGA PENSUNISTASEARVI/ KARASJOK PENSJONISTFORENING,,haggro@online.no,,,False,,False
893537732,KARMØY MOTOCROSSKLUBB,www.karmoymx.com/,formann@karmoymx.com,,48883588,False,,False
893579842,KRIK UNGFILA,,,,,False,,False
893581022,KUNST OG KULTURTEKNOLOGIFORENINGEN FØNIX,,,,97634123,False,,False
893585052,KLOKKERGÅRDEN BOK-KAFÉ,,egil.k@c2i.net,,,False,,False
893595082,KRAFTTAK FOR GAZA,www.tromso-gaza.no/aksjon,gunhildj@gmail.com,,900 43 166,False,,False
893609792,KNAUSEN FOTBALLKLUBB,,post@knausenfk.no,,959 95 059,False,,False
893738002,KUNJA TAEKWONDO KLUBB NORD ODAL,kunjatkd.no,hildemolstad@msn.com,,90979760,False,,False
893739122,KLØVHEIM SKULEKORPS,www.facebook.com/klovheimskulekorps/,i-hin@online.no,,971 98 817,False,,False
893754202,KONGSVINGER SPORTSSKYTTERE,www.kongsvinger-sportsskyttere.no,post@kongsvinger-sportsskyttere.no,,916 35 802,False,,False
893758852,KAUPANGER NÆRINGSFORENING,,,,,False,,False
893760822,KIRKENES TURNFORENING,idrett.speaker.no/organisation.asp?id=59790,kirkenesturn@hotmail.no,,98883189,False,,False
893805222,KOLBU SANITETSFORENING,,skinstad33@gmail.com,61 16 75 01,977 49 315,False,,False
893886192,KAMMERKORET VIVA,www.kammerkoretviva.no,kontakt@kammerkoretviva.no,,416 40 778,False,,False
893896562,KRATTEBØL VEL,,,,,False,,False
893910662,KULLSTRUPENE LONGYEARBYEN BLANDAKOR,,kullstrupene@gmail.com,,,False,,False
893939342,KVAMMAKORET,,amovrevik@hotmail.com,,993 29 850,False,,False
893964282,KOJAN UNGDOMSLAG,,,72 41 34 14,97658170,False,,False
894001542,KLINGA SANITETSFORENING,,he-sy-ho@online.no,74 28 71 55,99410490,False,,False
894042672,KLEPPTUN VEL,,,,92026733,False,,False
894047852,KYSTLAGET VIKEN,www.kystlaget-viken.no,post@kystlaget-viken.no,,,False,,False
894090472,KONGSBERG PISTOLKLUBB,www.kongsbergpistolklubb.no,post@kongsbergpistolklubb.no,,98281682,False,,False
894109122,KOLBOTNS BRYTEVENNER,,rjanson@online.no,,906 41 781,False,,False
894151692,KJERINGRÅD,,hild.jorid.svalastog@gmail.com,35 07 10 75,,False,,False
894169982,KARLSØY KIRKES VEL,,,,414 12 852,False,,False
894201312,KONGSBERG TRAVSELSKAP,,ove.bjerkeset@getmail.no,,971 93 102,False,,False
894211822,KAVA KULTURELL FORENING,www.kava-forening.net,post@kava-forening.net,,988 12 331,False,,False
894212152,KONGSVINGER IDRETTSRÅD,www.kongsvingeridrettsrad.no,kongsvinger@irnif.no,,95208109,False,,False
894284722,KENYAHJELPEN,www.kenyahjelpen.no,post@kenyahjelpen.no,33 38 61 23,412 03 995,False,,False
894308052,KVIKNEBRONA HYTTELAG,,,72 58 14 80,92265080,False,,False
894334762,KLINGENBERG BÅTLAG,,,53 41 61 83,99288067,False,,False
894396202,KULTURKAMPEN,kulturkampen.no,kulturkampen@gmail.com,,930 40 681,False,,False
894415932,KORTERØDFJELLET VEL,,jon@ratb.no,,906 78 791,False,,False
894587962,KJEKKAS IDRETTSFORENING,www.teamkjekkas.no,teamkjekkas@teamkjekkas.com,,982 29 519,False,,False
894751932,KJØYA BÅTFORENING,,,,,False,,False
894759402,KÅLEKRA VANNVERK,,oddol-pe@online.no,77 06 66 26,91629771,False,,False
894793562,KLEPPEGREND VEGLAG,,torgeir@famdahl.com,,900 71 168,False,,False
894797282,KVITFJELL ALPINGREND VEL,,,,,False,,False
894802952,KRIMINALOMSORGENS YRKESFORBUND AVDELING HALDEN FENGSEL,,,,,False,,False
894815612,KVESTAD VEL,,ikallevik@wemail.no,,,False,,False
894826592,KVITESEID NÆRINGSLAG,www.kviteseidbyen.no,,,,False,,False
894826762,KJØRVIKA VEL,,pal_georg_roedsten@hotmail.com,,97408407,False,,False
894876522,KASTANJEVEIEN 26 - 32 VEL,,ine.bangas@gmail.com,,452 90 932,False,,False
894878312,KASHMIR EUROPEAN ALLIANCE,www.kashmirea.com,president@kashmirea.com,72 58 39 58,902 40 022,False,,False
894911832,KVITESEID UNGDOMSLAG,,toralg@online.no,,,False,,False
894912472,KORSHAMN BÅTFORENING,,pctjacobsen@gmail.com,38 34 73 58,906 41 350,False,,False
894920432,KRAGERØ IF FRIIDRETT,,ornulfklausen@hotmail.com,,928 96 480,False,,False
894934972,KLOVNINGSVIKA SMÅBÅTLAG,,lkragset@online.no,,957 74 725,False,,False
894948582,KIDS ACTION FOR KIDS,www.kidsactionforkids.org,mail@kidsactionforkids.org,,480 55 111,False,,False
894974702,KLUBBEN V/NORDICDOOR,,klubbleder@nordicdoor.no,38 33 05 16,47365926,False,,False
895108022,KVALSUND PAINTBALL KLUBB,,,,,False,,False
895234052,KRIK RIS,www.oslo.kirken.no/ris,ingrid.finsadal@hotmail.com,23 62 94 70,90657748,False,,False
895370002,KVESET UGGERUD SKOGSVEIFORENING,,kekordal@online.no,,90575152,False,,False
895384682,KRIMINALOMSORGENS YRKESFORBUND AVD. BASTØY,,,33 08 37 00,,False,,False
895446742,KARMSUND BRYGGE MARINA,,karmsundbryggemarina@gmail.com,,924 25 159,False,,False
895494852,KEKBURIAN,www.kekburian.com,post@kekburian.com,,93025628,False,,False
895613932,KRØDSHERAD SKYTTERLAG,,krodsherad@skytterlag.no,,414 58 382,False,,False
895669962,KLEPP CYKLE CLUB,www.kleppcc.no,post@kleppcc.no,,90841373,False,,False
895840602,KLEPP SANITETSFORENING,,magnhildm@kleppnett.no,,977 92 298,False,,False
895870072,KONGSBERG CAPOEIRA KLUBB,www.capkong.no,havardsamot@gmail.com,,472 94 835,False,,False
895878162,KROK HYTTE-EIERFORENING,,bente.engelstad@gmail.com,,992 60 356,False,,False
895885312,KFUK-KFUM FØRDE,www.fordekm.no,solveig.haugsvar@enivest.net,,971 53 502,False,,False
895956112,KVAM VETERANVOGN KLUBB,,asbjorn@honningsvaag.no,,993 85 077,False,,False
895982032,KARVIKA BÅTFORENING,,,69 37 98 79,,False,,False
895997382,KVINESDAL PÅLANGS - FRA HAV TIL HEI,,olav.sindland@jernia.no,38 35 09 32,93451200,False,,False
896014722,KARAMBEN,,pamomodou@live.no,,94258033,False,,False
896078542,KIWANIS CLUB DRØBAK,www.kiwanis.no,drobak@kiwanis.no,,916 02 442,False,,False
896130552,KUBAKKEN VELFORENING,,kuforening@gmail.com,,,False,,False
896137182,KRIK GULSET,krikgulset.blogspot.com,kikgulz@gmail.com,35 59 05 11,48606110,False,,False
896170872,KJØLLEFJORD HAGELAG,,magnerob@online.no,,41558294,False,,False
896200062,KIRKEGATA 13 A,,,,41324791,False,,False
896207342,KOSTREFORM ROGALAND,www.kostreform.no/,rogaland@kostreform.no,,932 82 929,False,,False
896234552,KROGSRUDVEGEN,,kjell@haukerud.com,,901 98 341,False,,False
896256882,KRYSTAD KYSTKULTURFORENING,,edmarsp@met.no,76 14 57 44,996 34 810,False,,False
896300962,KONE B.I.L DRAMMEN,,,,99731430,False,,False
896348272,KRISTIANSAND SKYTTERLAGS DAMEKLUBB,,anne@regnskap-okonomi.no,38 03 09 37,975 35 011,False,,False
896349422,KARTVERKET BEDRIFTSIDRETTSLAG (BIL),www.kartverket.no,henrik.lund.pedersen@kartverket.no,32 11 88 28,900 11 140,False,,False
896354272,KRAGERØ OG DRANGEDAL LOKALLAG AV NORGES FIBROMYALGI FORBUND,Fibromyalgi.no,kragero@fibromyalgi.no,,988 79 191,False,,False
896392492,KRIK HOLUM,www.facebook.com/groups/110912368938416?locale=nb_NO,varhaugmagnus@gmail.com,,483 27 586,False,,False
896398172,KOPPARLEDEN TEATERLAG,www.kopparleden-teaterlag.no,post@kopparleden-teaterlag.no,,415 11 659,False,,False
896447092,KAFFEBAREN 330 SKV RYGGE,,,69 23 73 30,,False,,False
896453912,KRIK BJERKREIM,www.bjerkreim.krik.no,krikbjerkreim@hotmail.com,,40494797,False,,False
896500252,KVINNEFORENING I DRAMMEN OG OMEGN,,nudia_haroon@hotmail.com,,92 81 86 84,False,,False
896507842,KULTURBÅTEN MS INNVIK,ms-innvik.no,post@ms-innvik.no,,920 51 700,False,,False
896617842,KRÅKERØY JEGER- OG FISKERFORENING,kjff.net,alshus12@hotmail.com,,920 14 405,False,,False
896644262,KVERVA FORSAMLINGSHUS,,,,,False,,False
896644912,KLUBBEN V/NORSAFE,,,37 05 85 24,95480059,False,,False
896656112,KLETTSNO 4H,,turid.vingill@fjellnett.no,,,False,,False
896702882,KLIMA OG MILJØFORENINGEN NOR,,,,917 46 821,False,,False
896840312,KULTURBINGEN,,kulturbingen@gmail.com,,971 05 577,False,,False
896869442,KVINNER UTEN GRENSER,,,,,False,,False
897091402,KOMMUNIKOLOGFORENINGEN,www.kommunikologforeningen.org,styret@kommunikologforeningen.org,,,False,,False
897191032,KVITUREN VELFORENING OG VEILAG,,tom@sparkjop.no,,916 37 543,False,,False
897229102,KVANNESLANDET HYTTEVEI,,,,,False,,False
897265192,K-KLUBBEN MOSS,,,,926 32 445,False,,False
897288672,KYSTSAMENE,,kurtstormo@hotmail.com,,48290406,False,,False
897341522,KLINT-/FURUBERGSVEGEN,,anders.jan.larsson@gmail.com,62 95 11 83,97102440,False,,False
897346842,KONGSBERG HISTORIELAG,www.kongsberg-historielag.no,post@kongsberg-historielag.no,,,False,,False
897443392,KOIEFLATA GRENDELAG,,haavardni@gmail.com,,483 50 929,False,,False
897446502,KRIK VÅGSBYGD,,,,,False,,False
897466082,KRÅKESTØLEN VEILAG,,,,,False,,False
897482282,KRIPOS IDRETTSLAG,,kripos@politiet.no,23 20 80 00,,False,,False
897552272,KINN KYRKJEKOR,,,57 75 25 30,,False,,False
897626152,KRIGSSKOLEKULLFORENINGEN AV 1978,,oweisath@gmail.com,,90 75 25 53,False,,False
897661322,KOMPETANSENETTVERK DRIFT &VEDLIKEHOLD,,magne.husebo@cmr.no,55 57 40 40,982 34 952,False,,True
897693852,KATTANESETS VEL,,laila@kathenes.no,55 93 20 40,996 95 999,False,,False
897888092,KVINAVEGEN VELFORENING,,sigbjorn@prokas.no,,93477001,False,,False
898009912,KJELLER VEL,kjellervel.no,kjellervel@yahoo.com,,995 89 665,False,,False
898014592,KVENVÆR TEATERLAG,,oddvar.hermanstad@gmail.com,,916 45 044,False,,False
898056872,KLAMPAVIKEN VEGLAG,,trond@hefoas.no,,954 04 488,False,,False
898066002,KATTHOLMVEIEN VEILAG,,,,,False,,False
898098702,KLUBBEN SOLLAND ELEKTRO,,,,,False,,False
898121712,KVÆLE GRUNNEIERFORENING,,jan-inge.johansen@sbnett.no,,95068979,False,,False
898237222,KVIKNE UTVIKLING,,,,90763508,False,,False
898270092,KVINESDAL RIDEKLUBB,www.facebook.com/Kvinesdal-Rideklubb-110408224668990/?ref=pages_you_manage,kvinesdalrideklubb@gmail.com,,48109085,False,,False
898355632,KVINNER OG UNGDOMMER FOR INTEGRASJON,,kobra.sultani@hotmail.com,,93251604,False,,False
898542092,KORNMOENGA SELVEIERFORENING,,kornmoengaselveier@styrerommet.no,,,False,,False
898722112,KONSERVATIVT,www.konservativt.no,post@konservativt.no,,405 52 286,False,,False
898807002,KYSTGRUPPA HERMES II,www.hermes2.org,strandvoll@hermes2.org,75 14 01 96,95187865,False,,False
898811182,KONGSBERG DYKKERKLUBB,www.facebook.com/KongsbergDK,kongsbergdk@gmail.com,,413 91 975,False,,False
898865932,KONGELIG NORSK AQUAVIT SELSKAB,,,,47300891,False,,False
899022882,KJERRINGRÅKK,www.kjerringrakk.net,kjerringraakk@gmail.com,,415 44 245,False,,False
899023692,KULTURBREDDEN,,ha-sag@online.no,,414 74 270,False,,False
899028562,KHAATUMO DIASPORA ASSOCIATION,,,,,False,,False
899030842,"KLUBBEN VEST, NCC ROADS",,,,,False,,False
899102002,KJELSÅSVEIEN 69 A - F,,,,,False,,False
899124782,KLUBBEN VELFORENING,,per.kvam@online.no,,906 83 592,False,,False
899205162,KYSTPARTIET I TROMSØ,,kathyfjellstad@gmail.com,,,False,,False
899273192,KULTURGRUPPEN I STATOIL BERGEN,,,,,False,,False
