organisasjonsnummer,navn,hjemmeside,epostadresse,telefon,mobil,erIKonsern,antallAnsatte,registrertIForetaksregisteret
911807688,PENSJONISTFORBUNDET LEIKANGER,,kjell@kjorlaug.no,,958 42 667,False,,False
911810700,PADDA DYKKERKLUBB,www.paddadykkerklubb.no,post@paddadykkerklubb.no,,46424957,False,,False
911816512,PENSJONISPARTIET I STANGE,www.pensjonistpartiet.no/,jvjohans@gmail.com,,90695627,False,,False
911831783,POPKORET DIXIE,,ingrid.bergesen@gmail.com,,917 81 885,False,,False
911832593,PENSJONISTFORBUNDET OSEN,,hallvose@online.no,72 57 71 27,95057109,False,,False
911844702,PILGRIMS MC HARSTAD,www.pilgrims-mc.com,,,,False,,False
911847256,PENSJONISTFORBUNDET KVÆNANGEN,,laila.v.mathiassen@gmail.com,77 76 91 14,909 84 804,False,,False
911847353,PENSJONISTPARTIET ORKLAND,www.pporkland.no/,selvnes@gmail.com,,984 42 680,False,,False
911849321,PENTATONE,,,,,False,,False
911852373,PENSJONISTFORBUNDET HYLLESTAD,,torunn.haukoy@icloud.com,,97123467,False,,False
911854031,PENSJONISTFORBUNDET MÅSØY,,arnejmikkelsen@gmail.com,,,False,,False
911855925,PENSJONISTFORBUNDET VIGRA,www.pensjonistforbundet.no/lokalforening/10025034-vigra-pensjonistlag,post@vidarblindheim.no,,905 74 770,False,,False
911862956,PRINSESSE KRISTINA AV TUNSBERG,www.kristina-av-tunsberg.no/index.php,nawanax@gmail.com,,992 73 177,False,,False
911865343,PENSJONISTFORBUNDET SKJEBERG,,furaliaase@gmail.com,69 16 34 87,905 37 385,False,,False
911884089,PARS,www.parsforening.no/,parsforeningoslo@gmail.com,23 30 19 65,905 01 141,False,,False
911981254,PRISCILLAS VENNER,www.godeliv.no,,,922 17 544,False,,False
912004414,PERNILLETUVA VELFORENING,,,,,False,,False
912021149,POSTENS IDRETT OG VELFORENIG STORD,,,53 49 45 20,901 79 428,False,,False
912022986,PENSJONISTFORBUNDET NORDBYGDA,,ivarhaukeland@hotmail.com,56 36 62 22,481 15 031,False,,False
912028267,POSTPENSJONISTENE I VESTFOLD,,kaasa.bjorn@gmail.com,,905 69 304,False,,False
912068188,PARTIET DE KRISTNE FINNMARK,www.dekristne.no,svein@dekristne.no,,905 00 656,False,,False
912087514,P.K.KLUBBEN,,,,90834280,False,,False
912093883,PERSONSKADEFORBUNDET LTN LILLEHAMMER OG OMEGN LOKALLAG,www.personskadeforbundet.no,lillehammeromegn@personskadeforbundet.no,,970 87 726,False,,False
912105172,PROSESSAKADEMIET,,prosessakademiet@gmail.com,,481 89 777,False,,False
912111156,PROJECT BASELINE OSLO,,,,926 51 217,False,,False
912124339,POLITIETS FELLESFORBUND - POLITIETS UTLENDINGSENHET,,geir.pettersen@politiet.no,22 34 24 00,970 05 360,False,,False
912124991,"PAVILJONGEN, NEDRE ULSETSKOGEN KULTURHUS",,solbnie@gmail.com,97 09 34 97,,False,,False
912154661,PRESSEVETERANENE I VESTFOLD,,randi@rjohnsen.net,33 45 03 49,413 24 924,False,,False
912165760,PERSONALFORENINGEN VED TENSIO TS,,,,,False,,False
912166015,PRESTEHOLTEN GRANNELAG,,presteholten@gmail.com,,905 17 173,False,,False
912179729,PENSJONISTFORBUNDET RADØY,,,,,False,,False
912184536,PRINCESS YACHTKLUBB VESTLANDET,www.princessvest.no,post@pyv.no,,,False,,False
912214540,PILEGRIMSFELLESKAPET RINGERIKE - HADELAND - TOTEN,,arne.espen@azets.com,,913 30 755,False,,False
912222357,PENA FLAMENCA I TROMSØ,,,,456 90 959,False,,False
912240894,PALTOSKEN HYTTELAG,,,,90540654,False,,False
912304353,PUSS PENSJONISTER OG UFØRES SERVICESENTRAL,,gunnar.kaare.lie@gmail.com,33 18 13 43,,False,,False
912304523,PRAXIS OSLO,www.praxisoslo.no,praxisoslo@gmail.com,,,False,,False
912315363,PIKEKORET IVAR,www.pikekoretivar.no,pikekoret.ivar@nmbu.no,,,False,,False
912325164,"PALESTINSK-NORSK FORENING, KEFAK",,adamabuleil2@gmail.com,,469 65 686,False,,False
912325555,PARTIET DE KRISTNE SOGN OG FJORDANE,,bsrefvik@hotmail.com,57 82 69 09,975 69 911,False,,False
912342867,PENSJONISTFORBUNDET LARVIK,,annsvae@hotmail.no,,970 32 537,False,,False
912344177,PEF-UNG BERGEN,,jeanett-myk_@hotmail.com,,981 00 323,False,,False
912348547,PEILO FRITIDSKLUBB,,rasmus.dalhaug@km.kongsberg.com,,414 16 919,False,,False
912364801,POSTEN OG BRING VELFERDSFORENING ÅLESUND,,gerd.akeroe@bringlogistics.no,,480 99 656,False,,False
912376133,PERSONALFORENINGEN HOS KNUT MALMBERG,,anne.grethe.svendsen@knutmalmberg.no,61 18 91 50,902 56 784,False,,False
912380629,PARTIET DE KRISTNE TROMS,,,,911 33 865,False,,False
912380777,"PSORIASIS- OG EKSEMFORBUNDET, MOSJØEN OG OMEGN",,pef.mosjoen@gmail.com,,,False,,False
912406229,PRESENS,,,,,False,,False
912419479,PLOT OSLO,www.plotoslo.no,astrid@plotoslo.no,,,False,,False
912442330,"PINSEKIRKEN NOAH, ARNA",www.pinsekirkennoah.no,post@pinsekirkennoah.no,,907 37 951,False,,False
912460762,PENSJONISTFORBUNDET HALDEN,,pensjonistforbundet.halden@gmail.com,,957 86 820,False,,False
912460827,PADDA BÅTFORENING,www.paddabf.no,post@paddabf.no,,,False,,False
912462080,PENSJONISTPARTI I EIDSKOG,,laila.gottenborg@icloud.com,62 83 56 97,415 85 559,False,,False
912466965,PROSJEKT FOLKEPARKEN,,,,,False,,False
912505839,PERSONSKADEFORBUNDET LTN SOGN OG FJORDANE FYLKESLAG,www.personskadeforbundet.no,sognfjordane@personskadeforbundet.no,,46679003,False,,False
912511278,PENSJONISTFORENINGEN VED HØYSKOLEN I SØR-TRØNDELAG,www.hist.no,,,47455505,False,,False
912523926,PALMETOMTA VANN- OG AVLØPSANLEGG,,huwidm@gmail.com,,902 27 420,False,,False
912542459,PUBLIKUNG,www.publikung.no,post@publikung.no,,971 50 693,False,,False
912568032,PENSJONISTFORBUNDET SOGNDAL,,carl.cirotzki@enivest.net,57 67 92 88,950 48 027,False,,False
912585794,PILSKOG OG OVERÅ VELFORENING,,ragnhild.nedrelid@hotmail.com,,958 13 995,False,,False
912610357,PÅRØRENDEAKSJONEN,,aksjonsgruppeparorende4eldre@gmail.com,,917 53 806,False,,False
912611027,POLITIETS PENSJONISTLAG NARVIK,,,,,False,,False
912618625,PAGANORVEGICA,,paganorvegica@hotmail.com,,464 19 317,False,,False
912624765,PENSJONISTFORBUNDET FREDRIKSTAD,,le_an_07@hotmail.com,,406 46 718,False,,False
912628973,POWER TRADING FORENING,www.power-trading-ltd.webnode.no/,,,,False,,True
912687295,PROSTATAKREFTFORENINGEN RINGERIKE/ HADELAND,,ringerike-hadeland@prostatakreft.no,,906 49 182,False,,False
912715353,PENSJONISTFORBUNDET HOBØL,,maynikolaisen37@gmail.com,,92412495,False,,False
912721817,PRO DZIM,,anneminothi@msn.com,,922 59 005,False,,False
912737527,PRESTVOLLVEIEN VEIFORENING,,,,,False,,False
912737543,PAULINELUND IDRETTSLAG FOR STUDENTER,,,,,False,,False
912763056,POSTENS VELFERDSLAG,,tove.sarstein@posten.no,,934 60 229,False,,False
912768104,PANTHERA AFRICA,,pantheraafrica@gmail.com,,934 94 851,False,,False
912774325,PARADIS BIG BAND,,njal.gravelseter@dnb.no,,411 94 802,False,,False
912780422,PILEGRIMSFELLESSKAPET SANKTA SUNNIVA,www.sunnivaleia.no,sta.sunniva@gmail.com,,,False,,False
912781348,PENSJONISTFORBUNDET TORSNES,,,69 34 91 17,,False,,False
912786331,PENSJONISTFORBUNDET VOSS,,,,,False,,False
912793060,PARATKLUBBEN I ALLER MEDIA AS,,roy.belseth@aller.no,,932 45 311,False,,False
912797910,PANIC AGE MC,,mosbakken@epost.no,,,False,,False
912802302,PENSJONISTFORENINGEN COOP INN-TRØNDELAG,,,,,False,,False
912807177,PARETO LINJEFORENING,,pareto.linjeforening@gmail.com,,,False,,False
912810240,PERSONALFORENINGEN DIPLOM-IS HARSTAD,,jornivar.hartvigsen@diplom-is.no,,905 78 260,False,,False
912810631,PRIMA VARE,,,,,False,,False
912816125,PENSJONISTLAGET VED ÅSANE VIDEREGÅENDE SKOLE,,eigjoes@online.no,,90992415,False,,False
912817482,PAPPEN BEDRIFTSIDRETTSLAG,,,,,False,,False
912824969,PENSJONISTFORBUNDET AREMARK,,gunnarul@halden.net,,901 70 211,False,,False
912847233,PILEGRIMSSENTER OSLO,www.oslo.pilegrimsleden.no,oslo@pilegrimssenter.no,,480 52 949,False,,False
912848329,PENHAUGVEGEN SKOGSVEIVEDLIKEHOLDS- FORENING,,,,90603442,False,,False
912853438,PERSONLIGE ASSISTENTERS LANDSFORBUND - PAL,www.facebook.com/pages/PAL-Personlige-Assistenters-Landsforbund,hegewlarsen@gmail.com,,93 01 89 95,False,,False
912859630,"POLITIETS PENSJONISTLAG, HALDEN",,dagfinn.oedegaard@gmail.com,,992 86 511,False,,False
912882551,PCS SAMU,,,,,False,,False
912977293,PENSJONISTLAGET OTIUM ASB,,,,909 57 074,False,,False
912979806,PROSJEKT CLN,chabad-lubavitch.no,,,,False,,False
913008847,PENSJONISTFORBUNDET SANDNES LOKALLAG,,ooddsen@online.no,51 62 01 45,97147917,False,,False
913010620,PENSJONISTFORBUNDET KRAGERØ,www.pensjonistforbundet.no/foreninger/pensjonistforbundet-kragerø,dag@westhrin.no,,994 07 661,False,,False
913042794,PILEGRIMSFELLESSKAPET ST. THOMAS I VALDRES,,ev869@kyrkja.no,,991 29 976,False,,False
913047133,"PUMPEHUSLAG 2, SANGEFJELL II",,eli.ellingsdalen@gmail.com,,970 93 160,False,,False
913082621,PÖNCH,www.thepunch.name,lars.stensberg@gmail.com,,400 95 702,False,,False
913084489,POLENTUR FOR 10.TRINN VED STOKKE UNGDOMSSKOLE,,,,,False,,False
913090349,PORTUGUES SEM FRONTEIRAS,,postmaster@portugues.no,,92606426,False,,False
913097092,PENSJONISTFORBUNDET ÅNDALSNES OG OMEGN,,,71 22 19 34,,False,,False
913110773,PERSONALFORENINGEN STJØRDAL AMBULANSE,,personalf.stjordal@gmail.com,,911 11 454,False,,False
913138910,PRESTEGÅRDSMALERNE,,bente@lillus.no,,004798491557,False,,False
913167805,PERLÅ DANSE- OG TRENINGSKLUBB,,,,922 17 338,False,,False
913178289,POLARSIRKELEN SKYTTERLAG,,polarsirkelen@skytterlag.no,41 04 51 87,952 20 335,False,,False
913189752,PATRONELLENE,,hovbo@online.no,,907 72 129,False,,False
913210743,PROSJEKT UNG,,,,91737548,False,,False
913237080,PRO MEDIC TEAM NORWAY,pmtn.no,post@pmtn.no,,977 37 115,False,,False
913245067,PENSJONISTFORBUNDET HOVIN,,hovinpensjonistforening@gmail.com,,900 13 759,False,,False
913270266,PENA TAURINA NORUEGA,www.tyrefekting.no,willyjo@online.no,,,False,,False
913271823,POLARSIRKELENS BÅTFORENING,,,,,False,,False
913276035,PROSTATAKREFTFORENINGEN SUNNMØRE,,jes@lupon.no,91 36 92 72,416 26 806,False,,False
913294696,PANSERVENNER - PANSERMUSEETS VENNEFORENING,www.panservenner.no,post@panservenner.no,95 92 55 95,942 78 460,False,,False
913306813,PRESTMOEN KULTURPARK,www.prestmoenkulturpark.no,kurt.b@hotmail.com,,908 22 485,False,,False
913306902,PENSJONISTAKADEMIET CAMPUS ÅS,pensjonistakademiet.com,ragnoy@gmail.com,,901 43 428,False,,False
913317629,PÅRØRENDEFORENINGEN VED OGNDAL ELDRESENTER,,,74 16 90 00,,False,,False
913322509,PENSJONISTFORBUNDET HOMMELVIK PENSJONISTFORENING,,olga.terje@gmail.com,,995 47 563,False,,False
913340612,PROSJEKT NARKO,,,,,False,,False
913354125,PARAGRAFRYTTERNE SYKKELKLUBB BAMBLE,www.paragrafrytterne.no,gjspost@gmail.com,,970 23 178,False,,False
913357736,PLAN B VINEYARD,,dag@e-vangelist.no,,913 83 154,False,,False
913382293,PJÅKERUD VEL,,bente@ballerud.com,,900 26 395,False,,False
913393325,PAPER DIALOGUES,www.paperdialogues.com,elisechen86@gmail.com,,414 40 388,False,,False
913395891,POLITIHØGSKOLEN AVD BODØ STUDENTRÅD,,stine.bjorkli@hotmail.com,,995 81 822,False,,False
913397762,PALINAGAR MV OLDSTUDENT UNION NORWAY,,norpalioldstudantunion@gmail.com,67 41 04 90,922 49 683,False,,False
913400232,PEERS VENNER,peersvenner.blogspot.no,,,934 51 223,False,,False
913400585,PRESTÅSEN ÅRSKULL 2007,,,,901 57 109,False,,False
913423186,PASVIKDALENS JEGER OG FISKERFORENING,,,,,False,,False
913424697,PARALLELLEN VELFORENING,,espenhandberg@gmail.com,,,False,,False
913431766,PENSJONISTFORBUNDET BIRI,,randiframnesengen@hotmail.com,,,False,,False
913445201,PRESTEGARDEN VELFORENING,,sveinkristensen5@gmail.com,,917 08 805,False,,False
913447948,POLENTUR-GJENGEN,,,,,False,,False
913448944,PENSJONISTFORBUNDET SPARBU,,sparbu.pensjonistlag@gmail.com,,907 03 399,False,,False
913451015,PRODUKTDESIGNFORENINGEN,,produktdesignforeningen@gmail.com,,484 33 080,False,,False
913451899,PÅRØRENDEFORENINGEN VED FLÅ ELDRESENTER,,,,,False,,False
913466578,PORSGRUNN OG OMEGN TRAVSELSKAP,,kjell.norling@moller.no,,980 15 803,False,,False
913470044,PADLEKLUBBEN DEN STILLE FJERDING,,denstillefjerding@gmail.com,,47680303,False,,False
913478770,PUTHAMETACHAPANAKIT BUDDHISTBEGRAVELSE FORENING,,,,,False,,False
913481437,PENSJONISTFORBUNDET YTRE HERØY,,,,99547563,False,,False
913482468,PSORIASIS OG EKSEMFORBUNDET UNG I NORDLAND,,,,971 30 377,False,,False
913492145,PSYKOLOGISK FAGUTVALG TRONDHEIM,www.psykologiskfagutvalg.info/,psyfu.ntnu@gmail.com,,,False,,False
913500164,POLITIPENSJONISTENE I BUSKERUD,,knut@lindtvedt.org,,909 89 142,False,,False
913512227,PÅRØRENDEFORENINGEN VUKU BO-OG HELSETUN,,,,,False,,False
913533305,PROSTATAKREFTFORENINGEN ØSTFOLD (PROFO ØSTFOLD),,gjeper@online.no,,913 95 299,False,,False
913552091,PASIENTVENNGRUPPA VED AVERØY SYKEHJEM,,bodil.gaupset@neasonline.no,,970 96 280,False,,False
913569997,PASVIK 4H,,,,,False,,False
913616413,PHARES CLINICAL EQUIPMENTS NORGE,,,,92609162,False,,False
913634519,PENSJONIST PARTIET I LILLESTRØM,,kak@nokab.no,,958 10 623,False,,False
913636740,PROSTATAKREFT FORENINGEN SØR-ROGALAND,www.prostatakreft.no,stavoo@prostatakreft.no,,415 32 236,False,,False
913669371,PALESTINAKOMITEEN I TELEMARK,,kvissel@msn.com,,976 65 383,False,,False
913736168,PERSONALFORENING VILOMIX NORWAY,,,,,False,,False
913737849,"PROGRAMUTVALGET. MASTER I ORGANISASJON, LEDELSE OG ARBEID.",,,,974 98 363,False,,False
913740467,POSEIDON,,bjorn.vidhammer@gmail.com,,482 65 216,False,,False
913758412,PORFYRIFORENINGEN I NORDLAND,,,,,False,,False
913781163,PERSAUNET SKYTTERKLUBB,,,,,False,,False
913781333,PALMAFOSSEN GRENDALAG,,t_bryn@hotmail.com,,977 21 285,False,,False
913794826,PERSONALSEMINAR KONGSEIK UNGDOMSSKOLE,,kristin.kronstad@tonsberg.kommune.no,,99220270,False,,False
913799828,PERSONALFORENINGEN VALNESFJORD HELSESPORTSSENTER,www.vhss.no,,75 60 21 00,,False,,False
913810481,PLANKE-SWINGEN,,plankeswingen1997@gmail.com,,905 51 896,False,,False
913821173,PRESTEGÅRDSMYRA VELFORENING,,,,417 64 286,False,,False
913821319,PALESTINIAN PRISONERS SOCIETY PPS,,mohammadabusaleh@hotmail.com,,970 77 812,False,,False
913834704,POLITISK HJÆRNESVIKT,,post@phas.nu,,913 85 604,False,,False
913846826,PRINDSEN ATELIERFELLESSKAP,,matildahoog@gmail.com,,924 63 410,False,,False
913851374,PRØVENS VENNER,,rolfhildingolsen@gmail.com,,952 28 144,False,,False
913863348,PERU-KLUBBEN,,,,,False,,False
913920600,PROSJEKT TAKKNEMLIGHET,prosjekttakknemlighet.wordpress.com,utekontakten@nittedal.kommune.no,,,False,,False
913920872,PROJECT BASELINE TRONDHEIM,,,,,False,,False
913929799,PCR,,rogaland@porsche-club-norge.no,,905 72 606,False,,False
913992636,PHILIPPINE-NORWEGIAN FRIENDSHIP ASSOCIATION (PNFA),Phinorway.com,pnfa@phinorway.com,,,False,,False
914044537,PALESTINAKOMITEEN I TRØNDELAG,www.palestinakomiteen.no,trondheim@palestinakomiteen.no,,,False,,False
914058570,PSYKOLOGISK STUDENTFORENING,www.psfo.no,psykologisk.studentforening@gmail.com,,950 78 221,False,,False
914100143,PENSJONISTENES KULTUR OG MUSIKKLAG,,viggo.brynjar@gmail.com,,980 74 624,False,,False
914137322,PROSJEKT MMXIX,,,,,False,,False
914140595,PAKISTAN GENERAL SOCIETY,,,,92631266,False,,False
914178843,PALESTINAKOMITEEN I SANDEFJORD,www.palestinakomiteen.no,mettecli@online.no,,41682994,False,,False
914185041,POSEBYEN VEL,www.posebyenvel.no,post@posebyenvel.no,,,False,,False
914195926,POLLEIDE GRENDALAG,,,,,False,,False
914240565,PEVIKVEIEN HYTTEFORENING,,,,,False,,False
914264413,PROGRAMUTVALGET FOR SAMFUNNSGEOGRAFI,,programutvalget@sgeo.uio.no,,,False,,False
914289688,PAJK INNEBANDYKLUBB,,,,90122748,False,,False
914298288,PEDAGOGO,,scw@live.no,,40040455,False,,False
914329760,PRODUKTDESIGNFORENINGEN,,s236666@hioa.no,,+4748433080,False,,False
914332168,PASS IT ON - HARSTAD,,merethe_olsen_7@hotmail.com,,478 33 616,False,,False
914343496,PELKUS WHISKY KLUBB,,ragnar.jenssen@orland.kommune.no,,91116231,False,,False
914388473,PENSJONISTFORBUNDET SARPSBORG,,karinkorn49@gmail.com,,979 55 256,False,,False
914390168,PK MEDIACENTER,,pkmediacenter@mail.com,,938 48 512,False,,False
914408075,PÅRØRENDEALLIANSEN,www.parorendealliansen.no,post@parorendealliansen.no,,917 53 806,False,,False
914441692,PØLSEFESTEN 1927,,jens-oer@online.no,,478 73 802,False,,False
914471044,PRESTGARDSVEIEN HORNSET,,perodahl@bbnett.no,,414 44 721,False,,False
914471060,PROFFKLUBB VEST,,victor.henriksen@ahlsell.no,,406 34 093,False,,False
914475473,PERSONALFORENINGEN AMBULANSEN MOSS,,knuols@so-hf.no,69 86 61 14,959 99 177,False,,False
914519861,PERSONALFORENINGEN V/KVO,,of@tronderenergi.no,,481 56 290,False,,False
914565847,PINUP NORWAY,,,,,False,,False
914586747,PER AARSKOG KLUBBEN,,bergsten84@gmail.com,,45470448,False,,False
914594154,POLSK-NORSK FORENING I MØRE OG ROMSDAL,,,,,False,,False
914615410,PEUGEOT FORHANDLERNES FORENING,,,,,False,,False
914631270,PAVLOVA,,nina.angelvik@gmail.com,,464 53 509,False,,False
914724279,PUNTLAND REPRESENTANT I NORGE,,,,458 00 285,False,,False
914734339,PØLSELAUGET,,,,,False,,False
914735440,PORSGRUNN TROSSAMFUNN KHALID MOSKE,,porsgrunn.moske@hotmail.com,,970 61 637,False,,False
914740045,PSYNAPSE,www.psynapse.no,post@psynapse.no,,,False,,True
914742897,PRO-MODIFIED FØRERFORENING,,,,,False,,False
914792967,PÅRØRANDEFORENINGA VED ØRSKOG OMSORGSSENTER,,ronnyhjelle@outlook.com,,994 35 917,False,,False
914794587,PARAT OSWO,,t.a.torve@gmail.com,33 08 30 47,473 11 457,False,,False
914800986,PULS LYNGEN,,,,,False,,False
914812186,PRESTEN SOLES VEG VELFORENING,,bitten-43@hotmail.com,,976 65 002,False,,False
914844452,PARAPLYORGANISASJONEN AV ERITREERE FOR DEMOKRATI.,,,,,False,,False
914860806,POSITIV BYUTVIKLING,,heidi@slaastad.as,,92868069,False,,False
914881455,"PENSJONISTGRUPPEN, ÅRSTAD V.G.SKOLE",,,,,False,,False
914899451,POLONIA OSLO VOLLEYBALL KLUBB,,adamkubak@hotmail.com,,47825102,False,,False
914911524,PRESTGARDSGUTUA VANN- OG AVLØPSFORENING,,,,970 77 633,False,,False
914919592,PAK NORWAY FORUM,,paknorwayforum@outlook.com,,,False,,False
914941938,PLASTIC MC,www.teamsuzukinasjonal.no,,,,False,,False
914952123,PROTECTORS OF WINTER NORGE,protectourwinters.no,post@protectourwinters.no,,464 55 733,False,,False
914957028,PEBLINGENE,,,,,False,,False
914962765,PETROLEUMS INDUSTRIENS STUDENT SAMLING,,kristoffermeling1@gmail.com,,,False,,False
914994985,PARTIET DE KRISTNE RINGERIKE,,,,,False,,False
914995981,POSTENS KUNSTFORENING SANDNES & JÆREN,,,,,False,,False
915040055,PARATKLUBBEN WTS,,,,400 01 462,False,,False
915063160,PORSGRUNN VENSTRE,,venstresiren@gmail.com,,917 14 558,False,,False
915076955,PENSJONISTFORBUNDET SØMNA,,dagebj51@gmail.com,,915 30 566,False,,False
915092640,PATRICIAID,,ina_andreassen88@hotmail.com,,922 36 364,False,,False
915095887,PRODRUG LINJEFORENING,,prodruglinjeforening@gmail.com,,,False,,False
915111300,PENSJONISTFORBUNDET NORD-FRON,,nil-hage@online.no,,996 42 966,False,,False
915135838,PERNILLES VENNER,,benn.solem@gmail.com,,922 56 749,False,,False
915148069,PLATEARBEIDERFORENINGEN,www.platearbeiderforeningen.no,admin@platearbeiderforeningen.no,,95 17 87 33,False,,False
915151515,PARTIET DE KRISTNE TINN,,martin-gund@hotmail.com,,,False,,False
915153852,PARTIET DE KRISTNE KRISTIANSAND,,skr@tvendemedia.no,,412 45 789,False,,False
915168884,PENSJONISTPARTIET MØRE OG ROMSDAL,,,,,False,,False
915178421,PENSJONISTPARTIET I MALVIK,,per.walseth@ntebb.no,,482 54 481,False,,False
915183190,PERSONALFORENINGEN AVD 200,,,,,False,,False
915187412,PÅRØRENDE FORENING FOR DELTAKERE/BRUKERE VED AKTIVISERING OG VELFERDSTJENESTER I ÅLESUND KOMMUNE,,anbjoerg@hotmail.com,,959 90 986,False,,False
915189628,PORTAL,www.jusportal.no,kontakt@jusportal.no,,922 92 589,False,,False
915189954,PROSTATAFORENINGEN VESTERÅLEN,,arne.sjonsti@vkbb.no,,971 62 185,False,,False
915199216,PENSJONISTFORBUNDET NEIDEN,,kvaga@outlook.com,,92017283,False,,False
915204384,PANZERGEIL,,korruptekonger@gmail.com,,,False,,False
915208037,PARTIET DE KRISTNE SONGDALEN,www.dekristne.no,endrelykseth@gmail.com,,400 16 720,False,,False
915211437,PÅFUNN,,torfinn.hynne@live.no,,920 79 359,False,,False
915219292,PENSJONISTFORENINGEN I NETS,,karihammervold@hotmail.com,22 26 98 79,905 40 244,False,,False
915222978,PENSJONISTFORBUNDET HVØ,,marit.berge@knett.no,53 48 91 96,954 02 055,False,,False
915250068,PROSJEKT:POP,,prosjektpop@gmail.com,,004746444855,False,,False
915250602,PERSONALFORENING TINE HEIMDAL,,julie.schevik@tine.no,,926 28 556,False,,False
915266002,PARKENS GRØDE,www.parkensgrode.no,marcia.kyle@gmail.com,,465 86 156,False,,False
915287778,POLITIETS KUNSTFORENING SØR-VEST,,,,,False,,False
915288359,PLANTASJEN BERGEN BEDRIFTSFOTBALL,,drotningsvik.bl@plantasjen.no,,93 81 15 77,False,,False
915298230,PORSANGER VENSTRE,venstre.dev.metahost.no,porsanger.venstre@gmail.com,,975 34 988,False,,False
915300820,PERSONALFORENINGEN VED MIDT ENERGI,,,,,False,,False
915327087,PÅSKEHARENS VENNER,,,,,False,,False
915330290,PURE CLASSIC MUSIKKFEST,,contact@pure-classic-musikkfest.com,,907 95 345,False,,False
915337163,PUGILIST BOKSEKLUBB EIDSVOLL,www.pugilist.no/,eidsvollbokseklubb@gmail.com,98080035,94823013,False,,False
915349587,PORSANGER BÅTFORENING,,,,,False,,False
915367690,PROPTER FAMILIA (TIL FAMILIENS BESTE),,propterfamilia@gmail.com,,939 21 234,False,,False
915423167,PALFINGER VELFERD OG BEDRIFTSIDRETTSLAG (BIL) - SEIMSFOSS,,,,,False,,False
915468268,PED SOL,,,,919 11 253,False,,False
915474748,PAKISTAN FASHION WEEK OSLO,,nadim_bhadjwa@hotmail.com,,404 86 231,False,,False
915484409,PRESSEVETERANENE I INNLANDET,,,,,False,,False
915520707,PÅRØRANDEFORENINGA I STORDAL,,,,,False,,False
915522564,PENSJONISTFORENINGEN I SPAREBANK 1 NORDMØRE,,,,,False,,False
915573193,PERSBRÅTEN VEIFORENING,,,,,False,,False
915613039,PER GYNT TEATERLAG,,stian_mb@hotmail.com,,975 31 345,False,,False
915630227,PADI,,pusiva89@gmail.com,,41697776,False,,False
915637132,PROGLARP NORWAY,www.facebook.com/Proglarp,hanne.grasmo@gmail.com,,466 15 185,False,,False
915657869,PIKEKORET,,camilla.belsvik@gmail.com,,,False,,False
915666671,PLACEBO HÅNDBALL,,ingtve20@gmail.com,,948 15 083,False,,False
915714293,PERNILLETOPPEN VEL,,,,,False,,False
915733417,PRAKSIS,www.praksisoslo.org,office@praksisoslo.org,,41181721,False,,False
915778879,PUNTLAND PARENTLESS CHILDREN,,nurdin143@gmail.com,,400 65 339,False,,False
