organisasjonsnummer,navn,hjemmeside,epostadresse,telefon,mobil,erIKonsern,antallAnsatte,registrertIForetaksregisteret
869928682,BUKKERINGENE I HEDMARK,,,,,False,,False
869955892,BÆRUM HØYRE,www.baerum-hoyre.no,sekretariat@baerum-hoyre.no,67 52 02 90,,False,,False
870262272,BAPTISTKIRKEN NORGE,,,67 10 35 60,,False,10.0,False
871014752,BODØ OG OMEGNS IDR FOR LANGRENN,,,,,False,,False
871147302,BERGEN KFUK-KFUM YNGLINGEN,www.kfuk-kfum.no/bergen,bergen@kfuk-kfum.no,55 60 60 50,,False,,True
871246572,BREMNES IDRETTSLAG,bremnesil.no,post@bremnesil.no,53 42 16 66,97057968,False,11.0,False
871310572,BUSKERUD BONDE- OG SMÅBRUKARLAG,www.smabrukarlaget.no,buskerud@smabrukarlaget.no,,465 04 988,False,,False
871333572,BLOMDALEN JENTEKORPS,,,,,False,6.0,False
871342822,BILSTAD AVLØSERRING V/LUND AVLØSERLAG,,,51 40 16 35,,False,,False
871344272,BÆRLAND GRENDAHUS,,,51530723,,False,,False
871352232,BERGEN VENSTRE,www.venstre.no/lokal/vestland/bergen/,bergen@venstre.no,,467 41 256,False,,False
871353662,BSI - BERGEN STUDENTIDRETTSLAG,www.bsi.no,leder@bsi.no,,41654797,False,,False
871362882,BJORDAL AVLØYSARRING,,,57 71 01 77,,False,,False
871382832,BUDAL UNGDOMSLAG,,estensolem@live.no,,913 57 351,False,,False
871391572,BRØNNØYSUND BÅTFORENING,,,,,False,,False
871429502,BUSKERUD LANDBRUKSSELSKAP,,,32 26 69 12,,False,,False
871454752,BERGENS SEILFORENING,www.bergens-seilforening.no,post@bergens-seilforening.no,,97167953,False,10.0,False
871484872,"BETELKIRKEN, 1929 AULI",,,63 90 55 05,,False,6.0,False
871521972,BÆRUMS VERK HAUGER IDRETTSFORENING,www.bvhif.no/portal/arego/club/812,anders.berge@bvhif.no,67 15 00 32,98204807,False,184.0,False
871533512,BESTUM STRYKEORKESTER,www.bestumstrykerne.wordpress.com/,bestumstryk@gmail.com,,,False,,False
871561702,BERGENS SKIPPERFORENING,www.skipperforeningen.no,post@skipperforeningen.no,55 31 66 73,941 60 649,False,,False
871575762,BYGDEFOLKETS STUDIEFORBUND AVD STEINKJER,,rhbartne@online.no,,951 55 537,False,,False
874341002,BRATSBERG SKOLEKORPS,www.bratsbergskolekorps.no,styret@bratsbergskolekorps.no,73 83 77 57,,False,,False
875420992,BILLEDKUNSTNERE I TELEMARK,www.billedkunstnerneitelemark.com,billedkunstnerneitelemark@gmail.com,90 55 84 56,959 30 640,False,,False
875443712,BYKLE OG HOVDEN RIDEKLUBB,www.fjellgardshallen.com,bykleoghovdenrideklubb@gmail.com,,419 32 374,False,,False
875504452,BØLER OG NØKLEVANN MUSIKKORPS,www.bolernoklevann.no/,korpspost.bnmk@gmail.com,,481771451,False,5.0,False
875516582,BREIMSBYGDA IL,www.breimsbygda.no,kristin@breimsbygda.no,,952 85 015,False,,False
875546562,BYGDEFOLKETS STUDIEFORBUND SOLØR,,reihol2@frisurf.no,62 94 75 77,90096396,False,,False
875548212,BRASKEREIDFOSS IDRETTSLAG,www.braskereidfoss.no/idrettslag/,tor.j.sorlie@gmail.com,,90606341,False,,False
875576992,BEGNA SKYTTERLAG,,,,,False,,False
875599542,BILLEFJORD IDRETTSLAG,idrett.speaker.no/Organisation.asp?id=28545,billefjordil@hotmail.com,,93027471,False,,False
875618792,BØ SKULEMUSIKK,skulemusikken.no,bnesje@gmail.com,35 95 14 17,977 07 916,False,,False
875619012,BRYN SKOLES MUSIKKORPS,,,22 72 37 78,,False,,False
875626922,BJERKREIMSMARKEN,www.bjerkreimsmarken.no,bjerkreimsmarken@gmail.com,,952 23 386,False,,False
875668102,BRYNE NÆRINGSFORENING,www.brynebyen.no,kari@brynebyen.net,,90182656,False,,False
875692402,BEGBY IDRETTSLAG,www.begbyil.no,fotballeder@begbyil.no,,48090228,False,,False
875703552,BULANDET SANITETSLAG,,sirilandoy@mac.com,,924 82 203,False,,False
875713442,BUNDEFJORDEN SEILFORENING,www.bundefjorden-seilforening.no,bundefjorden@gmail.com,,,False,,True
875825992,BREIM BONDELAG,,,,,False,,False
875876252,BRANDVAL HISTORIELAG,,,62 82 55 34,907 63 413,False,,False
875890522,BEISFJORD GRUNNEIERLAG,,,,,False,,False
875899392,BETEL KORTTIDSBARNEHAGE,,,69 18 87 37,,False,,False
875905082,BUSKERUD TANNLEGEFORENING,,buskerud@tannlegeforeningen.no,,,False,,False
875973932,BEINSÅSEN GRUNNEIERLAG BA,,,32 76 00 25,,False,,False
876052822,BERGEN FENGSEL BEDRIFTSIDRETTSLAG,,ingve.skara@kriminalomsorg.no,55 39 36 00,,False,,False
876187302,BANGSMOEN HUSFLIDSLAG,,,,952 89 856,False,,False
876282712,BRETTFORBUNDET,www.snowboardforbundet.no,info@snowboardforbundet.no,,92403494,False,10.0,False
876490102,BSF - KVINESDAL,,,38 35 77 80,,False,,False
876547112,BYGDEFOLKETS STUDIEFORBUND-ÅL,,,32 08 61 30,99279034,False,,False
878648412,BÆRUM TURNFORENING,www.baerumturnforening.no,adm@baerumturn.no,,,False,10.0,False
879409632,BJONEROA MUSIKKORPS,,ireneogterje@bjoneroa.no,61 33 80 09,958 89 467,False,,False
879501792,BÆRUM STUPKLUBB,www.baerumstup.no,henrik.rian@dnb.no,,91170628,False,,False
879699592,BYGGFAG OPPLÆRINGSKONTORET TELEMARK,www.byggfag.net,hans.inge@byggfag.net,35 59 78 80,900 60 904,False,,False
879703492,BRØDRENE FJOGSTAD FERIEHJEM,,,51 66 10 45,,False,,False
879758912,BREIM COUNTRYKLUBB,,,57 86 83 15,,False,,False
879931452,BONDEUNGDOMSLAGET I TROMSØ (BUL-TROMSØ),www.bul-tromso.no,lagskontoret@bul-tromso.no,77 60 70 15,90160012,False,,False
879978262,BAKKEBY AKTIVITETSLAG,,,77 76 42 19,,False,,False
880037242,BLINDHEIM IDRETTSLAG,www.blindheim.idrett.no,post@blindheim.idrett.no,,90118860,False,6.0,False
880262912,BONBØGDA BIG BAND,,,75 60 02 00,,False,,False
881009102,BETEL MENIGHETSSENTER,www.betelklabu.no,kontor@betelklabu.no,72 83 02 20,,False,,False
881132052,BUD SKOLEMUSIKKORPS,,,71 26 89 10,,False,,False
881133482,BLINDERN OG VINDEREN SANITETSFORENING,,styreleder@bvsanitet.no,,918 51 749,False,,False
881218542,BREVDURFORENINGEN VESTA,,,55 51 08 67,,False,,False
881280922,BJØRGVIN DRESSURKLUBB,www.bjorgvindressurklubb.123hjemmeside.no,lynxfelex@hotmail.com,,478 79 686,False,,False
881499312,BUICK CLUB OF NORWAY,www.buickclub.no,,22 21 25 50,90844155,False,,False
882132552,BOLLYNETCOM NORGE,,bollynet@yassar.no,,93210149,False,,False
882161382,BONDEOPPLÆRING,,,22 42 46 00,,False,,False
882777162,BARENTS MUSIKK OG KULTURFORUM,www.kunesdagan.no,post@kunesdagan.no,,99568595,False,,True
882837742,BODØ MOTORSYKKEL CLUB,www.bodo.mc.no,bmc.okonomi@gmail.com,,909 65 333,False,,False
883159802,BARNEVERNS-OFFER FORENINGEN,,barnevern_offer@hotmail.com,56 39 21 41,,False,,False
883225902,BIRI JEGER OG FISKEFORENING,www.biri-jff.no,veidemann@yahoo.no,,40472413,False,,False
883388992,BREDEBYGDEN GRENDAHUS,,,,,False,,False
883556542,BREKKEÅSEN VELFORENING,,,,,False,,False
883699742,BAMBLE SKOLEKORPS,www.langesundskolemusikk.no,,,,False,,False
883706102,BERGER IDRETTSLAG,www.bergeril.no,egilgravdahl77@gmail.com,33773072,91561066,False,,False
883721012,BERGEN & HORDALAND ISHOCKEYKRETS,www.hihk.no,orjan.berntsen@disney.com,,901 88 171,False,,False
883787072,BEKKADALEN NÆRMILJØANLEGG,,eirik3103@gmail.com,,,False,,False
883804082,BERGEN KARATE KLUBB,www.kyokushin.no/,oeyandre@online.no,,90884763,False,,False
883855612,BUVIK IDRETTSLAG,www.buvikil.no,styret@buvikil.no,46288288,98196098,False,,False
883889932,BERG LIONS CLUB,,erik.bruzell.eide@gmail.com,,915 75 763,False,,False
883895452,BJØRKEDAL HISTORIELAG,,,,,False,,False
883956982,BJØRKELURKEN TELEMARKSLAUG,www.naturaktiviteter.no/lurken/,grethovi@online.no,,,False,,False
883988892,BERGENS SKILAG,www.bergens-skilag.com,christine@reksten.no,55 36 35 00,90206533,False,,False
884000432,BOTNHAMN UNGDOMS OG IDRETTSLAG,idrett.speaker.no/il/botnhamn,botnhamn.uil@outlook.com,,971 37 875,False,,False
884008522,BUL FREMAD,,ungdomshusetruud@hotmail.com,77 72 48 97,924 21 928,False,,False
884019532,BRUNDALEN & CHARLOTTENLUND SKOLEKORPS,bcsk.musikkorps.no,bcsk-post@googlegroups.com,,,False,,False
884021952,BLINKEN MINIATYR & PISTOL LAG,idrett.speaker.no/Organisation.asp?id=64729,ulf-roe@online.no,,90948848,False,,False
884052432,BEDEHUSET EMMAUS,,sveinung.haraldseid@lyse.net,,,False,,False
884058562,BEDRIFTSKUNSTFORENINGEN EQUINOR STAVANGER,,LAL@statoil.com,,906 11 823,False,,False
884068932,BRUA GRENDELAG,,joeranli@online.no,,90666363,False,,False
884092752,B'CHILI,,linev@ifi.uio.no,21 90 53 53,93661330,False,,False
884147042,BERGHEIM IDRETTSLAG OG VELFORENING,idrett.speaker.no/Organisation.asp?id=63270,haa-hal@online.no,,46922994,False,,False
884174392,BLASTRADIUSLAN,www.brlan.com,admin@brlan.com,,977 02 175,False,,False
884181682,BARNAS DAG I PORSGRUNN,www.barnasdagiporsgrunn.no,post@bdip.no,40 40 50 00,414 72 287,False,,False
884331242,BERGEN MINI CLUB BMC,www.bergenminiclub.no,post@bergenminiclub.no,55 25 86 77,,False,,False
884412722,BREKKEN UNGDOMSLAG,,ingrid_tamnes@hotmail.com,,971 02 040,False,,False
884420962,BORE BEDEHUS,www.borebedehus.no,post@borebedehus.no,,,False,,False
884516862,BARDAL JUDOKLUBB,,,,,False,,False
884659132,BERGEN NORD TAEKWONDO KLUBB,www.tkd.as,post@tkd.as,55 18 02 01,988 86 300,False,,False
884682142,BRUMUNDDAL TENNISKLUBB,brumunddaltennis.no,post@brumunddaltennis.no,,454 73 799,False,,False
884759862,BYÅSEN SKOLEMUSIKKORPS,,post@bsmk.no,,,False,,False
884922402,BEKKEFARET VELFORENING,,marit.nilsen@akerkvaerner.com,51 58 41 47,,False,,False
885036392,BARDU RØDE KORS,,camillabjorkli@gmail.com,77 18 11 02,408 55 322,False,,False
885128742,BERGEN MARITIME VERNELAG,,rune.tvedt@online.no,,482 95 346,False,,False
885165052,BØ BYGDELAG,,sajuli17@online.no,76 13 91 46,,False,,False
885206972,BØ TRÅVLAG,www.botravbane.no,,,,False,,False
885259952,BERGEN GRAPPLING KAMPSPORTKLUBB,www.bergengrappling.com,post@sentrumjujitsu.no,,40854275,False,,False
885421962,BALSFJORDGATA & OMEGN VEL,,,90 31 34 98,902 13 498,False,,False
885516092,BEDRIFTSKLUBBEN MMO AKER SOLUTIONS,,arnstein.hansen@akersolutions.co,,920 62 281,False,,False
885780792,BIRKENES UNGDOMSLAG,,,,,False,,False
885887392,BRYGGEN PRIVATE GÅRDEIERFORENING,,kjetil.hauge@olavthonshopping.no,55 32 05 79,90571603,False,,False
886051212,BODØ HELSESPORTLAG,,,,,False,,False
886128932,BETNA IDRETSLAG,,betnaidretslag@gmail.com,,912 47 792,False,,False
886276192,B-FESTIVALEN,www.b-festivalen.no,terjeka@filternet.no,,957 99 767,False,,False
886332262,BAKKEGRENDA HUSEIERFORENING,,,55 91 62 25,,False,,False
886620772,BMX CROSS SYKKELKLUBB,,,,97512394,False,,False
886621892,BEFALSFORENINGEN BRAKKE 13,,p-br-a@online.no,67 13 84 71,924 42 390,False,,False
886625812,BJØRGVIN MARKNAD,bjorgvinmarknad.no,styret.bjorgvinmarknad@gmail.com,93 23 31 47,932 66 613,False,,False
886676212,BARNE- OG UNGDOMSKORET TONEKLANG,www.facebook.com/Toneklang,aelinjen@gmail.com,,918 10 158,False,,False
886693672,BORGERKLUBBEN HUMANITAS,www.klub.no,styret@klubben.org,35 55 24 90,91105886,False,7.0,False
886906072,BARNEAKTIVITETEN I SON,www.barneaktiviteten.no,styreleder@barneaktiviteten.no,,41653078,False,,False
886995512,BEDRIFTSKUNSTFORENINGEN EQUINOR NORD-ROGALAND,,,,,False,,False
887047952,BJØRNHEIM VELFORENING,,,,,False,,False
887271852,BRADUR TORADERGRUPPE,,,51 65 57 35,90749339,False,,False
887387532,BOKN SKYTTARLAG,,phsun@online.no,,958 40 746,False,,False
887622272,BARNEKORET SOLSTRÅLA,www.jondalkyrkje.no,anne.karin.stormyr@ullensvang.kyrkjer.no,53 66 84 37,913 94 982,False,,False
888166882,"BETEL PINSEMENIGHET, VESTFOSSEN",,mgroenlu@online.no,,,False,,False
888207082,BLOKKFLØYTISTENE ST.SUNNIVA,,j.n.mohn@notam02.no,22 44 50 18,47090475,False,,False
888391002,BILISTENES LANDSFORBUND,,,35 94 37 80,90033055,False,,False
888421432,BRANDAL FRISKULELAG,www.brandalfriskule.no,post@brandalfriskule.no,,958 90 124,False,13.0,False
888631712,BRÅTÅ BEITELAG,,,,,False,,False
888769072,BJERKAKERSTRANDA VELFORENING,www.agioforvaltning.no,post@agioforvaltning.no,,922 06 655,False,,False
888972072,BOWTECH NORGE,,msyrtveit@gmail.com,,905 29 606,False,,False
889011432,BRAVIDA MONTØRKLUBB TRONDHEIM,www.bravidaklubben.no,klubbleder@bravidaklubben.no,73 96 05 26,952 52 101,False,,False
889048972,BOKN KFUK KFUM SPEIDARAR,,,,,False,,False
889145242,BRAVIDA STAVANGER MONTØRKLUBB,,einarq@getmail.no,,930 82 968,False,,False
889169842,BJØRKØYA VELFORENING,,marianne.galleberg@gmail.com,,,False,,False
889241292,BRATSBERG BRYGGE BÅTHAVN,,jsp@bdo.no,,905 44 203,False,,False
889284382,BEKKE BRYGGE,,oruna@online.no,33 77 69 59,957 23 010,False,,False
889312572,BJERKE IDRETTSLAG SKI,www.bjerke-il.no,leder@bjerke-il.no,99030955,,False,,False
889497742,BIRGITTA LOSJEN SUNNIVA,,solveig2ach@hotmail.com,55 16 06 42,90081038,False,,False
889705302,BRANDBU RØDE KORS HJELPEKORPS,brandbu-rkh.no,brkhjelp@online.no,61 33 53 53,905 85 676,False,,False
889821302,BUILDINGSMART NORGE,www.buildingsmart.no,administrasjonen@buildingsmart.no,,928 46 995,False,,False
889873132,BERGEN KJØLETEKNISKE FORENING,,trygve@frostyas.no,,936 52 717,False,,False
889879572,BLACK EXPRESSION,www.black-expression.no,raymondmk@yahoo.no,69 12 97 29,97014856,False,,False
889925442,BRENNA VELFORENING,,,,,False,,False
889961082,BERLINS VENNER,,,22 37 09 29,91638992,False,,False
890152902,BLINDES SJAKKLUBB,,,,,False,,False
890311792,BESSEGGEN TURISME,,,61 23 89 16,41678110,False,,False
890392342,BEDRIFTSETABLERING,,mg@mg.no,46 66 66 46,,False,,False
890401872,BODIN KFUK-KFUM-SPEIDERE,www.bodinspeiderne.com,vid-ber@online.no,75 52 50 12,97639765,False,,False
890475132,BORREGAARDANSATTES FORENING,,nina.faye.haraldstad@borregaard.com,69 11 80 00,917 70 181,False,,False
890524362,BERGENS KOBBER- OG BLIKKENSLAGERLAUG,www.bkbl.no,bobergen@online.no,55 31 80 04,91557453,False,,False
890618022,BERGEN SKALA MODELLBÅTKLUBB,www.bsmbk.no,post@bsmbk.no,,915 90 929,False,,False
890713882,BETANIA CHURCH OF GOD,,pqpeterson@yahoo.com,70 09 35 22,936 78 321,False,,False
890927742,BIBEL- OG KUNNSKAPSNETT INTERNASJONALT,bki.no,knutso@online.no,,988 50 173,False,,False
891015232,BRANNMUSEET I OSLO,,leder@brannmuseet.no,22 68 61 42,98225829,False,,False
891202482,BULGARSK NORSK FORENING,www.bgnor.org,bgnororg@yahoo.com,,98870229,False,,False
891210612,BOTNERÅSEN VEL,,trbrataas@hotmail.com,,908 80 315,False,,False
891450672,BRUNO GRØNINGS VENNER,,slettvik@frisurf.no,,99625669,False,,False
891475322,BJØRNLI STALL,,,,,False,,False
891494432,BULL INVEST FORVALTNING BA,,matias.johannessen@gmail.com,,459 65 836,False,,True
891603592,BEITINGEN HYTTELAG,,bjorn.olav.thomassen@gmail.com,,915 76 178,False,,False
891677812,BODØ VOLLEY,,styrebodovolley@gmail.com,,989 01 062,False,,False
891971672,BLÅHÅMMÅRN TORADERLAG,,lineelverum@hotmail.com,,926 30 206,False,,False
891984782,BL STJERNEN,,,,,False,,False
892012202,BIRDLIFE NORGE LOFOTEN LOKALLAG,,martin@birdlife.no,,,False,,False
892111162,BRUNLANES IDRETTSLAG,www.brunlanes-il.no,post@brunlanes-il.no,,478 08 273,False,,False
892116032,BODØ LUFTFARTSHISTORISKE FORENING,,blhfbo@gmail.com,,97085131,False,,False
892173672,BUØY TEKNOLAB,www.linksidene.no,lise-buer.mikalsen@rosenbergverft.com,51 54 71 41,40614500,False,,False
892177562,BJØRNEN OG VESTRE MÅLSELV SKYTTERLAG,,,,,False,,False
892202672,BARSKE KARER,,davidsr@online.no,67 97 66 24,414 27 052,False,,False
892334242,BØMLO BÅTLAG,,skriver@b-bl.no,,,False,,False
892380562,BEDRIFTSKONTAKT MARIN,www.bkmarin.no,bedriftskontakt@marin.ntnu.no,,,False,,False
892422222,BRANDVAL/KONGSVINGER ORIENTERINGSKLUBB,www.bkok.no,trond.digernes@me.com,91876553,91872476,False,,False
892489262,BJERKESMOEN VANNANLEGG,,anisage@online.no,99 57 01 07,916 85 562,False,,False
892520402,BEDRIFTSKLUBBEN FABER BYGG,www.faber.no,post@faber.no,51 81 87 00,959 40 089,False,,False
892628432,BRAASTADGUTTENE,,,,,False,,False
892729042,BUDANESET HYTTEFORENING,,,,,False,,False
892747822,BRYGGEKANTEN OSEBRO BÅTFORENING,,torinorholding@gmail.com,33 46 56 90,905 55 319,False,,False
892775842,BODØ POLITIIDRETTSLAG B.I.L.,,solve.sveen@politiet.no,,96946870,False,,False
892829292,BARDU HISTORIELAG,,t.furuly@online.no,,901 85 187,False,,False
892887322,BØHNSETER VEILAG,,p-hage@online.no,,906 78 254,False,,False
892983402,BEDRIFTSKLUBBEN VED SUNT MILJØ AS,,,73 50 97 00,40629103,False,,False
893071172,BONNIER BEDRIFTSIDRETTSLAG,,,,,False,,False
893131612,BOLSTADØYRI UNGDOMSLAG,,bolstadoyriungdomslag@outlook.com,,95887108,False,,False
893243712,BASHAMMEREN BARNEHAGE FORELDRERÅD,,fau.bashammeren.barnehage@gmail.com,,,False,,False
893314962,BUGØYNES HELSELAG,,,,,False,,False
893317732,BRYDALEN IDRETTSLAG,idrett.speaker.no/organisation.asp?id=21958,brydalenidrettslag@gmail.com,,924 53 635,False,,False
893330232,BRYGGEVIKA MARINA,,,,481 26 645,False,,False
893421602,BJØRKHEIMS VENNER,,,,,False,,False
893461612,BLUE MARLIN RESORT & SPA COTOVELO EIERFORENING,,,,,False,,False
893469982,BRONEN HYTTEFORENING,,laptop.terje@hotmail.com,,,False,,False
893471332,BUERSTAD BÅTFORENING,,,33 38 50 15,909 56 845,False,,False
893492232,BJARKØY VEL- OG IDRETTSFORENING,n3sport.no/Organisation.asp?id=444065,bjarkoyvelogidrett@outlook.com,,473 96 609,False,,False
893543422,BRUSTEATERET,,styret@brus-teateret.no,,905 18 236,False,,False
893595902,BARNEKREFTFORENINGEN INNLANDET,www.barnekreftforeningen.no,hedmark@barnekreftforeningen.no,,924 07 810,False,,False
893600922,BØRSA IDRETTSLAG,www.borsa-il.no,leder@borsa-il.no,,481 80 989,False,,False
893629432,BUA UNGDOMSLAG,,nilsen_bua@hotmail.com,,97684926,False,,False
893633472,BSI HANDBALL,handball.bsi.no/,handball@bsi.no,,,False,,False
893726152,BREMANGER MUSIKKLAG,,,,,False,,False
893739882,BØ JUNIORSPELEMANNSLAG,,bergved@online.no,,975 21 959,False,,False
893750762,BARNEKREFTFORENINGEN TRØNDELAG,www.barnekreftforeningen.no,trondelag@barnekreftforeningen.no,,970 72 254,False,,False
893764372,BODIN TAEKWON-DO KLUBB,,bodintaekwondo@gmail.com,,41550172,False,,False
893786112,BIRI SANITETSFORENING,,anneholsberg@hotmail.com,,924 57 929,False,,False
893789502,BAKKØY GRENDALAG,,inger@synnevag.com,56 16 94 82,993 71 995,False,,False
893793992,BÆRUM FREMSKRITTSPARTIETS UNGDOM (FPU),akershus.fpu.no,ff.johansen@icloud.com,,418 09 404,False,,False
893827722,BRYSTKREFTFORENINGEN RANA OG OMEGN,www.brystkreftforeningen.no,rana@brystkreftforeningen.no,,915 42 707,False,,False
893830782,BINDAL FOTBALL,www.bindalfotball.no,monjakolberg@gmail.com,,90661152,False,,False
893832912,BARNE OG UNGDOMSREVMATIKERGRUPPEN I NORD TRØNDELAG,,abevenstad@hotmail.com,,970 63 938,False,,False
893845682,BÅTEIERSEKSJONEN-NORGES FISKARLAG,,,73 54 58 50,,False,,False
893846522,BAKKLANDETS ALLSIDIGE KULTURFORENING,www.allsidige.com,krm@allsidige.com,,922 61 410,False,,False
893856382,BYGGMESTERFORBUNDET NORD,www.byggmesterforbundet.no,bvs@byggmesterforbundet.no,,934 93 946,False,,False
893923802,BITSHIFT BERGEN,www.bitshift.no,bitshift.bergen@gmail.com,,922 97 285,False,,False
893923942,BREMANGER ETTERSØKSRING,,,,952 77 748,False,,False
893973362,BERGEN GLOBAL MUSIC NETWORK,,tijana@broadpark.no,,41684542,False,,False
893997962,BEDRIFTSKLUBBEN ANDRIZ HYDRO,,,61 31 52 00,402 34 797,False,,False
894034262,BEDRIFTSNETTVERKET INNOVATIVE OPPLEVELSER,www.innopp.no,marie@mimir.no,,908 27 788,False,,False
894047232,BOGEN BÅTFORENING,,,,,False,,False
894157402,BRØNNØYOIL B.I.L.,,pbp@tronderenergi.no,73 91 59 11,920 34 055,False,,False
894162252,BRUMUNDDAL MANNSKOR,www.brumunddal-mannskor.no,nils.huse@gmail.com,,,False,,False
894168862,BRYNE TENNISKLUBB,brynetennisklubb.no,brynetk@gmail.com,,40247528,False,15.0,False
894179082,BAASLAND HÅNDBALL KLUBB,,,,,False,,False
894252812,BAKKETUN MUSIKKLAG,,helgming@hotmail.com,,908 78 088,False,,False
894294272,BOLIGBYGGELAGENE I NORD,,,77 01 84 60,,False,,False
894345292,BERGEN HAVFISKE FORENING,www.bhf.no,fsoleim@gmail.com,,982 50 193,False,,False
894396172,BERGKAMERATENE SKI,www.bkski.no,ole.jens.brekke@ebnett.no,,934 19 994,False,,False
894443022,BORGERRETTIGHETSPARTIET BRP,www.borgerpartiet.no,,,92429915,False,,False
894469862,BRUNDALEN ISHOCKEYKLUBB,www.bandithockey.no,post@bandithockey.no,,95858283,False,,False
894475072,BERGDALEN BEITELAG,,kroedlan@online.no,56 59 89 30,911 79 771,False,,False
894495472,BWP,www.bwp.no,styre@bwp.no,,952 71 979,False,,False
894573252,BJERGSTED KAMMERKOR,,gunnarsoiland@gmail.com,,,False,,False
894575662,BERGEN FLYSIMULATORKLUBB,www.bfkl.org,post@bfkl.org,,456 37 515,False,,False
894576162,BLAUGRANA,blaugrana.no,,,,False,,False
894664282,BORTFØRT FONDET,bortført.no,kjellis@online.no,,91581146,False,,False
894711752,BLINDLEIA CYKLEKLUBB,www.bck.no,post@bck.no,,979 81 089,False,,False
894713852,BYGLAND HUSFLIDSLAG,,,,,False,,False
894739762,BRANSJERÅD FOR FJELLSPRENGNING,bransjeradet.no,nff@nff.no,,982 10 530,False,,False
894797622,BRÅDLAND JAKTLAG,,,,945221192,False,,False
894804912,BJELLANDS MISJONSLAG,,svein.jarle.haugland@lindesnes.kommune.no,,917 83 496,False,,False
894815132,BUSKERUD MUSIKKLÆRERFORENING,www.mpdrammen.no,,32 82 25 50,40402770,False,,False
894842202,BRÅSTAD FRIE MISJONSMENIGHET,,,,,False,,False
894860472,BREIBUKTA VEL,www.breibuktavel.no,breibuktavel@gmail.com,,911 46 389,False,,False
894861932,BYMARKAS VENNER,,jannike.reymert@ntebb.no,74 27 33 50,97590696,False,,False
894877502,BODØ SENTRUM ROTARYKLUBB,,,,,False,,False
894883332,BRIDGEKLUBBEN GRAND,www.bkgrand.com,bkgrand@gmail.com,,934 27 229,False,,False
894906332,BALLANGEN BRIDGEKLUBB,,odmilla@online.no,76 92 87 20,41452741,False,,False
894912952,BJERKELY 4H,,,,,False,,False
894936762,BÆRUM SPELLEMANNSLAG,www.bærumspellemannslag.no,baerumspellemannslag@gmail.com,,414 21 319,False,,False
894943262,BØ KYSTLAG,,tothors@start.no,,47260752,False,,False
895049662,BANK I BORDET,,,,,False,,False
895067962,BRAGERNES KIRKES JENTE OG UNGDOMSKOR,www.drammen.kirken.no,bragernes@drammen.kirken.no,32 21 82 40,,False,,False
895231592,BENNEX VELFORENING,,berit.vassdal@bennex.no,55 30 98 00,907 84 430,False,,False
895262692,BUSKERUD STORBAND,,elisabeth@svommeskole.no,,909 49 140,False,,False
895384992,BALKE PENSJONISTLAG,,,61 16 35 34,99044918,False,,False
895421332,BÆRUM HAGELAG,www.baerumhagelag.no,post@baerumhagelag.no,,48052778,False,,False
895448222,BLAKSTAD NORMISJON,,helge.wfink@c2i.net,66 79 75 06,473 16 935,False,,False
895459062,BRODERSKAPET UNITY,www.broderskapetunity.no,president@broderskapetunity.no,,,False,,False
895459372,BEIARN SNØSCOOTERKLUBB,www.beiarnsnoscooterklubb.com,beiarn.snoskuterklubb@gmail.com,,909 32 710,False,,False
895477672,BERG JEGER- OG FISKERLAG,,knut.rabbmo@gmail.com,,948 92 920,False,,False
895483222,BÅTSVIKDALEN HYTTEFORENING,,,,468 17 194,False,,False
