organisasjonsnummer,navn,hjemmeside,epostadresse,telefon,mobil,erIKonsern,antallAnsatte,registrertIForetaksregisteret
834820102,HJERTER FOR HJELP,,,,,False,,False
834821842,HERSLEB VISEKOLLEKTIV,,,,,False,,True
834850982,HOLMBERGET HYTTEFORENING,,,,,False,,False
834905442,HITRA SOSIALISTISK VENSTREPARTI,,,,,False,,False
835134962,HAREID FOLKEBIBLIOTEKS VENER,,ann-mari@harkjerr.net,,911 95 525,False,,False
835271382,HAUKÅSEN VELFORENING,,,,,False,,False
835302482,HEMODIALYSENS GAVEKASSE,,,,,False,,False
835321762,HØYFJELLÅSEN VEILAG,,,,,False,,False
835353842,HALSÅSEN VELFORENING,,,,,False,,False
835367622,HELELAGET,,helelaget10@outlook.com,45 57 57 94,969 91 266,False,,False
835499022,HADSEL BRANN VELFERD,,,,,False,,False
835519112,HUSFORENING INTERWELL,,,,,False,,False
835520072,HAMARØY BRIDGEKLUBB,,,,902 73 997,False,,False
835628582,HYBELSTUA,,,,,False,,False
835685942,HAGETUN VEL,,ane.bergquist@gmail.com,,908 76 381,False,,False
835713652,HVARNES NÆRMILJØUTVALG,,,,,False,,False
835736342,HELGELAND DARTKLUBB,,,,,False,,False
835783952,HÅP & FREMTID,,hap.fremtid@outlook.com,,908 42 276,False,,False
835820912,HOVSETKALVEHAGEN VELFORENING,,,,,False,,False
835949192,HVERDAGSHJELPERNE,,hverdagshjelperne1@gmail.com,,004791390409,False,,False
836086112,HEISKLUBB1 TROMSØ,,,,,False,,False
836222202,HAUGESUND SHOWBARNEKOR,,,,,False,,False
836230302,HOMLEIDVEIEN VEILLAG,,,,,False,,False
869252522,HADELAND SAU OG GEIT,www.nsg.no,neveimsg@online.no,,905 69 751,False,,False
869971642,HEDMARKTOPPEN FOLKEHØYSKOLE,,,62 51 93 70,,False,31.0,False
870168012,HØYRE,www.hoyre.no,hoyre@hoyre.no,22 82 90 00,,False,26.0,False
870539932,HIPPI TIDEND,,studhipp@nmbu.no,,,False,,False
870560222,HELGÅDAL IDRETTSLAG,helgadal-il.no,martinbjartan@hotmail.com,,991 03 052,False,,False
870579322,HERDALSVEGEN VEGFORENING,,,,,False,,False
870960972,HÅNDBALLKIOSKEN V/ASTRID SONERUD,,,,,False,,False
871035792,HARSTAD VOLLEYBALLKLUBB,,harstadvolley@gmail.com,,995 47 826,False,,False
871291802,HAMAR FRIMURERLOGER,,post@hafrim.no,62 55 04 80,,False,,False
871299722,HEST OG HELSE,www.hestoghelse.no,annika.meltzer@nhest.no,,928 34 842,False,,False
871316112,HOLMESTRAND RØDE KORS,,holmestrand@vestfoldrk.no,,908 40 773,False,,False
871341982,HAUGESUND MÅLLAG OG UNGDOMSLAG,www.kvalatun.no,post@kvalatun.no,52 73 68 99,90141246,False,,False
871356572,HØYLANDSBYGD MUSIKKORPS,,,,,False,,False
871384282,HOMMELVIK OG SVEBERG SKOLEKORPS,,juniorkorps@gmail.com,,944 89 464,False,,False
871388652,HARRAN IDRETTSLAG,,elg.elstad@gmail.com,,45047592,False,,False
871399972,HARSTAD RØDE KORS,,,77 06 42 50,,False,,False
871470022,HAUGESUND RIDEKLUBB,www.haugesund-rideklubb.no,post@haugesund-rideklubb.no,,,False,11.0,False
871496692,HAMRE BARNEHAGE,,,,,False,,False
871586152,HAMAR IDRETTSLAG HOVEDLAGET,,,62 51 99 72,90653247,False,72.0,False
874230502,HOF HUSFLIDLAG,,brit.beitnes@online.no,62 95 39 29,90984921,False,,False
874237442,HEIMDAL IDRETTSFORENING,www.heimdalif.no,kontoret@heimdalif.no,,922 35 559,False,,False
874247022,HELGELAND SPELVÆRRING,,,75164569,,False,,False
874250082,HUSEIERNES LANDSFORBUND,,,22 47 75 00,,False,104.0,True
874339962,HARSTAD OG OMEGN RIDEKLUBB,,,,,False,,False
874341142,HAUGER GOLFKLUBB,,,67 07 37 70,,False,15.0,False
874697842,HALDEN BYTEATER,,,,,False,,False
874805882,HEDMARK SOSIALISTISK VENSTREPARTI,www.sv.no/hedmark,hedmark@sv.no,,47661415,False,,False
874977322,HØLE SANITETSFORENING,,,61 67 09 54,97062971,False,,False
875464752,HUMAN-ETISK FORBUND SOGN OG FJORDANE REGIONLAG,www.human.no/sognogfjordane,sognogfjordane@human.no,57 67 53 90,91581106,False,,False
875504312,HUSEBY SKOLES MUSIKKORPS,www.husebyskolekorps.no,,,,False,,False
875570722,HARSTAD ALPINKLUBB,www.harstadalpin.no,harstadalpin@gmail.com,,92856500,False,,False
875580922,HANA SKOLEKORPS,,,,,False,,False
875645862,HALDENS SVØMMEKLUB,www.haldensvom.no,adm.leder@haldensvom.no,,,False,31.0,False
875651722,HØLLEN OG SOLTA BÅTHAVN,www.hsbaathavn.no,post@hsbaathavn.no,,90118862,False,,False
875885472,"HUMAN-ETISK FORBUND, INDRE NORDMØRE",human.no/indre-nordmore,,,915 54 798,False,,False
875924052,HYLLESTAD SKULEMUSIKK,,,,,False,,False
876329662,HORDALAND BARNEVERNSSAMBAND,,,55 95 33 28,913 15 018,False,,False
876531232,"HUMAN-ETISK FORBUND, SØRE SUNNMØRE",,,70 07 99 09,,False,,False
876572982,HAUKELAND/KRONSTAD SKOLEKORPS,hkskolekorps.no,,,,False,,False
876577542,HUMAN-ETISK FORBUND KRISTIANSUND OG OMEGN LOKALLAG,www.human.no/kristiansund,kristiansund@human.no,71 21 56 05,48125462,False,,False
876580152,HAMAR MUSIKKORPS,,,,,False,,False
876696762,HOP BASKETBALLKLUBB,hopbasket.no,post@hopbasket.no,,95842942,False,,False
877031772,HEDMARK SKIKRETS,www.skiforbundet.no/kretser/hedmark,hedmark@skiforbundet.no,,993 97 660,False,,False
877064042,HUMAN-ETISK FORBUND HALLINGDAL LOKALLAG,,,,,False,,False
879254302,HORTEN HÅNDV. & IND.FORENING,,,,,False,,False
879325102,HØRE MANNSKOR,,,,,False,,False
879328152,HEIMDAL KUNSTFORENING,,heimdalkunstforening@gmail.com,,471 46 243,False,,False
879408792,HURDALSKORET,www.hurdalskoret.no,post@hurdalskoret.no,,920 36 933,False,,False
879435722,HAFSLUNDSØY MUSIKKORPS,,,,,False,,False
879483182,HARESTUA VEL,,,,,False,,False
879640962,HAUKA VILLMARKSBARNEHAGE,,,,99161082,False,18.0,False
879753252,HØLEN BÅTHAVN,,,33 12 61 30,,False,,False
879764122,HAMMERFEST FLERFAGLIGE OPPLÆRINGSKONTOR,,,78 40 62 11,,False,,False
879982472,HEGRA HISTORIELAG,,alf.daniel.moen@ntebb.no,74 80 51 27,957 03 860,False,,False
880189832,HUSEBY SKOLEKOR,www.husebyskolekor.no,huseby.skolekor@gmail.com,,915 71 339,False,,False
880363042,HØLAND HUSFLIDSLAG,,ellen.karset@gmail.com,,959 96 211,False,,False
880428462,HUMAN-ETISK FORBUND LINDESNES LOKALLAG,,,96 00 47 49,,False,,False
880730312,HJELLESTAD BAATLAG,,hjellestadbaatlag@gmail.com,,900 73 370,False,,False
880816012,HEDDAL OG LISLEHERAD SKOGEIERLAG,,,,,False,,False
880913832,HEC ALUMNI NORGE,,,22 56 26 58,,False,,False
880960202,HERAND BYGDELAG,,angunnh@online.no,,416 25 549,False,,False
881131382,HVITTINGFOSS ALPINKLUBB,www.bergerbakken.no,info@bergerbakken.no,,40875324,False,,False
881204312,HALDENS ROKLUB,www.haldensroklub.no,,,,False,,False
881381672,HOF HISTORIELAG,,,,,False,,False
881449072,HORDALAND FOLKEMUSIKKLAG,hordalandfolkemusikklag.custompublish.com,post@hordalandfolkemusikklag.no,,+479573498,False,,False
881531232,HARSTAD TENNISKLUBB,www.frognerparken.no,styret@forgnerparken.com,,97738688,False,,False
881665352,HAGL FALLSKJERMKLUBB,www.skydivehamar.no,post@hagl.no,,90415630,False,,False
881685892,HEIDAL HUSFLIDSLAG,,abarkene@bbnett.no,,,False,,False
882042782,HOTZONE PAINTBALL,,jeholen@telenor.com,62 59 42 35,,False,,False
882690792,HAMMERFEST & FORSØL INNEBANDY,www.facebook.com/hfinnebandy,hfinnebandy@live.com,,412 30 911,False,,False
882911942,"HUMAN-ETISK FORBUND, MOSS LOKALLAG",www.human.no/ostfold,ostfold@human.no,,997 95 605,False,,False
883051912,HELGE VÆRINGSAASENSGATE VEL,,jo.helgestad@kbank.no,62 55 09 12,,False,,False
883241282,HERNES IDRETTSLAG,www.hernes-il.no,hernesidrettslag@gmail.com,,90796269,False,,False
883401522,HÅLAND BALLKLUBB,,,,97532517,False,,False
883450132,HØNEFOSS SKISKYTTERKLUBB,www.hssk.no,styret@hssk.no,,416 70 385,False,,False
883501632,HØNEFOSS SPORTSKLUBB,www.honefoss-sk.no,post@honefoss-sk.no,,90057065,False,9.0,False
883527402,HIMMELSENGA MC SCHEEN,www.scheen.org,hd@scheen.org,35 52 48 70,,False,,False
883699912,HYBI/HYPOFYSE- OG BINYREFORENINGEN VESTLAND,www.addison.no,grethefarestvedt@gmail.com,55 18 82 45,414 19 914,False,,False
883810872,HAUSVIK FOTBALLKLUBB,,,,95237179,False,,False
883846842,HYTTEEIERFORENINGEN HAFJELL HYTTEGREND NORDLIA,,,,92614191,False,,False
883846982,HORTEN OG OMEGN LOKALLAG AV NORGES FIBROMYALGI FORBUND,,horten@fibromyalgi.no,33 04 61 39,92210755,False,,False
883853652,HISØY ORIENTERINGSKLUBB,www.hisoyok.no,leder@hisoyok.no,,98403050,False,,False
883902092,HAUGEÅSEN VOLLYBALLKLUBB,,skjels@online.no,,,False,,False
883922832,HVALER IDRETTSLAG,,leder@hvaleril.no,,469 35 143,False,,False
884017882,HONNINGSVÅG SKOLEKORPS,,kristin.martinsen@ffk.no,,,False,,False
884046572,HORG OG FLÅ SKOLEKORPS,,leder@hfjk.no,,,False,,False
884049482,HØYVIK GRENDAHUS,,,,,False,,False
884051932,HERNES KORFORENING,,,,,False,,False
884060982,HASLE OG LØREN ARBEIDERPARTILAG,,,,976 05 165,False,,False
884061482,HØYBRÅTEN ARBEIDERSAMFUNN,,,,95330244,False,,False
884066492,HOKÅSEN KULTURGRUPPE,,nauterud@online.no,62 82 67 74,,False,,False
884086892,HAREID SKULEKORPS,hareidskulekorps.no,leiar@hareidskulekorps.no,,410 78 426,False,,False
884089182,HOF IDRETTSLAG,,,33 05 80 07,93024660,False,,False
884113962,HEDRUM JEGER OG FISKERLAG,www.njff.no/hedrum,bk@labo.no,,974 66 440,False,,False
884130182,HUMAN RESSURSER NORGE,www.hrnorge.no,hrnorge@hrnorge.no,22 11 11 22,,False,27.0,True
884214432,HLF AGDER FORELDRELAG,,ankalo2@hotmail.com,,469 06 558,False,,False
884228832,HALDEN IDRETTSLAG,www.halden-idrettslag.no,friidrett@halden-idrettslag.no,,917 75 144,False,,False
884237432,HÅLAND BEDEHUS,,,,,False,,False
884323622,HYPOFYSE- OG BINYREFORENINGEN VESTFOLD OG TELEMARK,,,33 33 91 38,,False,,False
884431662,HOL FRP,,arvipers@online.no,32 09 17 73,90147215,False,,False
884500222,HØRSELSFORBUNDET TRØNDELAG,,hlf.flag@gmail.com,,992 42 045,False,,False
884596742,HADDING SKYTTERLAG ÅL,www.hadding.net,hadding@skytterlag.no,,477 56 570,False,,False
884785332,HØEGH SENIOR KLUBB,,,,400 39 761,False,,False
885051472,HORTEN MARSJKLUBB,,kjell.hagberg@sf-nett.no,,924 94 963,False,,False
885213642,HAMAR RØDE KORS,,hamar@redcross.no,,91821211,False,,False
885322972,HAUGESUND OG OMEGNS PARKINSONFORENING,,,,,False,,False
885458122,HOKÅSEN SANITETSFORENING,,,,,False,,False
885662072,HORDVIK MUSIKKLAG,www.hordvikmusikkhus.no,hsaet@online.no,,976 44 264,False,,False
885837352,HEMNESHALVØYA BEITELAG,,,75 19 51 33,924 67 327,False,,False
886023642,HERVIK BÅTLAG,,,,,False,,False
886027842,HORDALAND ROKRETS,,rolf@mkdok.no,,995 48 552,False,,False
886145802,HOBØL MOTORKLUBB,www.hobolmk.no,leder@hobolmk.no,,911 08 884,False,,False
886260792,HØYLAND HYTTEGREND VELLFORENING,,gunleifraeg@hotmail.com,,906 15 717,False,,False
886357702,HYPERION ROGALAND,www.n4f.no,hyperion-rogaland@n4f.no,,959 11 257,False,,False
886384912,HSM REKRUTTKORPS,,anders.hauan@broadpark.no,22 49 69 49,,False,,False
886572042,HYLKJEBAKKEN HUSEIERLAG VELFORENING,,hylkjebakken@gmail.com,,920 83 460,False,,False
886675402,HAUGALAND LOKALLAG AV NORGES FIBROMYALGI FORBUND,,wenche.thomassen@gmail.com,,92065669,False,,False
886845162,HOP MUSIKK TEATER,www.gs.bergen.hl.no/~hop/aktiviteter/,svein.frigaard@bergen.kommune.no,55 52 38 10,,False,,False
886872062,HERJANGEN SANITETSFORENING,,,76 95 23 32,,False,,False
886973462,HJELMELAND SAU OG GEITEALSLAG,,,51 75 15 22,928 62 410,False,,False
887104662,HARDANGER SPELEMANNSLAG,www.hardingfolk.no,kasserar@hardingfolk.no,,,False,,False
887222622,HAMMERFEST BÅTFORENING,,,,906 85 477,False,,False
887227802,HYLSFJORDEN IDRETTSLAG,,kjheimark@gmail.com,,98232533,False,,False
887249032,HINNA Y'S MEN CLUB,www.hinnaysmen.no,,,,False,,False
887310262,HØYLAND BEDEHUS,høylandbedehus.no,,,,False,,False
887358222,HIERONIMUS,www.hieronimus.org,hinforma@online.no,,,False,,False
887364532,HÅ ARBEIDERPARTI,,,51 43 48 50,913 53 216,False,,False
887396442,HOTELL OG RESTAURANTARBEIDERFORBUNDET AVD 102 TELEMARK,,,35 57 27 80,91715467,False,,False
887835012,HUNDVÅG I SPEIDERGRUPPE,,,51 86 05 66,,False,,False
888008772,HOLANDSFJORD VEL,,,,,False,,False
888014152,HINDU FORENING I TRONDHEIM,,,73 91 79 64,96239010,False,,False
888028382,HEDMARK ISLAMISKE KULTUR SENTER,,hikshamar@outlook.com,,477 07 149,False,,False
888072322,HUSTADVIKA FISKARLAG,,,71 26 43 95,95992911,False,,False
888178112,HYDALSVEGEN,,,,,False,,False
888270442,HAUGSVÆR HELSELAG,,,,,False,,False
888372792,HATUF SELFHELP ORGANIZATION,,saacid73@hotmail.com,67 97 79 20,934 84 452,False,,False
888405992,HAMNA KLATREKLUBB,,hamnaklatreklubb@gmail.com,,476 18 399,False,,False
888527672,HERBERGÅSEN KJEMISKE FAGFORENING,,,,,False,,False
888529942,HYTTEFORENINGEN BRANNBU,,tom.eirik.tobiassen@rogbr.no,93 49 30 08,450 53 802,False,,False
888540822,HARESTUA IDRETTSLAG,harestuail.no,hovedstyret.hil@gmail.com,,90086710,False,11.0,False
888568212,HAMAR JUDOKLUBB,www.facebook.com/HAMARJUDO,judoklubbhamar@outlook.com,62 35 34 23,+4798051041,False,,False
888580832,HUSTADVIKA 4H,,gerdanne@outlook.com,,905 09 932,False,,False
888581022,HAUGESUND ROTIFUNK,rotifunk.no,magnus.skaar@nordea.com,,930 31 399,False,,False
888708812,HUNDVÅG BÅTFORENING,www.hundvaag-batforening.no,webmaster@hundvaag-batforening.no,,,False,,False
888816712,HALDEN POLITIS FERIEHJEM GRØNHOLMEN,,dagfinn.odegaard@politiet.no,69 21 43 11,,False,,False
888827242,HJARTDAL BONDELAG,,,35 02 49 45,41692825,False,,False
888872302,HOLMSBU VEL,Holmsbuvel.no,post@holmsbuvel.no,,916 36 337,False,,False
888990682,HORNAFRIK RELIEF ACTION,,,,97532936,False,,False
889007362,HAGESELSKAPET RENNESØY,,lisheid@online.no,51 72 31 88,975 11 566,False,,False
889074272,"HÅPET, BARN OG FAMILIE",www.haapet.com,post@haapet.com,55 22 81 57,93468278,False,,False
889149132,HUMAN-ETISK FORBUND HAMAR OG OMEGN LOKALLAG,,hedmark@human.no,62 53 05 22,,False,,False
889289422,HEDEMARKEN FLUEFISKEFORENING,,,,,False,,False
889291532,HALDEN STORBAND,www.haldenstorband.com,arielnes@online.no,,911 72 619,False,,False
889645482,HAUGESUND BARNE- OG UNGDOMSTEATER,www.hbu.no,,,,False,,False
890117732,HAMAR KRAV MAGA,,rogeroien@epost.no,,917 87 448,False,,False
890218792,HYTTELAGET SØLVÅSEN,,,55 55 14 00,,False,,False
890280692,HISKJO GARDSLAG,,hiskjo.gardslag@gmail.com,,,False,,False
890331572,HAMAR AIKIDO KLUBB,,horse@online.no,62 50 98 02,90033645,False,,False
890379672,HITRA MISJONSHUS OG NÆRMILJØSENTER,hitramisjonshus.no,nilsvang2@gmail.com,,482 19 574,False,,True
890497292,H.M. AARHØNEN BYGNINGSLINJENS FORENING,www.aarhonen.no,post@aarhonen.no,73 59 45 02,984 13 069,False,,False
890612512,HYEN BONDELAG,,,,,False,,False
890628222,HYLDALEN VEIFORENING,,tom.maartensson@gmail.com,,952 45 003,False,,False
890661912,HÅRSTADMARKA VELFORENING,,hakon.v.farstad@gmail.com,,452 57 595,False,,False
890735002,HUGLO BYGDEKVINNELAG,,,53 49 56 16,,False,,False
890946542,HAKEDALEN BLÆSEORKESTER,www.blæsarn.no,styreleder@blaesarn.no,,982 38 803,False,,False
891160232,HJELMELAND SKYTTERLAG,,hjelmeland@skytterlag.no,,934 67 597,False,,False
891198582,HEST VELFORENING,,hest.velforening@outlook.com,,91677878,False,,False
891202792,HEIA OG RABBÅSDALEN FORVALTNINGSOMRÅDE,,,77 86 17 02,,False,,False
891234732,HOLDØY BÅTFORENING,,ovmidtsk@online.no,52 81 57 46,930 15 501,False,,False
891340052,HORTEN YACHT OG BOBÅTFORENING,,torgeir-edland@c2i.net,,,False,,False
891341202,HALLINGVIN,,hallingvin@gmail.com,,,False,,False
891440502,HARDKOR,www.hardkor.no/,post@hardkor.no,,908 44 791,False,,False
891460902,HARAMSØY SMÅBÅTLAG,,,70 21 03 50,90500516,False,,False
891681372,HODL,,,56 16 69 79,41120586,False,,False
891844042,HALLINGSKARVET FRIMERKEKLUBB,,,,,False,,False
892066442,HAUGEN SKYTTARLAG,,haugen@skytterlag.no,57 86 06 65,915 76 605,False,,False
892125422,HERDLA MUSEUM - VENNEFORENINGEN,,geirtangen@c2i.net,,92691984,False,,False
892154562,HAMAR SALSAKLUBB,,hamarsalsaklubb@gmail.com,,948 63 897,False,,False
892226032,HVAL SANITETSFORENING,,hvalsanitetsforening@gmail.com,,957 34 153,False,,False
892304572,HELGELAND BIRØKTERLAG,,anita.troan@outlook.com,,913 98 955,False,,False
892408432,HUSTADVIKA NÆRINGSFORUM,,,,900 14 142,False,,False
892441642,HYTTABAKKEN VEIFORENING,,frh@lunner.kommune.no,61 31 96 22,95709303,False,,False
892477752,HEIDAL HISTORIELAG,heidal-historielag.org,hildeengvikluseter@gmail.com,61 23 41 49,416 10 681,False,,False
892557462,HENNINGSVÆR MUSIKKFORENING,,,,909 42 181,False,,False
892574952,HOLUM SKOG VELFORENING,www.holumskogvelforening.no,styret@holumskogvelforening.no,,,False,,False
892630712,HUMMULEN FRIVILLIGE BRANNKORPS,,aat@start.no,,470 13 745,False,,False
892648042,HEDMARK BYGDEUNGDOMSLAG,www.hedmarkbu.org,,62 55 53 10,,False,,False
892669422,HARSTAD DAMEFOTBALL,www.harstaddamefotball.no,harstad.damefotball@gmail.com,,91510872,False,,False
892734232,HOTVETVEIEN 37 VEL A-W,,,,,False,,False
893006222,HEDEMARKEN BARNE- OG UNGDOMSORKESTER,www.hebu.no,post@hebu.no,,,False,,False
893021582,HOKKSUND ROTARY KLUBB,,,,,False,,False
893039082,HORTEN FRIIDRETTSKLUBB,www.hortenfriidrett.no,karin.bang.sanne@kongsberg.com,,415 07 312,False,,False
893205772,HAMAR OG VANG HAGELAG,,gei-skei@online.no,,,False,,False
893219382,HAUG BYGDELAG,www.haugbygdelag.no,leder@haugbygdelag.no,,990 96 109,False,,False
893243372,HAGERUPSHUSET,,,53 49 67 74,,False,,False
893271562,HELL SJAKKLUBB,www.hellchess.com,t76dahl@gmail.com,,98209370,False,,False
893381732,HAGESELSKAPET FINNMARK,www.hageselskapet.no,,,,False,,False
893398082,HAMAR OG OMEGN BUESKYTTERE,,botak71@icloud.com,,911 75 512,False,,False
893429662,HEXAGON,www.hexagon.hexcon.no,hexagonstyret@googlegroups.com,,,False,,False
893432582,HALVDAN SVARTES GUTTEKOR,www.halvdansvartesguttekor.no,,,908 29 299,False,,False
893451412,HAUG KIRKEFORENING,,,,470 19 370,False,,False
893478132,HØYLANDET JEGER-OG FISKER FORENING,,ingerlisebrondbo@hotmail.com,,476 43 592,False,,False
893501002,HAUGE UNGDOMSLAG,hauge.ungdomslag.org,terje.jordalen@gmail.com,,900 17 447,False,,False
893537902,HEDALEN RØDE KORS HJELPEKORPS,,post@hedalsfjellet.no,95 82 62 82,907 94 433,False,,False
893564012,HORTEN OG OMEGN TENNISKLUBB,www.hotk.no,horten.tennisklubb@gmail.com,,47297740,False,,False
893601562,HALLINGDAL KARATEKLUBB,,post@hallingkarate.com,,,False,,False
893605002,HAUGALAND FOTBALLKLUBB,www.haugalandfk.tk,haugalandfk@gmail.com,,908 08 016,False,,False
893609172,HARSTAD OG OMLAND PARKINSONFORENING,www.parkinson.no,harstad@parkinson.no,,917 94 654,False,,False
893633162,HAUGESUND VEKTLØFTER KLUBB,idrett.speaker.no/organisation.asp?OrgElementId=66197,hildurkongestol@gmail.com,,958 64 394,False,,False
893739572,HOLTEN GRANNELAG,,,,,False,,False
893743022,HYGGEN SPEIDERGRUPPE,,to-feyl@online.no,32 84 14 87,986 52 003,False,,False
893750282,HENNINGSVÆR SKOLE OG UNGDOMSKORPS,,,,,False,,False
893764852,HITRA VEKTLØFTERKLUBB,idrett.speaker.no/Organisation.asp?id=66231,john@hitraturistservice.no,,489 90 655,False,,False
893793372,HITRA MENIGHET AV JEHOVAS VITNER,,erling@nabeit.no,,959 66 879,False,,False
893797602,HVALER RØDE KORS,,ann.vauger@rodekors.org,,414 99 242,False,,False
893802932,HARSTAD PISTOLKLUBB,,harstadpistolklubb@gmail.com,,91850862,False,,False
893803262,HADDAL IL,,leder.hil@epost.no,,,False,,False
893829962,HVA SKJER A?,,diakon.skiptvet@start.no,69 80 80 75,400 34 584,False,,False
893871322,HOVIN HUSFLIDSLAG,,signeeira@kamerina.no,,456 67 207,False,,False
893872442,HOLVIK SKULEKORPS,,soldeide@hotmail.com,,482 42 353,False,,False
893898662,HAGESELSKAPET ROGALAND,,rogaland@hageselskapet.no,51 56 89 95,971 93 679,False,,False
893899782,HERØY JANITSJAR,,mhagema@hotmail.com,,986 73 134,False,,False
893910352,HELPING HAPPY CHURCH,www.savinghappychurch.com,jarl.homme@drommerom.no,,93204326,False,,False
893910522,HITRA OG FRØYA HUNDEKLUBB,www.facebook.com/Hitra-og-Fr%C3%B8ya-hundeklubb-351429935703694/,hitrafroyahundeklubb@gmail.com,,,False,,False
893935142,HJUKSEBØ VEL,www.hjuksebovel.org,,35 95 76 01,959 11 113,False,,False
893964002,HALSNØY CARAVANKLUBB,,saeboe@knett.no,53 47 64 11,,False,,False
893971092,HELTER AV TELEMARK,,ogr@abc-maskin.no,41 36 10 88,40407459,False,,False
893991212,HUNNDALEN SANITETSFORENING,,hunndalen.sanitetsforening@gmail.com,61 17 68 55,91747808,False,,False
894001992,"HUMAN-ETISK FORBUND, TROMSØ LOKALLAG",www.human.no/troms,,,,False,,False
894002042,HINDENES OG ÅSGARD GRENDALAG,,bentehindenes@hotmail.com,,412 51 876,False,,False
894072652,HAMAR DAMEKOR,,karin.eng.rusten@gmail.com,,478 60 548,False,,False
894161132,HOLMEN OG LANDØEN VEL,,lars1blomdal@gmail.com,,934 28 396,False,,False
894179422,HITRA REVMATIKERFORENING,,hitra.st@revmatiker.org,,401 08 787,False,,False
894249412,"HOLO, STORAMYRIS VENNER",,,,,False,,False
894279222,HESTNES VEGLAG,,torbj.j.hestnes@gmail.com,,,False,,False
894390972,HEDALEN SANGKOR,sangkor.info,toril.gronhaug@hedalen.no,,99569615,False,,False
894425652,HYLLERÅSEN FISKEFORENING,,er-lu3@online.no,,952 49 174,False,,False
894456442,HØYERHOLMEN VEL,,,67 53 11 89,92894940,False,,False
894456922,HORTEN AMBULANSE VE OG VEL,,,33 34 37 20,41668779,False,,False
894493402,HUMAN-ETISK FORBUND ASKER LOKALLAG,,,,,False,,False
894552352,HLF HALDEN,www.hlf.no/Fylkes-og-lokallag/Ostfold/,,,980 70 058,False,,False
894710802,HELLANDSJØEN GRENDALAG,,,,,False,,False
894740302,HLF LISTER,,britfjelldal@gmail.com,,906 33 431,False,,False
894754702,HEDEMARKEN MASKINLAG,www.hedmarken-maskinlag.no,post@hedemarken-maskinlag.no,,90783618,False,,False
894755962,HAUGEN HYTTEVEL,,johan.helle@online.no,,951 55 063,False,,False
894767472,HOKKSUND PENSJONISTFORENING,,,32 75 23 43,98650733,False,,False
894808632,HILDRE I.L,,hildreidrettslag@outlook.com,,94053493,False,,False
894865512,HORDALAND SOS RASISME,www.sos-rasisme.no,kaspar.vigestad@sos-rasisme.no,,,False,,False
894931612,HAMARPIRATENE,www.hamarpiratene.no,,,47873065,False,,False
894944072,HOLMEMSTRANDA MUSIKKORPS,,solvi.halseth@hotmail.com,,958 01 682,False,,False
894959282,HØLE KFUK-KFUM SPEIDAR,kmspeider.no,a@b.cd,,,False,,False
895085022,HESNES GUTTEFORENING,,,,,False,,False
895097322,HOLVIKA BÅTFORENING,,,37 04 18 68,,False,,False
895098612,HALLINGDAL REVMATIKERFORENING,,,,,False,,False
895154172,HAMMERFEST FRP,,gerd.isaksen@hammerfest.kommune.no,,951 04 834,False,,False
895178012,HOLLA PENSJONISTLAG,,,,,False,,False
895183962,HÅLOGALAND MANDSANGERFORENING,,,77 09 37 47,92463661,False,,False
895295442,HOVET MONTESSORISKOLE,hovet.info,skole@hovet.info,21 69 21 12,480 11 153,False,,False
895354112,HALSAKORET,,torsis57@gmail.com,,977 68 257,False,,False
