organisasjonsnummer,navn,hjemmeside,epostadresse,telefon,mobil,erIKonsern,antallAnsatte
816336082,SKJEVIK AS,,rskjevik@gmail.com,,454 88 655,False,
816340772,SAM EYDES VEI 3 AS,,,,,True,
816373972,SPORTECH AS,,matsalves89@gmail.com,,,False,
816392152,SJÆL AS,,,,,False,
816457262,SNEKKER ENGEBRETSEN AS,,erlend.engebretsen@gmail.com,,,False,
816467152,SPINAX AS,,,,,False,
816474922,SOLEGLAD INVEST AS,,,,,False,
816505542,SPEO PRODUCTS AS,,,,,False,
816507812,SKANDINAVEN AS,,,,,False,
816508312,SKULSTAD AS,,,,,False,
816522072,SØRBY HANDEL AS,,,,,False,
816522862,STAAK AS,,,,,False,
816524202,SCANFINANS AS,,,,,False,
816534852,SELUX AS,,,,,False,
816548632,SKAUG INVEST AS,,,,,False,
816551382,SNE REGNSKAP AS,,,,930 09 751,False,12.0
816552192,SPEARO AS,,,,,False,
816573262,SENTER WOMAN AS,,,,,False,
816577802,SJOBEGO AS,,,,,False,
816580862,SYDESIGN AS,www.sydesign.no,rabeeh@sydesing.no,,401 41 158,False,10.0
816593972,SUBSCRYBE AS,www.subscrybe.no,,,90581429,False,
816607132,SONSINVEST AS,,,,,False,
816626552,SHA RÅDGIVNING AS,,,,,False,
816627982,SILJE HÅBREKKE AS,,,,,False,
816636132,SH HELSE AS,,,,,False,
816651832,SKJERVØY KYSTDRIFT AS,,,,,False,
816668522,SLOMARKA 57 AS,,eivind.westby@gmail.com,,900 51 038,False,
816671272,SANDGATA 26A AS,,,,,False,
816672392,SKULLERUD SUSHI AS,,,,,False,
816678552,SKARESTRAND AKTIV AS,,,,,False,
816679702,STEENZ AS,,,,,False,
816697832,SNÖ VENTURES AS,,,,,False,
816709792,SKROVAKOS AS,,,,,False,
816710472,SVEHOLMEN MANAGEMENT AS,,,,,False,75.0
816726212,SNEKKER KJELL DJØNNE AS,,,,,False,
816729122,SENSE PERSONELL STAVANGER AS,www.sensepersonell.no,,51 12 33 22,,False,34.0
816744342,S THORSTENSEN AS,,,082281960,,False,13.0
816746922,SKURVE AUTO AS,,,,,False,7.0
816761352,SCANDINAVIAN SEAPLANES AS,www.seaplanes.no,booking@seaplanes.no,97 41 95 25,941 22 208,False,8.0
816769442,SIVESIND GRAVESERVICE AS,,,,,False,
816783992,SAFE TRACK FOOD AS,,lene@vesteralenhavbruk.com,,979 49 922,False,
816802512,SENTER VEST INVEST AS,,paulgroven@kvatro.no,,905 35 490,False,
816804612,SIV.ING. TORGEIR VIDDAL AS,,tvadveng@gmail.com,,,True,
816807182,SARA ORIENTALSKE TEPPER AS,,,,,False,
816810132,SJÅSUND MARINE AS,,,,975 62 528,False,32.0
816828902,SKUTLEVIKA-3 AS,,,,,False,
816831512,SATTU AS,,,,,False,
816839432,SCYLLA AS,,,,,False,
816844142,S. SKOGLY AS,,,,,False,
816847982,SMC HOLDING AS,,,,,False,
816850452,SPIDER GROUP AS,,,,,False,
816871662,SMOOTHIESHOP AS,www.SmoothieShop.no,firmapost@smoothieshop.no,98 66 20 05,,False,
816878322,SYNNEVÅG HOLDING AS,,,,,False,
816883792,SEETALK AS,,,,,False,
816892732,SØRVIK HOLDING AS,,,,,False,
816898692,SPORT OUTLET GEILO 29 AS,,,,,True,9.0
816898862,SPORT OUTLET FAUSKE 27 AS,,,,,True,7.0
816914132,SKJENET 4 AS,,,,,True,
816926912,STRANDGATEN 87 AS,,,,,False,
816931762,SPACETIME VENTURES AS,,,,,False,
816947022,SCANDINAVIAN E-HEALTH CONSULTANTS AS,,,,,False,
816955602,SUNRISE INVEST AS,,,,,False,
816958482,STUSSN HÅRSTUDIO AS,,,,,False,
816961602,STANGE PUKK AS,,,,,False,12.0
816963842,STOMNÅS AS,,,,,False,7.0
816976782,STEELBIRD AS,,anderskvaale@gmail.com,,958 04 656,False,
816984912,SKAIAA MYKLAND DAGLIGVARE AS,,,,,False,
816990122,SPRÅK OG OVERSETTELSESERVICE AS,,,,,False,
816998662,SANDAL BYGG AS,,,,,False,
817001602,SIV. ING. PER S. LUDVIGSEN AS,,,,,False,
817002072,SOPREMA AS,,,,,False,
817004172,SKYGGEN AS,,,,,False,
817039812,SOLLID HOLDING AS,,,,,False,
817063772,SIFRE AS,,,,,False,
817065252,SKIBSAKSJESELSKAPET HAASUND AS,,,,,False,
817066542,SPIR OSLO AS,www.spiroslo.no,maren.berg.kristoffersen@spiroslo.no,,90067777,True,15.0
817076912,SVERFA INVEST AS,,ottandfa@online.no,97 05 40 09,970 54 010,False,
817080642,SANDNES SUPER PIZZA AS,,,,,False,6.0
817082602,SVEIS & REPERASJON AS,,,,,False,
817084532,SANDVIKBYGG AS,,,,,False,
817095232,STUDIO W AS,,,,994 26 605,False,
817100392,SANGLUNDVEGEN 3 AS,,,62 35 66 30,,False,
817124542,STIAN BUNES AS,,,,,False,
817125522,SPERA AS,,,,,False,15.0
817150942,SAFE COMFORT AS,,,,,False,
817187072,SPITZBERGEN REISEN AS,,,95 20 00 55,,False,12.0
817191932,STRANDGATEN 94 AS,,,,,False,
817203752,SULLAND RINGERIKE AS,,,,,True,47.0
817206832,SØRLIHUS AS,,,,,False,
817208592,SOR CONSULT AS,,,,,False,
817220932,SKJEGGERUD INSTALLASJON AS,,,,,False,5.0
817231152,SANNA FJELDVÆR HOLDING AS,,,,,False,
817241352,STORØYA HANDEL EIENDOM AS,,,,,False,
817254012,SLØYFEN AS,,,,,False,
817287212,STORYTELLER RECORDING AS,,,,,False,
817290132,SKRÆI AS,,,,,False,
817299172,SAGVEIEN 25 AS,,,,,False,
817303412,SLETTO TRAFIKKSKOLE AS,,,,,False,
817348262,STALFO HOLDING AS,,,,,False,
817374522,STAALHJERTE AS,www.staalhjerte.no,malinois@staalhjerte.no,93 40 82 20,900 41 404,False,
817375332,STUDIO SKOGHEIM AS,,,,,False,
817404502,SHAREFOX AS,,,,,False,10.0
817405142,SMITH BLIKK OG VENTILASJON AS,,,,,False,
817409962,STEINAR S.HOLDING AS,,,,,False,
817417582,STABBURVEIEN 1 AS,,post@fredriksborg.no,,,False,
817427022,SSS HOLDING AS,,,,,False,
817429882,SMITH-MEYER MANAGEMENT GROUP AS,,,,,False,
817430252,SMART LEVERING AS,,,,,False,16.0
817440592,STORGATA 17 HONNINGSVÅG AS,,,,,False,
817441432,SKOGSRUD AS,,,,,False,
817443672,SEVENTEEN AS,,,,,False,
817446302,STENSETH MASKIN AS,,,,,False,17.0
817447902,STIAN SÆTHER AS,,stian744@gmail.com,92 89 14 64,488 97 343,False,
817451152,SCAN ASIAN SHOP AS,,,,,False,12.0
817465382,STOREBÅEN HOLDING AS,,,,,False,
817471722,SEABEAR HOLDING AS,,osabjornsen@gmail.com,+4795768278,,False,
817471862,STORGATA PLATEBAR AS,,post@platebar.no,,411 73 578,False,10.0
817488072,STEEL TECH AS,,mail@steeltech.no,70 04 72 00,,False,16.0
817498132,SKJELIN UTLEIE AS,,,,,False,
817506682,SIRO BYGG AS,,,,,False,
817509932,SPRINGCORP EIENDOM AS,,,,,False,
817524052,SPECTATOR AS,,,,,False,
817527272,SMAJIC EIENDOM AS,,,,,False,
817536352,SPEKULATIUS INVEST AS,,oliviero.hassan@gmail.com,0049402091826,,False,
817541542,STEINTØFT AS,,,,,False,9.0
817564232,SIGNAL ANALYSIS LAB AS,sal.no,post@sal.no,,990 81 155,False,
817573002,STENE SPYLESERVICE AS,,,,,False,
817573592,SPIJKER AS,,,,,False,
817607772,SPIES HOLDING AS,,,,,False,
817608582,SUNDVÅGEN KYSTFISKE AS,,,,,False,
817610242,SENIORCONSULT AS,,tor@seniorconsult.no,91 37 84 59,,False,
817630812,SANDSLIMARKA 33A AS,,,,,False,
817632122,STEMMA AS,,,,,False,
817648142,SHEARWATER GEOSERVICES ASSETS II AS,,,,,False,
817669492,SIGNODE NORWAY AS,www.signode.no,maria.macklin@signode.se,32 23 18 80,,True,7.0
817672442,SAFETY GUIDE AS,,,,,False,6.0
817715532,SUNNHORDLANDSKAIEN AS,,,,,False,
817744052,SVEHAUG AS,,,,,False,
817758762,SAFE WEAR AS,,,,,False,
817769152,STOKKE INDUSTRI EIENDOM AS,,,,,False,
817786642,SLEMMESTAD BOLIGUTVIKLING AS,,,,,False,
817789102,SYRINHAVEN STASJON AS,,,,,False,
817793932,SKS SECURITY AS,,,,,False,23.0
817794742,STAG AS,,,,,True,
817803202,STANGELAND UTLEIE AS,,,,,False,
817832652,SARA LOUISE AS,,,,,False,
817842682,STAM INVEST AS,,,,,False,
817847692,SØR-SVENE TOMTEUTVIKLING AS,,,,,False,
817859372,SKOGRAND CABLES AS,,,,,False,
817861172,STRÅNDBYGG EIENDOM AS,,,,476 13 874,False,
817866182,STELLA EIENDOM AS,,,,,False,
817873162,SPORT OUTLET ALTA 31 AS,,,,,True,12.0
817888712,STOKKA INVESTMENT GROUP AS,,,,,False,
817901352,SAREPTA OIL AS,,epjo@sareptaoil.com,,90126484,False,
817921442,SOLSTAD SUPERIOR AS,,,,,False,
817922392,SKULLERUD RØR AS,,anders@skullerudror.no,,481 71 422,False,
817930352,SAFEBURNER AS,,,,,False,
817959482,SOGSTIVEIEN 2 AS,,,,,False,
817967272,SØRAN AS,,post@soran.no,67 06 40 60,,False,17.0
817973892,STANGESKOVENE HANDEL AS,,,,,True,
818003102,SWISS LIFE REF NORDIC 2018 INVEST AS,,,,,False,
818003242,STORSANDLIA BRYGGE AS,,,,,False,
818010222,SÅKORNFRØ AS,,,,,False,
818013892,SLOGMÅKANE EIENDOM AS,,,,,False,
818025432,SOGNDAL SANDWICH AS,,,,,False,13.0
818028202,SELLEVÅG INVEST AS,,stenerdal@gmail.com,,928 21 472,False,
818037252,STRØMSVEIEN 1 AS,,,,,False,
818046812,STRØMSNES HOLDING AS,,,,,False,
818051042,SILT NORGE AS,,,,,False,
818051972,SKYFER AS,www.skyfer.no,hello@skyfer.no,,938 70 210,False,
818060122,STRATEGIC CONSULTING GROUP AS,,,,,False,
818065612,SLETTMOVEGEN 30 AS,,,,,False,
818065892,SANNE AS,,,,,False,16.0
818085222,STAVANGER HANDELSBYGG AS,,,,,False,
818086032,SOLAKROSSEN 14 AS,,post@nmseiendommer.no,,,True,
818087462,SOLBAKKEN STRAND AS,,,,,False,
818095252,SMALL INTERNET AS,,,,,False,
818096712,SELF STORAGE GROUP AS,,,22 65 40 00,810 12 345,False,
818121342,SILJE REE INVEST AS,,,,95831736,False,
818125232,STRØMME EIENDOM AS,,,70 25 29 41,,False,
818127952,SILJE THORSTENSEN AS,,,,,False,
818136382,STRØMME STRØM AS,,,,,False,
818144202,SOLSTRAND VERFTSEIENDOM AS,,,,,False,
818145292,ST. CROIX HOVEDGÅRD AS,,,,,False,
818174802,STENSETH TRE & HAGE AS,,,,,False,
818180152,STINUS CONSULTING AS,,post@optiopartners.no,,,False,
818185332,SOLHEIMSGATEN 7 C AS,,,,,False,
818264852,SPITSBERGEN DESIGN AS,,,,,False,
818268432,SPACE MO I RANA AS,,,,,False,
818268912,STENERSGATA PARKERING AS,,,,,True,
818279272,SER AS,,,,,False,
818298552,SILIUS HOLDING AS,,,,936 27 887,False,
818303572,"SØLVE - LÆRING, PLUSS AS",,,,,False,
818306342,SOMMERBUTIKKEN AS,www.sommerbutikken.no,post@sommerbutikken.no,66 91 73 20,,False,6.0
818307772,SOOT INVEST AS,,,,,False,
818308892,SKUDENES BENSINSTASJON AS,,,,,False,15.0
818309422,SJØLYSTVEIEN VAKT AS,Vaktbua.no,vaktbuakrs@gmail.com,,,False,7.0
818310722,SUBSTANS AS,,,,,False,
818335482,STRØMMEN BOLIG VARMEPUMPE AS,,minhtrinh31@yahoo.com,,404 71 222,False,
818367082,SIWRA AS,,,,,False,
818370822,SMART PROSJEKT AS,,,,,False,10.0
818372922,SENSIO HOLDING AS,,,,,False,
818397372,SIT TRANSPORT AS,,,,,False,
818399332,SYMETRIQS AS,,,,,False,
818407882,SÆTERLID MASKIN AS,,,,,False,
818418302,STARGAZER INVEST AS,,,,,False,
818425392,SNEKKEREMIL AS,,,,,False,
818430302,SK1 INVEST AS,,,,,False,
818448732,SNORRE ART AS,,,,,False,
818463022,SIMPLY SOLAR AS,,,,,False,
818467222,SALESJOBS AS,,,,,False,6.0
818477082,STORJORD SAMFUNNSHUS AS,,filipm@storjord-montessori.no,,950 86 409,False,
818479212,SAGMO TRANSPORT AS,,,,,False,
818489382,S2G HOLDING AS,,,,,False,
818489552,SANDALS ELEKTRISKE AS,,,,,False,
818495382,SUNDE BOLIG AS,,,,,False,
818507852,STERUD HOLDING AS,,,,917 52 985,False,
818508492,STROMO INVEST AS,,mortenstrommen@hotmail.com,,465 42 054,False,
818521162,STAVANGER REGNSKAP AS,,,,,False,
818530072,SMART EIENDOM ROGALAND AS,,,,,False,
818532342,SAVITAS AS,,elisabethkarlsen90@hotmail.com,,957 09 936,False,8.0
818538332,SIVIC INVEST AS,,,,,False,
818562632,SUNLAND-EKER EIENDOM AS,,,,,False,
818568592,SIVERT MUR OG FLIS AS,,,,,False,
818629192,SYN INVEST AS,,,,909 12 282,False,
818632592,SANDNES BYUTVIKLING NÆRING BFK2 AS,,,,,False,
818636172,SH INVEST OG EIENDOM AS,,,,,False,
818646992,SIMSEA REAL OPERATIONS AS,,,,,False,32.0
818666152,SANDBRAATEN AS,,jeaw.songsri@outlook.com,,975 98 766,False,
818667922,STRANDBRÅTEN INVEST AS,,,,,False,
818668872,SØREID AS,,,,,False,
818669372,SH MONTASJETEKNIKK AS,,,,,False,
818680422,S16 OSLO AS,,sorgenfrigaten@gmail.com,,,False,5.0
818680732,SCHREINER HOLDING AS,,,,,False,
818684932,STANGHELLE AS,,,,,False,
818688342,SECURINOR AS,,,,,False,
818701632,SVANG CATERING AS,,svang.vinbar@gmail.com,,960 44 193,False,31.0
818703422,SIGN ENTREPRENØR AS,,,,,False,
818708882,SEIM AS,,,,,False,
818708912,SØNDRE HUSVIK AS,,,,,False,
818714882,SUBMAR GROUP AS,,,,,False,
818717512,SOKN CAMPING AS,,,,,False,11.0
818720262,SIMJO AS,,,,,False,
818720912,STALRO AS,,,,,False,
818738102,SYSTEM FLYTTEBYRÅ AS,,,,,False,10.0
818752202,SANNRUD INVEST AS,,,,,False,
818774702,SCHULSTAD ELEKTROMILJØ AS,,,,,False,
818783892,STOREBOTN 112 ASKØY AS,,,,,False,
818786492,STORØYODDEN EIENDOM AS,,,,,False,
818789882,SONAR FILM AS,,,,,False,
818800282,SKEDSMOGATA 9 AS,,,,,False,
818801602,SUPERSTAR AS,,,,,False,
818806132,SKREIA BYGGSERVICE AS,,,,,False,
818809522,SKI EIENDOMSMEGLING AS,,,,,False,9.0
818817282,SAGA PRODUCTION AS,,,,416 11 403,False,
818824912,STENHAUG TRANSPORT AS,,,,,False,8.0
818831552,SCANFREIGHT AS,,,,,False,32.0
818831722,S-THORVALDSEN EIENDOM AS,,,,,False,
818836732,STANGVIK DRIVSTOFF AS,,stig@kiasdoren.no,,901 39 268,True,
818842732,SKINWORKS AS,,,,,False,
818871082,SAFE AT SEA AS,,,,,False,
818872682,SOLY PROPERTY AS,,post@soly.no,,,True,
818875452,SØSTRENE SYSTUE AS,,,,,False,
818880812,SN RESERVE AS,,,,,False,
818896972,SKY FITNESS HAUGESUND AS,,,,,False,
818908652,STORGATA 3-5 AS,,,,913 15 960,True,
818918372,SIVILARKITEKT PER JOAR ØSTHUS AS,,,,,False,
818963742,SINCLAIR AS,,,,,False,
818976402,SUNWAY AS,,,,,False,
818976712,SOLE ACTIVE AS,,,,,False,
818978022,SUSHI SENTER ASKER AS,,,,,False,9.0
818988842,ST CONSULT & MANAGEMENT AS,,,,,False,
818991592,SVEISING-BYGG AS,www.sveisingbygg.no,vladislav.buls@gmail.com,,94113825,False,
818995482,SDT HOLDING AS,,,,,False,
818995512,SKYHAWK HOLDING AS,,,,,False,
819006962,SBV EIENDOM I AS,,,,,False,
819039372,SANDEID EIENDOM AS,,,,,False,
819039542,"SENTRA PIZZA, KEBAB OG BURGER AS",,,,,False,
819040362,SPONSOR SUKSESS AS,,,,,False,
819049572,S INVESTEMENT AS,,,,,False,
819058962,SLUPPENVEGEN 15 AS,,,,,True,
819073392,SAHA INVEST AS,,magnushasseleid@gmail.com,,926 65 085,False,
819073422,SEIERSBJERGET HOLDING AS,,,,,False,
819113742,SOLE KAPITAL AS,,,,,False,
819117152,SENTRUMSBOLIGER ALTA AS,,jo@tjgs.no,,911 75 159,False,
819139172,SPIRIT INVEST AS,,,,,False,
819159742,SIGNIFICA HOLDING AS,,,,,False,
819159912,STEINAR TVEITO AS,,,,,False,
819165742,SVAI FRISØR AS,www.m2k.studio,post@m2k.studio,,,False,
819167192,S.E.L HOLDING AS,,,,,False,
819206392,SKAGERAK IT AS,,,,,False,
819256772,SLK PROPERTY AS,,,,,False,
819257132,STØYP-IT AS,,,,,False,
819265992,STEINSHOLT UTLEIE AS,,,,,True,
819279012,SKJØNNHETSPARTNER AS,,sjonnhetspartner@gmail.com,,967 17 587,False,7.0
819291462,SAGATUN BARNEHAGE AS,,post@sagatun-barnehage.no,92472214,,False,8.0
819295662,SØR FORRETNINGSEIENDOM INVEST AS,,,,,True,
819328692,STAURBAKK AS,,,,,False,11.0
819332282,STJERNERØR OG BYGG AS,www.stjernerorogbygg.no,stjerneror@gmail.com,,,False,
819332622,SKIBOTN SPEDISJON EIENDOM AS,,,,,False,
819349142,SKARPSNO SØBAKKEN AS,,teksum@online.no,,900 34 451,False,
819349622,SØRLIE MASKINUTLEIE AS,,,,,False,
819355592,STORELVMO CONSULTANCY AS,,,,,False,
819373582,SERVICEMESTEREN RISE AS,,,,,False,
819385882,SCI-FI FOOD AS,,beermann74@gmail.com,,920 68 545,False,
819399492,SPRING CAPITAL MANAGEMENT AS,,,,,False,
819409242,SPANDEX AS,,firmapost@skangraf.no,33 14 02 10,,False,21.0
819413142,SOLLYS AS,,,,,False,
819413312,STORDALEN STEAKHOUSE AS,,,,,False,14.0
819414572,SESAM RESSURS AS,,henning.martinsen@trv.no,,980 84 237,False,
819418462,SMØLA NATUROPPLEVELSER AS,,,,450 01 450,False,
819423482,SEDGWICK NORWAY AS,,,,,False,69.0
819424802,SEPH INVEST AS,,,,,False,
819426422,STORENGET INVEST AS,,,,,False,
819436592,SPG BOLIG GRESSVIK HOLDING AS,,,,,False,
819439702,SØRLANDSHUS AS,,,,,False,
819439842,SMARTE BYER NORGE AS,www.smartebyernorge.no,terje@smartebyernorge.no,,900 56 958,False,
819443742,SNEKKERPLASSEN BUTIKKEIENDOM AS,,,,,True,
819475032,STENSBAK BYGG AS,,,,,False,
819480192,STEINKJER KULTURBYGG AS,,post@steinkjerbygg.no,,,False,
819488312,SONDREKM AS,,,,,False,
819493782,SYN-HOLDING AS,,,,,False,
819511772,SNØFOKK AS,,,,,False,
819527962,SIMOA AS,,,,,False,
819531862,SNARVEIEN 4 AS,,,,,True,
819532052,SYVER SERVICE AS,,,,,False,
819545472,SOFTWORK AS,,,,,False,
819557292,SELECTA BYGG AS,,,,,False,8.0
819563292,SPORT OUTLET LILLEHAMMER 45 AS,,,,,True,10.0
819579482,STORGATA 3 OG 5 AS,,,,,False,
819599912,SJARK OG POESI AS,,rangoy@gmail.com,,404 99 502,False,
819607842,SPORT OUTLET STOVNER 75 AS,,,,,True,16.0
819608652,SANDNES GLASS AS,,,,,False,5.0
819613982,SSM INVEST AS,,,,,False,
819623562,SKADBERG HANSEN AS,,,51490394,,False,6.0
819625352,SURNADAL BETONG AS,,,,,True,9.0
819625832,SANDVIKA DATA AS,,,,,False,
819631662,SUPREME INVEST AS,,tor.magnus.saether@fibernett.net,,95918177,False,
819640262,STORGATEN 37-39 AS,,nilsgauslaa@gmail.com,,975 84 725,True,
819649642,SWITCHBACK INVEST AS,,,,,False,
819650772,SHIPS & INDUSTRIAL HYDRAULIC AS,,,,,False,
819656312,STAVANGER MASKIN AS,www.stavangermaskin.no,post@stavangermaskin.no,,934 54 664,False,
819664102,SONAT CONSULTING BERGEN AS,,,,,False,63.0
819680132,SAM BYGG FLOORING AS,,,,,False,
819716072,STRABOO AS,,,,,False,
819717672,SØRLI + WALÏN AS,,,,,False,
819718512,SPIRIT TRENING AS,,,,,False,
819725942,SPÅLEN GENERASJON AS,,,,,False,
819726272,SILVERBACK HOLDING AS,,,,,False,
819740542,SUNDBY GÅRD AS,,,,,False,
819743142,STOKMARKNESBYGGET AS,,,,,False,
819750262,SCANDIC BOLIG AS,,jakubonis.mantas@gmail.com,,96718578,False,
819767092,SJ CONSULTING AS,,,,,False,
819799512,SANITÆR - VARME AS,,,63 88 10 70,,False,6.0
819808872,SKAGENKAIEN EIENDOM AS,,,,,False,
819815852,SKARSDALEN UTVIKLING AS,,,,,False,
819829322,STRAEN ENERGY AS,,,,,False,
819862982,STRAUMSNES EIENDOM AS,,,,,False,
819872732,SEKK AS,,,,,False,
819888922,SIVILINGENIØR HÅKON SELJÅSEN AS,,,,,False,
819927782,SVIGERFAR AS,,,,,False,
819927952,STÅLS SEKSJON 7 AS,,,,,False,
819944482,SANA ORIS TANNKLINIKK AS,,,,,False,14.0
819982252,SEKO ELEKTROTEKNIKK AS,www.seko-elektroteknikk.no,selekta@online.no,51 53 50 52,41566813,False,6.0
820013522,SUBERIN AS,,,,,False,
820018702,STØTVIGENGA AS,,,,,False,
820019482,SJØTUN INVEST AS,,,,,False,
820019962,S E EIENDOM AS,,,,,False,6.0
820037812,SUPERNOVA EIENDOM AS,,,,,False,
820039912,SJØMANNSLEGE TOMMY NORMAN AS,,,,,False,
820044312,STRØMSBU AS,,,,,False,
820048172,SANDSEB AS,,,,,False,
820063422,SLETTEVEIEN 9 AS,,,,,False,
820066642,SØLVKNUTEN BOLIG AS,,lars.henrik@soeiendom.no,91 18 09 12,484 11 010,False,
820126122,SEALINE FISHING AS,,,,,False,
820130022,SINSENGARASJER AS,ragde.no,post@ragde.no,22 62 62 20,,False,
820133692,SOMMHELP AS,,glennose@live.no,,905 50 191,False,
820147332,SAMFOND AS,,,,,False,
820149262,STAD VEKST AS,,,,,False,
820154002,SEKSJONSDRIFT 2 AS,,martin.mehus@malling.no,,920 14 981,False,
820154622,SINGLE INVEST AS,,,,,False,
820155432,SVALBARD UNITED AS,,erikbrataas@gmail.com,,915 11 357,False,
820167392,SKÅR - INVEST AS,,,,,False,
820190882,SIMCO BERGEN AS,,,,,False,
820193652,SIGNALNORWAY AS,www.signalnorway.no,post@signalnorway.no,,,False,
820198522,SPERLIN AS,,,,,False,
820203372,SHAFIQUE HOLDING AS,,,,,False,
820215192,SØRUMDAL EIENDOM AS,,,,,False,
820234502,SERIØST FIRMA AS,,,,,False,
820244702,STENHAGEN HOLDING AS,,,,,False,
820251202,STAMSUND BÅT & VANNSPORT UTLEIE AS,,,,,False,
820281012,SKOGTROLL TREFELLING AS,,,,,False,
820328922,SENTRUM TANNKLINIKK ALTA AS,,,,,False,10.0
820331192,SCREAM MEDIA AS,,,,,False,6.0
820379802,STANGVIK MEK OG MASKINSERVICE AS,,,,,False,
820387562,SUBITO AS,,,,,False,
820387732,STORMVIND AS,,,,,False,5.0
820410742,SPANIA INVEST AS,,hs@spranget.no,,992 73 634,False,
820411552,SUVEREN PROGGING AS,,,,,False,
820426142,SANDNESVEIEN 30 AS,,,,,False,
820438582,SLETTATORGET 1 OG 8 AS,,,,,False,
820444132,SPG AS,,thommy.stenvik@gmail.com,,,False,
820444612,STRADA HOLDING AS,,post@stradaholding.no,,918 11 304,False,
820447182,SEF INVEST AS,,,,,False,
820448332,SPICIA MAT AS,,spicia.laksevaag@gmail.com,,936 14 377,False,
820464982,SVEIN HEIBERG INVEST AS,,,,,True,
820468112,SKULAND MASKIN AS,,,,,False,
820469372,S E MORKEN AS,,,,,False,
820469402,STEINGARDEN AS,,,,,False,
820474082,SMM INVEST AS,,,,,False,
820475062,STIG JOBS AS,,,,,False,
820489012,STAVANGER-GYNEKOLOGENE AS,,,,,False,5.0
820490142,SMH EIENDOM AS,,,,,False,
820502922,STEIGEN VIKINGSTUE AS,,,,,False,
820503872,SB KLINIKK AS,,,,,False,
820518942,SKUTEVIKSBODER 10-12 AS,,,,,False,
820520882,STORGATA 41 MOSS AS,www.thon.no,post@firmapost.no,23 08 00 00,,False,
820522362,STRIDSKLEV BUTIKKEIENDOM AS,,,,,True,
820533372,SIBO INVEST AS,,,,,False,
820538242,SUPERSTATE AS,,,,,False,
820542312,SVEINGÅRDSSTØLEN BYGGETRINN II AS,,,,,False,
820543432,SKARHAUGEN AS,,janarvid@investsoloe.no,,932 17 451,False,
820548442,SPORT OUTLET KILDEN 73 AS,,,,,True,18.0
820575032,S-D BYGG AS,,,,,False,
820591852,SKRIPT AS,,,,,False,
820597052,SCHULZ MEDIA AS,,,,,False,
820601602,SKEDSMO HÅNDVERK AS,,,,,False,
820641752,SINDRE MYHRSVEEN HOLDING AS,,sindre@stenumgardbygg.no,,416 50 443,False,
820648382,STEINAR SANDVIK BYGG AS,,,,,False,
820660382,STORHEIL AS,,bankboks@online.no,,958 66 636,False,
820666062,SUM EIENDOM AS,,,,,False,
820673522,SEL KRAFT AS,,,,,False,
820675282,SOLGLYTT INVEST AS,,,,,False,
820688112,SIP HUS LOFOTEN AS,,,,,False,
820703022,SUNSHINE HOLDING AS,,,,,False,
820720172,SALT HOLDING AS,,,,908 51 707,False,
820724682,SOLID EARTH AFRICA AS,solidearthafrica.com,brigt.oystese@oylibygg.no,99 64 04 19,918 04 185,False,
820749472,SALTKJELEN HANDELSKOMPANI AS,,,,,False,
820751442,STEINLI GRUS AS,,,,,False,
820756452,SEBA HOLDING AS,,,,,False,
820769562,SØBERG LAGERHOTELL AS,,,,,True,
820771052,ST. ROV & SUBSEA AS,,,,,False,
820797612,SENITNOR AS,,,,,False,
820805402,SØLVDAMMEN AS,,,,,False,
820811712,SLEMDALSVEIEN 63 RESTAURANT AS,vinderensushi.no,post@vinderensushi.no,,,False,14.0
820819772,SEILFISKEN AS,,,,,False,
820826442,SCARY WEATHER AS,,,,,False,
820828232,SANDMOEN NÆRINGSBYGG AS,,post@ragde.no,22 62 62 20,907 40 000,False,
820828852,SMÆSH BURGER AS,,,,,False,12.0
820838092,SVEMA INVEST AS,,,,,False,
820839412,SDIP ATLANTA AS,,,,,False,
820847342,SHAM AKKAM AS,,,,,False,
820851242,SAFEBACK AS,,,,,False,
820857062,SOLLI & HOFF OPPMÅLING AS,,info@solli-hoff.no,64 87 29 70,,False,28.0
820871162,SPITSBERGEN FJORDFANGST AS,,csporcken@hotmail.com,,45463088,False,
820874692,STRONG MANAGEMENT AS,,,,,False,
820877322,SHN TOMT 5 AS,,,,,False,
820881222,SOFA MØBLER AS,,,,,False,
820887182,SNYTIND AS,,,,,False,
820892852,STED ARKITEKTUR AS,,,,,False,5.0
820898052,SK EIGEDOM AS,,,,,False,
820898532,SEAFOOD LEGACY AS,,,,,False,
820903102,STEPHAN EIENDOM AS,,,,,False,
820914562,SOLHOLM SERVICES AS,,frode@solholmservice.no,,975 90 647,False,231.0
820915542,SAPIENS SOFTWARE SOLUTIONS (NORWAY) AS,,,,,False,
820916522,SBNO AS,,,,,False,
820918312,SYNFARING AS,,,,,False,39.0
820940172,SELSKAP 1 AS,,,,,False,
820953452,SNÖ TRUE NORTH AS,,,,,False,
820957512,SAGØY EIENDOM AS,,,,,False,
820961242,SPISERIET CATERING AS,,,,,False,
820966872,SOODABES HÅR & SKJØNNHETSSALONG AS,,,,,False,
820980972,SVEBERG GÅRD AS,,,,,False,
820988272,STG GROUP AS,,,,,False,
820989392,STORGATA 130-132 MOELV AS,,,,,True,
821003342,SEBU EIENDOM AS,,,,,False,
